workload,load,wan_gbps,deadline_s,policy,central_shed_mw,median_shed_fraction,p05_shed_mw,median_shed_mw,p95_shed_mw,action_counts_mean,action_fractions_mean,serving_ceiling,resource_utilization_mean,workload_central_range_mw,timing_network_range_fraction
coding,0.95,reference,3,replay_only,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[10630.912851906309, 0.0, 28724.97904290095, 0.0]","[0.06250000000000003, 0.0, 0.06250000000000003, 0.0]",0.1250000000000001,"[0.07645875424934269, 0.0, 0.13052891145550177, 0.21875, 0.04105758522150105, 0.17148443692285265, 0.0, 0.0, 0.0, 0.25, 0.0047485619427360785, 0.0, 0.009376409867055853, 0.05877046665524092, 0.024324598041875402, 0.2595235608542197, 0.04575492430348703, 0.03777682691009891, 0.005437740746530573, 0.0, 0.08785764783123952, 0.2580645996002344, 0.0, 0.09463197730858187, 0.11649200531984057, 0.22824394379782695, 1.0, 1.0000000000000002, 0.0011488536308993454, 0.002151516752942251, 0.579025363784165, 0.20697730779486137, 0.2840589563029461]","[1.4919042612489688, 1.4919042612489688]","[0.12500000000000008, 0.12500000000000014]"
coding,0.95,reference,10,greedy,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[5734.861223166614, 0.0, 5125.472299751248, 0.0]","[0.06250000000000001, 0.0, 0.06250000000000001, 0.0]",0.1250000000000001,"[0.07645875424934269, 0.0, 0.0, 0.0, 0.07181718334422262, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10097036127179096, 0.0, 0.0, 0.0, 0.0, 0.047009836802525025, 0.0, 0.07409989407746538, 0.0, 0.0, 0.11811655731181182, 0.0860237785852851, 0.07688285332480199, 1.0, 1.0, 0.0008601463340006625, 0.001030401503827184, 0.041629260964882016, 0.020509577631043, 0.024871340278908964]","[1.4919042612489688, 1.4919042612489688]","[0.1250000000000001, 0.1250000000000001]"
coding,0.95,reference,10,isolated_fastest,0.005436348560356443,0.0004363804601463773,0.002910961959804037,0.005197745949365341,0.013537513478607884,"[0.0, 10.695840350549142, 0.0, 41.02312347732457]","[0.0, 0.0001174294493219806, 0.0, 0.0004503921750442456]",0.1250000000000001,"[0.0, 0.0, 0.0, 0.0, 0.0002967970076348971, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002026982261597371, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000768151754405488, 0.0, 0.0, 0.001052800645190823, 0.0, 0.0, 0.0018788711891516876, 0.007206274800707925, 9.457556994350889e-07, 3.627377706261027e-06, 1.0, 1.0, 1.0]","[0.003010800647725621, 0.01336784265047035]","[0.0002361845812390884, 0.0011342478393414782]"
coding,0.95,reference,10,kv_only,0.005436348560356443,0.0004363804601463773,0.002910961959804037,0.005197745949365341,0.013537513478607884,"[0.0, 10.695840350549142, 0.0, 41.02312347732457]","[0.0, 0.0001174294493219806, 0.0, 0.0004503921750442456]",0.1250000000000001,"[0.0, 0.0, 0.0, 0.0, 0.0002967970076348971, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002026982261597371, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000768151754405488, 0.0, 0.0, 0.001052800645190823, 0.0, 0.0, 0.0018788711891516876, 0.007206274800707925, 9.457556994350889e-07, 3.627377706261027e-06, 1.0, 1.0, 1.0]","[0.003010800647725621, 0.01336784265047035]","[0.0002361845812390884, 0.0011342478393414782]"
coding,0.95,reference,10,queue_haul,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[18650.872936424283, 0.05742420968795252, 17870.310003465373, 0.048499724114543244]","[0.06249998076084825, 1.923915176724333e-08, 0.06249997122265791, 2.877734212240042e-08]",0.1250000000000001,"[0.01825441299037374, 2.59099443613015e-06, 0.029804887770762428, 0.0224747955356927, 0.11861931946299932, 0.039773509150233984, 0.0, 0.022591492370016553, 0.0, 0.10874400422288996, 0.1049916703846653, 0.042746184786152136, 0.0326133029274802, 0.06500002032576059, 0.0672329849559193, 0.09667057569483335, 0.16327778691215883, 0.027001239586175486, 0.11275737046193253, 7.231425436056427e-07, 0.14011781255400896, 0.21673514339760822, 7.322813201452982e-07, 0.21325566832594087, 0.1413212374709999, 0.1051697518066208, 1.0, 1.0, 0.002546266606411664, 0.002693578187488086, 0.17300686397804724, 0.12845598707891062, 0.13755970707799475]","[1.4919042612489684, 1.4919042612489688]","[0.12500000000000008, 0.12500000000000014]"
coding,0.95,reference,10,replay_only,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[24080.35039000213, 0.0, 21911.265007803722, 0.0]","[0.06250000000000001, 0.0, 0.06250000000000001, 0.0]",0.1250000000000001,"[0.3839180735672528, 0.0, 0.055229875310922674, 0.25, 0.073809357899461, 0.12501263514706995, 0.025037547265612428, 0.008108088165790808, 0.0, 0.06271582529165516, 0.07201496803453909, 0.009011534535813095, 0.1185380677795647, 0.05347897448979667, 0.11880865418439676, 0.1424513255899128, 0.0, 0.012552518080818321, 0.015962696929862838, 0.0, 0.015929954525464696, 0.25465298829235394, 0.0, 0.27529105126582104, 0.1571996464698489, 0.2063643416024349, 1.0, 1.0, 0.002449923991586123, 0.00442504281621145, 0.22993864418061652, 0.09064060023511027, 0.11953886513978974]","[1.4919042612489688, 1.4919042612489688]","[0.1250000000000001, 0.1250000000000001]"
coding,0.95,reference,30,greedy,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[5165.825377285685, 0.0, 5125.472299751248, 0.0]","[0.06250000000000001, 0.0, 0.06250000000000001, 0.0]",0.1250000000000001,"[0.07645875424934269, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10097036127179096, 0.0, 0.0, 0.0, 0.0, 0.09401967360505005, 0.0, 0.07409989407746538, 0.0, 0.0, 0.11811655731181182, 0.07748815554084076, 0.07688285332480199, 1.0, 1.0, 0.0011457529048398037, 0.001030401503827184, 0.01742661964355169, 0.004125746504869524, 0.0068758302000892]","[1.4919042612489688, 1.4919042612489688]","[0.1250000000000001, 0.1250000000000001]"
coding,0.95,reference,30,isolated_fastest,0.016919864012506756,0.0013577745722014192,0.009057303180673458,0.01617250983337773,0.042121252555447075,"[0.0, 33.28316730905581, 0.0, 127.65542860754417]","[0.0, 0.00036541532789362416, 0.0, 0.00140152677985472]",0.1250000000000001,"[0.0, 0.0, 0.0, 0.0, 0.000923570198350831, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006307544756987588, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0023903275637217032, 0.0, 0.0, 0.003276095363801253, 0.0, 0.0, 0.005846645246297983, 0.022424428477675507, 2.942989437587767e-06, 1.1287645029519862e-05, 1.0, 1.0, 1.0]","[0.009370690080428661, 0.041605514671361726]","[0.0007348757518723581, 0.003529151773467748]"
coding,0.95,reference,30,kv_only,0.016919864012506756,0.0013577745722014192,0.009057303180673458,0.01617250983337773,0.042121252555447075,"[0.0, 33.28316730905581, 0.0, 127.65542860754417]","[0.0, 0.00036541532789362416, 0.0, 0.00140152677985472]",0.1250000000000001,"[0.0, 0.0, 0.0, 0.0, 0.000923570198350831, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006307544756987588, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0023903275637217032, 0.0, 0.0, 0.003276095363801253, 0.0, 0.0, 0.005846645246297983, 0.022424428477675507, 2.942989437587767e-06, 1.1287645029519862e-05, 1.0, 1.0, 1.0]","[0.009370690080428661, 0.041605514671361726]","[0.0007348757518723581, 0.003529151773467748]"
coding,0.95,reference,30,queue_haul,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[17256.072134244027, 0.0, 18171.67274882099, 0.0]","[0.06250000000000004, 0.0, 0.06250000000000001, 0.0]",0.1250000000000001,"[0.014045709587545026, 0.0, 0.25, 0.0, 0.07546390051193834, 0.06234584769948475, 0.013703572105800314, 0.013813896955028517, 0.024819235179404688, 0.057415504084299566, 0.07438073461923798, 0.03273245858308548, 0.01597956094444569, 0.057613899204646817, 0.016016037428563796, 0.05753587911371195, 0.11340290313318879, 0.0, 0.03498351322397197, 0.0349109267734396, 0.36252542293629997, 0.20511991247182476, 0.0, 0.07993175819161381, 0.13357780439532238, 0.1614723770254689, 1.0, 1.0, 0.0025193906696781513, 0.0023958527232655984, 0.0499019560419082, 0.009606992185271373, 0.01794165500094368]","[1.4919042612489684, 1.4919042612489688]","[0.12500000000000008, 0.1250000000000001]"
coding,0.95,reference,30,replay_only,1.4919042612489688,0.1250000000000001,1.4833855964364686,1.491904261248969,1.501622914061469,"[9885.929458432589, 0.0, 17786.66033431634, 0.0]","[0.06250000000000004, 0.0, 0.06250000000000001, 0.0]",0.1250000000000001,"[0.0, 0.0, 0.03781152805357802, 0.037921535226749625, 0.03748193439602976, 0.037943958695384965, 0.037012952875944555, 0.03731093711056616, 0.0, 0.03285889628147206, 0.03319861551931614, 0.032789728952323495, 0.0, 0.04738564543287434, 0.0, 0.0, 0.10378558642929672, 0.0, 0.10906608457442339, 0.0349109267734396, 0.13794865050891048, 0.3205008614337361, 0.03568077315691361, 0.13142876040154305, 0.055204112958186606, 0.13513538786721896, 1.0, 1.0, 0.0022181369738752572, 0.0027536407201551156, 0.04287418481675205, 0.01515593624039962, 0.020884544402917125]","[1.4919042612489688, 1.491904261248969]","[0.1250000000000001, 0.12500000000000014]"
coding,0.95,reference,60,greedy,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[5165.825377285685, 0.0, 5125.472299751248, 0.0]","[0.06250000000000001, 0.0, 0.06250000000000001, 0.0]",0.1250000000000001,"[0.07645875424934269, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10097036127179096, 0.0, 0.0, 0.0, 0.0, 0.09401967360505005, 0.0, 0.07409989407746538, 0.0, 0.0, 0.11811655731181182, 0.07748815554084076, 0.07688285332480199, 1.0, 1.0, 0.0011457529048398037, 0.001030401503827184, 0.008060969912541108, 0.0018995280979868438, 0.003173473184120485]","[1.4919042612489688, 1.4919042612489688]","[0.1250000000000001, 0.1250000000000001]"
coding,0.95,reference,60,isolated_fastest,0.034145137190732235,0.0027398657402839827,0.018276815011977594,0.03263465565939632,0.08499686117070587,"[0.0, 67.16415774681585, 0.0, 257.6038863028737]","[0.0, 0.0007373941457510895, 0.0, 0.002828228687070432]",0.1250000000000001,"[0.0, 0.0, 0.0, 0.0, 0.0018637299844247316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001272838850007291, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004823591277696026, 0.0, 0.0, 0.006611037441716898, 0.0, 0.0, 0.011798306332017424, 0.04525165899312688, 5.938840044816785e-06, 2.2778046014408126e-05, 1.0, 1.0, 1.0]","[0.018910524229483222, 0.08396202270269879]","[0.0014829125078222622, 0.007121507674657154]"
coding,0.95,reference,60,kv_only,0.034145137190732235,0.0027398657402839827,0.018276815011977594,0.03263465565939632,0.08499686117070587,"[0.0, 67.16415774681585, 0.0, 257.6038863028737]","[0.0, 0.0007373941457510895, 0.0, 0.002828228687070432]",0.1250000000000001,"[0.0, 0.0, 0.0, 0.0, 0.0018637299844247316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001272838850007291, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004823591277696026, 0.0, 0.0, 0.006611037441716898, 0.0, 0.0, 0.011798306332017424, 0.04525165899312688, 5.938840044816785e-06, 2.2778046014408126e-05, 1.0, 1.0, 1.0]","[0.018910524229483222, 0.08396202270269879]","[0.0014829125078222622, 0.007121507674657154]"
coding,0.95,reference,60,queue_haul,1.4919042612489684,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[18212.586539467495, 0.0, 20753.44626582791, 0.0]","[0.06250000000000003, 0.0, 0.06250000000000003, 0.0]",0.1250000000000001,"[0.05992396776230647, 0.04547464915138682, 0.25, 0.0, 0.1213607688784144, 0.1077151423507213, 0.013703572105800314, 0.0450638969550285, 0.09702392265139337, 0.11908280529511728, 0.05711060138039126, 0.03534375596848233, 0.022596505751537387, 0.06101508501684551, 0.022521025379753857, 0.14072513287624774, 0.06810159661489773, 0.0, 0.06623351322397197, 0.0349109267734396, 0.31757464535743374, 0.03481043656414302, 0.0, 0.03479322304190407, 0.1612533935038895, 0.19334371439605533, 1.0, 1.0, 0.0028486410262007896, 0.003577130452355983, 0.02191721526962825, 0.007237678336940315, 0.010270391451245474]","[1.4919042612489681, 1.4919042612489688]","[0.12500000000000006, 0.12500000000000014]"
coding,0.95,reference,60,replay_only,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[9209.580733366842, 0.0, 20945.643737518472, 0.0]","[0.06250000000000001, 0.0, 0.06250000000000001, 0.0]",0.1250000000000001,"[0.05858341903750731, 0.0, 0.09598892339478578, 0.09604922642157121, 0.09569076564970574, 0.09554328697064386, 0.09547449975011403, 0.09530302918726247, 0.0, 0.0, 0.03404174106507302, 0.03362247024847972, 0.0, 0.03366921629403307, 0.0, 0.0, 0.10378558642929672, 0.0, 0.10906608457442339, 0.0349109267734396, 0.13794865050891048, 0.07050086143373602, 0.03568077315691361, 0.13142876040154305, 0.05548301746214029, 0.06617629412096628, 1.0, 1.0, 0.0021960172036666354, 0.00567280891440109, 0.017001597158886553, 0.016051846508999098, 0.016242569559533952]","[1.4919042612489688, 1.4919042612489688]","[0.1250000000000001, 0.1250000000000001]"
coding,0.95,reference,120,greedy,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[5165.825377285685, 0.0, 5125.472299751248, 0.0]","[0.06250000000000001, 0.0, 0.06250000000000001, 0.0]",0.1250000000000001,"[0.07645875424934269, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10097036127179096, 0.0, 0.0, 0.0, 0.0, 0.09401967360505005, 0.0, 0.07409989407746538, 0.0, 0.0, 0.11811655731181182, 0.07748815554084076, 0.07688285332480199, 1.0, 1.0, 0.0011457529048398037, 0.001030401503827184, 0.0038896190639627617, 0.0009146504179925551, 0.0015297591230872425]","[1.4919042612489688, 1.4919042612489688]","[0.1250000000000001, 0.1250000000000001]"
coding,0.95,reference,120,isolated_fastest,0.06859568354718315,0.005504048076449108,0.03671583867458586,0.06555894731143347,0.17074807840122347,"[0.0, 134.92613862233588, 0.0, 517.5008016935327]","[0.0, 0.0014813517814660203, 0.0, 0.005681632501501856]",0.1250000000000001,"[0.0, 0.0, 0.0, 0.0, 0.0037440495565725334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002557007598624356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009690118705644672, 0.0, 0.0, 0.013280921597548187, 0.0, 0.0, 0.02370162850345631, 0.09090612002402965, 1.193054125927482e-05, 4.575884798418462e-05, 1.0, 1.0, 1.0]","[0.03799019252759234, 0.1686750387653729]","[0.0029789860197220715, 0.014306219477035967]"
coding,0.95,reference,120,kv_only,0.06859568354718315,0.005504048076449108,0.03671583867458586,0.06555894731143347,0.17074807840122347,"[0.0, 134.92613862233588, 0.0, 517.5008016935327]","[0.0, 0.0014813517814660203, 0.0, 0.005681632501501856]",0.1250000000000001,"[0.0, 0.0, 0.0, 0.0, 0.0037440495565725334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002557007598624356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009690118705644672, 0.0, 0.0, 0.013280921597548187, 0.0, 0.0, 0.02370162850345631, 0.09090612002402965, 1.193054125927482e-05, 4.575884798418462e-05, 1.0, 1.0, 1.0]","[0.03799019252759234, 0.1686750387653729]","[0.0029789860197220715, 0.014306219477035967]"
coding,0.95,reference,120,queue_haul,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[17559.105015506186, 0.0, 18038.585272376942, 0.0]","[0.06250000000000001, 0.0, 0.06250000000000001, 0.0]",0.1250000000000001,"[0.05992396776230647, 0.04547464915138682, 0.25, 0.0, 0.1213607688784144, 0.1077151423507213, 0.013703572105800314, 0.013813896955028517, 0.026191381211146926, 0.042360111069466, 0.0757110112009224, 0.05884780096837587, 0.04244734017281248, 0.05892961833528709, 0.042035989233324036, 0.07531630556751291, 0.04530130651829107, 0.0, 0.03498351322397197, 0.0349109267734396, 0.29495077757886623, 0.08011991247182469, 0.0, 0.07993175819161381, 0.12499486158213721, 0.12136583024877899, 1.0, 1.0, 0.0027908603286215675, 0.0037245034095201197, 0.00993391474705337, 0.0036092875705182846, 0.004916373017291017]","[1.4919042612489681, 1.4919042612489688]","[0.12500000000000006, 0.1250000000000001]"
coding,0.95,reference,120,replay_only,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[15962.92461695699, 0.0, 22852.633319229997, 0.0]","[0.06250000000000001, 0.0, 0.06250000000000001, 0.0]",0.1250000000000001,"[0.06774173762227588, 0.11199989287580242, 0.11260213813057665, 0.11259602433309204, 0.11210838738419726, 0.11207356032889994, 0.06769554235236, 0.009569878762656744, 0.028024380486455037, 0.028063371366356307, 0.02835351096965424, 0.02800429852265249, 0.0, 0.02804323350288312, 0.027840953622769705, 0.028117635462441982, 0.07999743593574414, 0.07368996322926182, 0.14049230640190064, 0.066454928356715, 0.14628786583407064, 0.1151741138001063, 0.06994403893085692, 0.15367084864119493, 0.047382842502178286, 0.06348680598796094, 1.0, 1.0, 0.004274395905446785, 0.005453379773940813, 0.016150532663209975, 0.005805525058706697, 0.007980068519874471]","[1.4919042612489684, 1.4919042612489688]","[0.12500000000000008, 0.1250000000000001]"
coding,0.95,reference,300,greedy,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[5165.825377285685, 0.0, 5125.472299751248, 0.0]","[0.06250000000000001, 0.0, 0.06250000000000001, 0.0]",0.1250000000000001,"[0.07645875424934269, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10097036127179096, 0.0, 0.0, 0.0, 0.0, 0.09401967360505005, 0.0, 0.07409989407746538, 0.0, 0.0, 0.11811655731181182, 0.07748815554084076, 0.07688285332480199, 1.0, 1.0, 0.0011457529048398037, 0.001030401503827184, 0.0015243882541770837, 0.0003580365581900414, 0.0005991934253296231]","[1.4919042612489688, 1.4919042612489688]","[0.1250000000000001, 0.1250000000000001]"
coding,0.95,reference,300,isolated_fastest,0.17194732261653603,0.013796595084944487,0.09203290966241068,0.164331822267545,0.4280017300927762,"[0.0, 338.2120812488961, 0.0, 1297.19154786551]","[0.0, 0.003713224688610811, 0.0, 0.014241843944796122]",0.1250000000000001,"[0.0, 0.0, 0.0, 0.0, 0.00938500827301594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006409513844475551, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024289700989490612, 0.0, 0.0, 0.03329057406504206, 0.0, 0.0, 0.05941159501777294, 0.22786950311673784, 2.990564490264892e-05, 0.00011470125389351416, 1.0, 1.0, 1.0]","[0.09522919742191972, 0.4228140869533954]","[0.007467206555421499, 0.0358603548841724]"
coding,0.95,reference,300,kv_only,0.17194732261653603,0.013796595084944487,0.09203290966241068,0.164331822267545,0.4280017300927762,"[0.0, 338.2120812488961, 0.0, 1297.19154786551]","[0.0, 0.003713224688610811, 0.0, 0.014241843944796122]",0.1250000000000001,"[0.0, 0.0, 0.0, 0.0, 0.00938500827301594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006409513844475551, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024289700989490612, 0.0, 0.0, 0.03329057406504206, 0.0, 0.0, 0.05941159501777294, 0.22786950311673784, 2.990564490264892e-05, 0.00011470125389351416, 1.0, 1.0, 1.0]","[0.09522919742191972, 0.4228140869533954]","[0.007467206555421499, 0.0358603548841724]"
coding,0.95,reference,300,queue_haul,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[23596.659455521298, 0.0, 20346.502241232294, 0.0]","[0.06250000000000001, 0.0, 0.06250000000000001, 0.0]",0.1250000000000001,"[0.2669141884067534, 0.04547464915138682, 0.0, 0.047970858809086345, 0.09364894659883422, 0.045369294651236576, 0.2156517468218684, 0.2656078578998202, 0.038532905898676306, 0.038586517499720197, 0.03898545306358617, 0.0, 0.0, 0.08904400901690036, 0.0, 0.03866112943660697, 0.04530130651829107, 0.030105803330894028, 0.06551279972192463, 0.06505474248227666, 0.29495077757886623, 0.10994897347848119, 0.030246109097288414, 0.10973953742817723, 0.11647634287620794, 0.1256154449812044, 1.0, 1.0, 0.007537943787900268, 0.004442509344776262, 0.010378743412652946, 0.0015988532530949906, 0.0034145939923722712]","[1.4919042612489681, 1.4919042612489688]","[0.12500000000000006, 0.1250000000000001]"
coding,0.95,reference,300,replay_only,1.4919042612489688,0.1250000000000001,1.4833855964364686,1.491904261248969,1.501622914061469,"[16912.126460924217, 0.0, 14561.0181161595, 0.0]","[0.06250000000000004, 0.0, 0.06250000000000001, 0.0]",0.1250000000000001,"[0.05585624970626352, 0.05536486037959294, 0.055461452915819325, 0.05586380022891114, 0.0, 0.05523659249187905, 0.05538217271867351, 0.055648158287186375, 0.0, 0.07400731115888316, 0.07477245272439469, 0.032789728952323495, 0.0, 0.07395420459842472, 0.0, 0.04122798056855819, 0.03568398981439903, 0.12974512230626423, 0.14439740207920557, 0.0, 0.14298951532406487, 0.07659213838626308, 0.03568077315691361, 0.16453113501895134, 0.059075471437600974, 0.05121088340659266, 1.0, 1.0, 0.003733003866167332, 0.0024760222931489964, 0.005144566127097087, 0.0008723920647953467, 0.0017558719260915268]","[1.4919042612489684, 1.491904261248969]","[0.12500000000000008, 0.12500000000000014]"
coding,0.95,reference,600,greedy,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[5165.825377285685, 0.0, 5125.472299751248, 0.0]","[0.06250000000000001, 0.0, 0.06250000000000001, 0.0]",0.1250000000000001,"[0.07645875424934269, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10097036127179096, 0.0, 0.0, 0.0, 0.0, 0.09401967360505005, 0.0, 0.07409989407746538, 0.0, 0.0, 0.11811655731181182, 0.07748815554084076, 0.07688285332480199, 1.0, 1.0, 0.0011457529048398037, 0.001030401503827184, 0.0007571298397530125, 0.0001777602945496743, 0.00029755178621396374]","[1.4919042612489688, 1.4919042612489688]","[0.1250000000000001, 0.1250000000000001]"
coding,0.95,reference,600,isolated_fastest,0.34420005439879064,0.02761750676577012,0.184228027975452,0.3289532805277309,0.8567578162453641,"[0.0, 677.0219856264964, 0.0, 2596.6761248188054]","[0.0, 0.007433012867185468, 0.0, 0.028508863016953243]",0.1250000000000001,"[0.0, 0.0, 0.0, 0.0, 0.01878660613375495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012830357587560872, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04862233812923385, 0.0, 0.0, 0.0666399948441985, 0.0, 0.0, 0.11892820587496739, 0.4561418082712516, 5.98641509749391e-05, 0.0002296052637423967, 1.0, 1.0, 1.0]","[0.19062753891246537, 0.846379167266766]","[0.01494757411492054, 0.07178391389606645]"
coding,0.95,reference,600,kv_only,0.34420005439879064,0.02761750676577012,0.184228027975452,0.3289532805277309,0.8567578162453641,"[0.0, 677.0219856264964, 0.0, 2596.6761248188054]","[0.0, 0.007433012867185468, 0.0, 0.028508863016953243]",0.1250000000000001,"[0.0, 0.0, 0.0, 0.0, 0.01878660613375495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012830357587560872, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04862233812923385, 0.0, 0.0, 0.0666399948441985, 0.0, 0.0, 0.11892820587496739, 0.4561418082712516, 5.98641509749391e-05, 0.0002296052637423967, 1.0, 1.0, 1.0]","[0.19062753891246537, 0.846379167266766]","[0.01494757411492054, 0.07178391389606645]"
coding,0.95,reference,600,queue_haul,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[22598.289356891164, 0.0, 21936.41890616927, 0.0]","[0.06250000000000001, 0.0, 0.06250000000000001, 0.0]",0.1250000000000001,"[0.26318849551706913, 0.041781732642681764, 0.041854627318044776, 0.042158263374378085, 0.042169664175759354, 0.041684933796728565, 0.25744654442159914, 0.25938344465279295, 0.038532905898676306, 0.038586517499720197, 0.03898545306358617, 0.0, 0.0, 0.08904400901690036, 0.0, 0.03866112943660697, 0.06810159661489773, 0.04258403124751462, 0.07800738402118768, 0.06505474248227666, 0.3175746453574338, 0.07707226643995915, 0.04271027101616731, 0.07702762322865386, 0.1240637852875303, 0.10835521174318023, 1.0, 1.0, 0.00723560156878569, 0.00499505497900655, 0.004886400345520492, 0.0008836656277049634, 0.001711402754832322]","[1.4919042612489688, 1.4919042612489688]","[0.1250000000000001, 0.1250000000000001]"
coding,0.95,reference,600,replay_only,1.4919042612489688,0.1250000000000001,1.4833855964364686,1.491904261248969,1.501622914061469,"[12534.85194968162, 0.0, 19674.193275315312, 0.0]","[0.06250000000000001, 0.0, 0.06250000000000001, 0.0]",0.1250000000000001,"[0.04683417592478409, 0.04602416403334275, 0.04667920834058913, 0.0, 0.04627231732611779, 0.0, 0.045693348762537826, 0.04606121721129248, 0.0, 0.03195542569295152, 0.0653684506553956, 0.0645633483654353, 0.0, 0.06465311218116514, 0.0, 0.06482464440612641, 0.0804510537209401, 0.12894903915927314, 0.10624468749865473, 0.065058704175053, 0.12091319446204056, 0.15119633634646604, 0.06493911090583379, 0.1628136864141585, 0.055401244416152996, 0.051315181107769614, 1.0, 1.0, 0.0025934701396168173, 0.003994159913384246, 0.001747616217913008, 0.0007019167410649187, 0.0009179892895443718]","[1.4919042612489688, 1.491904261248969]","[0.1250000000000001, 0.12500000000000014]"
coding,0.95,reference,1800,greedy,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[5165.825377285685, 0.0, 5125.472299751248, 0.0]","[0.06250000000000001, 0.0, 0.06250000000000001, 0.0]",0.1250000000000001,"[0.07645875424934269, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10097036127179096, 0.0, 0.0, 0.0, 0.0, 0.09401967360505005, 0.0, 0.07409989407746538, 0.0, 0.0, 0.11811655731181182, 0.07748815554084076, 0.07688285332480199, 1.0, 1.0, 0.0011457529048398037, 0.001030401503827184, 0.00025126705628040433, 5.897794486764196e-05, 9.873600036839576e-05]","[1.4919042612489688, 1.4919042612489688]","[0.1250000000000001, 0.1250000000000001]"
