achieved_shed_w,configured_goodput_mbps,credited_sessions,deadline_miss_sessions,destination_load,episode_elapsed_s,full_drain_s,kv_w,last_first_token_s,last_route_commit_s,load_fraction,measured_goodput_mbps,offered_rho,offered_rho_decode,offered_rho_prefill,planned_sessions,policy,queue_at_start,repeat,replay_w,requested_shed_w,right_censored,scenario_id,trace_id,unmet_w
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9738837425170523,""offered_rho_decode"":0.032039494505692,""offered_rho_prefill"":0.9418442480113604,""offered_rps"":2.5696085587507183,""queue_at_start"":0.0,""request_count"":154,""target_rho"":0.975,""work_per_request_s"":0.37943522435729343}",32.70048564,5.932455292,147.15586570875013,5.932455292,5.221545054,0.975,4936.096637141801,0.9738837425170523,0.032039494505692,0.9418442480113604,8,kv_only,0.0,5,0.0,147.15586570875013,False,drain-18bb2f5d7f25cd61,bdd8054ad41826b2,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8853488568336839,""offered_rho_decode"":0.029126813186992728,""offered_rho_prefill"":0.8562220436466912,""offered_rps"":2.306058962981414,""queue_at_start"":0.0,""request_count"":139,""target_rho"":0.875,""work_per_request_s"":0.37943522435729343}",32.843644022,4.800843662,147.15586570875013,4.800843662,4.150229549,0.875,6210.252372519106,0.8853488568336839,0.029126813186992728,0.8562220436466912,8,kv_only,0.0,3,0.0,147.15586570875013,False,drain-1ae30835ef92788c,c5c2e3191847dbc6,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.935940220081323,""offered_rho_decode"":0.030791202511963735,""offered_rho_prefill"":0.9051490175693593,""offered_rps"":2.470777460337229,""queue_at_start"":0.0,""request_count"":148,""target_rho"":0.9375,""work_per_request_s"":0.37943522435729343}",32.435378814,5.144092746,147.15586570875013,5.144092746,4.416735682,0.9375,5836.065116986683,0.935940220081323,0.030791202511963735,0.9051490175693593,8,kv_only,0.0,2,0.0,147.15586570875013,False,drain-00023bccd36993c4,b4be54d5c68e6a74,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9738837425170523,""offered_rho_decode"":0.032039494505692,""offered_rho_prefill"":0.9418442480113604,""offered_rps"":2.5696085587507183,""queue_at_start"":0.0,""request_count"":154,""target_rho"":0.975,""work_per_request_s"":0.37943522435729343}",32.761388376,10.460792024,0.0,10.460792024,7.003486001,0.975,4460.258926229813,0.9738837425170523,0.032039494505692,0.9418442480113604,8,replay_only,0.0,9,147.15586570875013,147.15586570875013,False,drain-cd5b3c045bf96ed1,9432074a63906ffe,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9106445384575035,""offered_rho_decode"":0.029959007849478234,""offered_rho_prefill"":0.8806855306080252,""offered_rps"":2.404890061394903,""queue_at_start"":0.0,""request_count"":145,""target_rho"":0.9125,""work_per_request_s"":0.37943522435729343}",32.738240843,4.774541712,147.15586570875013,4.774541712,4.037885519,0.9125,6383.4596481173785,0.9106445384575035,0.029959007849478234,0.8806855306080252,8,kv_only,0.0,0,0.0,147.15586570875013,False,drain-ecba84403409b6e4,94f6ad41c597ab93,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8727010160217742,""offered_rho_decode"":0.028710715855749976,""offered_rho_prefill"":0.8439903001660242,""offered_rps"":2.306058962981414,""queue_at_start"":0.0,""request_count"":139,""target_rho"":0.875,""work_per_request_s"":0.37943522435729343}",32.726527949,10.599594155,0.0,10.599594155,6.702053637,0.875,2917.973220010192,0.8727010160217742,0.028710715855749976,0.8439903001660242,8,replay_only,0.0,0,147.15586570875013,147.15586570875013,False,drain-3b3f1cbb99a98250,10b752523dc18d01,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9485880608932328,""offered_rho_decode"":0.031207299843206488,""offered_rho_prefill"":0.9173807610500263,""offered_rps"":2.503721159808392,""queue_at_start"":0.0,""request_count"":150,""target_rho"":0.95,""work_per_request_s"":0.37943522435729343}",32.661053193,4.917811287,147.15586570875013,4.917811287,4.240834238,0.95,6077.329102161255,0.9485880608932328,0.031207299843206488,0.9173807610500263,8,kv_only,0.0,7,0.0,147.15586570875013,False,drain-0f83decc4e60cce2,6ad1c1ac7633e52c,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9232923792694132,""offered_rho_decode"":0.030375105180720986,""offered_rho_prefill"":0.8929172740886923,""offered_rps"":2.437833760866066,""queue_at_start"":0.0,""request_count"":146,""target_rho"":0.925,""work_per_request_s"":0.37943522435729343}",32.625312057,10.139508901,0.0,10.139508901,6.718647704,0.925,0.0,0.9232923792694132,0.030375105180720986,0.8929172740886923,8,replay_only,0.0,7,147.15586570875013,147.15586570875013,False,drain-47fe3c0db91e4532,3a26a7799eb15bf5,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.935940220081323,""offered_rho_decode"":0.030791202511963735,""offered_rho_prefill"":0.9051490175693593,""offered_rps"":2.470777460337229,""queue_at_start"":0.0,""request_count"":148,""target_rho"":0.9375,""work_per_request_s"":0.37943522435729343}",32.708045318,4.229425046,147.15586570875013,4.229425046,3.603868439,0.9375,7152.674731927914,0.935940220081323,0.030791202511963735,0.9051490175693593,8,kv_only,0.0,9,0.0,147.15586570875013,False,drain-04745c87061c93c4,d0ae0c3cacc1f87f,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8727010160217742,""offered_rho_decode"":0.028710715855749976,""offered_rho_prefill"":0.8439903001660242,""offered_rps"":2.306058962981414,""queue_at_start"":0.0,""request_count"":138,""target_rho"":0.875,""work_per_request_s"":0.37943522435729343}",32.621680818,9.994006741,0.0,9.994006741,6.765504693,0.875,1765.1335110844454,0.8727010160217742,0.028710715855749976,0.8439903001660242,8,replay_only,0.0,8,147.15586570875013,147.15586570875013,False,drain-69d0250ce999fc21,c29b1e9297c71d91,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8979966976455936,""offered_rho_decode"":0.02954291051823548,""offered_rho_prefill"":0.8684537871273582,""offered_rps"":2.3719463619237398,""queue_at_start"":0.0,""request_count"":143,""target_rho"":0.9,""work_per_request_s"":0.37943522435729343}",32.7512259,4.474015436,147.15586570875013,4.474015436,3.712675084,0.9,6942.3011230418415,0.8979966976455936,0.02954291051823548,0.8684537871273582,8,kv_only,0.0,0,0.0,147.15586570875013,False,drain-d3dc64e02f6b59da,e3441a127ee95d5d,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8853488568336839,""offered_rho_decode"":0.029126813186992728,""offered_rho_prefill"":0.8562220436466912,""offered_rps"":2.3390026624525766,""queue_at_start"":0.0,""request_count"":140,""target_rho"":0.8875,""work_per_request_s"":0.37943522435729343}",32.639265549,9.984478153,0.0,9.984478153,6.748009708,0.8875,7854.435082474821,0.8853488568336839,0.029126813186992728,0.8562220436466912,8,replay_only,0.0,8,147.15586570875013,147.15586570875013,False,drain-53d34178c3801bde,42ac3d5ff33c7ec4,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9485880608932328,""offered_rho_decode"":0.031207299843206488,""offered_rho_prefill"":0.9173807610500263,""offered_rps"":2.503721159808392,""queue_at_start"":0.0,""request_count"":150,""target_rho"":0.95,""work_per_request_s"":0.37943522435729343}",32.547973665,4.489884385,147.15586570875013,4.489884385,3.816384292,0.95,6753.776106872493,0.9485880608932328,0.031207299843206488,0.9173807610500263,8,kv_only,0.0,2,0.0,147.15586570875013,False,drain-52518abd7f3dc523,da7d7239aaf3dc1a,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8853488568336839,""offered_rho_decode"":0.029126813186992728,""offered_rho_prefill"":0.8562220436466912,""offered_rps"":2.3390026624525766,""queue_at_start"":0.0,""request_count"":140,""target_rho"":0.8875,""work_per_request_s"":0.37943522435729343}",32.465971874,9.886587602,0.0,9.886587602,6.692211772,0.8875,0.0,0.8853488568336839,0.029126813186992728,0.8562220436466912,8,replay_only,0.0,4,147.15586570875013,147.15586570875013,False,drain-5d2878d8125c55b7,d72da8df2eb36847,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8474053343979547,""offered_rho_decode"":0.02787852119326447,""offered_rho_prefill"":0.8195268132046902,""offered_rps"":2.2401715640390876,""queue_at_start"":0.0,""request_count"":134,""target_rho"":0.85,""work_per_request_s"":0.37943522435729343}",32.611469092,9.984831636,0.0,9.984831636,6.754743176,0.85,194975.42480156908,0.8474053343979547,0.02787852119326447,0.8195268132046902,8,replay_only,0.0,8,147.15586570875013,147.15586570875013,False,drain-95282f509d0fe678,0e650e86cf6e80dd,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9232923792694132,""offered_rho_decode"":0.030375105180720986,""offered_rho_prefill"":0.8929172740886923,""offered_rps"":2.404890061394903,""queue_at_start"":0.0,""request_count"":145,""target_rho"":0.9125,""work_per_request_s"":0.37943522435729343}",32.8045234,4.866679155,147.15586570875013,4.866679155,4.2363544,0.9125,6084.310103521188,0.9232923792694132,0.030375105180720986,0.8929172740886923,8,kv_only,0.0,1,0.0,147.15586570875013,False,drain-7273adf10bd80437,2cf4e32b6851a52a,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8979966976455936,""offered_rho_decode"":0.02954291051823548,""offered_rho_prefill"":0.8684537871273582,""offered_rps"":2.3719463619237398,""queue_at_start"":0.0,""request_count"":143,""target_rho"":0.9,""work_per_request_s"":0.37943522435729343}",32.786504924,9.882320245,0.0,9.882320245,6.680224444,0.9,485.5162255500864,0.8979966976455936,0.02954291051823548,0.8684537871273582,8,replay_only,0.0,1,147.15586570875013,147.15586570875013,False,drain-228b72724c21b4fc,f1dc156415b593da,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9232923792694132,""offered_rho_decode"":0.030375105180720986,""offered_rho_prefill"":0.8929172740886923,""offered_rps"":2.404890061394903,""queue_at_start"":0.0,""request_count"":145,""target_rho"":0.9125,""work_per_request_s"":0.37943522435729343}",32.867330543,4.248593291,147.15586570875013,4.248593291,3.615813954,0.9125,7128.514016284633,0.9232923792694132,0.030375105180720986,0.8929172740886923,8,kv_only,0.0,2,0.0,147.15586570875013,False,drain-07211a143b63d20e,764d067fdba2ccb2,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.935940220081323,""offered_rho_decode"":0.030791202511963735,""offered_rho_prefill"":0.9051490175693593,""offered_rps"":2.470777460337229,""queue_at_start"":0.0,""request_count"":148,""target_rho"":0.9375,""work_per_request_s"":0.37943522435729343}",32.506649601,10.082169056,0.0,10.082169056,6.872861665,0.9375,374735.78839656187,0.935940220081323,0.030791202511963735,0.9051490175693593,8,replay_only,0.0,3,147.15586570875013,147.15586570875013,False,drain-1bb4c81bb60a19de,942bb4a4cc9de32a,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8474053343979547,""offered_rho_decode"":0.02787852119326447,""offered_rho_prefill"":0.8195268132046902,""offered_rps"":2.2401715640390876,""queue_at_start"":0.0,""request_count"":135,""target_rho"":0.85,""work_per_request_s"":0.37943522435729343}",32.688516561,9.938146936,0.0,9.938146936,6.682896061,0.85,0.0,0.8474053343979547,0.02787852119326447,0.8195268132046902,8,replay_only,0.0,0,147.15586570875013,147.15586570875013,False,drain-dcd06ef2ce8cdb17,b29759996bce4e71,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.935940220081323,""offered_rho_decode"":0.030791202511963735,""offered_rho_prefill"":0.9051490175693593,""offered_rps"":2.437833760866066,""queue_at_start"":0.0,""request_count"":147,""target_rho"":0.925,""work_per_request_s"":0.37943522435729343}",32.822011484,10.147467919,0.0,10.147467919,6.947552656,0.925,4820.546275576677,0.935940220081323,0.030791202511963735,0.9051490175693593,8,replay_only,0.0,1,147.15586570875013,147.15586570875013,False,drain-f9ee1e93a2c4ee69,cab8ba3025114a5a,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8727010160217742,""offered_rho_decode"":0.028710715855749976,""offered_rho_prefill"":0.8439903001660242,""offered_rps"":2.306058962981414,""queue_at_start"":0.0,""request_count"":139,""target_rho"":0.875,""work_per_request_s"":0.37943522435729343}",32.744834754,4.56768138,147.15586570875013,4.56768138,3.911724549,0.875,6588.60406941514,0.8727010160217742,0.028710715855749976,0.8439903001660242,8,kv_only,0.0,1,0.0,147.15586570875013,False,drain-b057fb8420ff80b0,3029d28d2e71c4dc,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8474053343979547,""offered_rho_decode"":0.02787852119326447,""offered_rho_prefill"":0.8195268132046902,""offered_rps"":2.2401715640390876,""queue_at_start"":0.0,""request_count"":135,""target_rho"":0.85,""work_per_request_s"":0.37943522435729343}",32.748205788,4.610202447,147.15586570875013,4.610202447,3.87013386,0.85,6659.776050201088,0.8474053343979547,0.02787852119326447,0.8195268132046902,8,kv_only,0.0,1,0.0,147.15586570875013,False,drain-d8f5dc26604fa41f,77b7b2caf4749c90,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9485880608932328,""offered_rho_decode"":0.031207299843206488,""offered_rho_prefill"":0.9173807610500263,""offered_rps"":2.503721159808392,""queue_at_start"":0.0,""request_count"":151,""target_rho"":0.95,""work_per_request_s"":0.37943522435729343}",32.772110843,10.121756566,0.0,10.121756566,6.912250532,0.95,78200.90045546253,0.9485880608932328,0.031207299843206488,0.9173807610500263,8,replay_only,0.0,0,147.15586570875013,147.15586570875013,False,drain-e626e5a00b60c412,d4db5919f3050723,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8474053343979547,""offered_rho_decode"":0.02787852119326447,""offered_rho_prefill"":0.8195268132046902,""offered_rps"":2.2401715640390876,""queue_at_start"":0.0,""request_count"":134,""target_rho"":0.85,""work_per_request_s"":0.37943522435729343}",32.557909413,4.494548673,147.15586570875013,4.494548673,3.777932587,0.85,6822.675621691888,0.8474053343979547,0.02787852119326447,0.8195268132046902,8,kv_only,0.0,7,0.0,147.15586570875013,False,drain-cbf8090f91c3f93a,08868183bd61c8ca,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9738837425170523,""offered_rho_decode"":0.032039494505692,""offered_rho_prefill"":0.9418442480113604,""offered_rps"":2.5696085587507183,""queue_at_start"":0.0,""request_count"":154,""target_rho"":0.975,""work_per_request_s"":0.37943522435729343}",32.707451773,4.793907962,147.15586570875013,4.793907962,4.075805529,0.975,6324.129977989038,0.9738837425170523,0.032039494505692,0.9418442480113604,8,kv_only,0.0,7,0.0,147.15586570875013,False,drain-b10315263655abbc,8325c38b0d3f6f09,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.935940220081323,""offered_rho_decode"":0.030791202511963735,""offered_rho_prefill"":0.9051490175693593,""offered_rps"":2.470777460337229,""queue_at_start"":0.0,""request_count"":148,""target_rho"":0.9375,""work_per_request_s"":0.37943522435729343}",32.630136414,4.579773805,147.15586570875013,4.579773805,3.765537979,0.9375,6844.979487110649,0.935940220081323,0.030791202511963735,0.9051490175693593,8,kv_only,0.0,6,0.0,147.15586570875013,False,drain-d81c79eeaae17362,8bd4be623fec7162,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9232923792694132,""offered_rho_decode"":0.030375105180720986,""offered_rho_prefill"":0.8929172740886923,""offered_rps"":2.437833760866066,""queue_at_start"":0.0,""request_count"":146,""target_rho"":0.925,""work_per_request_s"":0.37943522435729343}",32.792598181,4.324278064,147.15586570875013,4.324278064,3.713624394,0.925,6941.863706457885,0.9232923792694132,0.030375105180720986,0.8929172740886923,8,kv_only,0.0,6,0.0,147.15586570875013,False,drain-e6b40c8266fb669a,75b2ec1a012e7350,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9738837425170523,""offered_rho_decode"":0.032039494505692,""offered_rho_prefill"":0.9418442480113604,""offered_rps"":2.5696085587507183,""queue_at_start"":0.0,""request_count"":154,""target_rho"":0.975,""work_per_request_s"":0.37943522435729343}",32.608082215,10.076777914,0.0,10.076777914,6.807114523,0.975,1324.3252048801544,0.9738837425170523,0.032039494505692,0.9418442480113604,8,replay_only,0.0,5,147.15586570875013,147.15586570875013,False,drain-d28d8b6347c56fab,bdd8054ad41826b2,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9485880608932328,""offered_rho_decode"":0.031207299843206488,""offered_rho_prefill"":0.9173807610500263,""offered_rps"":2.503721159808392,""queue_at_start"":0.0,""request_count"":151,""target_rho"":0.95,""work_per_request_s"":0.37943522435729343}",32.788635439,4.673064867,147.15586570875013,4.673064867,3.867221167,0.95,6665.162880536,0.9485880608932328,0.031207299843206488,0.9173807610500263,8,kv_only,0.0,0,0.0,147.15586570875013,False,drain-84becd330298e118,d4db5919f3050723,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8853488568336839,""offered_rho_decode"":0.029126813186992728,""offered_rho_prefill"":0.8562220436466912,""offered_rps"":2.3390026624525766,""queue_at_start"":0.0,""request_count"":140,""target_rho"":0.8875,""work_per_request_s"":0.37943522435729343}",32.544821665,9.992146714,0.0,9.992146714,6.830044399,0.8875,12837.573496127467,0.8853488568336839,0.029126813186992728,0.8562220436466912,8,replay_only,0.0,6,147.15586570875013,147.15586570875013,False,drain-e1fbee1dcf9a837c,dfb8067c30989027,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9738837425170523,""offered_rho_decode"":0.032039494505692,""offered_rho_prefill"":0.9418442480113604,""offered_rps"":2.536664859279555,""queue_at_start"":0.0,""request_count"":153,""target_rho"":0.9625,""work_per_request_s"":0.37943522435729343}",32.820625051,4.337271565,147.15586570875013,4.337271565,3.65567062,0.9625,7050.6648656661655,0.9738837425170523,0.032039494505692,0.9418442480113604,8,kv_only,0.0,1,0.0,147.15586570875013,False,drain-f618025e390f825b,0e9637d86445c343,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9485880608932328,""offered_rho_decode"":0.031207299843206488,""offered_rho_prefill"":0.9173807610500263,""offered_rps"":2.503721159808392,""queue_at_start"":0.0,""request_count"":150,""target_rho"":0.95,""work_per_request_s"":0.37943522435729343}",32.707986369,10.112575261,0.0,10.112575261,6.854953806,0.95,6998.811743364748,0.9485880608932328,0.031207299843206488,0.9173807610500263,8,replay_only,0.0,8,147.15586570875013,147.15586570875013,False,drain-2a2a36caf020330b,fa01da4b9b453c86,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9106445384575035,""offered_rho_decode"":0.029959007849478234,""offered_rho_prefill"":0.8806855306080252,""offered_rps"":2.404890061394903,""queue_at_start"":0.0,""request_count"":145,""target_rho"":0.9125,""work_per_request_s"":0.37943522435729343}",32.734714703,10.108360318,0.0,10.108360318,6.895748183,0.9125,559.9755771038463,0.9106445384575035,0.029959007849478234,0.8806855306080252,8,replay_only,0.0,0,147.15586570875013,147.15586570875013,False,drain-6b69f57f6618e425,94f6ad41c597ab93,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9232923792694132,""offered_rho_decode"":0.030375105180720986,""offered_rho_prefill"":0.8929172740886923,""offered_rps"":2.437833760866066,""queue_at_start"":0.0,""request_count"":146,""target_rho"":0.925,""work_per_request_s"":0.37943522435729343}",32.558185383,4.542591681,147.15586570875013,4.542591681,3.863891491,0.925,6670.1715690251895,0.9232923792694132,0.030375105180720986,0.8929172740886923,8,kv_only,0.0,5,0.0,147.15586570875013,False,drain-49705b23b70ba056,ad801da7908e2245,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9106445384575035,""offered_rho_decode"":0.029959007849478234,""offered_rho_prefill"":0.8806855306080252,""offered_rps"":2.404890061394903,""queue_at_start"":0.0,""request_count"":144,""target_rho"":0.9125,""work_per_request_s"":0.37943522435729343}",32.53356228,10.163559856,0.0,10.163559856,6.851298693,0.9125,921.5799385943908,0.9106445384575035,0.029959007849478234,0.8806855306080252,8,replay_only,0.0,5,147.15586570875013,147.15586570875013,False,drain-9b9555d153ea81bb,a7e9345d4819651e,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9612359017051426,""offered_rho_decode"":0.031623397174449244,""offered_rho_prefill"":0.9296125045306933,""offered_rps"":2.536664859279555,""queue_at_start"":0.0,""request_count"":152,""target_rho"":0.9625,""work_per_request_s"":0.37943522435729343}",32.65914464,4.511989272,147.15586570875013,4.511989272,3.767971475,0.9625,6840.675146727313,0.9612359017051426,0.031623397174449244,0.9296125045306933,8,kv_only,0.0,7,0.0,147.15586570875013,False,drain-1a99f12e5e03ae85,f23697eaff33cc19,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9612359017051426,""offered_rho_decode"":0.031623397174449244,""offered_rho_prefill"":0.9296125045306933,""offered_rps"":2.503721159808392,""queue_at_start"":0.0,""request_count"":151,""target_rho"":0.95,""work_per_request_s"":0.37943522435729343}",32.828271523,4.564254508,147.15586570875013,4.564254508,3.865363734,0.95,6668.260879392893,0.9612359017051426,0.031623397174449244,0.9296125045306933,8,kv_only,0.0,1,0.0,147.15586570875013,False,drain-fa7cfbce5c764dde,aa1019ff8cbb90fd,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.935940220081323,""offered_rho_decode"":0.030791202511963735,""offered_rho_prefill"":0.9051490175693593,""offered_rps"":2.470777460337229,""queue_at_start"":0.0,""request_count"":149,""target_rho"":0.9375,""work_per_request_s"":0.37943522435729343}",32.770377245,9.949746148,0.0,9.949746148,6.779434456,0.9375,2946.278090278162,0.935940220081323,0.030791202511963735,0.9051490175693593,8,replay_only,0.0,0,147.15586570875013,147.15586570875013,False,drain-ce1ad1862cf3d932,1b37bc50d959ecf9,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9232923792694132,""offered_rho_decode"":0.030375105180720986,""offered_rho_prefill"":0.8929172740886923,""offered_rps"":2.404890061394903,""queue_at_start"":0.0,""request_count"":145,""target_rho"":0.9125,""work_per_request_s"":0.37943522435729343}",32.833970865,10.220361431,0.0,10.220361431,6.955708678,0.9125,3640.544313938781,0.9232923792694132,0.030375105180720986,0.8929172740886923,8,replay_only,0.0,2,147.15586570875013,147.15586570875013,False,drain-f6c98c696c96a0de,764d067fdba2ccb2,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8474053343979547,""offered_rho_decode"":0.02787852119326447,""offered_rho_prefill"":0.8195268132046902,""offered_rps"":2.2401715640390876,""queue_at_start"":0.0,""request_count"":134,""target_rho"":0.85,""work_per_request_s"":0.37943522435729343}",32.647180444,10.117257572,0.0,10.117257572,6.742687289,0.85,23526.135129442926,0.8474053343979547,0.02787852119326447,0.8195268132046902,8,replay_only,0.0,9,147.15586570875013,147.15586570875013,False,drain-82739690943a8517,77e34c03f8657e6e,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8853488568336839,""offered_rho_decode"":0.029126813186992728,""offered_rho_prefill"":0.8562220436466912,""offered_rps"":2.306058962981414,""queue_at_start"":0.0,""request_count"":139,""target_rho"":0.875,""work_per_request_s"":0.37943522435729343}",32.794560375,4.841629734,147.15586570875013,4.841629734,4.206655258,0.875,6127.16006382876,0.8853488568336839,0.029126813186992728,0.8562220436466912,8,kv_only,0.0,2,0.0,147.15586570875013,False,drain-766d822797739f3c,deb922539cc488af,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8979966976455936,""offered_rho_decode"":0.02954291051823548,""offered_rho_prefill"":0.8684537871273582,""offered_rps"":2.3719463619237398,""queue_at_start"":0.0,""request_count"":142,""target_rho"":0.9,""work_per_request_s"":0.37943522435729343}",32.696461508,4.846928847,147.15586570875013,4.846928847,3.968522723,0.9,6494.976701178513,0.8979966976455936,0.02954291051823548,0.8684537871273582,8,kv_only,0.0,9,0.0,147.15586570875013,False,drain-c18a184f0b5ff6cb,a5480a1d21831ff3,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8727010160217742,""offered_rho_decode"":0.028710715855749976,""offered_rho_prefill"":0.8439903001660242,""offered_rps"":2.306058962981414,""queue_at_start"":0.0,""request_count"":138,""target_rho"":0.875,""work_per_request_s"":0.37943522435729343}",32.619686703,4.911428332,147.15586570875013,4.911428332,4.017339923,0.875,6416.03860039224,0.8727010160217742,0.028710715855749976,0.8439903001660242,8,kv_only,0.0,8,0.0,147.15586570875013,False,drain-fb1445e29ebe0c2c,c29b1e9297c71d91,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9485880608932328,""offered_rho_decode"":0.031207299843206488,""offered_rho_prefill"":0.9173807610500263,""offered_rps"":2.503721159808392,""queue_at_start"":0.0,""request_count"":150,""target_rho"":0.95,""work_per_request_s"":0.37943522435729343}",32.658248598,10.120856277,0.0,10.120856277,6.942393983,0.95,548.4888135430093,0.9485880608932328,0.031207299843206488,0.9173807610500263,8,replay_only,0.0,7,147.15586570875013,147.15586570875013,False,drain-e9928658ef3cf13c,6ad1c1ac7633e52c,0
