activity,activity_output_tokens,activity_overlapped_initial_copy,activity_s,bandwidth_mbps,campaign,catch_up_cache_hit_bytes,catch_up_cache_hit_chunks,catch_up_end_ns,catch_up_kv_throughput_mbps,catch_up_kv_wire_bytes,catch_up_network_window_s,catch_up_new_tokens,catch_up_prompt_tokens,catch_up_request_s,catch_up_response_s,catch_up_s,catch_up_start_ns,catch_up_time_to_first_response_s,catch_up_validation_s,concurrency,copy_policy,current_model_time_s,idle_ns,initial_end_ns,initial_kv_throughput_mbps,initial_kv_wire_bytes,initial_network_window_s,initial_request_s,initial_response_s,initial_start_ns,initial_time_to_first_response_s,initial_validation_s,job_class,match_id,measured_activity_append_tokens,measured_kv_bytes,measured_kv_chunks,measured_processed_tokens,measured_prompt_tokens,method,move_concurrency,order,pause_start_ns,repeat,request_wait_s,requested_activity_tokens,route_switch_s,scenario_id,service_pause_s,serving_concurrency,session_id,split,success,switch_end_ns,switch_start_ns
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.2446282010408893,6743528346980922,6743528346884383,0.00219766450436303,370,1.346884383,1.354349762,0.633556862,6743526992040998,0.7207929,0.000314756,coding,efc84a373ea6a4bc,0,0,0,8839,8839,replay,1,4,6743528346885483,42,9.5439e-05,0,8.1989e-05,p-a6eac4bc30634640,0.000177838,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6743528347063321,6743528346981332
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,1.664275152975397,6743529097830139,6743529097770349,938.7460129503321,88080987,0.750626779,0.750164555,0.440642271,6743528347143570,0.309522284,0.000315026,coding,efc84a373ea6a4bc,0,0,0,4236,4236,replay,1,5,6743529097771429,42,5.871e-05,0,3.2619e-05,p-a6eac4bc30634640,9.1749e-05,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6743529097863178,6743529097830559
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.2798488130730243,6743530896568215,6743530896374867,5149.783498621285,1157629914,1.798335661,0.674194544,0.478555698,6743529098039206,0.195638846,0.050293229,coding,efc84a373ea6a4bc,0,1157627904,92,141,23693,kv_transfer,1,6,6743530896376057,42,0.000192158,0,0.000126028,p-a6eac4bc30634640,0.000318476,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6743530896694533,6743530896568505
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.6528988586326934,6743532554742773,6743532554630014,0.0032988249248640895,558,1.353209128,1.657378458,0.521263684,6743530896790872,1.136114774,0.000304136,coding,efc84a373ea6a4bc,0,0,0,10894,10894,replay,1,7,6743532554631134,42,0.000111639,0,0.000147998,p-a6eac4bc30634640,0.000259937,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6743532554891071,6743532554743073
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,1.739358510838787,6743555759046396,6743555758955548,3869.6563479592924,440402619,0.91047386,0.560492359,0.436587322,6743554848481688,0.123905037,0.056286636,coding,efc84a373ea6a4bc,0,201326592,16,140,4236,kv_transfer,1,0,6743555758956508,42,8.9888e-05,0,4.0429e-05,p-2338002f1ff0c8d5,0.000130627,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6743555759087135,6743555759046706
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,1.9217849939981044,6743556760495945,6743556760424006,4423.622209829916,553649061,1.001259212,0.603515326,0.484925889,6743555759164794,0.118589437,0.050997965,coding,efc84a373ea6a4bc,0,314572800,25,144,6544,kv_transfer,1,1,6743556760425326,42,7.0619e-05,0,8.3878e-05,p-2338002f1ff0c8d5,0.000154747,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6743556760580073,6743556760496195
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.1042114771574223,6743558018598929,6743558018514431,4081.4631436125524,641729649,1.25784235,0.758025302,0.641093114,6743556760672081,0.116932188,0.051803331,coding,efc84a373ea6a4bc,0,427819008,34,135,8839,kv_transfer,1,2,6743558018515411,42,8.3518e-05,0,5.8379e-05,p-2338002f1ff0c8d5,0.000142347,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6743558018657758,6743558018599379
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.2663683510768156,6743559182538684,6743559182445496,3806.1589393365566,553649246,1.16369128,0.601329027,0.484137773,6743558018754216,0.117191254,0.05391371,coding,efc84a373ea6a4bc,0,528482304,42,144,10896,kv_transfer,1,3,6743559182446486,42,9.2198e-05,0,6.7639e-05,p-2338002f1ff0c8d5,0.000160117,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6743559182606603,6743559182538964
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.2663683510768156,6743560456687375,6743560456594287,3397.8707366127787,541066401,1.273895196,0.704040983,0.530746471,6743559182699091,0.173294512,0.060454357,coding,efc84a373ea6a4bc,0,528482304,42,142,10894,kv_transfer,1,4,6743560456595337,42,9.2038e-05,0,0.000211666,p-2338002f1ff0c8d5,0.000303954,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6743560456899291,6743560456687625
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.671760535875299,6743561954736721,6743561954571844,4167.590695083877,780142276,1.497541065,0.673673898,0.483954946,6743560457030779,0.189718952,0.061171403,coding,efc84a373ea6a4bc,0,780140544,62,146,16018,kv_transfer,1,5,6743561954572984,42,0.000163737,0,0.000112358,p-2338002f1ff0c8d5,0.000276345,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6743561954849329,6743561954736971
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.2798488130730243,6743563789792743,6743563789631886,5047.942786013029,1157630282,1.83461712,0.695973826,0.50280563,6743561955014766,0.193168196,0.059051813,coding,efc84a373ea6a4bc,0,1157627904,92,141,23693,kv_transfer,1,6,6743563789633056,42,0.000159687,0,0.000132168,p-2338002f1ff0c8d5,0.000292125,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6743563789925181,6743563789793013
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.442005686992418,6743566025723173,6743566025546596,4503.071430232111,1258293525,2.235440489,0.833384518,0.62496189,6743563790106107,0.208422628,0.062315381,coding,efc84a373ea6a4bc,0,1258291200,100,143,25743,kv_transfer,1,7,6743566025547696,42,0.000175477,0,0.000142137,p-2338002f1ff0c8d5,0.000317934,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6743566025865630,6743566025723493
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,1.664275152975397,6743589272361094,6743589272258435,0.002565753853596999,244,0.760790049,0.759398936,0.437995575,6743588511468386,0.321403361,0.001231005,coding,efc84a373ea6a4bc,0,0,0,4236,4236,replay,1,0,6743589272259815,42,0.000101279,0,4.8269e-05,p-4c5234c1c26717ad,0.000149998,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6743589272409813,6743589272361544
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,1.9133064562479571,6743590243759541,6743590243688072,0.0024742304840101492,225,0.727498918,0.970789644,0.482318653,6743589272501082,0.488470991,0.000235288,coding,efc84a373ea6a4bc,0,0,0,6544,6544,replay,1,1,6743590243689051,42,7.049e-05,0,4.5859e-05,p-4c5234c1c26717ad,0.000116589,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6743590243805640,6743590243759781
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.2446282010408893,6743591614572994,6743591614468995,0.0027791030898433864,474,1.364468995,1.370001053,0.657655174,6743590243951958,0.712345879,0.000345686,coding,efc84a373ea6a4bc,0,0,0,8839,8839,replay,1,2,6743591614470315,42,0.000102679,0,7.2159e-05,p-4c5234c1c26717ad,0.000175278,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6743591614645593,6743591614573434
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.653366892616951,6743593057055029,6743593056926451,0.0030287838286940836,546,1.442163009,1.441640906,0.517017239,6743591614763442,0.924623667,0.000331326,coding,efc84a373ea6a4bc,0,0,0,10896,10896,replay,1,3,6743593056927561,42,0.000127468,0,8.9669e-05,p-4c5234c1c26717ad,0.000217487,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6743593057145048,6743593057055379
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.6528988586326934,6743594479815830,6743594479602873,0.002535356500086839,378,1.192731673,1.421473036,0.502230625,6743593057268327,0.919242411,0.000628493,coding,efc84a373ea6a4bc,0,0,0,10894,10894,replay,1,4,6743594479604613,42,0.000211217,0,0.000161028,p-4c5234c1c26717ad,0.000372855,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6743594479977468,6743594479816440
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.804233104062275,6743596504334365,6743596504069098,0.0036964793316722256,926,2.004069098,2.022592958,0.49853,6743594480266635,1.524062958,0.000706181,coding,efc84a373ea6a4bc,0,0,0,16018,16018,replay,1,5,6743596504071058,42,0.000263307,0,0.000219947,p-4c5234c1c26717ad,0.000483834,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6743596504554892,6743596504334945
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,6.212859188979228,6743599707586953,6743599707132429,0.0030678900480735657,1228,3.202200811,3.201000895,0.467813177,6743596504931618,2.733187718,0.000517594,coding,efc84a373ea6a4bc,0,0,0,23693,23693,replay,1,6,6743599707134209,42,0.000452744,0,0.000320877,p-4c5234c1c26717ad,0.000774301,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6743599707908510,6743599707587633
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,6.999424766252453,6743603355584976,6743603355415928,0.002187337766278126,900,3.291672695,3.645912667,0.563895637,6743599708327305,3.08201703,0.000450245,coding,efc84a373ea6a4bc,0,0,0,25743,25743,replay,1,7,6743603355417238,42,0.000167738,0,0.000143418,p-4c5234c1c26717ad,0.000311436,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6743603355728674,6743603355585256
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,7.188381770756958,6743633832047051,6743633831617716,0.0021279819843793447,986,3.706798299,3.704346709,0.507568594,6743630124819417,3.196778115,0.001817448,coding,01c7e5bb98d2c964,0,0,0,26247,26247,replay,1,0,6743633831619666,18,0.000427385,0,0.000340586,p-f4f72fe08ef234b0,0.000768561,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6743633832388227,6743633832047641
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,1.6893243096646942,6743634679203316,6743634679090757,118.91327851784318,12583410,0.846560462,0.845999699,0.496072993,6743633832530295,0.349926706,0.000306756,coding,01c7e5bb98d2c964,0,0,0,4498,4498,replay,1,1,6743634679092027,18,0.000111289,0,4.9129e-05,p-f4f72fe08ef234b0,0.000160788,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6743634679252815,6743634679203686
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.097422329913707,6743636446846076,6743636446694298,4727.694274773909,1044383581,1.767260775,0.701950006,0.536863048,6743634679433523,0.165086958,0.073341721,coding,01c7e5bb98d2c964,0,1044381696,83,144,21392,kv_transfer,1,2,6743636446695438,18,0.000150638,0,0.000136928,p-f4f72fe08ef234b0,0.000287926,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6743636446983364,6743636446846436
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,1.739358510838787,6743637448961402,6743637448902482,1607.668451634105,201327482,1.001835829,0.622155584,0.513777458,6743636447066653,0.108378126,0.075372206,coding,01c7e5bb98d2c964,0,201326592,16,143,4239,kv_transfer,1,3,6743637448903702,18,5.77e-05,0,3.3319e-05,p-f4f72fe08ef234b0,9.1309e-05,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6743637448995011,6743637448961692
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,7.695773170336201,6743641419295606,6743641418860601,0.0022873470732270177,1135,3.969664292,3.968766804,0.527155226,6743637449196309,3.441611578,0.000553503,coding,01c7e5bb98d2c964,0,0,0,27536,27536,replay,1,4,6743641418862411,18,0.000433195,0,0.000375155,p-f4f72fe08ef234b0,0.00080892,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6743641419671331,6743641419296176
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.70779450400532,6743642898781801,6743642898572594,340.38322437114704,62915076,1.478688055,1.477537909,0.518331833,6743641419884539,0.959206076,0.000710762,coding,01c7e5bb98d2c964,0,0,0,11148,11148,replay,1,5,6743642898574434,18,0.000207367,0,0.000162248,p-f4f72fe08ef234b0,0.000370305,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6743642898944739,6743642898782491
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,1.739358510838787,6743643898949290,6743643898886051,1610.96103992727,201327392,0.999787764,0.668247225,0.524918793,6743642899098287,0.143328432,0.077003416,coding,01c7e5bb98d2c964,0,201326592,16,142,4238,kv_transfer,1,6,6743643898887451,18,6.1839e-05,0,3.364e-05,p-f4f72fe08ef234b0,9.5749e-05,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6743643898983200,6743643898949560
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,8.235679048499565,6743648056146388,6743648055695984,0.002094114277503568,1008,3.850792713,4.155447499,0.493507984,6743643899207287,3.661939515,0.000725242,coding,01c7e5bb98d2c964,0,0,0,28813,28813,replay,1,7,6743648055697944,18,0.000448444,0,0.000367936,p-f4f72fe08ef234b0,0.00081695,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6743648056514894,6743648056146958
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,1.6645578979809523,6743675475074170,6743675474922714,0.00200873988236713,208,0.828380028,0.826649696,0.504852968,6743674646542686,0.321796728,0.001544787,coding,01c7e5bb98d2c964,0,0,0,4239,4239,replay,1,0,6743675474924674,18,0.000149496,0,8.3747e-05,p-22ef549daeeb4744,0.000233973,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6743675475158647,6743675475074900
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,1.6644636393002965,6743676309674205,6743676309470661,0.0020331164045680927,212,0.834187357,0.833460357,0.524858182,6743675475283304,0.308602175,0.000588304,coding,01c7e5bb98d2c964,0,0,0,4238,4238,replay,1,1,6743676309472490,18,0.000201715,0,9.2697e-05,p-22ef549daeeb4744,0.000295102,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6743676309767592,6743676309674895
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,1.6893243096646942,6743677140683930,6743677140548653,605.9452252505829,62914950,0.830635475,0.829678982,0.504595865,6743676309913178,0.325083117,0.000670481,coding,01c7e5bb98d2c964,0,0,0,4498,4498,replay,1,2,6743677140550583,18,0.000133347,0,8.9227e-05,p-22ef549daeeb4744,0.000223264,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6743677140773847,6743677140684620
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.2866379603167397,6743678455616643,6743678455520336,3293.0331450366007,541066494,1.314451377,0.661352474,0.502079435,6743677141068959,0.159273039,0.082765773,coding,01c7e5bb98d2c964,0,541065216,43,140,11148,kv_transfer,1,3,6743678455521416,18,9.5227e-05,0,6.8798e-05,p-22ef549daeeb4744,0.000164315,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6743678455685731,6743678455616933
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.097422329913707,6743680256115639,6743680255953563,5536.109877248776,1245710730,1.800124286,0.726505895,0.538873413,6743678455829277,0.187632482,0.084625661,coding,01c7e5bb98d2c964,0,1044381696,83,144,21392,kv_transfer,1,4,6743680255955103,18,0.000160536,0,0.000115447,p-22ef549daeeb4744,0.000276543,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6743680256231646,6743680256116199
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.4825449054722664,6743682203558076,6743682203369551,5273.695418174766,1283459188,1.9469599,0.714174738,0.510443592,6743680256409651,0.203731146,0.08500289,coding,01c7e5bb98d2c964,0,1283457024,102,135,26247,kv_transfer,1,5,6743682203370771,18,0.000187305,0,0.000142066,p-22ef549daeeb4744,0.000329801,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6743682203700572,6743682203558506
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.583892951671887,6743684497509906,6743684497330081,4696.452667978681,1346374028,2.293431444,0.75769965,0.544475998,6743682203898637,0.213223652,0.083427264,coding,01c7e5bb98d2c964,0,1346371584,107,144,27536,kv_transfer,1,6,6743684497331271,18,0.000178635,0,0.000151156,p-22ef549daeeb4744,0.000330221,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6743684497661492,6743684497510336
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.685240997871508,6743686808391746,6743686808208461,4879.888499424423,1409288768,2.310362244,0.72560773,0.501650847,6743684497846217,0.223956883,0.084758647,coding,01c7e5bb98d2c964,0,1409286144,112,141,28813,kv_transfer,1,7,6743686808209851,18,0.000181895,0,0.000149396,p-22ef549daeeb4744,0.000331591,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6743686808541442,6743686808392046
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,1.739358510838787,6743714388088928,6743714388018519,2084.520128533451,264241633,1.014110171,0.612556634,0.506871118,6743713373908348,0.105685516,0.090696407,coding,01c7e5bb98d2c964,0,201326592,16,143,4239,kv_transfer,1,0,6743714388019719,18,6.9209e-05,0,3.439e-05,p-4a3da53509bd3388,0.000103889,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6743714388123608,6743714388089218
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,1.739358510838787,6743715401870914,6743715401778685,2184.9096091322335,276824562,1.013587238,0.615108489,0.523521613,6743714388191447,0.091586876,0.08459043,coding,01c7e5bb98d2c964,0,201326592,16,142,4238,kv_transfer,1,1,6743715401779985,18,9.0929e-05,0,3.7499e-05,p-4a3da53509bd3388,0.000128848,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6743715401908833,6743715401871334
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,1.7596281200787112,6743716337219046,6743716337158767,2798.647267716923,327156375,0.935184305,0.577909981,0.504371122,6743715401974462,0.073538859,0.088522556,coding,01c7e5bb98d2c964,0,213909504,17,146,4498,kv_transfer,1,2,6743716337159777,18,5.9269e-05,0,3.408e-05,p-4a3da53509bd3388,9.3659e-05,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6743716337253436,6743716337219356
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.2866379603167397,6743717589964231,6743717589868332,4018.533856136791,629146969,1.252490568,0.583719852,0.45926468,6743716337377764,0.124455172,0.087819346,coding,01c7e5bb98d2c964,0,541065216,43,140,11148,kv_transfer,1,3,6743717589869272,18,9.4959e-05,0,7.4319e-05,p-4a3da53509bd3388,0.000169548,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6743717590038820,6743717589964501
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.097422329913707,6743719409577785,6743719409432967,4647.941316915718,1056966855,1.819243029,0.730879278,0.519844833,6743717590189938,0.211034445,0.09351816,coding,01c7e5bb98d2c964,0,1044381696,83,144,21392,kv_transfer,1,4,6743719409433867,18,0.000143918,0,0.000119958,p-4a3da53509bd3388,0.000264156,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6743719409698023,6743719409578065
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.4825449054722664,6743721380922994,6743721380745556,5209.708829218791,1283459351,1.970873065,0.673596351,0.499016154,6743719409872491,0.174580197,0.0912343,coding,01c7e5bb98d2c964,0,1283457024,102,135,26247,kv_transfer,1,5,6743721380746936,18,0.000176058,0,0.000152518,p-4a3da53509bd3388,0.000328916,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6743721381075852,6743721380923334
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.583892951671887,6743723630173977,6743723629958570,4789.854376377063,1346374150,2.248709951,0.738431017,0.531727183,6743721381248619,0.206703834,0.097315829,coding,01c7e5bb98d2c964,0,1346371584,107,144,27536,kv_transfer,1,6,6743723629960970,18,0.000213007,0,0.000147128,p-4a3da53509bd3388,0.000360445,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6743723630321415,6743723630174287
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.685240997871508,6743725931764674,6743725931578927,4899.66890355358,1409288683,2.301034965,0.724741841,0.49703152,6743723630543962,0.227710321,0.098498423,coding,01c7e5bb98d2c964,0,1409286144,112,141,28813,kv_transfer,1,7,6743725931580117,18,0.000184557,0,0.000150708,p-4a3da53509bd3388,0.000335595,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6743725931915712,6743725931765004
