activity,bandwidth_mbps,catch_up_new_tokens,concurrency,continuation_difference_s,continuation_ttft_s,deadline_met,deadline_s,destination_added_energy_j,destination_added_power_w,destination_baseline_power_w,destination_mean_power_w,elapsed_s,initial_requests_s,initial_time_to_first_responses_s,kind,kv_network_window_s,match_id,measured_kv_payload_bytes,measured_kv_throughput_mbps,measured_kv_wire_bytes,measured_processed_tokens,measured_prompt_tokens,measured_replay_throughput_tokens_s,median_service_pause_s,method,migration_s,repeat,scenario_id,session_set,source_added_energy_j,source_added_power_w,source_baseline_power_w,source_mean_power_w,status,total_added_energy_j
none,10000,0,1,-0.01821917150000002,0.4162460475,True,180,309.94540242285996,29.95533409639536,83.4,113.35533409639537,34.590636955,10.346542307,9.735775628,migration,10.346918563,d15d60a4bdc690c7,4240441344,3278.618044343064,4240449238,16495,102767,0.0,0.0001679885,mixed,10.346918563,20,p-641a73af977f3cb9,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",-0.9311042418400136,-0.08998855419328322,92.17,92.08001144580672,complete,309.01429818101997
none,10000,0,1,-0.022599221999999974,0.41186599700000004,True,180,600.0447038045799,58.436068717986785,83.4,141.8360687179868,34.476614265,10.267998697,9.650081177,migration,10.268396163,d15d60a4bdc690c7,4240441344,3303.689612817678,4240449218,16495,102767,0.0,0.0001684985,mixed,10.268396163,20,p-171265195cec3dd7,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",14.160590425570224,1.3790459776566593,92.17,93.54904597765666,complete,614.2052942301501
none,10000,0,1,,0.434465219,True,180,,,,,24.642670783,0.0,0.0,control,0.0,d15d60a4bdc690c7,0,0.0,0,0,0,0.0,0.0,replay,0.0,20,c-d15d60a4bdc690c7,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",,,,,complete,
none,10000,0,1,-0.020371884500000048,0.41409333449999997,True,180,861.23501688581,77.7661676246972,83.4,161.1661676246972,35.193177319,11.074452993,10.610566302,migration,10.884334604,d15d60a4bdc690c7,3095396352,2275.1252956611147,3095403123,39791,102767,0.0,0.0002173625,mixed,11.0746748,20,p-0ff006056a76621c,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",11.848652467750057,1.0698871688539384,92.17,93.23988716885394,complete,873.08366935356
none,10000,0,1,-0.009093446999999977,0.4308020085,True,180,280.2049796290605,21.19407309782092,83.4,104.59407309782092,44.652553371,13.220572786,12.640387321,migration,13.220912202,eab297cb7306c706,6970933248,4218.132736677862,6970945321,1135,142959,0.0,0.00023097249999999998,kv_transfer,13.220912202,0,p-da2c47e3f05f412a,"codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",11.527572374829887,0.8719195921357112,92.17,93.04191959213571,complete,291.7325520038904
none,10000,0,1,,0.4398954555,True,180,,,,,31.833108126,0.0,0.0,control,0.0,eab297cb7306c706,0,0.0,0,0,0,0.0,0.0,replay,0.0,0,c-eab297cb7306c706,"codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",,,,,complete,
none,10000,0,1,-0.012650983999999976,0.4272444715,True,180,186.89019629741,13.999336792540078,83.4,97.39933679254008,44.652429223,13.349564541,12.749301643,migration,13.349932148,eab297cb7306c706,6970933248,4177.366760351268,6970945351,1135,142959,0.0,0.0002588825,kv_transfer,13.349932148,0,p-1c3516bd5f7e5a3f,"codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",8.879496145939818,0.6651341780242745,92.17,92.83513417802428,complete,195.7696924433498
none,10000,0,1,-0.01101060399999998,0.4288848515,True,180,413.83286261256984,30.856212177563222,83.4,114.25621217756323,44.919256259,13.411281639,12.805085879,migration,13.411654685,eab297cb7306c706,6555697152,3910.4548752404744,6555708806,9583,142959,0.0,0.000240208,mixed,13.411654685,0,p-9b1d767e87e1c9b3,"codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",7.959869517229825,0.593503911648753,92.17,92.76350391164875,complete,421.7927321297997
none,10000,0,1,-0.014188473499999965,0.425706982,True,180,1711.3561717805499,108.88719969460988,83.4,192.28719969460988,47.439685101,15.716531318,14.957181157,migration,15.155343156,eab297cb7306c706,4039114752,2132.118748839236,4039123911,60783,142959,0.0,0.000263118,mixed,15.716780086,0,p-d75058243033b845,"codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",8.796828573829682,0.5597093377711388,92.17,92.72970933777114,complete,1720.1530003543796
none,10000,0,1,-0.007297714000000011,0.43259774149999997,True,180,4068.9268482167013,207.82444850420606,83.4,291.22444850420607,51.167275544,19.578199515,19.093841883,migration,19.25,eab297cb7306c706,0,0.002072103896103896,4986,142959,142959,7487.178372796835,0.0002662325,replay,19.578672661,0,p-4306478f45dd4541,"codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",-13.36091107583004,-0.6824216997327142,92.17,91.48757830026729,complete,4055.565937140871
none,10000,0,1,-0.024441803500000026,0.3983998995,True,180,278.04862809764995,23.58497574823184,83.4,106.98497574823185,37.348169273,11.788839081,11.104987542,migration,11.789226797,3cd6b1b1a3780a22,5473566720,3714.2902171618985,5473576220,1135,112495,0.0,0.00024507749999999997,kv_transfer,11.789226797,41,p-ea829713b90c16d6,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",-4.870061395750161,-0.41309421555868653,92.17,91.75690578444132,complete,273.1785667018998
none,10000,0,1,-0.02330224950000004,0.3995394535,True,180,510.01789402937004,44.594127902076394,83.4,127.9941279020764,37.009768373,11.43648594,10.753836997,migration,11.436884586,3cd6b1b1a3780a22,4441767936,3106.983484252151,4441776440,22127,112495,0.0,0.000207783,mixed,11.436884586,41,p-40edc52433ff75aa,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",1.3644166917699418,0.11929968178922934,92.17,92.28929968178923,complete,511.38231072113996
none,10000,0,1,,0.422841703,True,180,,,,,25.866025819,0.0,0.0,control,0.0,3cd6b1b1a3780a22,0,0.0,0,0,0,0.0,0.0,replay,0.0,41,c-3cd6b1b1a3780a22,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",,,,,complete,
none,10000,0,1,-0.01971454300000003,0.40312716,True,180,303.92093366786025,26.30039365895513,83.4,109.70039365895514,36.89452782,11.555412913,10.859660291,migration,11.55575607,3cd6b1b1a3780a22,4831838208,3345.0668364618746,4831847050,14191,112495,0.0,0.000209338,mixed,11.55575607,41,p-3cd968684954208b,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",8.501232733400105,0.7356708364128792,92.17,92.90567083641288,complete,312.42216640126037
none,10000,0,1,-0.022593030000000014,0.400248673,True,180,1044.6166365890795,84.11151096796831,83.4,167.51151096796832,37.80656519,12.418956735,11.956549476,migration,12.194694824,3cd6b1b1a3780a22,3435134976,2253.5323693312293,3435142440,42607,112495,0.0,0.00030903699999999996,mixed,12.41942541,41,p-756f5f0bf1f6dec6,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",1.083365754320176,0.0872315520690563,92.17,92.25723155206906,complete,1045.7000023433995
none,10000,0,1,-0.019399055,0.403442648,True,180,2967.9581416570613,193.5137400252514,83.4,276.9137400252514,41.142211372,15.336807502,14.801520088,migration,14.875539767,3cd6b1b1a3780a22,0,0.0021054698176049052,3915,112495,112495,7600.232903862543,0.000396886,replay,15.337195908,41,p-720b23093b23b047,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",2.296883833489626,0.14975904639071302,92.17,92.31975904639071,complete,2970.255025490551
none,10000,0,1,-0.02110405500000001,0.414327621,True,180,1470.1417277528008,99.48207948453583,83.4,182.88207948453584,43.98742961,14.777808121,14.27091623,migration,14.667213822,1c41a6dc324d2f41,3976200192,2168.7602999478518,3976208881,50543,131439,0.0,0.00027271749999999997,mixed,14.77795534,44,p-ea65928c9affe795,"claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa",8.302248275149914,0.5617995239624207,92.17,92.73179952396242,complete,1478.4439760279506
none,10000,0,1,-0.004271522499999958,0.43116015350000003,True,180,3593.24377827077,203.22513136221895,83.4,286.62513136221895,47.092037388,17.680379756,17.221036532,migration,17.681099548,1c41a6dc324d2f41,0,0.0020727217727896027,4581,131439,131439,7632.4674043726145,0.000251522,replay,17.681099548,44,p-8f4084a37cd83837,"claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa",-11.370890520730487,-0.643109920277368,92.17,91.52689007972263,complete,3581.8728877500394
none,10000,0,1,-0.020076030999999994,0.415355645,True,180,190.0841424629994,14.339439013141401,83.4,97.7394390131414,42.341421442,13.255674676,12.55602707,migration,13.256037582,1c41a6dc324d2f41,6404702208,3865.2354937175373,6404713371,1135,131439,0.0,0.0002660075,kv_transfer,13.256037582,44,p-531feae861b63342,"claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa",17.220937779329958,1.2991014602066144,92.17,93.46910146020662,complete,207.30508024232938
none,10000,0,1,-0.017451216999999963,0.417980459,True,180,283.2477643213303,20.83051943432301,83.4,104.23051943432301,39.862741899,13.597389717,12.872577148,migration,13.597729294,1c41a6dc324d2f41,6077546496,3575.63073927746,6077557356,7791,131439,0.0,0.000278412,mixed,13.597729294,44,p-18299c3527a1b746,"claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa",12.709133989360135,0.934651199076896,92.17,93.1046511990769,complete,295.9568983106904
none,10000,0,1,-0.012933882000000008,0.422497794,True,180,505.0753152408798,37.81081750788664,83.4,121.21081750788665,39.504311885,13.357614333,12.670430804,migration,13.35795808,1c41a6dc324d2f41,5712642048,3421.2729201797283,5712652531,15215,131439,0.0,0.000281992,mixed,13.35795808,44,p-5ac604f2ea70dd64,"claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa",13.033195841660055,0.9756877333799849,92.17,93.14568773337999,complete,518.1085110825398
none,10000,0,1,,0.435431676,True,180,,,,,26.49196522,0.0,0.0,control,0.0,1c41a6dc324d2f41,0,0.0,0,0,0,0.0,0.0,replay,0.0,44,c-1c41a6dc324d2f41,"claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa",,,,,complete,
none,10000,0,1,-0.0148456535,0.4424488675,True,180,300.41594771320007,19.06695255787008,83.4,102.46695255787009,48.14343358,15.75544539,14.944838127,migration,15.755844926,90a2c70ec2bbf562,7977566208,4050.6010022150176,7977580156,1135,163439,0.0,0.000304142,kv_transfer,15.755844926,25,p-79994655f32316c9,"codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:92cc24b6-ac8d-5231-bb2d-33b876557766",13.165579538210022,0.8355997155369579,92.17,93.00559971553696,complete,313.5815272514101
none,10000,0,1,0.014853963999999997,0.472148485,True,180,496.61196350609913,33.09857655762468,83.4,116.49857655762469,47.533962499,15.003664444,14.134431474,migration,15.004027821,90a2c70ec2bbf562,7335837696,3911.403560973176,7335850981,14191,163439,0.0,0.000348447,mixed,15.004027821,25,p-f62daf909ba0f045,"codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:92cc24b6-ac8d-5231-bb2d-33b876557766",18.216548905059867,1.2141105789982305,92.17,93.38411057899823,complete,514.828512411159
none,10000,0,1,0.00724436249999999,0.4645388835,True,180,508.13586218040024,33.3207954702698,83.4,116.7207954702698,51.6376684,15.249453511,14.349651779,migration,15.249811867,90a2c70ec2bbf562,7335837696,3848.3627443952914,7335850981,14191,163439,0.0,0.000303097,mixed,15.249811867,25,p-fd81a59abc41fe7a,"codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:92cc24b6-ac8d-5231-bb2d-33b876557766",14.757270921220385,0.9677018346144024,92.17,93.1377018346144,complete,522.8931331016206
none,10000,0,1,,0.457294521,True,180,,,,,36.691227913,0.0,0.0,control,0.0,90a2c70ec2bbf562,0,0.0,0,0,0,0.0,0.0,replay,0.0,25,c-90a2c70ec2bbf562,"codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:92cc24b6-ac8d-5231-bb2d-33b876557766",,,,,complete,
none,10000,0,1,-0.01064713049999999,0.4466473905,True,180,4984.056690750409,214.20383961058232,83.4,297.6038396105823,55.753909582,23.267311671,22.793474681,migration,23.210133714,90a2c70ec2bbf562,0,0.0019667271443794317,5706,163439,163439,7170.429356970228,0.000404966,replay,23.267821435,25,p-6cb5ddcc39748eaf,"codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:92cc24b6-ac8d-5231-bb2d-33b876557766",-20.171400721729935,-0.86692262006909,92.17,91.30307737993091,complete,4963.885290028679
none,10000,0,1,-0.009049310000000033,0.448245211,True,180,2114.5369734857695,117.59578727391559,83.4,200.9957872739156,50.495635677,17.980971851,17.486481416,migration,17.722407587,90a2c70ec2bbf562,4743757824,2141.3652327823534,4743768431,66927,163439,0.0,0.0003232865,mixed,17.981400716,25,p-7df2cf1f94f8afd9,"codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:92cc24b6-ac8d-5231-bb2d-33b876557766",7.933027197610191,0.4411796012393694,92.17,92.61117960123937,complete,2122.4700006833796
none,10000,0,1,-0.012504742999999985,0.436338474,True,180,219.01340568541,17.738512753401878,83.4,101.13851275340188,40.50955217,12.34641883,11.773310774,migration,12.346773866,35dd2fe93dba55e4,6933184512,4492.312932428336,6933196489,1135,142191,0.0,0.000211903,kv_transfer,12.346773866,11,p-5c575cdce99595ea,"claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e",17.497915094669704,1.4172054404312604,92.17,93.58720544043126,complete,236.5113207800797
none,10000,0,1,,0.44884321699999996,True,180,,,,,28.684376552,0.0,0.0,control,0.0,35dd2fe93dba55e4,0,0.0,0,0,0,0.0,0.0,replay,0.0,11,c-35dd2fe93dba55e4,"claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e",,,,,complete,
none,10000,0,1,-0.008596138499999961,0.4402470785,True,180,209.54884804099996,16.382234416106257,83.4,99.78223441610626,41.02850344,12.790796524,12.14995838,migration,12.791225099,35dd2fe93dba55e4,6933184512,4336.220517011793,6933196589,1135,142191,0.0,0.000212293,kv_transfer,12.791225099,11,p-62453f1e9e8c17b4,"claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e",23.83487706014994,1.8633771883205554,92.17,94.03337718832056,complete,233.3837251011499
none,10000,0,1,-0.01446317749999998,0.4343800395,True,180,2961.0679528130986,167.91668406407567,83.4,251.31668406407567,46.506293223,17.633922336,17.158948519,migration,17.494668266,35dd2fe93dba55e4,2290089984,1047.2206842358653,2290097309,95599,142191,0.0,0.000262282,mixed,17.634149753,11,p-eb7cf69a8c131466,"claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e",3.335731651339422,0.1891631690817377,92.17,92.35916316908174,complete,2964.403684464438
