campaign,end_ns,first_response_ns,output_tokens,prompt_tokens,request_index,retained_growth_tokens,route,scenario_id,schedule_delay_s,scheduled_ns,service_s,serving_concurrency,session_id,split,start_ns,success,ttft_s
policy_hardware,6753159300894532,6753159168956932,23,9615,continuation,0,destination,p-9f229d2e046d6538,,,0.554987713,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6753158745906819,True,0.423050113
policy_hardware,6753159864113615,6753159731726490,23,18832,continuation,0,destination,p-9f229d2e046d6538,,,0.562532661,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6753159301580954,True,0.430145536
policy_hardware,6753160432478571,6753160256632490,24,6290,continuation,0,destination,p-9f229d2e046d6538,,,0.567936551,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6753159864542020,True,0.39209047
policy_hardware,6753160964071089,6753160832193928,22,12682,continuation,0,destination,p-9f229d2e046d6538,,,0.531023644,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6753160433047445,True,0.399146483
policy_hardware,6753197438237415,6753197261881799,28,29331,continuation,0,destination,p-cca29663ed642c8b,,,0.679180219,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6753196759057196,True,0.502824603
policy_hardware,6753198062861735,6753197887426759,26,25747,continuation,0,destination,p-cca29663ed642c8b,,,0.622994111,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6753197439867624,True,0.447559135
policy_hardware,6753198734179023,6753198557613260,28,27285,continuation,0,destination,p-cca29663ed642c8b,,,0.669745687,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6753198064433336,True,0.493179924
policy_hardware,6753199300809558,6753199125747997,24,5521,continuation,0,destination,p-cca29663ed642c8b,,,0.566121752,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6753198734687806,True,0.391060191
policy_hardware,6753199846303088,6753199714736113,23,9615,continuation,0,destination,p-cca29663ed642c8b,,,0.544331764,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6753199301971324,True,0.412764789
policy_hardware,6753200398453575,6753200266197039,23,18832,continuation,0,destination,p-cca29663ed642c8b,,,0.550770234,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6753199847683341,True,0.418513698
policy_hardware,6753200956995932,6753200781911271,24,6290,continuation,0,destination,p-cca29663ed642c8b,,,0.557730987,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6753200399264945,True,0.382646326
policy_hardware,6753201489874480,6753201356113753,22,12682,continuation,0,destination,p-cca29663ed642c8b,,,0.532222016,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6753200957652464,True,0.398461289
policy_hardware,6753237999145158,6753237822871789,28,29331,continuation,0,destination,p-7deedb0b3c95da83,,,0.705112115,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6753237294033043,True,0.528838746
policy_hardware,6753238630830641,6753238452592714,26,25747,continuation,0,destination,p-7deedb0b3c95da83,,,0.629835224,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6753238000995417,True,0.451597297
policy_hardware,6753239315785587,6753239133525755,28,27285,continuation,0,destination,p-7deedb0b3c95da83,,,0.684166395,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6753238631619192,True,0.501906563
policy_hardware,6753239885207226,6753239707914809,24,5521,continuation,0,destination,p-7deedb0b3c95da83,,,0.569014693,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6753239316192533,True,0.391722276
policy_hardware,6753240435505286,6753240301690039,23,9615,continuation,0,destination,p-7deedb0b3c95da83,,,0.549775156,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6753239885730130,True,0.415959909
policy_hardware,6753240994786106,6753240859530546,23,18832,continuation,0,destination,p-7deedb0b3c95da83,,,0.558681407,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6753240436104699,True,0.423425847
policy_hardware,6753241562700062,6753241385389084,24,6290,continuation,0,destination,p-7deedb0b3c95da83,,,0.56754322,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6753240995156842,True,0.390232242
policy_hardware,6753242084736592,6753241953361089,22,12682,continuation,0,destination,p-7deedb0b3c95da83,,,0.521514326,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6753241563222266,True,0.390138823
policy_hardware,6753284581285983,6753284402231666,28,29331,continuation,0,destination,p-8ee4eec6117e2a60,,,0.678295292,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6753283902990691,True,0.499240975
policy_hardware,6753285212892732,6753285035437646,26,25747,continuation,0,destination,p-8ee4eec6117e2a60,,,0.630942326,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6753284581950406,True,0.45348724
policy_hardware,6753285880701997,6753285704600755,28,27285,continuation,0,destination,p-8ee4eec6117e2a60,,,0.667152193,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6753285213549804,True,0.491050951
policy_hardware,6753286439432307,6753286262409936,24,5521,continuation,0,destination,p-8ee4eec6117e2a60,,,0.558283945,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6753285881148362,True,0.381261574
policy_hardware,6753286977929194,6753286846422191,23,9615,continuation,0,destination,p-8ee4eec6117e2a60,,,0.538079962,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6753286439849232,True,0.406572959
policy_hardware,6753287531356176,6753287398561408,23,18832,continuation,0,destination,p-8ee4eec6117e2a60,,,0.552018539,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6753286979337637,True,0.419223771
policy_hardware,6753288316913385,6753288138637089,34,6290,continuation,0,destination,p-8ee4eec6117e2a60,,,0.784695669,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6753287532217716,True,0.606419373
policy_hardware,6753288845169552,6753288712069847,22,12682,continuation,0,destination,p-8ee4eec6117e2a60,,,0.52711829,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6753288318051262,True,0.394018585
policy_hardware,6753340579640450,6753340446741662,23,21130,continuation,0,destination,p-7ac08fb7326ff8ff,,,0.558288695,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6753340021351755,True,0.425389907
policy_hardware,6753341137582609,6753341004958527,23,20368,continuation,0,destination,p-7ac08fb7326ff8ff,,,0.556536306,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6753340581046303,True,0.423912224
policy_hardware,6753341814363608,6753341637740347,28,26257,continuation,0,destination,p-7ac08fb7326ff8ff,,,0.675152219,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6753341139211389,True,0.498528958
policy_hardware,6753342387927005,6753342212310441,24,14739,continuation,0,destination,p-7ac08fb7326ff8ff,,,0.572355412,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6753341815571593,True,0.396738848
policy_hardware,6753343039832930,6753342860905387,27,20370,continuation,0,destination,p-7ac08fb7326ff8ff,,,0.650474533,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6753342389358397,True,0.47154699
policy_hardware,6753343597842352,6753343421699076,23,20371,continuation,0,destination,p-7ac08fb7326ff8ff,,,0.55657951,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6753343041262842,True,0.380436234
policy_hardware,6753344249806000,6753344073527885,27,24981,continuation,0,destination,p-7ac08fb7326ff8ff,,,0.650399006,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6753343599406994,True,0.474120891
policy_hardware,6753344885491680,6753344752866009,26,25999,continuation,0,destination,p-7ac08fb7326ff8ff,,,0.633814752,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6753344251676928,True,0.501189081
policy_hardware,6753397602226698,6753397465561667,23,21130,continuation,0,destination,p-e16edde881e84a07,,,0.573326641,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6753397028900057,True,0.43666161
policy_hardware,6753398165607306,6753398031883180,23,20368,continuation,0,destination,p-e16edde881e84a07,,,0.562203102,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6753397603404204,True,0.428478976
policy_hardware,6753398847417190,6753398670427813,28,26257,continuation,0,destination,p-e16edde881e84a07,,,0.681020133,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6753398166397057,True,0.504030756
policy_hardware,6753399431121298,6753399252386172,24,14739,continuation,0,destination,p-e16edde881e84a07,,,0.582521682,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6753398848599616,True,0.403786556
policy_hardware,6753400107809862,6753399930251542,28,20370,continuation,0,destination,p-e16edde881e84a07,,,0.676027112,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6753399431782750,True,0.498468792
policy_hardware,6753400673039058,6753400494957225,23,20371,continuation,0,destination,p-e16edde881e84a07,,,0.563651924,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6753400109387134,True,0.385570091
policy_hardware,6753401330199152,6753401152387735,27,24981,continuation,0,destination,p-e16edde881e84a07,,,0.656407223,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6753400673791929,True,0.478595806
policy_hardware,6753401970721472,6753401835910139,26,25999,continuation,0,destination,p-e16edde881e84a07,,,0.638686811,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6753401332034661,True,0.503875478
policy_hardware,6753446644845547,6753446508118209,23,21130,continuation,0,destination,p-ce61d81b41248c6b,,,0.573162312,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6753446071683235,True,0.436434974
policy_hardware,6753447216574246,6753447083032011,23,20368,continuation,0,destination,p-ce61d81b41248c6b,,,0.571048617,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6753446645525629,True,0.437506382
policy_hardware,6753447894938718,6753447716791568,28,26257,continuation,0,destination,p-ce61d81b41248c6b,,,0.677579981,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6753447217358737,True,0.499432831
policy_hardware,6753448469968008,6753448293223012,24,14739,continuation,0,destination,p-ce61d81b41248c6b,,,0.574375298,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6753447895592710,True,0.397630302
policy_hardware,6753449141780068,6753448964985172,28,20370,continuation,0,destination,p-ce61d81b41248c6b,,,0.671073718,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6753448470706350,True,0.494278822
policy_hardware,6753449702110911,6753449522991013,23,20371,continuation,0,destination,p-ce61d81b41248c6b,,,0.559710661,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6753449142400250,True,0.380590763
policy_hardware,6753450349924993,6753450172968550,27,24981,continuation,0,destination,p-ce61d81b41248c6b,,,0.6471682,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6753449702756793,True,0.470211757
policy_hardware,6753450994442324,6753450859688143,26,25999,continuation,0,destination,p-ce61d81b41248c6b,,,0.6437116,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6753450350730724,True,0.508957419
policy_hardware,6753496165584398,6753496030471791,23,21130,continuation,0,destination,p-c41df03d439263e3,,,0.577374623,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6753495588209775,True,0.442262016
policy_hardware,6753496734499520,6753496598359755,23,20368,continuation,0,destination,p-c41df03d439263e3,,,0.56827048,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6753496166229040,True,0.432130715
policy_hardware,6753497423284719,6753497244692105,28,26257,continuation,0,destination,p-c41df03d439263e3,,,0.687949918,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6753496735334801,True,0.509357304
policy_hardware,6753498007322303,6753497829086405,24,14739,continuation,0,destination,p-c41df03d439263e3,,,0.583412561,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6753497423909742,True,0.405176663
policy_hardware,6753498665500943,6753498483837685,27,20370,continuation,0,destination,p-c41df03d439263e3,,,0.657509177,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6753498007991766,True,0.475845919
policy_hardware,6753499239679204,6753499062663081,23,20371,continuation,0,destination,p-c41df03d439263e3,,,0.573481549,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6753498666197655,True,0.396465426
policy_hardware,6753499897448879,6753499719986201,27,24981,continuation,0,destination,p-c41df03d439263e3,,,0.657206982,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6753499240241897,True,0.479744304
policy_hardware,6753500533518399,6753500400685475,26,25999,continuation,0,destination,p-c41df03d439263e3,,,0.634979833,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6753499898538566,True,0.502146909
policy_hardware,6753534010272497,6753533873838056,23,21130,continuation,0,source,c-4359b8ca1e68f843,,,0.582944678,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6753533427327819,True,0.446510237
policy_hardware,6753534587826540,6753534451897132,23,20368,continuation,0,source,c-4359b8ca1e68f843,,,0.576356667,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6753534011469873,True,0.440427259
policy_hardware,6753535283375009,6753535101984085,28,26257,continuation,0,source,c-4359b8ca1e68f843,,,0.694065377,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6753534589309632,True,0.512674453
policy_hardware,6753535872045071,6753535689942145,24,14739,continuation,0,source,c-4359b8ca1e68f843,,,0.588157748,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6753535283887323,True,0.406054822
policy_hardware,6753536540334989,6753536358735498,27,20370,continuation,0,source,c-4359b8ca1e68f843,,,0.667058143,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6753535873276846,True,0.485458652
policy_hardware,6753537115712947,6753536933776099,23,20371,continuation,0,source,c-4359b8ca1e68f843,,,0.574164472,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6753536541548475,True,0.392227624
policy_hardware,6753537791075083,6753537608501382,27,24981,continuation,0,source,c-4359b8ca1e68f843,,,0.674008152,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6753537117066931,True,0.491434451
policy_hardware,6753538441407402,6753538304958741,26,25999,continuation,0,source,c-4359b8ca1e68f843,,,0.648837657,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6753537792569745,True,0.512388996
policy_hardware,6753586974840967,6753586842514083,23,21130,continuation,0,destination,p-d82b50b308c52925,,,0.565036169,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6753586409804798,True,0.432709285
policy_hardware,6753587537133436,6753587404634943,23,20368,continuation,0,destination,p-d82b50b308c52925,,,0.561707475,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6753586975425961,True,0.429208982
policy_hardware,6753588227842262,6753588049422211,28,26257,continuation,0,destination,p-d82b50b308c52925,,,0.690040953,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6753587537801309,True,0.511620902
policy_hardware,6753588802324417,6753588627270549,24,14739,continuation,0,destination,p-d82b50b308c52925,,,0.57403273,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6753588228291687,True,0.398978862
policy_hardware,6753589700506337,6753589521469963,38,20370,continuation,0,destination,p-d82b50b308c52925,,,0.897638616,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6753588802867721,True,0.718602242
policy_hardware,6753590266598075,6753590088773217,23,20371,continuation,0,destination,p-d82b50b308c52925,,,0.565529154,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6753589701068921,True,0.387704296
policy_hardware,6753590918932640,6753590742815673,27,24981,continuation,0,destination,p-d82b50b308c52925,,,0.651619553,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6753590267313087,True,0.475502586
policy_hardware,6753591548069888,6753591415507636,26,25999,continuation,0,destination,p-d82b50b308c52925,,,0.628293807,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6753590919776081,True,0.495731555
policy_hardware,6753631530282878,6753631353696406,23,7313,continuation,0,destination,p-5dcfe027ce0d1e76,,,0.560534795,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6753630969748083,True,0.383948323
policy_hardware,6753632203883404,6753632027410640,28,28050,continuation,0,destination,p-5dcfe027ce0d1e76,,,0.672121393,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6753631531762011,True,0.495648629
policy_hardware,6753632732627044,6753632600608977,22,6544,continuation,0,destination,p-5dcfe027ce0d1e76,,,0.528260956,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6753632204366088,True,0.396242889
policy_hardware,6753633402633032,6753633226270767,28,26515,continuation,0,destination,p-5dcfe027ce0d1e76,,,0.669413735,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6753632733219297,True,0.49305147
policy_hardware,6753633925578150,6753633793838590,22,14986,continuation,0,destination,p-5dcfe027ce0d1e76,,,0.522335845,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6753633403242305,True,0.390596285
policy_hardware,6753634547655542,6753634547655542,26,19603,continuation,0,destination,p-5dcfe027ce0d1e76,,,0.621598837,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6753633926056705,True,0.621598837
policy_hardware,6753635215882691,6753635039194390,28,22421,continuation,0,destination,p-5dcfe027ce0d1e76,,,0.667645106,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6753634548237585,True,0.490956805
policy_hardware,6753635694023646,6753635561727473,20,7311,continuation,0,destination,p-5dcfe027ce0d1e76,,,0.47766268,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6753635216360966,True,0.345366507
policy_hardware,6753661906762415,6753661725106396,23,7313,continuation,0,source,c-c8e79b717442f7be,,,0.572149903,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6753661334612512,True,0.390493884
policy_hardware,6753662613314622,6753662431619474,28,28050,continuation,0,source,c-c8e79b717442f7be,,,0.705788506,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6753661907526116,True,0.524093358
policy_hardware,6753663131243509,6753662993243385,21,6544,continuation,0,source,c-c8e79b717442f7be,,,0.517401112,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6753662613842397,True,0.379400988
policy_hardware,6753663831159180,6753663649565571,28,26515,continuation,0,source,c-c8e79b717442f7be,,,0.699334517,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6753663131824663,True,0.517740908
policy_hardware,6753664382475476,6753664246216652,22,14986,continuation,0,source,c-c8e79b717442f7be,,,0.550657633,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6753663831817843,True,0.414398809
policy_hardware,6753665007724678,6753664828023148,25,19603,continuation,0,source,c-c8e79b717442f7be,,,0.62461735,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6753664383107328,True,0.44491582
policy_hardware,6753665688848018,6753665510323455,28,22421,continuation,0,source,c-c8e79b717442f7be,,,0.680402578,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6753665008445440,True,0.501878015
policy_hardware,6753666186673509,6753666050972849,20,7311,continuation,0,source,c-c8e79b717442f7be,,,0.497292347,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6753665689381162,True,0.361591687
policy_hardware,6753710431525575,6753710252997380,23,7313,continuation,0,destination,p-48e2aaca4881cb7f,,,0.554589089,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6753709876936486,True,0.376060894
policy_hardware,6753711119145691,6753710940510587,28,28050,continuation,0,destination,p-48e2aaca4881cb7f,,,0.687053241,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6753710432092450,True,0.508418137
policy_hardware,6753711648803491,6753711512055258,22,6544,continuation,0,destination,p-48e2aaca4881cb7f,,,0.529288294,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6753711119515197,True,0.392540061
policy_hardware,6753712334881411,6753712156314176,28,26515,continuation,0,destination,p-48e2aaca4881cb7f,,,0.685272188,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6753711649609223,True,0.506704953
policy_hardware,6753712872145080,6753712738595908,22,14986,continuation,0,destination,p-48e2aaca4881cb7f,,,0.536713484,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6753712335431596,True,0.403164312
policy_hardware,6753713485739572,6753713306223646,25,19603,continuation,0,destination,p-48e2aaca4881cb7f,,,0.612835799,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6753712872903773,True,0.433319873
policy_hardware,6753714164034815,6753713985162713,28,22421,continuation,0,destination,p-48e2aaca4881cb7f,,,0.677695068,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6753713486339747,True,0.498822966
policy_hardware,6753714654989853,6753714520427691,20,7311,continuation,0,destination,p-48e2aaca4881cb7f,,,0.490590102,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6753714164399751,True,0.35602794
policy_hardware,6753756062539022,6753755886501169,23,7313,continuation,0,destination,p-91e9968acc3a2f55,,,0.541435272,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6753755521103750,True,0.365397419
policy_hardware,6753756745697366,6753756566881966,28,28050,continuation,0,destination,p-91e9968acc3a2f55,,,0.681483574,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6753756064213792,True,0.502668174
policy_hardware,6753757246538072,6753757113737034,21,6544,continuation,0,destination,p-91e9968acc3a2f55,,,0.500274512,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6753756746263560,True,0.367473474
policy_hardware,6753757925463536,6753757749299775,28,26515,continuation,0,destination,p-91e9968acc3a2f55,,,0.678087574,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6753757247375962,True,0.501923813
policy_hardware,6753758458930310,6753758326329130,22,14986,continuation,0,destination,p-91e9968acc3a2f55,,,0.53293638,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6753757925993930,True,0.4003352
policy_hardware,6753759078348300,6753759078348300,26,19603,continuation,0,destination,p-91e9968acc3a2f55,,,0.618724278,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6753758459624022,True,0.618724278
policy_hardware,6753759753712626,6753759576683495,28,22421,continuation,0,destination,p-91e9968acc3a2f55,,,0.674868332,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6753759078844294,True,0.497839201
policy_hardware,6753760271198447,6753760122833021,21,7311,continuation,0,destination,p-91e9968acc3a2f55,,,0.517074476,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6753759754123971,True,0.36870905
policy_hardware,6753800047686526,6753799870904468,23,7313,continuation,0,destination,p-d1073bf50c7938ca,,,0.552806728,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6753799494879798,True,0.37602467
policy_hardware,6753800727337349,6753800549372975,28,28050,continuation,0,destination,p-d1073bf50c7938ca,,,0.678854872,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6753800048482477,True,0.500890498
policy_hardware,6753801230509502,6753801095279261,21,6544,continuation,0,destination,p-d1073bf50c7938ca,,,0.502443021,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6753800728066481,True,0.36721278
policy_hardware,6753801924506962,6753801745180503,28,26515,continuation,0,destination,p-d1073bf50c7938ca,,,0.693338698,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6753801231168264,True,0.514012239
policy_hardware,6753802461564908,6753802328091618,22,14986,continuation,0,destination,p-d1073bf50c7938ca,,,0.536410174,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6753801925154734,True,0.402936884
policy_hardware,6753803077827273,6753802897422307,25,19603,continuation,0,destination,p-d1073bf50c7938ca,,,0.615570013,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6753802462257260,True,0.435165047
policy_hardware,6753803750718364,6753803574263662,28,22421,continuation,0,destination,p-d1073bf50c7938ca,,,0.672271358,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6753803078447006,True,0.495816656
policy_hardware,6753804232579689,6753804099422234,20,7311,continuation,0,destination,p-d1073bf50c7938ca,,,0.481319541,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6753803751260148,True,0.348162086
policy_hardware,6753842817190186,6753842640174450,23,7313,continuation,0,destination,p-ecd2c5e32fd6372e,,,0.542625706,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6753842274564480,True,0.36560997
policy_hardware,6753843494841389,6753843318971703,28,28050,continuation,0,destination,p-ecd2c5e32fd6372e,,,0.676132748,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6753842818708641,True,0.500263062
policy_hardware,6753843990956690,6753843859268891,21,6544,continuation,0,destination,p-ecd2c5e32fd6372e,,,0.495240519,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6753843495716171,True,0.36355272
policy_hardware,6753844662056816,6753844486232639,28,26515,continuation,0,destination,p-ecd2c5e32fd6372e,,,0.669759679,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6753843992297137,True,0.493935502
policy_hardware,6753845184393666,6753845052686067,22,14986,continuation,0,destination,p-ecd2c5e32fd6372e,,,0.52123835,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6753844663155316,True,0.389530751
policy_hardware,6753845779625688,6753845604303596,25,19603,continuation,0,destination,p-ecd2c5e32fd6372e,,,0.594010694,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6753845185614994,True,0.418688602
policy_hardware,6753846448435936,6753846271652708,28,22421,continuation,0,destination,p-ecd2c5e32fd6372e,,,0.66757333,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6753845780862606,True,0.490790102
policy_hardware,6753846924229562,6753846791719100,20,7311,continuation,0,destination,p-ecd2c5e32fd6372e,,,0.474917634,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6753846449311928,True,0.342407172
policy_hardware,6753871439067488,6753871260694697,27,28049,continuation,0,source,c-1a1f421db987558e,,,0.67345835,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6753870765609138,True,0.495085559
policy_hardware,6753871957795760,6753871822914946,21,11914,continuation,0,source,c-1a1f421db987558e,,,0.517750513,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6753871440045247,True,0.382869699
policy_hardware,6753872536836357,6753872354766596,24,5779,continuation,0,source,c-1a1f421db987558e,,,0.578192256,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6753871958644101,True,0.396122495
policy_hardware,6753873141355367,6753872961721119,24,14227,continuation,0,source,c-1a1f421db987558e,,,0.603499831,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6753872537855536,True,0.423865583
