bandwidth_mbps,cache_hit_tokens,campaign,commit_ns,copied_blocks_after,copied_blocks_before,copy_policy,destination_ready_ns,duplicate_body_bytes,error,first_body_ns,last_body_ns,logical_body_bytes,measured_prompt_tokens,method,move_concurrency,newly_created_tokens,pause_ns,phase,processed_tail_tokens,protocol_bytes,repeat,route_switch_ns,scenario_id,serving_concurrency,session_id,split,stage_index,start_ns,success,wire_body_bytes,wire_bytes
10000,0,policy_hardware,6745268547165598,,,initial_final,6745268546929622,0,,,,0,17554,replay,1,0,6745268546930722,initial,17554,0,47,6745268547067629,p-a232e675a35eaf3f,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6745266275489739,True,0,0
10000,0,policy_hardware,6745270815440712,,,initial_final,6745270814828532,0,,,,0,17805,replay,1,0,6745270814830342,initial,17805,0,47,6745270815180756,p-a232e675a35eaf3f,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6745268547302895,True,0,0
10000,0,policy_hardware,6745273179269544,,,initial_final,6745273178798902,0,,,,0,18572,replay,1,0,6745273178800482,initial,18572,0,47,6745273179144956,p-a232e675a35eaf3f,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6745270815744137,True,0,0
10000,0,policy_hardware,6745277251601518,,,initial_final,6745277250918709,0,,,,0,28047,replay,1,0,6745277250920279,initial,28047,0,47,6745277251231824,p-a232e675a35eaf3f,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6745273179468911,True,0,0
10000,0,policy_hardware,6745305220992894,,,initial_final,6745305220741198,0,,,,0,17554,replay,1,0,6745305220742598,initial,17554,0,47,6745305220877036,p-88224dffb68995d2,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6745303007609065,True,0,0
10000,16384,policy_hardware,6745306925155674,,,initial_final,6745306924926328,0,,6745305253736689,6745305935113394,805306368,16526,kv_transfer,1,0,6745306924927468,initial,142,832,47,6745306925058706,p-88224dffb68995d2,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6745305221138581,True,805306368,805307200
10000,17664,policy_hardware,6745308574325073,,,initial_final,6745308574098107,0,,6745306952465688,6745307687471786,868220928,17805,kv_transfer,1,0,6745308574099277,initial,141,897,47,6745308574227265,p-88224dffb68995d2,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6745306925284852,True,868220928,868221825
10000,27904,policy_hardware,6745310745944934,,,initial_final,6745310745596980,0,,6745308611329898,6745309747300934,1371537408,28047,kv_transfer,1,0,6745310745598080,initial,143,1417,47,6745310745790187,p-88224dffb68995d2,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6745308574502580,True,1371537408,1371538825
10000,10752,policy_hardware,6745312410742068,,,initial_final,6745312410535991,0,,6745310952847523,6745311438110193,528482304,10896,kv_transfer,1,0,6745312410539341,initial,144,546,47,6745312410669869,p-88224dffb68995d2,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6745310746056192,True,528482304,528482850
10000,4352,policy_hardware,6745313605990315,,,initial_final,6745313605870537,0,,6745311907848196,6745312619592185,213909504,4487,kv_transfer,1,0,6745313605872017,initial,135,221,47,6745313605947666,p-88224dffb68995d2,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6745312410855246,True,213909504,213909725
10000,14592,policy_hardware,6745315095375945,,,initial_final,6745315095138579,0,,6745313623731075,6745314234185669,717225984,14736,kv_transfer,1,0,6745315095139579,initial,144,741,47,6745315095285137,p-88224dffb68995d2,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6745313606134453,True,717225984,717226725
10000,0,policy_hardware,6745317400319438,,,initial_final,6745317399718637,0,,,,0,18572,replay,1,0,6745317399720847,initial,18572,0,47,6745317400057942,p-88224dffb68995d2,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6745315095521823,True,0,0
10000,4352,policy_hardware,6745344003893039,,,initial_final,6745344003753171,0,,6745342802294455,6745343002494024,213909504,4487,kv_transfer,1,0,6745344003754411,initial,135,221,47,6745344003848830,p-626b61934822b1e5,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6745342791669609,True,213909504,213909725
10000,10752,policy_hardware,6745345467329583,,,initial_final,6745345467132626,0,,6745343199988406,6745344478855857,528482304,10896,kv_transfer,1,0,6745345467133596,initial,144,546,47,6745345467230635,p-626b61934822b1e5,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6745344003993957,True,528482304,528482850
10000,14592,policy_hardware,6745346992692226,,,initial_final,6745346992495799,0,,6745345486180945,6745346111014404,717225984,14736,kv_transfer,1,0,6745346992496949,initial,144,741,47,6745346992609427,p-626b61934822b1e5,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6745345467448441,True,717225984,717226725
10000,16384,policy_hardware,6745348660756176,,,initial_final,6745348660490160,0,,6745347020949154,6745347702597224,805306368,16526,kv_transfer,1,0,6745348660492600,initial,142,832,47,6745348660654777,p-626b61934822b1e5,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6745346992816344,True,805306368,805307200
10000,17408,policy_hardware,6745350356166669,,,initial_final,6745350355927883,0,,6745348689983698,6745349431272664,855638016,17554,kv_transfer,1,0,6745350355928983,initial,146,884,47,6745350356070641,p-626b61934822b1e5,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6745348660928923,True,855638016,855638900
10000,17664,policy_hardware,6745352056032980,,,initial_final,6745352055794504,0,,6745350382964551,6745351121064289,868220928,17805,kv_transfer,1,0,6745352055795714,initial,141,897,47,6745352055922042,p-626b61934822b1e5,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6745350356319747,True,868220928,868221825
10000,18432,policy_hardware,6745353824833744,,,initial_final,6745353824592248,0,,6745352084188220,6745352850641254,905969664,18572,kv_transfer,1,0,6745353824593188,initial,140,936,47,6745353824727966,p-626b61934822b1e5,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6745352056185857,True,905969664,905970600
10000,27904,policy_hardware,6745356060557170,,,initial_final,6745356060225405,0,,6745353862679705,6745354993240239,1371537408,28047,kv_transfer,1,0,6745356060226625,initial,143,1417,47,6745356060409892,p-626b61934822b1e5,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6745353825044480,True,1371537408,1371538825
10000,8704,policy_hardware,6745412151030266,,,initial_final,6745412150846869,0,,6745356205081186,6745411227334397,427819008,8848,kv_transfer,1,0,6745412150848079,initial,144,442,46,6745412150959737,p-edeb1ca67b0bb9ca,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6745410829436469,True,427819008,427819450
10000,17920,policy_hardware,6745414118510464,,,initial_final,6745414118280947,0,,6745412181678199,6745412933640818,880803840,18063,kv_transfer,1,0,6745414118281887,initial,143,910,46,6745414118411165,p-edeb1ca67b0bb9ca,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6745412151167954,True,880803840,880804750
10000,23296,policy_hardware,6745416068473436,,,initial_final,6745416068178220,0,,6745414160294056,6745415122788409,1145044992,23436,kv_transfer,1,0,6745416068179700,initial,140,1183,46,6745416068342858,p-edeb1ca67b0bb9ca,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6745414118755320,True,1145044992,1145046175
10000,13824,policy_hardware,6745417660613473,,,initial_final,6745417660410107,0,,6745416154499000,6745416741817041,679477248,13966,kv_transfer,1,0,6745417660412917,initial,142,702,46,6745417660531435,p-edeb1ca67b0bb9ca,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6745416068585214,True,679477248,679477950
10000,0,policy_hardware,6745419942565829,,,initial_final,6745419942288303,0,,,,0,17808,replay,1,0,6745419942289723,initial,17808,0,46,6745419942439751,p-edeb1ca67b0bb9ca,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6745417660788121,True,0,0
10000,0,policy_hardware,6745422897972710,,,initial_final,6745422897700985,0,,,,0,22157,replay,1,0,6745422897702055,initial,22157,0,46,6745422897849312,p-edeb1ca67b0bb9ca,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6745419942771616,True,0,0
10000,17664,policy_hardware,6745424671188808,,,initial_final,6745424670876803,0,,6745422927472366,6745423665905258,868220928,17799,kv_transfer,1,0,6745424670878273,initial,135,897,46,6745424671081020,p-edeb1ca67b0bb9ca,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6745422898131858,True,868220928,868221825
10000,28160,policy_hardware,6745426980139247,,,initial_final,6745426979757954,0,,6745424712777095,6745425865704940,1384120320,28306,kv_transfer,1,0,6745426979759144,initial,146,1430,46,6745426979949721,p-edeb1ca67b0bb9ca,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6745424671391925,True,1384120320,1384121750
10000,0,policy_hardware,6745458909686219,,,initial_final,6745458909508782,0,,,,0,8848,replay,1,0,6745458909510032,initial,8848,0,46,6745458909626400,p-eb2242a694a0989e,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6745457680165592,True,0,0
10000,0,policy_hardware,6745460644441089,,,initial_final,6745460644256292,0,,,,0,13966,replay,1,0,6745460644257402,initial,13966,0,46,6745460644361610,p-eb2242a694a0989e,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6745458909799847,True,0,0
10000,0,policy_hardware,6745462940091706,,,initial_final,6745462939777941,0,,,,0,17799,replay,1,0,6745462939779741,initial,17799,0,46,6745462939980648,p-eb2242a694a0989e,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6745460644591566,True,0,0
10000,0,policy_hardware,6745465208115298,,,initial_final,6745465207557907,0,,,,0,17808,replay,1,0,6745465207559907,initial,17808,0,46,6745465207856362,p-eb2242a694a0989e,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6745462940223904,True,0,0
10000,0,policy_hardware,6745467730902885,,,initial_final,6745467730661649,0,,,,0,18063,replay,1,0,6745467730662749,initial,18063,0,46,6745467730798817,p-eb2242a694a0989e,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6745465208409633,True,0,0
10000,0,policy_hardware,6745470674752708,,,initial_final,6745470674254196,0,,,,0,22157,replay,1,0,6745470674255716,initial,22157,0,46,6745470674526341,p-eb2242a694a0989e,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6745467731071133,True,0,0
10000,0,policy_hardware,6745473829371098,,,initial_final,6745473828947945,0,,,,0,23436,replay,1,0,6745473828949105,initial,23436,0,46,6745473829204101,p-eb2242a694a0989e,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6745470675048763,True,0,0
10000,0,policy_hardware,6745477973060605,,,initial_final,6745477972628872,0,,,,0,28306,replay,1,0,6745477972630082,initial,28306,0,46,6745477972854199,p-eb2242a694a0989e,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6745473829602865,True,0,0
10000,0,policy_hardware,6745539326479444,,,initial_final,6745539326061361,0,,,,0,8848,replay,1,0,6745539326064461,initial,8848,0,46,6745539326327677,p-26cc1dea5360bf1f,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6745538093578466,True,0,0
10000,13824,policy_hardware,6745540913137619,,,initial_final,6745540912940502,0,,6745539350803853,6745539941222626,679477248,13966,kv_transfer,1,0,6745540912941472,initial,142,702,46,6745540913057330,p-26cc1dea5360bf1f,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6745539326736830,True,679477248,679477950
10000,17664,policy_hardware,6745542585630618,,,initial_final,6745542585394752,0,,6745540943680935,6745541682763507,868220928,17799,kv_transfer,1,0,6745542585395842,initial,135,897,46,6745542585528489,p-26cc1dea5360bf1f,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6745540913326526,True,868220928,868221825
10000,17664,policy_hardware,6745544328478826,,,initial_final,6745544328196751,0,,6745542615749201,6745543357293612,868220928,17808,kv_transfer,1,0,6745544328200181,initial,144,897,46,6745544328371298,p-26cc1dea5360bf1f,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6745542585762156,True,868220928,868221825
10000,17920,policy_hardware,6745546311609813,,,initial_final,6745546311363757,0,,6745544359395536,6745545102738508,880803840,18063,kv_transfer,1,0,6745546311365287,initial,143,910,46,6745546311509934,p-26cc1dea5360bf1f,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6745544328657113,True,880803840,880804750
10000,22016,policy_hardware,6745548285432912,,,initial_final,6745548285154957,0,,6745546346619025,6745547244008116,1082130432,22157,kv_transfer,1,0,6745548285156317,initial,141,1118,46,6745548285314004,p-26cc1dea5360bf1f,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6745546311782860,True,1082130432,1082131550
10000,23296,policy_hardware,6745550235854587,,,initial_final,6745550235556234,0,,6745548319462371,6745549274851086,1145044992,23436,kv_transfer,1,0,6745550235557464,initial,140,1183,46,6745550235722890,p-26cc1dea5360bf1f,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6745548285741087,True,1145044992,1145046175
10000,28160,policy_hardware,6745552546906254,,,initial_final,6745552546537223,0,,6745550273768820,6745551419798918,1384120320,28306,kv_transfer,1,0,6745552546538613,initial,146,1430,46,6745552546752747,p-26cc1dea5360bf1f,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6745550236067651,True,1384120320,1384121750
10000,8704,policy_hardware,6745582794197946,,,initial_final,6745582794017329,0,,6745552466611115,6745581817788979,427819008,8848,kv_transfer,1,0,6745582794018439,initial,144,442,46,6745582794138537,p-85d52d2c3b3b3ac5,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6745581427389721,True,427819008,427819450
10000,13824,policy_hardware,6745584398647814,,,initial_final,6745584398402708,0,,6745582812353634,6745583391362360,679477248,13966,kv_transfer,1,0,6745584398403748,initial,142,702,46,6745584398516796,p-85d52d2c3b3b3ac5,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6745582794313144,True,679477248,679477950
10000,17664,policy_hardware,6745586116259233,,,initial_final,6745586115971168,0,,6745584421085381,6745585160069411,868220928,17799,kv_transfer,1,0,6745586115974108,initial,135,897,46,6745586116156645,p-85d52d2c3b3b3ac5,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6745584398788352,True,868220928,868221825
10000,17664,policy_hardware,6745587860975633,,,initial_final,6745587860738767,0,,6745586139788023,6745586882895433,868220928,17808,kv_transfer,1,0,6745587860739846,initial,144,897,46,6745587860873054,p-85d52d2c3b3b3ac5,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6745586116430200,True,868220928,868221825
10000,17920,policy_hardware,6745589807428122,,,initial_final,6745589807189746,0,,6745587883149454,6745588621332417,880803840,18063,kv_transfer,1,0,6745589807190796,initial,143,910,46,6745589807323024,p-85d52d2c3b3b3ac5,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6745587861133080,True,880803840,880804750
10000,22016,policy_hardware,6745591807870175,,,initial_final,6745591807591870,0,,6745589833639127,6745590736906488,1082130432,22157,kv_transfer,1,0,6745591807593140,initial,141,1118,46,6745591807750297,p-85d52d2c3b3b3ac5,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6745589807599449,True,1082130432,1082131550
10000,23296,policy_hardware,6745593817272039,,,initial_final,6745593816973004,0,,6745591835030104,6745592788623720,1145044992,23436,kv_transfer,1,0,6745593816974194,initial,140,1183,46,6745593817140062,p-85d52d2c3b3b3ac5,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6745591808051982,True,1145044992,1145046175
10000,28160,policy_hardware,6745596180656136,,,initial_final,6745596180192563,0,,6745593850158713,6745594995207560,1384120320,28306,kv_transfer,1,0,6745596180195763,initial,146,1430,46,6745596180495348,p-85d52d2c3b3b3ac5,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6745593817480436,True,1384120320,1384121750
10000,8704,policy_hardware,6745626555068112,,,initial_final,6745626554880335,0,,6745596184028650,6745625563327829,427819008,8848,kv_transfer,1,0,6745626554881665,initial,144,442,46,6745626554999783,p-54cb8926df589888,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6745625169244965,True,427819008,427819450
10000,13824,policy_hardware,6745628126847106,,,initial_final,6745628126651619,0,,6745626576660693,6745627162830972,679477248,13966,kv_transfer,1,0,6745628126652819,initial,142,702,46,6745628126766767,p-54cb8926df589888,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6745626555197110,True,679477248,679477950
10000,17664,policy_hardware,6745629859202369,,,initial_final,6745629858899734,0,,6745628153308326,6745628888635704,868220928,17799,kv_transfer,1,0,6745629858902664,initial,135,897,46,6745629859092500,p-54cb8926df589888,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6745628127018813,True,868220928,868221825
10000,17664,policy_hardware,6745631644434102,,,initial_final,6745631644186736,0,,6745629884618256,6745630624452669,868220928,17808,kv_transfer,1,0,6745631644187786,initial,144,897,46,6745631644328764,p-54cb8926df589888,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6745629859376186,True,868220928,868221825
10000,17920,policy_hardware,6745633684074603,,,initial_final,6745633683834917,0,,6745631668787047,6745632417377454,880803840,18063,kv_transfer,1,0,6745633683836057,initial,143,910,46,6745633683966295,p-54cb8926df589888,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6745631644590089,True,880803840,880804750
10000,22016,policy_hardware,6745635721622099,,,initial_final,6745635721340144,0,,6745633716733980,6745634626462327,1082130432,22157,kv_transfer,1,0,6745635721341324,initial,141,1118,46,6745635721496741,p-54cb8926df589888,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6745633684241810,True,1082130432,1082131550
10000,23296,policy_hardware,6745637791517527,,,initial_final,6745637791219062,0,,6745635755265709,6745636710708146,1145044992,23436,kv_transfer,1,0,6745637791220402,initial,140,1183,46,6745637791386179,p-54cb8926df589888,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6745635721798276,True,1145044992,1145046175
10000,28160,policy_hardware,6745640137116859,,,initial_final,6745640136734305,0,,6745637831169297,6745638975171287,1384120320,28306,kv_transfer,1,0,6745640136737615,initial,146,1430,46,6745640136950241,p-54cb8926df589888,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6745637791717744,True,1384120320,1384121750
10000,13568,policy_hardware,6745673074037593,,,initial_final,6745673073799397,0,,6745671509622326,6745672089027228,666894336,13708,kv_transfer,1,0,6745673073800987,initial,140,689,26,6745673073943124,p-ede54da4ab35cb33,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6745671485927610,True,666894336,666895025
10000,16896,policy_hardware,6745674948211096,,,initial_final,6745674947922151,0,,6745673098251940,6745673807045759,830472192,17039,kv_transfer,1,0,6745674947923501,initial,143,858,26,6745674948056989,p-ede54da4ab35cb33,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6745673074167040,True,830472192,830473050
