tokens,bandwidth_gbps,rtt_ms,context_MB,kv_GB,context_transfer_s,kv_transfer_s,breakeven_prefill_tok_s,prefill_tok_s,context_plus_recompute_s
340130,40,30.0,1.36052,111.4537984,0.030272103999999998,22.320759680000002,15258.975329288687,1000.0,340.160272104
340130,40,30.0,1.36052,111.4537984,0.030272103999999998,22.320759680000002,15258.975329288687,3000.0,113.40693877066667
340130,40,30.0,1.36052,111.4537984,0.030272103999999998,22.320759680000002,15258.975329288687,10000.0,34.043272103999996
340130,40,30.0,1.36052,111.4537984,0.030272103999999998,22.320759680000002,15258.975329288687,30000.0,11.367938770666667
340130,40,30.0,1.36052,111.4537984,0.030272103999999998,22.320759680000002,15258.975329288687,100000.0,3.431572104
340130,100,30.0,1.36052,111.4537984,0.0301088416,8.946303872,38147.43832322172,,
340130,100,30.0,1.36052,111.4537984,0.0301088416,8.946303872,38147.43832322172,1000.0,340.1601088416
340130,100,30.0,1.36052,111.4537984,0.0301088416,8.946303872,38147.43832322172,3000.0,113.40677550826666
340130,100,30.0,1.36052,111.4537984,0.0301088416,8.946303872,38147.43832322172,10000.0,34.043108841599995
340130,100,30.0,1.36052,111.4537984,0.0301088416,8.946303872,38147.43832322172,30000.0,11.367775508266668
340130,100,30.0,1.36052,111.4537984,0.0301088416,8.946303872,38147.43832322172,100000.0,3.4314088416
340130,400,30.0,1.36052,111.4537984,0.0300272104,2.259075968,152589.7532928869,,
340130,400,30.0,1.36052,111.4537984,0.0300272104,2.259075968,152589.7532928869,1000.0,340.1600272104
340130,400,30.0,1.36052,111.4537984,0.0300272104,2.259075968,152589.7532928869,3000.0,113.40669387706666
340130,400,30.0,1.36052,111.4537984,0.0300272104,2.259075968,152589.7532928869,10000.0,34.0430272104
340130,400,30.0,1.36052,111.4537984,0.0300272104,2.259075968,152589.7532928869,30000.0,11.367693877066667
340130,400,30.0,1.36052,111.4537984,0.0300272104,2.259075968,152589.7532928869,100000.0,3.4313272104
340130,800,30.0,1.36052,111.4537984,0.030013605199999998,1.144537984,305179.5065857737,,
340130,800,30.0,1.36052,111.4537984,0.030013605199999998,1.144537984,305179.5065857737,1000.0,340.1600136052
340130,800,30.0,1.36052,111.4537984,0.030013605199999998,1.144537984,305179.5065857737,3000.0,113.40668027186666
340130,800,30.0,1.36052,111.4537984,0.030013605199999998,1.144537984,305179.5065857737,10000.0,34.043013605199995
340130,800,30.0,1.36052,111.4537984,0.030013605199999998,1.144537984,305179.5065857737,30000.0,11.367680271866668
340130,800,30.0,1.36052,111.4537984,0.030013605199999998,1.144537984,305179.5065857737,100000.0,3.4313136052
382189,1,30.0,1.528756,125.23569152,0.042230048,1001.91553216,381.4743832322172,,
382189,1,30.0,1.528756,125.23569152,0.042230048,1001.91553216,381.4743832322172,1000.0,382.23123004800004
382189,1,30.0,1.528756,125.23569152,0.042230048,1001.91553216,381.4743832322172,3000.0,127.43856338133332
382189,1,30.0,1.528756,125.23569152,0.042230048,1001.91553216,381.4743832322172,10000.0,38.261130048
382189,1,30.0,1.528756,125.23569152,0.042230048,1001.91553216,381.4743832322172,30000.0,12.781863381333334
382189,1,30.0,1.528756,125.23569152,0.042230048,1001.91553216,381.4743832322172,100000.0,3.8641200479999998
382189,10,30.0,1.528756,125.23569152,0.0312230048,100.218553216,3814.743832322172,,
382189,10,30.0,1.528756,125.23569152,0.0312230048,100.218553216,3814.743832322172,1000.0,382.2202230048
382189,10,30.0,1.528756,125.23569152,0.0312230048,100.218553216,3814.743832322172,3000.0,127.42755633813333
382189,10,30.0,1.528756,125.23569152,0.0312230048,100.218553216,3814.743832322172,10000.0,38.250123004799995
382189,10,30.0,1.528756,125.23569152,0.0312230048,100.218553216,3814.743832322172,30000.0,12.770856338133333
382189,10,30.0,1.528756,125.23569152,0.0312230048,100.218553216,3814.743832322172,100000.0,3.8531130048
382189,40,30.0,1.528756,125.23569152,0.030305751199999998,25.077138304,15258.975329288687,,
382189,40,30.0,1.528756,125.23569152,0.030305751199999998,25.077138304,15258.975329288687,1000.0,382.2193057512
382189,40,30.0,1.528756,125.23569152,0.030305751199999998,25.077138304,15258.975329288687,3000.0,127.42663908453333
382189,40,30.0,1.528756,125.23569152,0.030305751199999998,25.077138304,15258.975329288687,10000.0,38.249205751199995
382189,40,30.0,1.528756,125.23569152,0.030305751199999998,25.077138304,15258.975329288687,30000.0,12.769939084533334
382189,40,30.0,1.528756,125.23569152,0.030305751199999998,25.077138304,15258.975329288687,100000.0,3.8521957511999996
382189,100,30.0,1.528756,125.23569152,0.03012230048,10.0488553216,38147.43832322172,,
382189,100,30.0,1.528756,125.23569152,0.03012230048,10.0488553216,38147.43832322172,1000.0,382.21912230048
382189,100,30.0,1.528756,125.23569152,0.03012230048,10.0488553216,38147.43832322172,3000.0,127.42645563381333
382189,100,30.0,1.528756,125.23569152,0.03012230048,10.0488553216,38147.43832322172,10000.0,38.24902230048
382189,100,30.0,1.528756,125.23569152,0.03012230048,10.0488553216,38147.43832322172,30000.0,12.769755633813334
382189,100,30.0,1.528756,125.23569152,0.03012230048,10.0488553216,38147.43832322172,100000.0,3.8520123004799998
382189,400,30.0,1.528756,125.23569152,0.03003057512,2.5347138304,152589.7532928869,,
382189,400,30.0,1.528756,125.23569152,0.03003057512,2.5347138304,152589.7532928869,1000.0,382.21903057512003
382189,400,30.0,1.528756,125.23569152,0.03003057512,2.5347138304,152589.7532928869,3000.0,127.42636390845333
382189,400,30.0,1.528756,125.23569152,0.03003057512,2.5347138304,152589.7532928869,10000.0,38.24893057512
382189,400,30.0,1.528756,125.23569152,0.03003057512,2.5347138304,152589.7532928869,30000.0,12.769663908453333
382189,400,30.0,1.528756,125.23569152,0.03003057512,2.5347138304,152589.7532928869,100000.0,3.85192057512
382189,800,30.0,1.528756,125.23569152,0.03001528756,1.2823569152,305179.5065857737,,
382189,800,30.0,1.528756,125.23569152,0.03001528756,1.2823569152,305179.5065857737,1000.0,382.21901528756
382189,800,30.0,1.528756,125.23569152,0.03001528756,1.2823569152,305179.5065857737,3000.0,127.42634862089334
382189,800,30.0,1.528756,125.23569152,0.03001528756,1.2823569152,305179.5065857737,10000.0,38.248915287559996
382189,800,30.0,1.528756,125.23569152,0.03001528756,1.2823569152,305179.5065857737,30000.0,12.769648620893333
382189,800,30.0,1.528756,125.23569152,0.03001528756,1.2823569152,305179.5065857737,100000.0,3.8519052875599997
429449,1,30.0,1.717796,140.72184832,0.043742368,1125.80478656,381.47438323221724,,
429449,1,30.0,1.717796,140.72184832,0.043742368,1125.80478656,381.47438323221724,1000.0,429.492742368
429449,1,30.0,1.717796,140.72184832,0.043742368,1125.80478656,381.47438323221724,3000.0,143.19340903466667
429449,1,30.0,1.717796,140.72184832,0.043742368,1125.80478656,381.47438323221724,10000.0,42.988642367999994
429449,1,30.0,1.717796,140.72184832,0.043742368,1125.80478656,381.47438323221724,30000.0,14.358709034666667
429449,1,30.0,1.717796,140.72184832,0.043742368,1125.80478656,381.47438323221724,100000.0,4.338232368
429449,10,30.0,1.717796,140.72184832,0.0313742368,112.607478656,3814.7438323221722,,
429449,10,30.0,1.717796,140.72184832,0.0313742368,112.607478656,3814.7438323221722,1000.0,429.4803742368
429449,10,30.0,1.717796,140.72184832,0.0313742368,112.607478656,3814.7438323221722,3000.0,143.18104090346665
429449,10,30.0,1.717796,140.72184832,0.0313742368,112.607478656,3814.7438323221722,10000.0,42.976274236799995
429449,10,30.0,1.717796,140.72184832,0.0313742368,112.607478656,3814.7438323221722,30000.0,14.346340903466666
429449,10,30.0,1.717796,140.72184832,0.0313742368,112.607478656,3814.7438323221722,100000.0,4.325864236799999
429449,40,30.0,1.717796,140.72184832,0.0303435592,28.174369664,15258.975329288687,,
429449,40,30.0,1.717796,140.72184832,0.0303435592,28.174369664,15258.975329288687,1000.0,429.4793435592
429449,40,30.0,1.717796,140.72184832,0.0303435592,28.174369664,15258.975329288687,3000.0,143.18001022586665
429449,40,30.0,1.717796,140.72184832,0.0303435592,28.174369664,15258.975329288687,10000.0,42.975243559199996
429449,40,30.0,1.717796,140.72184832,0.0303435592,28.174369664,15258.975329288687,30000.0,14.345310225866667
429449,40,30.0,1.717796,140.72184832,0.0303435592,28.174369664,15258.975329288687,100000.0,4.3248335592
429449,100,30.0,1.717796,140.72184832,0.030137423679999997,11.2877478656,38147.438323221715,,
429449,100,30.0,1.717796,140.72184832,0.030137423679999997,11.2877478656,38147.438323221715,1000.0,429.47913742368
429449,100,30.0,1.717796,140.72184832,0.030137423679999997,11.2877478656,38147.438323221715,3000.0,143.17980409034666
429449,100,30.0,1.717796,140.72184832,0.030137423679999997,11.2877478656,38147.438323221715,10000.0,42.97503742368
429449,100,30.0,1.717796,140.72184832,0.030137423679999997,11.2877478656,38147.438323221715,30000.0,14.345104090346666
429449,100,30.0,1.717796,140.72184832,0.030137423679999997,11.2877478656,38147.438323221715,100000.0,4.32462742368
429449,400,30.0,1.717796,140.72184832,0.03003435592,2.8444369664,152589.75329288686,,
429449,400,30.0,1.717796,140.72184832,0.03003435592,2.8444369664,152589.75329288686,1000.0,429.47903435592
429449,400,30.0,1.717796,140.72184832,0.03003435592,2.8444369664,152589.75329288686,3000.0,143.17970102258667
429449,400,30.0,1.717796,140.72184832,0.03003435592,2.8444369664,152589.75329288686,10000.0,42.97493435592
429449,400,30.0,1.717796,140.72184832,0.03003435592,2.8444369664,152589.75329288686,30000.0,14.345001022586667
429449,400,30.0,1.717796,140.72184832,0.03003435592,2.8444369664,152589.75329288686,100000.0,4.3245243559199995
429449,800,30.0,1.717796,140.72184832,0.03001717796,1.4372184832000001,305179.5065857737,,
429449,800,30.0,1.717796,140.72184832,0.03001717796,1.4372184832000001,305179.5065857737,1000.0,429.47901717796003
429449,800,30.0,1.717796,140.72184832,0.03001717796,1.4372184832000001,305179.5065857737,3000.0,143.17968384462665
429449,800,30.0,1.717796,140.72184832,0.03001717796,1.4372184832000001,305179.5065857737,10000.0,42.974917177959995
429449,800,30.0,1.717796,140.72184832,0.03001717796,1.4372184832000001,305179.5065857737,30000.0,14.344983844626666
429449,800,30.0,1.717796,140.72184832,0.03001717796,1.4372184832000001,305179.5065857737,100000.0,4.324507177959999
482552,1,30.0,1.930208,158.12263936,0.045441664,1265.01111488,381.47438323221724,,
482552,1,30.0,1.930208,158.12263936,0.045441664,1265.01111488,381.47438323221724,1000.0,482.59744166400003
482552,1,30.0,1.930208,158.12263936,0.045441664,1265.01111488,381.47438323221724,3000.0,160.89610833066666
482552,1,30.0,1.930208,158.12263936,0.045441664,1265.01111488,381.47438323221724,10000.0,48.300641664000004
482552,1,30.0,1.930208,158.12263936,0.045441664,1265.01111488,381.47438323221724,30000.0,16.130508330666665
482552,1,30.0,1.930208,158.12263936,0.045441664,1265.01111488,381.47438323221724,100000.0,4.870961664
482552,10,30.0,1.930208,158.12263936,0.0315441664,126.52811148800001,3814.743832322172,,
482552,10,30.0,1.930208,158.12263936,0.0315441664,126.52811148800001,3814.743832322172,1000.0,482.58354416640003
482552,10,30.0,1.930208,158.12263936,0.0315441664,126.52811148800001,3814.743832322172,3000.0,160.88221083306667
482552,10,30.0,1.930208,158.12263936,0.0315441664,126.52811148800001,3814.743832322172,10000.0,48.286744166400005
482552,10,30.0,1.930208,158.12263936,0.0315441664,126.52811148800001,3814.743832322172,30000.0,16.116610833066666
482552,10,30.0,1.930208,158.12263936,0.0315441664,126.52811148800001,3814.743832322172,100000.0,4.8570641664
482552,40,30.0,1.930208,158.12263936,0.0303860416,31.654527872000003,15258.975329288687,,
482552,40,30.0,1.930208,158.12263936,0.0303860416,31.654527872000003,15258.975329288687,1000.0,482.58238604160005
482552,40,30.0,1.930208,158.12263936,0.0303860416,31.654527872000003,15258.975329288687,3000.0,160.88105270826665
482552,40,30.0,1.930208,158.12263936,0.0303860416,31.654527872000003,15258.975329288687,10000.0,48.285586041600006
482552,40,30.0,1.930208,158.12263936,0.0303860416,31.654527872000003,15258.975329288687,30000.0,16.115452708266666
482552,40,30.0,1.930208,158.12263936,0.0303860416,31.654527872000003,15258.975329288687,100000.0,4.8559060416
482552,100,30.0,1.930208,158.12263936,0.030154416639999997,12.679811148799999,38147.43832322172,,
482552,100,30.0,1.930208,158.12263936,0.030154416639999997,12.679811148799999,38147.43832322172,1000.0,482.58215441664004
482552,100,30.0,1.930208,158.12263936,0.030154416639999997,12.679811148799999,38147.43832322172,3000.0,160.88082108330664
482552,100,30.0,1.930208,158.12263936,0.030154416639999997,12.679811148799999,38147.43832322172,10000.0,48.285354416640004
482552,100,30.0,1.930208,158.12263936,0.030154416639999997,12.679811148799999,38147.43832322172,30000.0,16.115221083306665
482552,100,30.0,1.930208,158.12263936,0.030154416639999997,12.679811148799999,38147.43832322172,100000.0,4.85567441664
482552,400,30.0,1.930208,158.12263936,0.03003860416,3.1924527871999997,152589.7532928869,,
482552,400,30.0,1.930208,158.12263936,0.03003860416,3.1924527871999997,152589.7532928869,1000.0,482.58203860416
482552,400,30.0,1.930208,158.12263936,0.03003860416,3.1924527871999997,152589.7532928869,3000.0,160.88070527082667
482552,400,30.0,1.930208,158.12263936,0.03003860416,3.1924527871999997,152589.7532928869,10000.0,48.28523860416
482552,400,30.0,1.930208,158.12263936,0.03003860416,3.1924527871999997,152589.7532928869,30000.0,16.115105270826668
482552,400,30.0,1.930208,158.12263936,0.03003860416,3.1924527871999997,152589.7532928869,100000.0,4.85555860416
482552,800,30.0,1.930208,158.12263936,0.030019302079999997,1.6112263936,305179.5065857737,,
482552,800,30.0,1.930208,158.12263936,0.030019302079999997,1.6112263936,305179.5065857737,1000.0,482.58201930208
482552,800,30.0,1.930208,158.12263936,0.030019302079999997,1.6112263936,305179.5065857737,3000.0,160.88068596874666
482552,800,30.0,1.930208,158.12263936,0.030019302079999997,1.6112263936,305179.5065857737,10000.0,48.28521930208
482552,800,30.0,1.930208,158.12263936,0.030019302079999997,1.6112263936,305179.5065857737,30000.0,16.115085968746666
482552,800,30.0,1.930208,158.12263936,0.030019302079999997,1.6112263936,305179.5065857737,100000.0,4.85553930208
542222,1,30.0,2.168888,177.67530496,0.047351104,1421.43243968,381.4743832322172,,
542222,1,30.0,2.168888,177.67530496,0.047351104,1421.43243968,381.4743832322172,1000.0,542.269351104
542222,1,30.0,2.168888,177.67530496,0.047351104,1421.43243968,381.4743832322172,3000.0,180.78801777066667
542222,1,30.0,2.168888,177.67530496,0.047351104,1421.43243968,381.4743832322172,10000.0,54.269551104
542222,1,30.0,2.168888,177.67530496,0.047351104,1421.43243968,381.4743832322172,30000.0,18.121417770666667
542222,1,30.0,2.168888,177.67530496,0.047351104,1421.43243968,381.4743832322172,100000.0,5.469571104
542222,10,30.0,2.168888,177.67530496,0.0317351104,142.170243968,3814.7438323221722,,
542222,10,30.0,2.168888,177.67530496,0.0317351104,142.170243968,3814.7438323221722,1000.0,542.2537351103999
542222,10,30.0,2.168888,177.67530496,0.0317351104,142.170243968,3814.7438323221722,3000.0,180.77240177706668
542222,10,30.0,2.168888,177.67530496,0.0317351104,142.170243968,3814.7438323221722,10000.0,54.2539351104
542222,10,30.0,2.168888,177.67530496,0.0317351104,142.170243968,3814.7438323221722,30000.0,18.105801777066667
542222,10,30.0,2.168888,177.67530496,0.0317351104,142.170243968,3814.7438323221722,100000.0,5.4539551104
542222,40,30.0,2.168888,177.67530496,0.0304337776,35.565060992,15258.975329288689,,
542222,40,30.0,2.168888,177.67530496,0.0304337776,35.565060992,15258.975329288689,1000.0,542.2524337776
542222,40,30.0,2.168888,177.67530496,0.0304337776,35.565060992,15258.975329288689,3000.0,180.77110044426666
542222,40,30.0,2.168888,177.67530496,0.0304337776,35.565060992,15258.975329288689,10000.0,54.2526337776
542222,40,30.0,2.168888,177.67530496,0.0304337776,35.565060992,15258.975329288689,30000.0,18.104500444266666
542222,40,30.0,2.168888,177.67530496,0.0304337776,35.565060992,15258.975329288689,100000.0,5.4526537776
542222,100,30.0,2.168888,177.67530496,0.03017351104,14.244024396799999,38147.43832322172,,
542222,100,30.0,2.168888,177.67530496,0.03017351104,14.244024396799999,38147.43832322172,1000.0,542.2521735110399
542222,100,30.0,2.168888,177.67530496,0.03017351104,14.244024396799999,38147.43832322172,3000.0,180.77084017770667
542222,100,30.0,2.168888,177.67530496,0.03017351104,14.244024396799999,38147.43832322172,10000.0,54.25237351104
542222,100,30.0,2.168888,177.67530496,0.03017351104,14.244024396799999,38147.43832322172,30000.0,18.104240177706668
542222,100,30.0,2.168888,177.67530496,0.03017351104,14.244024396799999,38147.43832322172,100000.0,5.45239351104
542222,400,30.0,2.168888,177.67530496,0.03004337776,3.5835060991999996,152589.7532928869,,
542222,400,30.0,2.168888,177.67530496,0.03004337776,3.5835060991999996,152589.7532928869,1000.0,542.25204337776
542222,400,30.0,2.168888,177.67530496,0.03004337776,3.5835060991999996,152589.7532928869,3000.0,180.77071004442666
542222,400,30.0,2.168888,177.67530496,0.03004337776,3.5835060991999996,152589.7532928869,10000.0,54.25224337776
542222,400,30.0,2.168888,177.67530496,0.03004337776,3.5835060991999996,152589.7532928869,30000.0,18.104110044426665
542222,400,30.0,2.168888,177.67530496,0.03004337776,3.5835060991999996,152589.7532928869,100000.0,5.4522633777600005
542222,800,30.0,2.168888,177.67530496,0.030021688879999998,1.8067530496,305179.5065857738,,
542222,800,30.0,2.168888,177.67530496,0.030021688879999998,1.8067530496,305179.5065857738,1000.0,542.25202168888
542222,800,30.0,2.168888,177.67530496,0.030021688879999998,1.8067530496,305179.5065857738,3000.0,180.77068835554667
542222,800,30.0,2.168888,177.67530496,0.030021688879999998,1.8067530496,305179.5065857738,10000.0,54.25222168888
542222,800,30.0,2.168888,177.67530496,0.030021688879999998,1.8067530496,305179.5065857738,30000.0,18.10408835554667
542222,800,30.0,2.168888,177.67530496,0.030021688879999998,1.8067530496,305179.5065857738,100000.0,5.45224168888
609270,1,30.0,2.43708,199.6455936,0.049496639999999995,1597.1947488,381.4743832322172,,
