workload,load,wan_gbps,deadline_s,policy,central_shed_mw,median_shed_fraction,p05_shed_mw,median_shed_mw,p95_shed_mw,action_counts_mean,action_fractions_mean,serving_ceiling,resource_utilization_mean,workload_central_range_mw,timing_network_range_fraction
coding,0.9,reference,60,queue_haul,2.983808522497951,0.24999999999999994,2.9667711928730713,2.983808522497981,3.003245828122981,"[30197.702871602105, 0.0, 17470.326361565916, 0.0]","[0.1249999999999971, 0.0, 0.12500000000000125, 0.0]",0.24999999999999994,"[0.07518719402669492, 0.0738868077159901, 0.07493841036410999, 0.07515643283266638, 0.21791955762361284, 0.07520087375269478, 0.07335571964917005, 0.0739462925777348, 0.0, 0.08229682975482215, 0.08314767441015701, 0.07451176922006225, 0.0, 0.15685313929733788, 0.0, 0.0824559611371163, 0.07898633900730612, 0.09976947229432319, 0.17869125357707596, 0.0, 0.17488699420347137, 0.1762825578829274, 0.0, 0.21747340692907063, 0.11800260434851814, 0.1384278320796801, 0.999999999999977, 1.00000000000001, 0.0049518799530530785, 0.0027532085729738334, 0.04170393700882837, 0.005039166169633464, 0.012622215200652757]","[2.983808522497935, 2.983808522498392]","[0.24999999999996275, 0.25000000000002764]"
coding,0.9,reference,60,replay_only,2.9838085224979642,0.25000000000000006,2.966771192873108,2.983808522498009,3.003245828123009,"[25418.982412538608, 0.0, 35630.299610121765, 0.0]","[0.12500000000000586, 0.0, 0.1250000000000232, 0.0]",0.24999999999999994,"[0.18372018326190886, 0.18054268456141018, 0.18311227947357964, 0.09001498867740908, 0.18151613541274778, 0.09006821564364999, 0.0913866975250896, 0.09212243442259904, 0.0, 0.06391085138590298, 0.0645716083856756, 0.06377632030317558, 0.0, 0.16483535116860676, 0.0, 0.06403443114170809, 0.06939225883490588, 0.08066472790385097, 0.1499911130027927, 0.06982977693243159, 0.297785432743588, 0.1497756333748805, 0.149959802753803, 0.2675906018599409, 0.1413707849506353, 0.1133699163848013, 1.0000000000000469, 1.0000000000001856, 0.004985341114939299, 0.005752481295829799, 0.042741848624369534, 0.011926736705779133, 0.01829716879988242]","[2.9838085224979354, 2.983808522498139]","[0.24999999999973474, 0.25000000000130695]"
coding,0.9,reference,120,greedy,2.9838085224979345,0.24999999999999997,2.966771192872934,2.983808522497935,3.0032458281229344,"[10331.650754571365, 0.0, 10250.944599502483, 0.0]","[0.125, 0.0, 0.125, 0.0]",0.24999999999999994,"[0.15291750849868524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2019407225435817, 0.0, 0.0, 0.0, 0.0, 0.1880393472100999, 0.0, 0.1481997881549306, 0.0, 0.0, 0.2362331146236234, 0.1549763110816813, 0.15376570664960376, 1.0000000000000002, 1.0000000000000002, 0.0022915058096796056, 0.0020608030076543662, 0.0077754400789605905, 0.0018283556475161978, 0.003057983302791503]","[2.9838085224979345, 2.983808522497935]","[0.24999999999999994, 0.25]"
coding,0.9,reference,120,isolated_fastest,0.06890109271290189,0.005528364672330252,0.03687804732521653,0.06584858330407434,0.17150243446103516,"[0.0, 135.5239617510401, 0.0, 519.7938307813181]","[0.0, 0.0014879152714298613, 0.0, 0.005706807628862847]",0.24999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0037606391442956033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0025683374972341293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009733054855897292, 0.0, 0.0, 0.01333976831166258, 0.0020328797550631518, 0.007796985431574088, 0.01190332217143889, 0.04565446103090281, 1.1983402428916068e-05, 4.596160393955299e-05, 1.0, 1.0, 1.0]","[0.03815933659621825, 0.16942603212534826]","[0.0029921470237996173, 0.014369423604757622]"
coding,0.9,reference,120,kv_only,0.06890109271290189,0.005528364672330252,0.03687804732521653,0.06584858330407434,0.17150243446103516,"[0.0, 135.5239617510401, 0.0, 519.7938307813181]","[0.0, 0.0014879152714298613, 0.0, 0.005706807628862847]",0.24999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0037606391442956033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0025683374972341293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009733054855897292, 0.0, 0.0, 0.01333976831166258, 0.0020328797550631518, 0.007796985431574088, 0.01190332217143889, 0.04565446103090281, 1.1983402428916068e-05, 4.596160393955299e-05, 1.0, 1.0, 1.0]","[0.03815933659621825, 0.16942603212534826]","[0.0029921470237996173, 0.014369423604757622]"
coding,0.9,reference,120,queue_haul,2.9838085224979354,0.24999999999999972,2.9667711928729386,2.9838085224979394,3.0032458281229393,"[29632.120717449256, 0.0, 17470.326361565614, 0.0]","[0.12499999999999893, 0.0, 0.12499999999999924, 0.0]",0.24999999999999994,"[0.08225377312988384, 0.08083116809765, 0.08198160716857111, 0.08222012079975526, 0.22490136063852642, 0.0, 0.08025016493712911, 0.08089624373168512, 0.0, 0.08229682975482237, 0.08314767441015725, 0.07451176922006221, 0.0, 0.1568531392973381, 0.0, 0.08245596113711652, 0.07898633900730334, 0.09976947229432023, 0.1786912535770702, 0.0, 0.1748869942034687, 0.17628255788292474, 0.0, 0.21747340692907718, 0.120333432775305, 0.13842783207967754, 0.9999999999999917, 0.999999999999994, 0.005117049336265401, 0.0027532085729738026, 0.018711585475865777, 0.00243236146595178, 0.005799199032306728]","[2.9838085224978745, 2.9838085224979682]","[0.2499999999999877, 0.2500000000000082]"
coding,0.9,reference,120,replay_only,2.9838085224979336,0.25,2.966771192873445,2.9838085224979367,3.0032458281229366,"[25418.982412536105, 0.0, 39601.7366249466, 0.0]","[0.12499999999999872, 0.0, 0.12499999999999505, 0.0]",0.24999999999999994,"[0.2954326826743386, 0.29127240532050047, 0.2940351853051213, 0.2017425891351525, 0.1815161354126517, 0.20054140062732909, 0.20215104296241854, 0.20341875099695356, 0.0, 0.06391085138590297, 0.0645716083856756, 0.06377632030317557, 0.0, 0.16483535116860676, 0.0, 0.06403443114170806, 0.0, 0.010083090987979543, 0.07131745598215657, 0.061094121853519215, 0.21948180288947935, 0.07096462157727948, 0.01007172489208724, 0.18904608737021755, 0.14137078495062802, 0.12433450183467899, 0.99999999999999, 0.9999999999999605, 0.004985341114938669, 0.007543237929675196, 0.01850428884616725, 0.007251525467475158, 0.009577636424678973]","[2.9838085224977764, 2.9838085224979367]","[0.24999999999975028, 0.2500000000001934]"
coding,0.9,reference,300,greedy,2.9838085224979345,0.24999999999999997,2.966771192872934,2.983808522497935,3.0032458281229344,"[10331.650754571365, 0.0, 10250.944599502483, 0.0]","[0.125, 0.0, 0.125, 0.0]",0.24999999999999994,"[0.15291750849868524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2019407225435817, 0.0, 0.0, 0.0, 0.0, 0.1880393472100999, 0.0, 0.1481997881549306, 0.0, 0.0, 0.2362331146236234, 0.1549763110816813, 0.15376570664960376, 1.0000000000000002, 1.0000000000000002, 0.0022915058096796056, 0.0020608030076543662, 0.0030481996466605, 0.0007159298030557616, 0.0011981539121945861]","[2.9838085224979345, 2.983808522497935]","[0.24999999999999994, 0.25]"
coding,0.9,reference,300,isolated_fastest,0.17225273178225473,0.01382091168082563,0.09219511831304134,0.16462145826018582,0.4287560861525878,"[0.0, 338.80990437760005, 0.0, 1299.4845769532953]","[0.0, 0.003719788178574654, 0.0, 0.01426701907215712]",0.24999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.009401597860739007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006420843743085325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024332637139743228, 0.0, 0.0, 0.03334942077915645, 0.0050821993876578805, 0.019492463578935214, 0.029758305428597233, 0.11413615257725697, 2.9958506072290187e-05, 0.00011490400984888254, 1.0, 1.0, 1.0]","[0.09539834149054562, 0.42356508031337076]","[0.007480367559499045, 0.03592355901189405]"
coding,0.9,reference,300,kv_only,0.17225273178225473,0.01382091168082563,0.09219511831304134,0.16462145826018582,0.4287560861525878,"[0.0, 338.80990437760005, 0.0, 1299.4845769532953]","[0.0, 0.003719788178574654, 0.0, 0.01426701907215712]",0.24999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.009401597860739007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006420843743085325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024332637139743228, 0.0, 0.0, 0.03334942077915645, 0.0050821993876578805, 0.019492463578935214, 0.029758305428597233, 0.11413615257725697, 2.9958506072290187e-05, 0.00011490400984888254, 1.0, 1.0, 1.0]","[0.09539834149054562, 0.42356508031337076]","[0.007480367559499045, 0.03592355901189405]"
coding,0.9,reference,300,queue_haul,2.9838085224979345,0.24999999999999994,2.966771192877483,2.983808522498363,3.003245828123365,"[27367.415310793836, 0.0, 17470.326361564094, 0.0]","[0.12500000000005274, 0.0, 0.12499999999998763, 0.0]",0.24999999999999994,"[0.07518719402669567, 0.07388680771599085, 0.07493841036411074, 0.07515643283266711, 0.21791955762360912, 0.07520087375269552, 0.07335571964917079, 0.07394629257773554, 0.0, 0.0, 0.06808348213014584, 0.1417567097170183, 0.0, 0.1419537971279358, 0.0, 0.0, 0.07898633900743948, 0.09976947229432233, 0.1786912535772081, 0.0, 0.1748869942035698, 0.17628255788302666, 0.0, 0.21747340692907954, 0.1130193950312065, 0.13842783207966583, 1.0000000000004219, 0.9999999999999013, 0.005224832210674277, 0.0027532085729735666, 0.0071669913863968045, 0.0009535281389873896, 0.002238578496279634]","[2.983808522497851, 2.98380852250251]","[0.24999999999999295, 0.2500000000003833]"
coding,0.9,reference,300,replay_only,2.9838085224979345,0.24999999999999994,2.9667711928729337,2.9838085224979345,3.0032458281229335,"[30686.10885862416, 0.0, 34650.55788005701, 0.0]","[0.12499999999999999, 0.0, 0.12499999999999999, 0.0]",0.24999999999999994,"[0.2144619989329368, 0.09094929830277354, 0.19746124575650092, 0.1985651400890354, 0.16675760552501157, 0.2879707210581998, 0.19568993199246154, 0.19687021981211275, 0.10948797547589686, 0.05612674273271256, 0.11077384976276296, 0.10940951759307647, 0.05400315929121079, 0.10956163200512227, 0.10877134818194092, 0.10985231175547315, 0.0, 0.0, 0.14694068407398675, 0.0698218535468791, 0.0699322562970097, 0.06962087312828595, 0.0, 0.2628575208030859, 0.12343360438894166, 0.09755398477022717, 1.0, 1.0, 0.007032825110473117, 0.00844838161714564, 0.009652638532195676, 0.003044628278095602, 0.004410542254572666]","[2.9838085224979336, 2.9838085224979345]","[0.2499999999999999, 0.24999999999999994]"
coding,0.9,reference,600,greedy,2.9838085224979345,0.24999999999999997,2.966771192872934,2.983808522497935,3.0032458281229344,"[10331.650754571365, 0.0, 10250.944599502483, 0.0]","[0.125, 0.0, 0.125, 0.0]",0.24999999999999994,"[0.15291750849868524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2019407225435817, 0.0, 0.0, 0.0, 0.0, 0.1880393472100999, 0.0, 0.1481997881549306, 0.0, 0.0, 0.2362331146236234, 0.1549763110816813, 0.15376570664960376, 1.0000000000000002, 1.0000000000000002, 0.0022915058096796056, 0.0020608030076543662, 0.001514117888856545, 0.000355485383088638, 0.000595046332723084]","[2.9838085224979345, 2.983808522497935]","[0.24999999999999994, 0.25]"
coding,0.9,reference,600,isolated_fastest,0.34450546356450945,0.02764182336165126,0.18439023662608267,0.32924291652037163,0.8575121723051756,"[0.0, 677.6198087552001, 0.0, 2598.9691539065907]","[0.0, 0.007439576357149308, 0.0, 0.02853403814431424]",0.24999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.018803195721478014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01284168748617065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.048665274279486456, 0.0, 0.0, 0.0666988415583129, 0.010164398775315761, 0.03898492715787043, 0.059516610857194466, 0.22827230515451394, 5.9917012144580374e-05, 0.00022980801969776509, 1.0, 1.0, 1.0]","[0.19079668298109123, 0.8471301606267415]","[0.01496073511899809, 0.0718471180237881]"
coding,0.9,reference,600,kv_only,0.34450546356450945,0.02764182336165126,0.18439023662608267,0.32924291652037163,0.8575121723051756,"[0.0, 677.6198087552001, 0.0, 2598.9691539065907]","[0.0, 0.007439576357149308, 0.0, 0.02853403814431424]",0.24999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.018803195721478014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01284168748617065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.048665274279486456, 0.0, 0.0, 0.0666988415583129, 0.010164398775315761, 0.03898492715787043, 0.059516610857194466, 0.22827230515451394, 5.9917012144580374e-05, 0.00022980801969776509, 1.0, 1.0, 1.0]","[0.19079668298109123, 0.8471301606267415]","[0.01496073511899809, 0.0718471180237881]"
coding,0.9,reference,600,queue_haul,2.983808522497935,0.25,2.9667711928729807,2.983808522497971,3.0032458281229704,"[27367.41531078205, 0.0, 17470.326361565763, 0.0]","[0.12499999999999997, 0.0, 0.12500000000000033, 0.0]",0.24999999999999994,"[0.07518719402669569, 0.07388680771599086, 0.07493841036411075, 0.07515643283266712, 0.21791955762360912, 0.07520087375269555, 0.07335571964917079, 0.07394629257773555, 0.0, 0.0, 0.0680834821301456, 0.1417567097170215, 0.0, 0.14195379712793907, 0.0, 0.0, 0.07898633900730691, 0.09976947229432105, 0.1786912535770746, 0.0, 0.1748869942034741, 0.17628255788293015, 0.0, 0.21747340692907774, 0.11301939503116219, 0.1384278320796786, 0.9999999999999999, 1.0000000000000027, 0.00522483221067263, 0.0027532085729738225, 0.003503903040161646, 0.0004736426685897432, 0.0011003496388028492]","[2.9838085224979345, 2.983808522497982]","[0.24999999999998268, 0.25000000000000394]"
coding,0.9,reference,600,replay_only,2.9838085224979345,0.24999999999999994,2.9667711928729337,2.9838085224979345,3.0032458281229335,"[29978.321026515427, 0.0, 26464.686635652153, 0.0]","[0.12499999999999999, 0.0, 0.125, 0.0]",0.24999999999999994,"[0.09077482821265728, 0.1790049836607599, 0.09029584913311864, 0.09055855184902552, 0.18032041312272246, 0.1803798920333789, 0.0900043816228063, 0.0, 0.05604876097291001, 0.05612674273271256, 0.12287231486442383, 0.12135897347299975, 0.0, 0.12152770147128036, 0.05568190724553935, 0.12185012859542851, 0.09060261303658204, 0.07679828954265443, 0.14784559883582743, 0.0698218535468791, 0.15983381145474174, 0.16023982494364922, 0.0, 0.27798007369503913, 0.09777964413606813, 0.12133279356898952, 1.0, 1.0, 0.00814554063770864, 0.0033984899848749335, 0.005479307466239761, 0.0005847488749247685, 0.0015970882262610186]","[2.9838085224979345, 2.9838085224979345]","[0.24999999999999994, 0.24999999999999994]"
coding,0.9,reference,1800,greedy,2.9838085224979345,0.24999999999999997,2.966771192872934,2.983808522497935,3.0032458281229344,"[10331.650754571365, 0.0, 10250.944599502483, 0.0]","[0.125, 0.0, 0.125, 0.0]",0.24999999999999994,"[0.15291750849868524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2019407225435817, 0.0, 0.0, 0.0, 0.0, 0.1880393472100999, 0.0, 0.1481997881549306, 0.0, 0.0, 0.2362331146236234, 0.1549763110816813, 0.15376570664960376, 1.0000000000000002, 1.0000000000000002, 0.0022915058096796056, 0.0020608030076543662, 0.0005025185334782479, 0.0001179520229690978, 0.00019746571274219132]","[2.9838085224979345, 2.983808522497935]","[0.24999999999999994, 0.25]"
coding,0.9,reference,1800,isolated_fastest,1.0335163906935279,0.0829254700849538,0.553170709878248,0.9877287495611151,2.030906872891118,"[0.0, 2032.8594262656004, 0.0, 7307.154792013874]","[0.0, 0.022318729071447926, 0.0, 0.0748609470739555]",0.24999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.056409587164434054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038525062458511936, 0.0, 0.0, 0.0, 0.007152502737333219, 0.007161878192919127, 0.0, 0.15315414193220878, 0.0, 0.0, 0.15671145615948245, 0.03049319632594727, 0.10247812397014137, 0.17854983257158347, 0.5988875765916443, 0.00017975103643374108, 0.0006897549642622464, 1.0, 1.0, 1.0]","[0.5723900489432736, 2.0180606518904534]","[0.04488220535699426, 0.1703190217971722]"
coding,0.9,reference,1800,kv_only,1.0335163906935279,0.0829254700849538,0.553170709878248,0.9877287495611151,2.030906872891118,"[0.0, 2032.8594262656004, 0.0, 7307.154792013874]","[0.0, 0.022318729071447926, 0.0, 0.0748609470739555]",0.24999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.056409587164434054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038525062458511936, 0.0, 0.0, 0.0, 0.007152502737333219, 0.007161878192919127, 0.0, 0.15315414193220878, 0.0, 0.0, 0.15671145615948245, 0.03049319632594727, 0.10247812397014137, 0.17854983257158347, 0.5988875765916443, 0.00017975103643374108, 0.0006897549642622464, 1.0, 1.0, 1.0]","[0.5723900489432736, 2.0180606518904534]","[0.04488220535699426, 0.1703190217971722]"
coding,0.9,reference,1800,queue_haul,2.983808522497934,0.24999999999999992,2.9667711928729337,2.9838085224979345,3.003245828122934,"[27367.415310781973, 0.0, 25240.111548525623, 0.0]","[0.12499999999999971, 0.0, 0.12499999999999968, 0.0]",0.24999999999999994,"[0.3251871940266957, 0.07388680771599086, 0.07493841036411075, 0.32321165114284306, 0.21791955762360915, 0.07520087375269555, 0.07335571964917077, 0.07394629257773555, 0.0, 0.0, 0.06808348213014534, 0.06868221103733321, 0.0, 0.06877770139667112, 0.0, 0.0, 0.0789863390073061, 0.09976947229432236, 0.1786912535770751, 0.0, 0.17488699420347142, 0.1762825578829275, 0.0, 0.21747340692907957, 0.11301939503116204, 0.19670180372159365, 0.9999999999999978, 0.9999999999999979, 0.005224832210672616, 0.007487567040221645, 0.0011510758400401714, 0.00042469996700297347, 0.0005748136396438697]","[2.9838085224979287, 2.983808522497935]","[0.24999999999998573, 0.25]"
coding,0.9,reference,1800,replay_only,2.9838085224979345,0.24999999999999994,2.9667711928729337,2.9838085224979345,3.0032458281229335,"[29978.321026515427, 0.0, 26464.686635652153, 0.0]","[0.12499999999999999, 0.0, 0.125, 0.0]",0.24999999999999994,"[0.09077482821265728, 0.1790049836607599, 0.09029584913311864, 0.09055855184902552, 0.18032041312272246, 0.1803798920333789, 0.0900043816228063, 0.0, 0.05604876097291001, 0.05612674273271256, 0.12287231486442383, 0.12135897347299975, 0.0, 0.12152770147128036, 0.05568190724553935, 0.12185012859542851, 0.09060261303658204, 0.07679828954265443, 0.14784559883582743, 0.0698218535468791, 0.15983381145474174, 0.16023982494364922, 0.0, 0.27798007369503913, 0.09777964413606813, 0.12133279356898952, 1.0, 1.0, 0.00814554063770864, 0.0033984899848749335, 0.0017978736319929761, 0.00019364141150422497, 0.0005254434823505399]","[2.9838085224979345, 2.9838085224979345]","[0.24999999999999994, 0.24999999999999994]"
coding,0.9,reference,3600,greedy,2.9838085224979345,0.24999999999999997,2.966771192872934,2.983808522497935,3.0032458281229344,"[10331.650754571365, 0.0, 10250.944599502483, 0.0]","[0.125, 0.0, 0.125, 0.0]",0.24999999999999994,"[0.15291750849868524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2019407225435817, 0.0, 0.0, 0.0, 0.0, 0.1880393472100999, 0.0, 0.1481997881549306, 0.0, 0.0, 0.2362331146236234, 0.1549763110816813, 0.15376570664960376, 1.0000000000000002, 1.0000000000000002, 0.0022915058096796056, 0.0020608030076543662, 0.0002509877290523412, 5.8908608628640846e-05, 9.862324912429448e-05]","[2.9838085224979345, 2.983808522497935]","[0.24999999999999994, 0.25]"
coding,0.9,reference,3600,isolated_fastest,1.6410875322052731,0.1375858734016947,1.106341419756496,1.6400335557119743,2.5607907347977648,"[0.0, 4065.718852531201, 0.0, 11661.491823840119]","[0.0, 0.04463745814289585, 0.0, 0.10088455141245208]",0.24999999999999994,"[0.002892389208996853, 0.002866943727186806, 0.002871945552603299, 0.002892780195687566, 0.11571273681513908, 0.002860301665533265, 0.0, 0.002881613666811533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07705012491702387, 0.0, 0.0, 0.0, 0.03511426233394487, 0.035160289888079954, 0.0, 0.238694364993207, 0.0, 0.0, 0.1871998170262908, 0.06098639265189454, 0.13414088498021648, 0.3570996651431668, 0.8070764112996169, 0.0003595020728674821, 0.0013883931786534273, 1.0, 1.0, 1.0]","[1.1447800978865472, 2.5442170425319404]","[0.08976441071398852, 0.21563804359434446]"
coding,0.9,reference,3600,kv_only,1.6410875322052731,0.1375858734016947,1.106341419756496,1.6400335557119743,2.5607907347977648,"[0.0, 4065.718852531201, 0.0, 11661.491823840119]","[0.0, 0.04463745814289585, 0.0, 0.10088455141245208]",0.24999999999999994,"[0.002892389208996853, 0.002866943727186806, 0.002871945552603299, 0.002892780195687566, 0.11571273681513908, 0.002860301665533265, 0.0, 0.002881613666811533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07705012491702387, 0.0, 0.0, 0.0, 0.03511426233394487, 0.035160289888079954, 0.0, 0.238694364993207, 0.0, 0.0, 0.1871998170262908, 0.06098639265189454, 0.13414088498021648, 0.3570996651431668, 0.8070764112996169, 0.0003595020728674821, 0.0013883931786534273, 1.0, 1.0, 1.0]","[1.1447800978865472, 2.5442170425319404]","[0.08976441071398852, 0.21563804359434446]"
coding,0.9,reference,3600,queue_haul,2.983808522497934,0.24999999999999994,2.9667711928729337,2.9838085224979345,3.003245828122934,"[27367.415310782017, 0.0, 25240.111548525485, 0.0]","[0.125, 0.0, 0.12499999999999957, 0.0]",0.24999999999999994,"[0.32518719402669194, 0.07388680771599086, 0.07493841036411075, 0.32321165114283934, 0.21791955762360915, 0.07520087375269553, 0.07335571964917077, 0.07394629257773555, 0.0, 0.0, 0.06808348213014602, 0.06868221103733466, 0.0, 0.06877770139667255, 0.0, 0.0, 0.0789863390073061, 0.09976947229432237, 0.1786912535770751, 0.0, 0.17488699420347142, 0.17628255788292746, 0.0, 0.21747340692907957, 0.11301939503116222, 0.19670180372159266, 1.0000000000000002, 0.9999999999999967, 0.005224832210672629, 0.00748756704022157, 0.0005734734924008082, 0.0002118130791743107, 0.00028655411572999255]","[2.983808522497885, 2.9838085224979345]","[0.24999999999999584, 0.25]"
coding,0.9,reference,3600,replay_only,2.9838085224979345,0.24999999999999994,2.9667711928729337,2.9838085224979345,3.0032458281229335,"[29978.321026515427, 0.0, 26464.686635652153, 0.0]","[0.12499999999999999, 0.0, 0.125, 0.0]",0.24999999999999994,"[0.09077482821265728, 0.1790049836607599, 0.09029584913311864, 0.09055855184902552, 0.18032041312272246, 0.1803798920333789, 0.0900043816228063, 0.0, 0.05604876097291001, 0.05612674273271256, 0.12287231486442383, 0.12135897347299975, 0.0, 0.12152770147128036, 0.05568190724553935, 0.12185012859542851, 0.09060261303658204, 0.07679828954265443, 0.14784559883582743, 0.0698218535468791, 0.15983381145474174, 0.16023982494364922, 0.0, 0.27798007369503913, 0.09777964413606813, 0.12133279356898952, 1.0, 1.0, 0.00814554063770864, 0.0033984899848749335, 0.0008954380614111059, 9.666301778374388e-05, 0.00026187295379186083]","[2.9838085224979345, 2.9838085224979345]","[0.24999999999999994, 0.24999999999999994]"
coding,0.9,10,1,greedy,0.047502313033071175,0.0027909401743726817,0.000744790171360968,0.033319719831719746,1.279157802966492,"[2044.7331696168567, 0.6208817164103191, 2044.7331696168567, 0.6208817164103191]","[0.01316957877144781, 5.85569378775387e-06, 0.01316957877144781, 5.85569378775387e-06]",0.24999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.04122792106061664, 0.002258788733133522, 0.0, 0.0, 0.04895868941408964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.554000504609706e-05, 0.0, 0.0, 0.09178047612051238, 0.030680617576174768, 0.030680617576174768, 0.10540347572188455, 0.10540347572188455, 0.00010309703987111923, 0.00010309703987111923, 0.5, 0.5, 1.0]","[0.0007454834785722968, 1.143017142722041]","[6.246073373604127e-05, 0.1098848927727672]"
coding,0.9,10,1,isolated_fastest,0.0005213386352575616,4.368063762525853e-05,0.00028743747935900137,0.0005201783059102904,0.0012903094369977786,"[0.0, 0.20696057213677302, 0.0, 4.778983929072136]","[0.0, 1.9518979292512896e-06, 0.0, 5.278870196170161e-05]",0.24999999999999994,"[0.0, 0.0, 0.0, 0.0, 2.8612588085048527e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9541035460212774e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.405334006146278e-05, 0.0, 0.0, 0.00010149479415767693, 3.1044396264478596e-06, 7.168547579084002e-05, 1.561518343401032e-05, 0.0004223096156936129, 1.3391690053258496e-08, 4.274792723525394e-07, 0.03125, 0.96875, 1.0]","[0.00028873179916464746, 0.0012819584260206243]","[2.4191548903658518e-05, 0.00010740957540963586]"
coding,0.9,10,1,kv_only,0.0005213386352575616,4.368063762525853e-05,0.00028743747935900137,0.0005201783059102904,0.0012903094369977786,"[0.0, 0.20696057213677302, 0.0, 4.778983929072136]","[0.0, 1.9518979292512896e-06, 0.0, 5.278870196170161e-05]",0.24999999999999994,"[0.0, 0.0, 0.0, 0.0, 2.8612588085048527e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9541035460212774e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.405334006146278e-05, 0.0, 0.0, 0.00010149479415767693, 3.1044396264478596e-06, 7.168547579084002e-05, 1.561518343401032e-05, 0.0004223096156936129, 1.3391690053258496e-08, 4.274792723525394e-07, 0.03125, 0.96875, 1.0]","[0.00028873179916464746, 0.0012819584260206243]","[2.4191548903658518e-05, 0.00010740957540963586]"
coding,0.9,10,1,queue_haul,0.047502313033071175,0.0027909401743726817,0.0007447901713609681,0.033319719831719746,1.279157802966492,"[3778.3214036879467, 0.0, 311.1449355457662, 1.2417634328206386]","[0.02583389535612656, 0.0, 0.0005052621867690539, 1.1711387575507744e-05]",0.24999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.04122792106061664, 0.002258788733133522, 0.0, 0.0, 0.04895868941408964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.554000504609709e-05, 0.0, 0.0, 0.09178047612051238, 0.05667538780919729, 0.004685847343152234, 0.20667116284901255, 0.0041357885947564945, 0.00018981741055112023, 1.6376669191118192e-05, 0.71875, 0.2812500000000001, 1.0]","[0.0007454834785722972, 1.143017142722041]","[6.246073373604128e-05, 0.1098848927727672]"
