catch_up_finish_s,catch_up_start_s,condition,context_profile,context_tokens,continuation_start_s,continuation_ttft_delta_s,continuation_ttft_s,episode,first_token_s,match_id,method,migration_finish_s,migration_start_s,migration_ttft_s,order,policy,quiesce_s,reaction_commit_s,reaction_readiness_s,repeat,required_deadline_s,sample_id,scenario_id,scheduler_wait_s,service_pause_s,session_id,token_distribution
,,small-fixed-10000mbps-30s,small,4096,2.372659873,-0.054536706000000046,0.537258346,1,2.909918219,17092eba890236a4,replay,2.344727,0.003203117,2.201881139,7,queue_haul_deadline_blind,2.34472897,2.345251325,2.205084256,47,30.0,e59269064ede73aa,p-9b73eaac4987aa07,0.003203117,0.000522355,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,small-fixed-10000mbps-30s,small,4096,2.362367549,-0.05972676199999999,0.443841106,1,2.806208655,17092eba890236a4,replay,2.290431989,0.000686033,2.103088245,0,isolated_fastest,2.290433539,2.290580997,2.103774278,47,30.0,e59269064ede73aa,p-6db00a48186f0e0a,0.000686033,0.000147458,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,small-fixed-10000mbps-30s,small,4096,2.362690186,-0.03674678399999998,0.510966786,1,2.873656972,17092eba890236a4,replay,2.314180995,0.00096682,2.127180498,1,isolated_fastest,2.314182335,2.314319113,2.128147318,47,30.0,e59269064ede73aa,p-6db00a48186f0e0a,0.00096682,0.000136778,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,small-fixed-10000mbps-30s,small,4096,2.363000753,0.0055028990000000055,0.577346283,1,2.940347036,17092eba890236a4,replay,2.338276217,0.002389725,2.14937386,2,isolated_fastest,2.338278127,2.338415235,2.151763585,47,30.0,e59269064ede73aa,p-6db00a48186f0e0a,0.002389725,0.000137108,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,small-fixed-10000mbps-30s,small,4096,2.363700315,-0.06151272399999996,0.531827752,1,2.895528067,17092eba890236a4,replay,2.267664553,0.003210677,2.125153128,3,isolated_fastest,2.267667733,2.267844801,2.128363805,47,30.0,e59269064ede73aa,p-6db00a48186f0e0a,0.003210677,0.000177068,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,small-fixed-10000mbps-30s,small,4096,2.364418058,-0.03723048799999995,0.509060476,1,2.873478534,17092eba890236a4,replay,2.360951664,0.004557373,2.169927868,4,isolated_fastest,2.360953474,2.361239241,2.174485241,47,30.0,e59269064ede73aa,p-6db00a48186f0e0a,0.004557373,0.000285767,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,small-fixed-10000mbps-30s,small,4096,2.364120741,-0.060821291,0.531366026,1,2.895486767,17092eba890236a4,replay,2.361123962,0.005368755,2.169443463,5,isolated_fastest,2.361125512,2.361425789,2.174812218,47,30.0,e59269064ede73aa,p-6db00a48186f0e0a,0.005368755,0.000300277,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,small-fixed-10000mbps-30s,small,4096,2.36519422,-0.058577859000000065,0.485704176,1,2.850898396,17092eba890236a4,replay,2.290905644,0.006126637,2.145240322,6,isolated_fastest,2.290906714,2.291129352,2.151366959,47,30.0,e59269064ede73aa,p-6db00a48186f0e0a,0.006126637,0.000222638,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,small-fixed-10000mbps-30s,small,4096,2.364940893,-0.06106395000000009,0.530731102,1,2.895671995,17092eba890236a4,replay,2.337371586,0.006517053,2.190779583,7,isolated_fastest,2.337373176,2.337690053,2.197296636,47,30.0,e59269064ede73aa,p-6db00a48186f0e0a,0.006517053,0.000316877,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,mixed-fixed-10000mbps-30s,mixed,2048,5.123423019,-0.011595870999999924,0.538985208,2,5.662408227,640a9adb735d6f3c,replay,5.027787572,0.000608324,4.844611066,0,greedy,5.027789042,5.027906501,4.84521939,95,30.0,7d1b0ab854d9df69,p-8f4276de97c59e2e,0.000608324,0.000117459,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,mixed-fixed-10000mbps-30s,mixed,4096,5.123770105,-0.08102318700000005,0.469518363,2,5.593288468,640a9adb735d6f3c,replay,4.937452161,0.001222588,4.799217152,1,greedy,4.937453311,4.93758144,4.80043974,95,30.0,7d1b0ab854d9df69,p-8f4276de97c59e2e,0.001222588,0.000128129,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,mixed-fixed-10000mbps-30s,mixed,4096,5.12427658,-0.06127832300000002,0.561391298,2,5.685667878,640a9adb735d6f3c,replay,5.074885518,0.001922171,4.888504754,2,greedy,5.074886998,5.075100176,4.890426925,95,30.0,7d1b0ab854d9df69,p-8f4276de97c59e2e,0.001922171,0.000213178,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,mixed-fixed-10000mbps-30s,mixed,8192,5.125790465,-0.060282630000000004,0.536711261,2,5.662501726,640a9adb735d6f3c,replay,5.029164148,0.002717953,4.887583633,3,greedy,5.029166208,5.029701483,4.890301586,95,30.0,7d1b0ab854d9df69,p-8f4276de97c59e2e,0.002717953,0.000535275,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,mixed-fixed-10000mbps-30s,mixed,8192,5.126743835,0.179970089,0.727506039,2,5.854249874,640a9adb735d6f3c,replay,5.097301048,0.003328796,4.909588618,4,greedy,5.097302218,5.097476466,4.912917414,95,30.0,7d1b0ab854d9df69,p-8f4276de97c59e2e,0.003328796,0.000174248,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,mixed-fixed-10000mbps-30s,mixed,12288,5.126346189,-0.032816358000000045,0.489920712,2,5.616266901,640a9adb735d6f3c,replay,5.028826772,0.004428025,4.885789452,5,greedy,5.028827462,5.029054659,4.890217477,95,30.0,7d1b0ab854d9df69,p-8f4276de97c59e2e,0.004428025,0.000227197,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,mixed-fixed-10000mbps-30s,mixed,12288,5.126518737,-0.10595237400000002,0.513272052,2,5.639790789,640a9adb735d6f3c,replay,5.121554068,0.005192257,4.930590591,6,greedy,5.121555738,5.122563608,4.935782848,95,30.0,7d1b0ab854d9df69,p-8f4276de97c59e2e,0.005192257,0.00100787,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,mixed-fixed-10000mbps-30s,mixed,14336,5.127334349,-0.058929173,0.535396615,2,5.662730964,640a9adb735d6f3c,replay,5.121489499,0.006520953,4.929616652,7,greedy,5.121491619,5.122442049,4.936137605,95,30.0,7d1b0ab854d9df69,p-8f4276de97c59e2e,0.006520953,0.00095043,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,mixed-fixed-10000mbps-30s,mixed,2048,3.991014296,0.8996799430000001,1.450261022,2,5.441275318,640a9adb735d6f3c,replay,1.208089892,0.000867661,1.03604764,0,queue_haul_deadline_blind,1.208091432,1.208193961,1.036915301,95,30.0,7d1b0ab854d9df69,p-0cb2ff4f9334cf44,0.000867661,0.000102529,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,mixed-fixed-10000mbps-30s,mixed,4096,3.99165568,0.9208167019999999,1.471358252,2,5.463013932,640a9adb735d6f3c,replay,1.13953528,0.001456076,1.004638836,1,queue_haul_deadline_blind,1.13953703,1.139690349,1.006094912,95,30.0,7d1b0ab854d9df69,p-0cb2ff4f9334cf44,0.001456076,0.000153319,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,mixed-fixed-10000mbps-30s,mixed,4096,3.992287064,0.8705474740000001,1.493217095,2,5.485504159,640a9adb735d6f3c,replay,1.175257082,0.0031264,1.002644556,2,queue_haul_deadline_blind,1.175259672,1.175384271,1.005770956,95,30.0,7d1b0ab854d9df69,p-0cb2ff4f9334cf44,0.0031264,0.000124599,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,mixed-fixed-10000mbps-30s,mixed,8192,3.993116607,-0.04040479600000002,0.556589095,2,4.549705702,640a9adb735d6f3c,kv_transfer,1.280031681,0.003568156,1.13425443,3,queue_haul_deadline_blind,1.280033451,1.280510057,1.137822586,95,30.0,7d1b0ab854d9df69,p-0cb2ff4f9334cf44,0.003568156,0.000476606,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,mixed-fixed-10000mbps-30s,mixed,8192,3.993441424,0.216259274,0.763795224,2,4.757236648,640a9adb735d6f3c,kv_transfer,1.866964169,0.004791544,1.621490042,4,queue_haul_deadline_blind,1.866965599,1.867139647,1.626281586,95,30.0,7d1b0ab854d9df69,p-0cb2ff4f9334cf44,0.004791544,0.000174048,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,mixed-fixed-10000mbps-30s,mixed,12288,3.995306186,-0.04253069300000001,0.480206377,2,4.475512563,640a9adb735d6f3c,kv_transfer,3.51388405,0.005839524,3.285218514,5,queue_haul_deadline_blind,3.5138852,3.514074458,3.291058038,95,30.0,7d1b0ab854d9df69,p-0cb2ff4f9334cf44,0.005839524,0.000189258,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,mixed-fixed-10000mbps-30s,mixed,12288,3.99485163,-0.08832081800000002,0.530903608,2,4.525755238,640a9adb735d6f3c,kv_transfer,2.971382262,0.006493478,2.68616925,6,queue_haul_deadline_blind,2.971383782,2.97157025,2.692662728,95,30.0,7d1b0ab854d9df69,p-0cb2ff4f9334cf44,0.006493478,0.000186468,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,mixed-fixed-10000mbps-30s,mixed,14336,3.995080298,-0.039644305000000046,0.554681483,2,4.549761781,640a9adb735d6f3c,kv_transfer,3.989753308,0.007178602,3.78555868,7,queue_haul_deadline_blind,3.989755158,3.989978176,3.792737282,95,30.0,7d1b0ab854d9df69,p-0cb2ff4f9334cf44,0.007178602,0.000223018,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,mixed-fixed-10000mbps-30s,mixed,2048,3.662319676,1.022941496,1.573522575,2,5.235842251,640a9adb735d6f3c,replay,1.193107404,0.000403326,1.010469522,0,queue_haul_power_blind,1.193110034,1.19345662,1.010872848,95,30.0,7d1b0ab854d9df69,p-4388e82452f0abf5,0.000403326,0.000346586,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,mixed-fixed-10000mbps-30s,mixed,4096,3.663183608,1.0673708249999998,1.617912375,2,5.281095983,640a9adb735d6f3c,replay,1.15333475,0.000884122,1.010103285,1,queue_haul_power_blind,1.15333658,1.153467329,1.010987407,95,30.0,7d1b0ab854d9df69,p-4388e82452f0abf5,0.000884122,0.000130749,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,mixed-fixed-10000mbps-30s,mixed,4096,3.663475885,1.084781097,1.707450718,2,5.370926603,640a9adb735d6f3c,replay,1.194181304,0.001988101,1.009112694,2,queue_haul_power_blind,1.194182844,1.194393712,1.011100795,95,30.0,7d1b0ab854d9df69,p-4388e82452f0abf5,0.001988101,0.000210868,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,mixed-fixed-10000mbps-30s,mixed,8192,3.666273859,0.05681082400000004,0.653804715,2,4.320078574,640a9adb735d6f3c,kv_transfer,1.434020955,0.002189819,1.278301148,3,queue_haul_power_blind,1.434023695,1.435013615,1.280490967,95,30.0,7d1b0ab854d9df69,p-4388e82452f0abf5,0.002189819,0.00098992,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,mixed-fixed-10000mbps-30s,mixed,8192,3.667255569,0.05399469000000001,0.60153064,2,4.268786209,640a9adb735d6f3c,kv_transfer,1.757656133,0.003386448,1.54448304,4,queue_haul_power_blind,1.757658213,1.757842212,1.547869488,95,30.0,7d1b0ab854d9df69,p-4388e82452f0abf5,0.003386448,0.000183999,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,mixed-fixed-10000mbps-30s,mixed,12288,3.664952491,0.05368150799999993,0.576418578,2,4.241371069,640a9adb735d6f3c,kv_transfer,2.388884502,0.004589797,2.201611323,5,queue_haul_power_blind,2.388886432,2.38909075,2.20620112,95,30.0,7d1b0ab854d9df69,p-4388e82452f0abf5,0.004589797,0.000204318,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,mixed-fixed-10000mbps-30s,mixed,12288,3.667842004,0.004336574999999954,0.623561001,2,4.291403005,640a9adb735d6f3c,kv_transfer,3.019385148,0.005368719,2.786192084,6,queue_haul_power_blind,3.019387548,3.019666805,2.791560803,95,30.0,7d1b0ab854d9df69,p-4388e82452f0abf5,0.005368719,0.000279257,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,mixed-fixed-10000mbps-30s,mixed,14336,3.668107971,0.05757745599999997,0.651903244,2,4.320011215,640a9adb735d6f3c,kv_transfer,3.66088646,0.005594697,3.440209777,7,queue_haul_power_blind,3.6608888,3.661160287,3.445804474,95,30.0,7d1b0ab854d9df69,p-4388e82452f0abf5,0.005594697,0.000271487,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,mixed-fixed-10000mbps-30s,mixed,2048,3.380951672,1.325396804,1.875977883,2,5.256929555,640a9adb735d6f3c,replay,1.155884905,0.000691513,0.966683966,0,isolated_fastest,1.155885775,1.156082293,0.967375479,95,30.0,7d1b0ab854d9df69,p-ac8b97a47313868d,0.000691513,0.000196518,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,mixed-fixed-10000mbps-30s,mixed,4096,3.381561606,1.324774719,1.875316269,2,5.256877875,640a9adb735d6f3c,replay,1.109527943,0.001319746,0.966163212,1,isolated_fastest,1.109530463,1.109698432,0.967482958,95,30.0,7d1b0ab854d9df69,p-ac8b97a47313868d,0.001319746,0.000167969,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,mixed-fixed-10000mbps-30s,mixed,4096,3.382420577,1.297845562,1.920515183,2,5.30293576,640a9adb735d6f3c,replay,1.155796576,0.002451235,0.964851385,2,isolated_fastest,1.155798316,1.155975654,0.96730262,95,30.0,7d1b0ab854d9df69,p-ac8b97a47313868d,0.002451235,0.000177338,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,mixed-fixed-10000mbps-30s,mixed,8192,3.383023311,-0.03739745299999997,0.559596438,2,3.942619749,640a9adb735d6f3c,kv_transfer,1.939435951,0.003494804,1.738832218,3,isolated_fastest,1.939437711,1.9396159,1.742327022,95,30.0,7d1b0ab854d9df69,p-ac8b97a47313868d,0.003494804,0.000178189,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,mixed-fixed-10000mbps-30s,mixed,8192,3.385834533,-0.04179658799999997,0.505739362,2,3.891573895,640a9adb735d6f3c,kv_transfer,1.486760163,0.004305276,1.250218003,4,isolated_fastest,1.486762033,1.486948961,1.254523279,95,30.0,7d1b0ab854d9df69,p-ac8b97a47313868d,0.004305276,0.000186928,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,mixed-fixed-10000mbps-30s,mixed,12288,3.384864673,-0.01592765900000004,0.506809411,2,3.891674084,640a9adb735d6f3c,kv_transfer,2.452678878,0.004965189,2.243416062,5,isolated_fastest,2.452680528,2.452883816,2.248381251,95,30.0,7d1b0ab854d9df69,p-ac8b97a47313868d,0.004965189,0.000203288,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,mixed-fixed-10000mbps-30s,mixed,12288,3.38515435,-0.08830393800000003,0.530920488,2,3.916074838,640a9adb735d6f3c,kv_transfer,2.979983632,0.005740022,2.740264513,6,isolated_fastest,2.979985182,2.98018176,2.746004535,95,30.0,7d1b0ab854d9df69,p-ac8b97a47313868d,0.005740022,0.000196578,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,mixed-fixed-10000mbps-30s,mixed,14336,3.385569216,-0.03707512700000004,0.557250661,2,3.942819877,640a9adb735d6f3c,kv_transfer,3.379625216,0.006584303,3.174903484,7,isolated_fastest,3.379626296,3.379834983,3.181487787,95,30.0,7d1b0ab854d9df69,p-ac8b97a47313868d,0.006584303,0.000208687,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,mixed-fixed-10000mbps-30s,mixed,2048,4.073662464,0.545875263,1.096456342,2,5.170118806,640a9adb735d6f3c,replay,1.225197808,0.000903342,1.01490968,0,queue_haul,1.225199488,1.225331577,1.015813022,95,30.0,7d1b0ab854d9df69,p-09cfe127f6c1e59f,0.000903342,0.000132089,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,mixed-fixed-10000mbps-30s,mixed,4096,4.074998552,0.610541728,1.161083278,2,5.23608183,640a9adb735d6f3c,replay,1.121008471,0.001323168,0.969751599,1,queue_haul,1.121010071,1.12113992,0.971074767,95,30.0,7d1b0ab854d9df69,p-09cfe127f6c1e59f,0.001323168,0.000129849,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,mixed-fixed-10000mbps-30s,mixed,4096,4.074462627,0.538882892,1.161552513,2,5.23601514,640a9adb735d6f3c,replay,1.225757993,0.002871144,1.013268555,2,queue_haul,1.225759133,1.225855703,1.016139699,95,30.0,7d1b0ab854d9df69,p-09cfe127f6c1e59f,0.002871144,9.657e-05,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,mixed-fixed-10000mbps-30s,mixed,8192,4.075877684,-0.042387187999999965,0.554606703,2,4.630484387,640a9adb735d6f3c,kv_transfer,1.493353653,0.003739527,1.322613217,3,queue_haul,1.493355053,1.493569491,1.326352744,95,30.0,7d1b0ab854d9df69,p-09cfe127f6c1e59f,0.003739527,0.000214438,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,mixed-fixed-10000mbps-30s,mixed,8192,4.076243851,-0.03737065500000003,0.510165295,2,4.586409146,640a9adb735d6f3c,kv_transfer,1.526258335,0.004114103,1.291830786,4,queue_haul,1.526260205,1.526637312,1.295944889,95,30.0,7d1b0ab854d9df69,p-09cfe127f6c1e59f,0.004114103,0.000377107,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,mixed-fixed-10000mbps-30s,mixed,12288,4.076695976,-0.012662622999999984,0.510074447,2,4.586770423,640a9adb735d6f3c,kv_transfer,2.873141463,0.006117745,2.691154858,5,queue_haul,2.873142683,2.873328831,2.697272603,95,30.0,7d1b0ab854d9df69,p-09cfe127f6c1e59f,0.006117745,0.000186148,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,mixed-fixed-10000mbps-30s,mixed,12288,4.076467349,-0.09092375500000005,0.528300671,2,4.60476802,640a9adb735d6f3c,kv_transfer,3.546143715,0.007101336,3.262038515,6,queue_haul,3.546145055,3.546356373,3.269139851,95,30.0,7d1b0ab854d9df69,p-09cfe127f6c1e59f,0.007101336,0.000211318,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,mixed-fixed-10000mbps-30s,mixed,14336,4.076890555,-0.04090082400000006,0.553424964,2,4.630315519,640a9adb735d6f3c,kv_transfer,4.072673673,0.007444243,3.851229505,7,queue_haul,4.072675313,4.0729485,3.858673748,95,30.0,7d1b0ab854d9df69,p-09cfe127f6c1e59f,0.007444243,0.000273187,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,mixed-fixed-5000mbps-30s,mixed,2048,5.551809028,-0.05232962100000005,0.45037889,3,6.002187918,529540c1951b0b9a,replay,5.239405211,0.000583944,5.010668837,0,queue_haul_deadline_blind,5.239407431,5.240035635,5.011252781,88,30.0,a9500bdb35e133a1,p-928384915ba33d9e,0.000583944,0.000628204,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,mixed-fixed-5000mbps-30s,mixed,4096,5.55555848,-0.053028869000000034,0.562871361,3,6.118429841,529540c1951b0b9a,replay,5.239179774,0.000885351,5.010497219,1,queue_haul_deadline_blind,5.239181324,5.239692598,5.01138257,88,30.0,a9500bdb35e133a1,p-928384915ba33d9e,0.000885351,0.000511274,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,mixed-fixed-5000mbps-30s,mixed,4096,5.552807028,-0.004653817999999976,0.565417146,3,6.118224174,529540c1951b0b9a,replay,5.110511796,0.001180608,4.963909741,2,queue_haul_deadline_blind,5.110513106,5.110648615,4.965090349,88,30.0,a9500bdb35e133a1,p-928384915ba33d9e,0.001180608,0.000135509,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,mixed-fixed-5000mbps-30s,mixed,8192,5.55458987,-0.03169936399999995,0.72691994,3,6.28150981,529540c1951b0b9a,replay,5.49539725,0.002171688,5.304263745,3,queue_haul_deadline_blind,5.49540113,5.495857935,5.306435433,88,30.0,a9500bdb35e133a1,p-928384915ba33d9e,0.002171688,0.000456805,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,mixed-fixed-5000mbps-30s,mixed,8192,5.554273953,-0.006875480999999961,0.493731431,3,6.048005384,529540c1951b0b9a,replay,5.550158785,0.003376135,5.325849467,4,queue_haul_deadline_blind,5.550160895,5.550479082,5.329225602,88,30.0,a9500bdb35e133a1,p-928384915ba33d9e,0.003376135,0.000318187,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,mixed-fixed-5000mbps-30s,mixed,12288,5.556296973,-0.05108622399999996,0.539688326,3,6.095985299,529540c1951b0b9a,replay,5.259497218,0.004489974,5.079954866,5,queue_haul_deadline_blind,5.259499748,5.259748065,5.08444484,88,30.0,a9500bdb35e133a1,p-928384915ba33d9e,0.004489974,0.000248317,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,mixed-fixed-5000mbps-30s,mixed,12288,5.556071575,-0.028132751999999983,0.539434438,3,6.095506013,529540c1951b0b9a,replay,5.237079365,0.005079958,5.05590371,6,queue_haul_deadline_blind,5.237081735,5.239033615,5.060983668,88,30.0,a9500bdb35e133a1,p-928384915ba33d9e,0.005079958,0.00195188,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,mixed-fixed-5000mbps-30s,mixed,14336,5.556484671,-0.005185408999999974,0.539381709,3,6.09586638,529540c1951b0b9a,replay,5.353972481,0.006050448,5.155387213,7,queue_haul_deadline_blind,5.353974921,5.354459327,5.161437661,88,30.0,a9500bdb35e133a1,p-928384915ba33d9e,0.006050448,0.000484406,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,mixed-fixed-5000mbps-30s,mixed,2048,5.414989644,-0.020757261000000027,0.48195125,3,5.896940894,529540c1951b0b9a,replay,5.059072358,0.000807352,4.853546418,0,queue_haul,5.059073948,5.059197776,4.85435377,88,30.0,a9500bdb35e133a1,p-bc6bf4c08fa3e33e,0.000807352,0.000123828,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,mixed-fixed-5000mbps-30s,mixed,4096,5.415609278,-0.012479320000000071,0.60342091,3,6.019030188,529540c1951b0b9a,replay,5.11019494,0.001593424,4.905384574,1,queue_haul,5.11019695,5.110430988,4.906977998,88,30.0,a9500bdb35e133a1,p-bc6bf4c08fa3e33e,0.001593424,0.000234038,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,mixed-fixed-5000mbps-30s,mixed,4096,5.416034654,0.08021344099999994,0.650284405,3,6.066319059,529540c1951b0b9a,replay,5.035793543,0.001930991,4.876873802,2,queue_haul,5.035796143,5.035962912,4.878804793,88,30.0,a9500bdb35e133a1,p-bc6bf4c08fa3e33e,0.001930991,0.000166769,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,mixed-fixed-5000mbps-30s,mixed,8192,5.417307851,0.01262275700000004,0.771242061,3,6.188549912,529540c1951b0b9a,replay,5.413271821,0.003699063,5.217197086,3,queue_haul,5.413273001,5.413944055,5.220896149,88,30.0,a9500bdb35e133a1,p-bc6bf4c08fa3e33e,0.003699063,0.000671054,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,mixed-fixed-5000mbps-30s,mixed,8192,5.417928504,0.026819878000000075,0.52742679,3,5.945355294,529540c1951b0b9a,replay,5.413844236,0.013589302,5.207633514,4,queue_haul,5.413845196,5.414084043,5.221222816,88,30.0,a9500bdb35e133a1,p-bc6bf4c08fa3e33e,0.013589302,0.000238847,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,mixed-fixed-5000mbps-30s,mixed,12288,5.419107622,0.009104416999999976,0.599878967,3,6.018986589,529540c1951b0b9a,replay,5.084638579,0.014191676,4.919326133,5,queue_haul,5.084640849,5.084920906,4.933517809,88,30.0,a9500bdb35e133a1,p-bc6bf4c08fa3e33e,0.014191676,0.000280057,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,mixed-fixed-5000mbps-30s,mixed,12288,5.419809795,-0.017891725000000025,0.549675465,3,5.96948526,529540c1951b0b9a,replay,5.148988657,0.01477319,4.967800222,6,queue_haul,5.148989607,5.149224395,4.982573412,88,30.0,a9500bdb35e133a1,p-bc6bf4c08fa3e33e,0.01477319,0.000234788,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,mixed-fixed-5000mbps-30s,mixed,14336,5.420398709,-0.019542932999999985,0.525024185,3,5.945422894,529540c1951b0b9a,replay,5.221637022,0.015537253,4.990419752,7,queue_haul,5.221638882,5.222085957,5.005957005,88,30.0,a9500bdb35e133a1,p-bc6bf4c08fa3e33e,0.015537253,0.000447075,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
