campaign,end_ns,first_response_ns,output_tokens,prompt_tokens,request_index,retained_growth_tokens,route,scenario_id,schedule_delay_s,scheduled_ns,service_s,serving_concurrency,session_id,split,start_ns,success,ttft_s
policy_hardware,6788353194695288,6788353055909029,26,25232,continuation,0,destination,p-33cd98717f896d24,,,0.657897228,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6788352536798060,True,0.519110969
policy_hardware,6788353895133898,6788353715599769,28,20627,continuation,0,destination,p-33cd98717f896d24,,,0.699147773,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6788353195986125,True,0.519613644
policy_hardware,6788354539025220,6788354354284085,25,22675,continuation,0,destination,p-33cd98717f896d24,,,0.642446257,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6788353896578963,True,0.457705122
policy_hardware,6788355167450342,6788354983293971,25,20373,continuation,0,destination,p-33cd98717f896d24,,,0.627210924,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6788354540239418,True,0.443054553
policy_hardware,6788355819937686,6788355686177335,26,26511,continuation,0,destination,p-33cd98717f896d24,,,0.651139018,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6788355168798668,True,0.517378667
policy_hardware,6788356527051987,6788356349890803,28,22929,continuation,0,destination,p-33cd98717f896d24,,,0.70623523,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6788355820816757,True,0.529074046
policy_hardware,6788357096631545,6788356955255502,22,24458,continuation,0,destination,p-33cd98717f896d24,,,0.568783547,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6788356527847998,True,0.427407504
policy_hardware,6788414203165148,6788414020443059,29,27538,continuation,0,destination,p-fd380b9eca07e890,,,0.732443368,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6788413470721780,True,0.549721279
policy_hardware,6788414852361063,6788414716833823,26,25232,continuation,0,destination,p-fd380b9eca07e890,,,0.648386813,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6788414203974250,True,0.512859573
policy_hardware,6788415539446673,6788415359077110,28,20627,continuation,0,destination,p-fd380b9eca07e890,,,0.686049851,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6788414853396822,True,0.505680288
policy_hardware,6788416155791589,6788415976961720,25,22675,continuation,0,destination,p-fd380b9eca07e890,,,0.615550275,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6788415540241314,True,0.436720406
policy_hardware,6788416779616907,6788416599656480,25,20373,continuation,0,destination,p-fd380b9eca07e890,,,0.623023516,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6788416156593391,True,0.443063089
policy_hardware,6788417428521465,6788417293211383,26,26511,continuation,0,destination,p-fd380b9eca07e890,,,0.647973117,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6788416780548348,True,0.512663035
policy_hardware,6788418115376197,6788417933846616,28,22929,continuation,0,destination,p-fd380b9eca07e890,,,0.686001591,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6788417429374606,True,0.50447201
policy_hardware,6788418741306934,6788418605706985,25,24458,continuation,0,destination,p-fd380b9eca07e890,,,0.625078375,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6788418116228559,True,0.489478426
policy_hardware,6788487700382876,6788487519235275,25,26515,continuation,0,destination,p-23367ff0ff929804,,,0.633346005,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6788487067036871,True,0.452198404
policy_hardware,6788488359738690,6788488223993456,26,26767,continuation,0,destination,p-23367ff0ff929804,,,0.658493613,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6788487701245077,True,0.522748379
policy_hardware,6788488958554976,6788488822116138,23,31626,continuation,0,destination,p-23367ff0ff929804,,,0.597795697,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6788488360759279,True,0.461356859
policy_hardware,6788489657242390,6788489473639254,28,28309,continuation,0,destination,p-23367ff0ff929804,,,0.697898453,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6788488959343937,True,0.514295317
policy_hardware,6788490308560517,6788490173292638,26,26768,continuation,0,destination,p-23367ff0ff929804,,,0.649817963,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6788489658742554,True,0.514550084
policy_hardware,6788490948356656,6788490767965257,25,30611,continuation,0,destination,p-23367ff0ff929804,,,0.638240265,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6788490310116391,True,0.457848866
policy_hardware,6788491650719001,6788491470426581,28,27026,continuation,0,destination,p-23367ff0ff929804,,,0.700823551,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6788490949895450,True,0.520531131
policy_hardware,6788492367031131,6788492184253578,28,25745,continuation,0,destination,p-23367ff0ff929804,,,0.714891724,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6788491652139407,True,0.532114171
policy_hardware,6788540691998927,6788540513315070,25,26515,continuation,0,destination,p-7cc8ad88540426d5,,,0.642556796,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6788540049442131,True,0.463872939
policy_hardware,6788541362379484,6788541224986929,26,26767,continuation,0,destination,p-7cc8ad88540426d5,,,0.669408387,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6788540692971097,True,0.532015832
policy_hardware,6788541973761413,6788541836272869,23,31626,continuation,0,destination,p-7cc8ad88540426d5,,,0.610407809,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6788541363353604,True,0.472919265
policy_hardware,6788542691681957,6788542508092151,28,28309,continuation,0,destination,p-7cc8ad88540426d5,,,0.717027323,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6788541974654634,True,0.533437517
policy_hardware,6788543360868676,6788543223014206,26,26768,continuation,0,destination,p-7cc8ad88540426d5,,,0.6681404,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6788542692728276,True,0.53028593
policy_hardware,6788544002524652,6788543822163502,25,30611,continuation,0,destination,p-7cc8ad88540426d5,,,0.640713795,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6788543361810857,True,0.460352645
policy_hardware,6788544720739133,6788544536546313,28,27026,continuation,0,destination,p-7cc8ad88540426d5,,,0.716845136,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6788544003893997,True,0.532652316
policy_hardware,6788545427263375,6788545241129515,28,25745,continuation,0,destination,p-7cc8ad88540426d5,,,0.705638062,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6788544721625313,True,0.519504202
policy_hardware,6788592528774115,6788592344202761,25,26515,continuation,0,destination,p-47e0e1de84504c30,,,0.64228583,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6788591886488285,True,0.457714476
policy_hardware,6788593185916627,6788593051228349,26,26767,continuation,0,destination,p-47e0e1de84504c30,,,0.656253142,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6788592529663485,True,0.521564864
policy_hardware,6788593793454380,6788593654916136,23,31626,continuation,0,destination,p-47e0e1de84504c30,,,0.606642613,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6788593186811767,True,0.468104369
policy_hardware,6788594503334796,6788594322089775,28,28309,continuation,0,destination,p-47e0e1de84504c30,,,0.708798498,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6788593794536298,True,0.527553477
policy_hardware,6788595166145595,6788595029855465,26,26768,continuation,0,destination,p-47e0e1de84504c30,,,0.661896139,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6788594504249456,True,0.525606009
policy_hardware,6788595806031922,6788595628777786,25,30611,continuation,0,destination,p-47e0e1de84504c30,,,0.63880714,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6788595167224782,True,0.461553004
policy_hardware,6788596522819000,6788596339092907,28,27026,continuation,0,destination,p-47e0e1de84504c30,,,0.715833739,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6788595806985261,True,0.532107646
policy_hardware,6788597233174841,6788597048372920,28,25745,continuation,0,destination,p-47e0e1de84504c30,,,0.7095085,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6788596523666341,True,0.524706579
policy_hardware,6788634602359273,6788634424486463,28,26515,continuation,0,source,c-13d8bd3f55e879af,,,0.69978496,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6788633902574313,True,0.52191215
policy_hardware,6788635265087528,6788635131692510,26,26767,continuation,0,source,c-13d8bd3f55e879af,,,0.661778115,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6788634603309413,True,0.528383097
policy_hardware,6788635852480395,6788635718902110,23,31626,continuation,0,source,c-13d8bd3f55e879af,,,0.586467368,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6788635266013027,True,0.452889083
policy_hardware,6788636561032017,6788636377545740,28,28309,continuation,0,source,c-13d8bd3f55e879af,,,0.707699742,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6788635853332275,True,0.524213465
policy_hardware,6788637210565679,6788637076407180,26,26768,continuation,0,source,c-13d8bd3f55e879af,,,0.648596583,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6788636561969096,True,0.514438084
policy_hardware,6788637842691296,6788637661693231,25,30611,continuation,0,source,c-13d8bd3f55e879af,,,0.631212287,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6788637211479009,True,0.450214222
policy_hardware,6788638527757910,6788638351776869,28,27026,continuation,0,source,c-13d8bd3f55e879af,,,0.683970817,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6788637843787093,True,0.507989776
policy_hardware,6788639219391341,6788639041521461,28,25745,continuation,0,source,c-13d8bd3f55e879af,,,0.690714801,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6788638528676540,True,0.512844921
policy_hardware,6788686789735905,6788686606626300,25,26515,continuation,0,destination,p-48590ec7d1d7a8a9,,,0.643976936,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6788686145758969,True,0.460867331
policy_hardware,6788687442456719,6788687307446796,26,26767,continuation,0,destination,p-48590ec7d1d7a8a9,,,0.651785164,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6788686790671555,True,0.516775241
policy_hardware,6788688040473091,6788687905259210,23,31626,continuation,0,destination,p-48590ec7d1d7a8a9,,,0.597080632,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6788687443392459,True,0.461866751
policy_hardware,6788688748235134,6788688572320182,28,28309,continuation,0,destination,p-48590ec7d1d7a8a9,,,0.706915042,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6788688041320092,True,0.53100009
policy_hardware,6788689410680265,6788689273874020,26,26768,continuation,0,destination,p-48590ec7d1d7a8a9,,,0.661303523,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6788688749376742,True,0.524497278
policy_hardware,6788690048240189,6788689868492368,25,30611,continuation,0,destination,p-48590ec7d1d7a8a9,,,0.636660824,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6788689411579365,True,0.456913003
policy_hardware,6788690750556739,6788690566300776,28,27026,continuation,0,destination,p-48590ec7d1d7a8a9,,,0.70139911,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6788690049157629,True,0.517143147
policy_hardware,6788691456554650,6788691279754658,28,25745,continuation,0,destination,p-48590ec7d1d7a8a9,,,0.704946072,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6788690751608578,True,0.52814608
policy_hardware,6788734981214687,6788734840735759,23,31626,continuation,0,destination,p-4c206c1df2bc32c5,,,0.606395829,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6788734374818858,True,0.465916901
policy_hardware,6788735636347558,6788735453649858,25,31635,continuation,0,destination,p-4c206c1df2bc32c5,,,0.654028973,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6788734982318585,True,0.471331273
policy_hardware,6788736277341489,6788736098087143,25,31633,continuation,0,destination,p-4c206c1df2bc32c5,,,0.640084651,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6788735637256838,True,0.460830305
policy_hardware,6788736980277223,6788736802234574,28,23445,continuation,0,destination,p-4c206c1df2bc32c5,,,0.702159732,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6788736278117491,True,0.524117083
policy_hardware,6788737605482122,6788737425117218,25,19091,continuation,0,destination,p-4c206c1df2bc32c5,,,0.624405758,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6788736981076364,True,0.444040854
policy_hardware,6788738225505956,6788738049309018,25,19090,continuation,0,destination,p-4c206c1df2bc32c5,,,0.619333931,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6788737606172025,True,0.443136993
policy_hardware,6788738885483076,6788738747525811,26,23440,continuation,0,destination,p-4c206c1df2bc32c5,,,0.65897976,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6788738226503316,True,0.521022495
policy_hardware,6788739465254648,6788739326215975,23,19087,continuation,0,destination,p-4c206c1df2bc32c5,,,0.57901859,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6788738886236058,True,0.439979917
policy_hardware,6788772868194326,6788772730604242,23,31626,continuation,0,source,c-2c7d4c634dcb7450,,,0.597439535,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6788772270754791,True,0.459849451
policy_hardware,6788773515621092,6788773328179896,25,31635,continuation,0,source,c-2c7d4c634dcb7450,,,0.645627465,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6788772869993627,True,0.458186269
policy_hardware,6788774160369606,6788773976844309,25,31633,continuation,0,source,c-2c7d4c634dcb7450,,,0.643039742,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6788773517329864,True,0.459514445
policy_hardware,6788774866433792,6788774677688550,28,23445,continuation,0,source,c-2c7d4c634dcb7450,,,0.704604901,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6788774161828891,True,0.515859659
policy_hardware,6788775488448857,6788775310354982,25,19091,continuation,0,source,c-2c7d4c634dcb7450,,,0.620707399,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6788774867741458,True,0.442613524
policy_hardware,6788776122611913,6788775934610754,25,19090,continuation,0,source,c-2c7d4c634dcb7450,,,0.633018398,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6788775489593515,True,0.445017239
policy_hardware,6788776772741931,6788776637483023,26,23440,continuation,0,source,c-2c7d4c634dcb7450,,,0.648826262,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6788776123915669,True,0.513567354
policy_hardware,6788777358456530,6788777222062324,23,19087,continuation,0,source,c-2c7d4c634dcb7450,,,0.584618431,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6788776773838099,True,0.448224225
policy_hardware,6788822219479163,6788822067778589,23,31626,continuation,0,destination,p-4c565b3f5eec2923,,,0.666110868,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6788821553368295,True,0.514410294
policy_hardware,6788822905738568,6788822720426770,25,31635,continuation,0,destination,p-4c565b3f5eec2923,,,0.685335215,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6788822220403353,True,0.500023417
policy_hardware,6788823555450170,6788823374363927,25,31633,continuation,0,destination,p-4c565b3f5eec2923,,,0.647926041,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6788822907524129,True,0.466839798
policy_hardware,6788824256740006,6788824075328046,28,23445,continuation,0,destination,p-4c565b3f5eec2923,,,0.69998219,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6788823556757816,True,0.51857023
policy_hardware,6788824883056995,6788824701149781,25,19091,continuation,0,destination,p-4c565b3f5eec2923,,,0.624815715,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6788824258241280,True,0.442908501
policy_hardware,6788825501715766,6788825320511444,25,19090,continuation,0,destination,p-4c565b3f5eec2923,,,0.617491903,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6788824884223863,True,0.436287581
policy_hardware,6788826154692533,6788826018062460,26,23440,continuation,0,destination,p-4c565b3f5eec2923,,,0.651513233,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6788825503179300,True,0.51488316
policy_hardware,6788826730804134,6788826594697965,23,19087,continuation,0,destination,p-4c565b3f5eec2923,,,0.574937563,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6788826155866571,True,0.438831394
policy_hardware,6788886963721816,6788886827642170,23,31626,continuation,0,destination,p-985edc5c15128fe6,,,0.605572976,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6788886358148840,True,0.46949333
policy_hardware,6788887597396316,6788887417123117,25,31635,continuation,0,destination,p-985edc5c15128fe6,,,0.632841919,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6788886964554397,True,0.45256872
policy_hardware,6788888238735336,6788888058358977,25,31633,continuation,0,destination,p-985edc5c15128fe6,,,0.639638058,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6788887599097278,True,0.459261699
policy_hardware,6788888934658080,6788888754809816,28,23445,continuation,0,destination,p-985edc5c15128fe6,,,0.694564738,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6788888240093342,True,0.514716474
policy_hardware,6788889553452307,6788889373361775,25,19091,continuation,0,destination,p-985edc5c15128fe6,,,0.617436661,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6788888936015646,True,0.437346129
policy_hardware,6788890168246966,6788889988673069,25,19090,continuation,0,destination,p-985edc5c15128fe6,,,0.613618991,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6788889554627975,True,0.434045094
policy_hardware,6788890818534491,6788890683830461,26,23440,continuation,0,destination,p-985edc5c15128fe6,,,0.648957849,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6788890169576642,True,0.514253819
policy_hardware,6788891390495852,6788891253401527,23,19087,continuation,0,destination,p-985edc5c15128fe6,,,0.570690854,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6788890819804998,True,0.433596529
