bandwidth_mbps,cache_hit_tokens,campaign,commit_ns,copied_blocks_after,copied_blocks_before,copy_policy,destination_ready_ns,duplicate_body_bytes,error,first_body_ns,last_body_ns,logical_body_bytes,measured_prompt_tokens,method,move_concurrency,newly_created_tokens,pause_ns,phase,processed_tail_tokens,protocol_bytes,repeat,route_switch_ns,scenario_id,serving_concurrency,session_id,split,stage_index,start_ns,success,wire_body_bytes,wire_bytes
5000.0,0,policy_hardware,6790848933972575,,,initial_final,6790848933051717,0,,,,0,31632,replay,8,0,6790848933054486,initial,31632,0,24,6790848933547980,p-45c4c9b48e8f99b8,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6790815747557754,True,0,0
5000.0,0,policy_hardware,6790849072089963,,,initial_final,6790849071674838,0,,,,0,31630,replay,8,0,6790849071676818,initial,31630,0,24,6790849071905685,p-45c4c9b48e8f99b8,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6790815748966068,True,0,0
5000.0,0,policy_hardware,6790889050203609,,,initial_final,6790889049568776,0,,,,0,19088,replay,8,0,6790889049571476,initial,19088,0,24,6790889049930812,p-e904074ba9c4840b,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6790885912246505,True,0,0
5000.0,0,policy_hardware,6790904033974268,,,initial_final,6790904033420385,0,,,,0,19087,replay,8,0,6790904033421595,initial,19087,0,24,6790904033781451,p-e904074ba9c4840b,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6790885913254304,True,0,0
5000.0,0,policy_hardware,6790904033673122,,,initial_final,6790904032224558,0,,,,0,19084,replay,8,0,6790904032226718,initial,19084,0,24,6790904033186507,p-e904074ba9c4840b,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6790885915102003,True,0,0
5000.0,23296,policy_hardware,6790889267982490,,,initial_final,6790889267655544,0,,6790885961079941,6790887830058102,1145044992,23442,kv_transfer,8,0,6790889267657424,initial,146,1183,24,6790889267845232,p-e904074ba9c4840b,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6790885916798793,True,1145044992,1145046175
5000.0,23296,policy_hardware,6790892352456062,,,initial_final,6790892351894629,0,,6790889025673203,6790891416591487,1145044992,23437,kv_transfer,8,0,6790892351895799,initial,141,1183,24,6790892352290724,p-e904074ba9c4840b,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6790885918373315,True,1145044992,1145046175
5000.0,31488,policy_hardware,6790894993298316,,,initial_final,6790894992861951,0,,6790890433042794,6790893933778081,1547698176,31623,kv_transfer,8,0,6790894992863041,initial,135,1599,24,6790894993118218,p-e904074ba9c4840b,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6790885919304414,True,1547698176,1547699775
5000.0,31488,policy_hardware,6790897190391952,,,initial_final,6790897189946948,0,,6790893008935639,6790896231585733,1547698176,31632,kv_transfer,8,0,6790897189949298,initial,144,1599,24,6790897190215394,p-e904074ba9c4840b,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6790885920166854,True,1547698176,1547699775
5000.0,31488,policy_hardware,6790904339957975,,,initial_final,6790904339587220,0,,6790896065561403,6790898735291843,1547698176,31630,kv_transfer,8,0,6790904339588630,initial,142,1599,24,6790904339786567,p-e904074ba9c4840b,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6790885921169142,True,1547698176,1547699775
5000.0,18944,policy_hardware,6790943124624566,,,initial_final,6790943124361819,0,,6790940767535187,6790942287109210,931135488,19087,kv_transfer,8,0,6790943124363509,initial,143,962,24,6790943124519897,p-f86bdf2110d8400c,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6790940733656513,True,931135488,931136450
5000.0,18944,policy_hardware,6790945809057839,,,initial_final,6790945808136019,0,,6790942735303198,6790944901116644,931135488,19084,kv_transfer,8,0,6790945808138509,initial,140,962,24,6790945808710193,p-f86bdf2110d8400c,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6790940734796120,True,931135488,931136450
5000.0,18944,policy_hardware,6790947382615227,,,initial_final,6790947382229171,0,,6790943815532821,6790946472781644,931135488,19088,kv_transfer,8,0,6790947382230951,initial,144,962,24,6790947382401489,p-f86bdf2110d8400c,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6790940735309424,True,931135488,931136450
5000.0,23296,policy_hardware,6790951227453631,,,initial_final,6790951227110725,0,,6790947317582237,6790950276709503,1145044992,23437,kv_transfer,8,0,6790951227112555,initial,141,1183,24,6790951227321092,p-f86bdf2110d8400c,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6790940737303091,True,1145044992,1145046175
5000.0,23296,policy_hardware,6790949380828211,,,initial_final,6790949380142279,0,,6790945385451501,6790948384537902,1145044992,23442,kv_transfer,8,0,6790949380143549,initial,146,1183,24,6790949380351867,p-f86bdf2110d8400c,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6790940737897744,True,1145044992,1145046175
5000.0,31488,policy_hardware,6790953875252881,,,initial_final,6790953874868335,0,,6790949251578862,6790952813934212,1547698176,31623,kv_transfer,8,0,6790953874870225,initial,135,1599,24,6790953875087702,p-f86bdf2110d8400c,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6790940739371568,True,1547698176,1547699775
5000.0,31488,policy_hardware,6790956400178949,,,initial_final,6790956399728664,0,,6790951828347531,6790955350518328,1547698176,31632,kv_transfer,8,0,6790956399731294,initial,144,1599,24,6790956399994031,p-f86bdf2110d8400c,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6790940740719182,True,1547698176,1547699775
5000.0,31488,policy_hardware,6790958289507213,,,initial_final,6790958289067838,0,,6790954404849702,6790957267110071,1547698176,31630,kv_transfer,8,0,6790958289069528,initial,142,1599,24,6790958289329175,p-f86bdf2110d8400c,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6790940741899759,True,1547698176,1547699775
5000.0,18944,policy_hardware,6791036469370292,,,initial_final,6791036468973556,0,,6791033833398896,6791035376177746,931135488,19087,kv_transfer,8,0,6791036468978196,initial,143,962,27,6791036469252863,p-e436a35c89409ce0,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6791033786522770,True,931135488,931136450
5000.0,18944,policy_hardware,6791037708468903,,,initial_final,6791037708140356,0,,6791035377812272,6791036878128928,931135488,19084,kv_transfer,8,0,6791037708142236,initial,140,962,27,6791037708336064,p-e436a35c89409ce0,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6791033787501942,True,931135488,931136450
5000.0,18944,policy_hardware,6791040125810256,,,initial_final,6791040125489069,0,,6791037325819778,6791039254196328,931135488,19088,kv_transfer,8,0,6791040125490699,initial,144,962,27,6791040125647717,p-e436a35c89409ce0,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6791033788847531,True,931135488,931136450
5000.0,23296,policy_hardware,6791042995950795,,,initial_final,6791042995500529,0,,6791039549763535,6791041991392504,1145044992,23437,kv_transfer,8,0,6791042995502109,initial,141,1183,27,6791042995703847,p-e436a35c89409ce0,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6791033789747993,True,1145044992,1145046175
5000.0,23296,policy_hardware,6791045039217132,,,initial_final,6791045038840456,0,,6791041045770467,6791043904113891,1145044992,23442,kv_transfer,8,0,6791045038844296,initial,146,1183,27,6791045039082203,p-e436a35c89409ce0,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6791033790764504,True,1145044992,1145046175
5000.0,31488,policy_hardware,6791047513857771,,,initial_final,6791047513462465,0,,6791042958378870,6791046461085855,1547698176,31623,kv_transfer,8,0,6791047513463995,initial,135,1599,27,6791047513684533,p-e436a35c89409ce0,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6791033791688457,True,1547698176,1547699775
5000.0,31488,policy_hardware,6791050120120955,,,initial_final,6791050119728280,0,,6791045515508353,6791048977468831,1547698176,31632,kv_transfer,8,0,6791050119729900,initial,144,1599,27,6791050119948217,p-e436a35c89409ce0,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6791033792753948,True,1547698176,1547699775
5000.0,31488,policy_hardware,6791052009284213,,,initial_final,6791052008900897,0,,6791048072850063,6791050988747231,1547698176,31630,kv_transfer,8,0,6791052008902557,initial,142,1599,27,6791052009118054,p-e436a35c89409ce0,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6791033794063947,True,1547698176,1547699775
5000.0,18944,policy_hardware,6791098250525238,,,initial_final,6791098186489797,0,,6791090849492351,6791092387536235,931135488,19088,kv_transfer,8,0,6791098186491387,initial,144,962,27,6791098187314528,p-8abf1254e748e066,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6791090816556435,True,931135488,931136450
5000.0,18944,policy_hardware,6791098450514904,,,initial_final,6791098449768192,0,,6791092833655639,6791094956160712,931135488,19087,kv_transfer,8,0,6791098449769452,initial,143,962,27,6791098450134318,p-8abf1254e748e066,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6791090817553873,True,931135488,931136450
5000.0,18944,policy_hardware,6791098309533886,,,initial_final,6791098309219279,0,,6791093867958755,6791096545626663,931135488,19084,kv_transfer,8,0,6791098309220319,initial,140,962,27,6791098309395727,p-8abf1254e748e066,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6791090818132807,True,931135488,931136450
5000.0,23296,policy_hardware,6791099566019534,,,initial_final,6791099565245213,0,,6791095440814262,6791098458198947,1145044992,23442,kv_transfer,8,0,6791099565247683,initial,146,1183,27,6791099565674048,p-8abf1254e748e066,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6791090820696978,True,1145044992,1145046175
5000.0,23296,policy_hardware,6791101400467536,,,initial_final,6791101400031031,0,,6791097372047878,6791100371118028,1145044992,23437,kv_transfer,8,0,6791101400032841,initial,141,1183,27,6791101400314987,p-8abf1254e748e066,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6791090822185981,True,1145044992,1145046175
5000.0,31488,policy_hardware,6791103989386530,,,initial_final,6791103988899545,0,,6791099306369508,6791102929038920,1547698176,31623,kv_transfer,8,0,6791103988902735,initial,135,1599,27,6791103989148062,p-8abf1254e748e066,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6791090823393137,True,1547698176,1547699775
5000.0,31488,policy_hardware,6791106212988174,,,initial_final,6791106212613818,0,,6791101881118451,6791105269259825,1547698176,31632,kv_transfer,8,0,6791106212615698,initial,144,1599,27,6791106212815046,p-8abf1254e748e066,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6791090824656163,True,1547698176,1547699775
5000.0,0,policy_hardware,6791098251305909,,,initial_final,6791098186796243,0,,,,0,31630,replay,8,0,6791098186797703,initial,31630,0,27,6791098187126490,p-8abf1254e748e066,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6791090825811370,True,0,0
5000.0,18944,policy_hardware,6791148586432256,,,initial_final,6791148585420728,0,,6791145343510332,6791146843471418,931135488,19088,kv_transfer,8,0,6791148585424918,initial,144,962,27,6791148586076430,p-150d60c9c9f3ca5b,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6791145303439862,True,931135488,931136450
5000.0,18944,policy_hardware,6791149614102393,,,initial_final,6791149613383621,0,,6791146865131985,6791148359372525,931135488,19087,kv_transfer,8,0,6791149613385541,initial,143,962,27,6791149613700927,p-150d60c9c9f3ca5b,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6791145304968765,True,931135488,931136450
5000.0,23296,policy_hardware,6791152610701361,,,initial_final,6791152610352305,0,,6791149107711826,6791151535086183,1145044992,23442,kv_transfer,8,0,6791152610354165,initial,146,1183,27,6791152610571852,p-150d60c9c9f3ca5b,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6791145305642037,True,1145044992,1145046175
5000.0,23296,policy_hardware,6791154465607453,,,initial_final,6791154465063559,0,,6791150590088009,6791153447934445,1145044992,23437,kv_transfer,8,0,6791154465068379,initial,141,1183,27,6791154465426425,p-150d60c9c9f3ca5b,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6791145307397078,True,1145044992,1145046175
5000.0,31488,policy_hardware,6791157107563242,,,initial_final,6791157107109917,0,,6791152504078668,6791156004751709,1547698176,31623,kv_transfer,8,0,6791157107112087,initial,135,1599,27,6791157107326394,p-150d60c9c9f3ca5b,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6791145309035659,True,1547698176,1547699775
5000.0,31488,policy_hardware,6791159395638559,,,initial_final,6791159395201903,0,,6791155058920194,6791158306577954,1547698176,31632,kv_transfer,8,0,6791159395203333,initial,144,1599,27,6791159395438651,p-150d60c9c9f3ca5b,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6791145310451833,True,1547698176,1547699775
5000.0,31488,policy_hardware,6791162853934571,,,initial_final,6791162853511886,0,,6791158796631106,6791161656455940,1547698176,31630,kv_transfer,8,0,6791162853513745,initial,142,1599,27,6791162853746113,p-150d60c9c9f3ca5b,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6791145311771179,True,1547698176,1547699775
5000.0,0,policy_hardware,6791148250298349,,,initial_final,6791148249682596,0,,,,0,19084,replay,8,0,6791148249685116,initial,19084,0,27,6791148250040562,p-150d60c9c9f3ca5b,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6791145312817427,True,0,0
5000.0,0,policy_hardware,6791229309205046,,,initial_final,6791229307593814,0,,,,0,19087,replay,8,0,6791229307596104,initial,19087,0,27,6791229308452305,p-55205f1940fb8408,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6791200280132676,True,0,0
5000.0,0,policy_hardware,6791228984852946,,,initial_final,6791228984592959,0,,,,0,19084,replay,8,0,6791228984594139,initial,19084,0,27,6791228984743128,p-55205f1940fb8408,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6791200280974157,True,0,0
5000.0,0,policy_hardware,6791229149651897,,,initial_final,6791229149211872,0,,,,0,19088,replay,8,0,6791229149213542,initial,19088,0,27,6791229149516849,p-55205f1940fb8408,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6791200282450681,True,0,0
5000.0,0,policy_hardware,6791229199562813,,,initial_final,6791229199150798,0,,,,0,23437,replay,8,0,6791229199152498,initial,23437,0,27,6791229199362505,p-55205f1940fb8408,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6791200283954854,True,0,0
5000.0,0,policy_hardware,6791229309715921,,,initial_final,6791229308685372,0,,,,0,23442,replay,8,0,6791229308687202,initial,23442,0,27,6791229309391244,p-55205f1940fb8408,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6791200285436577,True,0,0
5000.0,0,policy_hardware,6791229375223833,,,initial_final,6791229374725309,0,,,,0,31623,replay,8,0,6791229374727029,initial,31623,0,27,6791229374986346,p-55205f1940fb8408,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6791200286683733,True,0,0
5000.0,0,policy_hardware,6791229493063396,,,initial_final,6791229492155336,0,,,,0,31632,replay,8,0,6791229492157256,initial,31632,0,27,6791229492617900,p-55205f1940fb8408,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6791200287553383,True,0,0
5000.0,0,policy_hardware,6791229649413550,,,initial_final,6791229648529850,0,,,,0,31630,replay,8,0,6791229648532460,initial,31630,0,27,6791229648996735,p-55205f1940fb8408,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6791200289728619,True,0,0
10000.0,31488,policy_hardware,6791452024039453,,,initial_final,6791452023651497,0,,6791443234701658,6791444587583920,1547698176,31628,kv_transfer,8,0,6791452023653057,initial,140,1599,6,6791452023866735,p-baea71f0952e9d71,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6791443181719237,True,1547698176,1547699775
10000.0,31488,policy_hardware,6791452003085336,,,initial_final,6791452002429753,0,,6791445729271393,6791447921438075,1547698176,31629,kv_transfer,8,0,6791452002431573,initial,141,1599,6,6791452002883858,p-baea71f0952e9d71,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6791443183235731,True,1547698176,1547699775
10000.0,31488,policy_hardware,6791452098122448,,,initial_final,6791452097666943,0,,6791447233251274,6791449530191849,1547698176,31631,kv_transfer,8,0,6791452097669543,initial,143,1599,6,6791452097927931,p-baea71f0952e9d71,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6791443185283618,True,1547698176,1547699775
10000.0,0,policy_hardware,6791451789808120,,,initial_final,6791451789441854,0,,,,0,25744,replay,8,0,6791451789443534,initial,25744,0,6,6791451789662141,p-baea71f0952e9d71,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6791443185847581,True,0,0
10000.0,0,policy_hardware,6791451981460687,,,initial_final,6791451981022232,0,,,,0,25742,replay,8,0,6791451981024162,initial,25742,0,6,6791451981289699,p-baea71f0952e9d71,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6791443187687311,True,0,0
10000.0,25600,policy_hardware,6791451976822978,,,initial_final,6791451976481612,0,,6791448957407754,6791450783810707,1258291200,25744,kv_transfer,8,0,6791451976484332,initial,144,1300,6,6791451976677080,p-baea71f0952e9d71,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6791443188479202,True,1258291200,1258292500
10000.0,31488,policy_hardware,6791453069635365,,,initial_final,6791453069250680,0,,6791450228666845,6791452240804950,1547698176,31623,kv_transfer,8,0,6791453069252700,initial,135,1599,6,6791453069461837,p-baea71f0952e9d71,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6791443189806327,True,1547698176,1547699775
10000.0,31488,policy_hardware,6791454603503764,,,initial_final,6791454603115528,0,,6791451740936774,6791453719106887,1547698176,31634,kv_transfer,8,0,6791454603117058,initial,146,1599,6,6791454603324986,p-baea71f0952e9d71,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6791443190251493,True,1547698176,1547699775
10000.0,25600,policy_hardware,6791508227396655,,,initial_final,6791508226916730,0,,6791505327922243,6791507449084869,1258291200,25744,kv_transfer,8,0,6791508226920130,initial,144,1300,6,6791508227245036,p-00e1b12ab7f9ec5d,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6791502202243879,True,1258291200,1258292500
10000.0,25600,policy_hardware,6791504701325802,,,initial_final,6791504700694640,0,,6791502248379977,6791503865255278,1258291200,25742,kv_transfer,8,0,6791504700696790,initial,142,1300,6,6791504701175094,p-00e1b12ab7f9ec5d,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6791502202812302,True,1258291200,1258292500
10000.0,25600,policy_hardware,6791509841036664,,,initial_final,6791509840469291,0,,6791506838055671,6791508990328894,1258291200,25744,kv_transfer,8,0,6791509840472691,initial,144,1300,6,6791509840764307,p-00e1b12ab7f9ec5d,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6791502204290775,True,1258291200,1258292500
10000.0,31488,policy_hardware,6791511621541866,,,initial_final,6791511620742746,0,,6791508389928670,6791510789278626,1547698176,31629,kv_transfer,8,0,6791511620746016,initial,141,1599,6,6791511621086942,p-00e1b12ab7f9ec5d,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6791502206241831,True,1547698176,1547699775
