activity,activity_output_tokens,activity_overlapped_initial_copy,activity_s,bandwidth_mbps,campaign,catch_up_cache_hit_bytes,catch_up_cache_hit_chunks,catch_up_end_ns,catch_up_kv_throughput_mbps,catch_up_kv_wire_bytes,catch_up_network_window_s,catch_up_new_tokens,catch_up_prompt_tokens,catch_up_request_s,catch_up_response_s,catch_up_s,catch_up_start_ns,catch_up_time_to_first_response_s,catch_up_validation_s,concurrency,copy_policy,current_model_time_s,idle_ns,initial_end_ns,initial_kv_throughput_mbps,initial_kv_wire_bytes,initial_network_window_s,initial_request_s,initial_response_s,initial_start_ns,initial_time_to_first_response_s,initial_validation_s,job_class,match_id,measured_activity_append_tokens,measured_kv_bytes,measured_kv_chunks,measured_processed_tokens,measured_prompt_tokens,method,move_concurrency,order,pause_start_ns,repeat,request_wait_s,requested_activity_tokens,route_switch_s,scenario_id,service_pause_s,serving_concurrency,session_id,split,success,switch_end_ns,switch_start_ns
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776316140167951,6776316139937533,0.0019556929964779307,7517,30.749202512,30.744975453,27.007487423,6776285390735021,3.73748803,0.001792361,coding,40df8fd1f3a9a224,0,0,0,25742,25742,replay,8,0,6776316139938993,17,0.000228958,0,0.000169298,p-39a882f3d8ae76f3,0.000398666,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6776316140337659,6776316140168361
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776318094033137,6776318093595932,0.0019110946513762363,7812,32.701676997,32.697063173,23.588515975,6776285391918935,9.108547198,0.000787122,coding,40df8fd1f3a9a224,0,0,0,26512,26512,replay,8,1,6776318093598482,17,0.000434655,0,0.000362686,p-39a882f3d8ae76f3,0.000798301,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6776318094396783,6776318094034097
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776318206626152,6776318206399985,0.0019046689485300414,7812,32.812001292,32.809350069,20.174809142,6776285394398693,12.634540927,0.000730112,coding,40df8fd1f3a9a224,0,0,0,26765,26765,replay,8,2,6776318206401945,17,0.000224207,0,0.000147889,p-39a882f3d8ae76f3,0.000372496,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6776318206774441,6776318206626552
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776318247859297,6776318247350173,0.0019023393794271606,7812,32.852182253,32.849025821,16.703917155,6776285395167920,16.145108666,0.000376086,coding,40df8fd1f3a9a224,0,0,0,26764,26764,replay,8,3,6776318247352203,17,0.000507094,0,0.000204008,p-39a882f3d8ae76f3,0.000711732,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6776318248063935,6776318247859927
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776318365133152,6776318364675557,0.0019022677266594202,7812,32.853419697,32.965460231,12.172700419,6776285396580303,20.792759812,0.000780482,coding,40df8fd1f3a9a224,0,0,0,27023,27023,replay,8,4,6776318364677877,17,0.000455275,0,0.000365766,p-39a882f3d8ae76f3,0.000821641,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6776318365499518,6776318365133752
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776318478631667,6776318478438349,0.0019023235214724818,7812,32.852456112,33.078519495,8.683560619,6776285397543888,24.394958876,0.000426465,coding,40df8fd1f3a9a224,0,0,0,28306,28306,replay,8,5,6776318478440219,17,0.000191448,0,0.000188548,p-39a882f3d8ae76f3,0.000380256,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6776318478820475,6776318478631927
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776318547967939,6776318547451755,0.0019023976395973522,7812,32.851176168,33.146910174,3.76432758,6776285398823832,29.382582594,0.000634464,coding,40df8fd1f3a9a224,0,0,0,30608,30608,replay,8,6,6776318547453985,17,0.000513954,0,0.000426135,p-39a882f3d8ae76f3,0.000940769,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6776318548394754,6776318547968619
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776318617755986,6776318617294471,0.0019024670840512552,7812,32.849977024,33.216185114,0.542800773,6776285400022976,32.673384341,0.000647043,coding,40df8fd1f3a9a224,0,0,0,31623,31623,replay,8,7,6776318617296241,17,0.000459745,0,0.000433825,p-39a882f3d8ae76f3,0.00089429,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6776318618190531,6776318617756706
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776372921713963,6776372912796588,4546.327605864371,7650422392,13.462157689,10.401735926,0.640460844,6776359450638899,9.761275082,0.833370594,coding,40df8fd1f3a9a224,0,1258291200,100,142,25742,kv_transfer,8,0,6776372912799738,17,0.008914225,0,0.000727782,p-74d1d176747eef98,0.009642987,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6776372922442725,6776372921714943
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776372919812943,6776372822487877,4577.38105990269,7650422392,13.370828938,6.947900111,0.543482715,6776359451658939,6.404417396,0.840567787,coding,40df8fd1f3a9a224,0,1296039936,103,144,26512,kv_transfer,8,1,6776372822491387,17,0.097321556,0,0.001548364,p-74d1d176747eef98,0.09887104,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6776372921362427,6776372919814063
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776372842234288,6776372637908459,4550.271894339841,7499427282,13.185018313,4.962562172,0.631145823,6776359452890146,4.331416349,0.567924435,coding,40df8fd1f3a9a224,0,1308622848,104,140,26764,kv_transfer,8,2,6776372637910829,17,0.204323459,0,0.071234003,p-74d1d176747eef98,0.275559991,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6776372913470820,6776372842236817
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776372922286887,6776372921166739,4544.913914155404,7650422392,13.466345082,0.944552843,0.583269332,6776359454821657,0.361283511,0.532720589,coding,40df8fd1f3a9a224,0,1308622848,104,141,26765,kv_transfer,8,3,6776372921168799,17,0.001118088,0,0.000280977,p-74d1d176747eef98,0.001399525,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6776372922568324,6776372922287347
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776372921933240,6776372843768861,4571.424250369388,7650422392,13.388251841,2.762426112,0.6304814,6776359455517020,2.131944712,0.774098534,coding,40df8fd1f3a9a224,0,1321205760,105,143,27023,kv_transfer,8,4,6776372843770651,17,0.078162589,0,0.000761832,p-74d1d176747eef98,0.078925561,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6776372922696212,6776372921934380
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776374425312874,6776374425105337,4210.000895447845,7876915587,14.968007433,0.780717783,0.574752592,6776359457097904,0.205965191,0.155233281,coding,40df8fd1f3a9a224,0,1384120320,110,146,28306,kv_transfer,8,5,6776374425107437,17,0.000205437,0,0.000160009,p-74d1d176747eef98,0.000366176,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6776374425473613,6776374425313604
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776371912956643,6776371912686836,4518.010476154029,7033859047,12.45479015,12.452094978,4.759929209,6776359457896686,7.692165769,0.001558254,coding,40df8fd1f3a9a224,0,0,0,30608,30608,replay,8,6,6776371912691505,17,0.000265138,0,0.000220807,p-74d1d176747eef98,0.000486585,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6776371913178090,6776371912957283
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776371982683992,6776371982412355,4493.163875723582,7033859047,12.523663488,12.521683408,0.718107079,6776359458748867,11.803576329,0.000857741,coding,40df8fd1f3a9a224,0,0,0,31623,31623,replay,8,7,6776371982414035,17,0.000269957,0,0.000226057,p-74d1d176747eef98,0.000496594,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6776371982910629,6776371982684572
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776577900248770,6776577900075522,7323.059401853829,6404712312,6.996761283,5.757017454,0.570943226,6776570903314239,5.186074228,0.021808602,coding,acae31cec912ad4e,0,1145044992,91,135,23431,kv_transfer,8,0,6776577900077252,31,0.000171518,0,0.000124849,p-823bc51d4301a75e,0.000296777,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6776577900374029,6776577900249180
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776577922444458,6776577922162801,7300.660877884097,6404712312,7.018227439,3.432299057,0.596575908,6776570903935362,2.835723149,0.017876093,coding,acae31cec912ad4e,0,1145044992,91,144,23440,kv_transfer,8,1,6776577922164941,31,0.000279517,0,0.000142039,p-823bc51d4301a75e,0.000422136,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6776577922587077,6776577922445038
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776578230831307,6776578230669629,7297.691691605672,6681536662,7.324548029,2.729146822,0.907520641,6776570906121600,1.821626181,0.015592577,coding,acae31cec912ad4e,0,1145044992,91,146,23442,kv_transfer,8,2,6776578230671629,31,0.000159678,0,0.000148678,p-823bc51d4301a75e,0.000308706,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6776578230980335,6776578230831657
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776577970020191,6776577969827423,7254.772059389147,6404712312,7.062620035,1.391125669,0.627440456,6776570907207388,0.763685213,0.014758285,coding,acae31cec912ad4e,0,1145044992,91,142,23438,kv_transfer,8,3,6776577969829703,31,0.000190488,0,0.000131959,p-823bc51d4301a75e,0.000322707,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6776577970152410,6776577970020451
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776577704235218,6776577704050470,7213.001783598552,6127887962,6.796491276,6.793779383,1.801957307,6776570907559194,4.991822076,0.001863021,coding,acae31cec912ad4e,0,0,0,19084,19084,replay,8,4,6776577704052260,31,0.000182958,0,0.000137148,p-823bc51d4301a75e,0.000320416,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6776577704372676,6776577704235528
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776577779932057,6776577779758449,7456.46638384883,6404712312,6.871579091,6.869249015,0.619016344,6776570908179358,6.250232671,0.000706933,coding,acae31cec912ad4e,0,0,0,19085,19085,replay,8,5,6776577779760069,31,0.000171988,0,0.000138719,p-823bc51d4301a75e,0.000311247,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6776577780071316,6776577779932597
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776578889765604,6776578889523766,7556.48582431586,7537175562,7.979556357,0.89226525,0.601069432,6776570909967409,0.291195818,0.015427398,coding,acae31cec912ad4e,0,1547698176,123,143,31631,kv_transfer,8,6,6776578889525616,31,0.000239988,0,0.000167868,p-823bc51d4301a75e,0.000408126,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6776578889933742,6776578889765874
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776580356627061,6776580356332164,6501.041060715254,7675588257,9.445365055,0.815393193,0.619314201,6776570910967109,0.196078992,0.024150067,coding,acae31cec912ad4e,0,1547698176,123,144,31632,kv_transfer,8,7,6776580356333754,31,0.000293307,0,0.000169279,p-823bc51d4301a75e,0.000462836,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6776580356796590,6776580356627311
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776619761897383,6776619761723754,8517.412192411291,1862276077,1.749147309,0.808624169,0.590376405,6776618012576445,0.218247764,0.034556448,coding,acae31cec912ad4e,0,931135488,74,141,19085,kv_transfer,8,0,6776619761726054,31,0.000171329,0,0.000113928,p-cd3bb911fae7caa1,0.000285757,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6776619762011811,6776619761897883
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776620313781871,6776620313627043,6477.339360769933,1862276237,2.300050849,0.678338639,0.492718615,6776618013576194,0.185620024,0.031824578,coding,acae31cec912ad4e,0,931135488,74,140,19084,kv_transfer,8,1,6776620313629093,31,0.000152778,0,0.000106629,p-cd3bb911fae7caa1,0.000259947,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6776620313889040,6776620313782411
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776623448020244,6776623447840156,6335.795217900319,4303364122,5.433716178,0.760475546,0.527339362,6776618014123978,0.233136184,0.036978443,coding,acae31cec912ad4e,0,1145044992,91,135,23431,kv_transfer,8,2,6776623447841706,31,0.000178538,0,0.000145278,p-cd3bb911fae7caa1,0.000324186,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6776623448165892,6776623448020614
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776624417923079,6776624417753171,6950.296253924059,5561656622,6.401634024,0.763160717,0.535520124,6776618016119147,0.227640593,0.037627456,coding,acae31cec912ad4e,0,1145044992,91,142,23438,kv_transfer,8,3,6776624417754571,31,0.000168508,0,0.000181018,p-cd3bb911fae7caa1,0.000349766,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6776624418104337,6776624417923319
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776625446821550,6776625446639082,7329.884011805247,6807366197,7.429712324,0.881589465,0.668186938,6776618016926758,0.213402527,0.032259313,coding,acae31cec912ad4e,0,1145044992,91,146,23442,kv_transfer,8,4,6776625446641102,31,0.000180448,0,0.000251747,p-cd3bb911fae7caa1,0.000432665,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6776625447073767,6776625446822020
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776626297894353,6776626297725884,7780.682722021225,8053075772,8.280071104,0.753641189,0.528667688,6776618017654780,0.224973501,0.032070655,coding,acae31cec912ad4e,0,1145044992,91,144,23440,kv_transfer,8,5,6776626297727804,31,0.000166549,0,0.000167418,p-cd3bb911fae7caa1,0.000334407,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6776626298062211,6776626297894793
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776627701566006,6776627701355748,7880.185734054656,9537860952,9.682879337,0.884437074,0.620229354,6776618018476411,0.26420772,0.036735505,coding,acae31cec912ad4e,0,1547698176,123,143,31631,kv_transfer,8,6,6776627701357308,31,0.000208698,0,0.000172068,p-cd3bb911fae7caa1,0.000381226,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6776627701738534,6776627701566466
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776628625996700,6776628625788192,7193.973402142399,9537861327,10.60650163,0.834970285,0.548730252,6776618019286562,0.286240033,0.031934227,coding,acae31cec912ad4e,0,1547698176,123,144,31632,kv_transfer,8,7,6776628625789942,31,0.000206758,0,0.000168218,p-cd3bb911fae7caa1,0.000375406,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6776628626165348,6776628625997130
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776692350928636,6776692350779548,0.002028021722610219,6822,26.910954351,26.907382118,23.007971611,6776665439825197,3.899410507,0.001528054,coding,acae31cec912ad4e,0,0,0,19085,19085,replay,8,0,6776692350781448,31,0.000147188,0,0.000121199,p-da6be04fb244ca0a,0.000268667,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6776692351050115,6776692350928916
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776692400397071,6776692400263722,0.002024345269613144,6822,26.959827861,26.956780814,21.346826343,6776665440435861,5.609954471,0.000309016,coding,acae31cec912ad4e,0,0,0,19084,19084,replay,8,1,6776692400265832,31,0.000131239,0,0.000108489,p-da6be04fb244ca0a,0.000239948,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6776692400505780,6776692400397291
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776692512464651,6776692512113384,0.0020170258536759615,6822,27.057660119,27.067232831,18.215931454,6776665442339881,8.851301377,0.000763901,coding,acae31cec912ad4e,0,0,0,23431,23431,replay,8,2,6776692512115844,31,0.000348807,0,0.000277927,p-da6be04fb244ca0a,0.000627644,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6776692512743488,6776692512465561
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776692629105392,6776692628726346,0.0020171139275465626,6822,27.056478692,27.18309069,15.111179676,6776665443521308,12.071911014,0.000760272,coding,acae31cec912ad4e,0,0,0,23438,23438,replay,8,3,6776692628728446,31,0.000376946,0,0.000321607,p-da6be04fb244ca0a,0.000699273,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6776692629427719,6776692629106112
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776692652660502,6776692652273106,0.0020171983282378375,6822,27.055346634,27.204863819,11.908809276,6776665444653366,15.296054543,0.000846161,coding,acae31cec912ad4e,0,0,0,23442,23442,replay,8,4,6776692652275306,31,0.000385196,0,0.000321706,p-da6be04fb244ca0a,0.000707562,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6776692652982868,6776692652661162
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776692745946991,6776692745786033,0.002017257362326194,6822,27.054554872,27.298569673,8.70887765,6776665445445128,18.589692023,0.000337687,coding,acae31cec912ad4e,0,0,0,23440,23440,replay,8,5,6776692745787413,31,0.000159578,0,0.000140789,p-da6be04fb244ca0a,0.000300797,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6776692746088210,6776692745947421
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776692886185992,6776692885705177,0.002017376739827885,6822,27.052953929,27.436471229,3.835355298,6776665447046071,23.601115931,0.000665023,coding,acae31cec912ad4e,0,0,0,31631,31631,replay,8,6,6776692885707177,31,0.000478815,0,0.000423275,p-da6be04fb244ca0a,0.00090279,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6776692886609967,6776692886186692
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776692954052621,6776692953695485,0.00201745587571901,6822,27.051892761,27.503696546,0.565767212,6776665448107239,26.937929334,0.000379686,coding,acae31cec912ad4e,0,0,0,31632,31632,replay,8,7,6776692953697185,31,0.000355436,0,0.000228918,p-da6be04fb244ca0a,0.000584674,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6776692954281859,6776692954052941
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776734074807760,6776734074651852,7627.709517127885,5360329697,5.621954727,5.617483475,0.607528284,6776728452697125,5.009955191,0.000371296,coding,acae31cec912ad4e,0,0,0,19084,19084,replay,8,0,6776734074653842,31,0.000153918,0,0.000115849,p-e8042603af458214,0.000270047,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6776734074923889,6776734074808040
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776734027015315,6776734026702588,7694.466483592165,5360329697,5.573178812,5.569328263,1.648655309,6776728453523776,3.920672954,0.001966019,coding,acae31cec912ad4e,0,0,0,19085,19085,replay,8,1,6776734026704718,31,0.000310597,0,0.000243497,p-e8042603af458214,0.000554634,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6776734027259352,6776734027015855
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776734234246577,6776734234011479,7419.9650588378245,5360329697,5.779358425,4.627959654,0.625416495,6776728454653054,4.002543159,0.066234551,coding,acae31cec912ad4e,0,1145044992,91,135,23431,kv_transfer,8,2,6776734234013849,31,0.000232728,0,0.00287823,p-e8042603af458214,0.003111467,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6776734237125316,6776734234247086
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776734299989272,6776734299748935,7769.029991008611,5674902822,5.843615307,3.743927411,0.65904934,6776728456133628,3.084878071,0.098105334,coding,acae31cec912ad4e,0,1145044992,91,144,23440,kv_transfer,8,3,6776734299750585,31,0.000238687,0,0.000147919,p-e8042603af458214,0.000387286,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6776734300137871,6776734299989952
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776734417577730,6776734417408332,7617.059841546956,5674902822,5.960202955,1.490814196,0.765687334,6776728457205377,0.725126862,0.068624495,coding,acae31cec912ad4e,0,1145044992,91,146,23442,kv_transfer,8,4,6776734417409992,31,0.000167738,0,0.000130829,p-e8042603af458214,0.000298907,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6776734417708899,6776734417578070
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6776734718010958,6776734717825290,7623.436962270185,5964310117,6.258919851,0.834693145,0.546292051,6776728458905439,0.288401094,0.064151723,coding,acae31cec912ad4e,0,1145044992,91,142,23438,kv_transfer,8,5,6776734717827119,31,0.000183839,0,0.000393885,p-e8042603af458214,0.000578194,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6776734718405313,6776734718011428
