activity,bandwidth_mbps,catch_up_new_tokens,concurrency,continuation_difference_s,continuation_ttft_s,deadline_met,deadline_s,destination_added_energy_j,destination_added_power_w,destination_baseline_power_w,destination_mean_power_w,elapsed_s,initial_requests_s,initial_time_to_first_responses_s,kind,kv_network_window_s,match_id,measured_kv_payload_bytes,measured_kv_throughput_mbps,measured_kv_wire_bytes,measured_processed_tokens,measured_prompt_tokens,measured_replay_throughput_tokens_s,median_service_pause_s,method,migration_s,repeat,scenario_id,session_set,source_added_energy_j,source_added_power_w,source_baseline_power_w,source_mean_power_w,status,total_added_energy_j
none,5000.0,0,8,0.019489363999999954,0.49288588349999995,True,180.0,1326.5803203603803,80.86115214699487,82.37,163.23115214699487,55.005345906,16.405282345,15.675014089,migration,16.405656921,b079ff5e76ea6fef,7964983296,3884.02419158452,7964996045,41327,203375,0.0,0.00036450100000000004,mixed,16.405656921,38,p-19d52aec6634d545,"codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",50.556891136900354,3.0816742895668625,87.39,90.47167428956686,complete,1377.1372114972805
none,5000.0,0,8,0.05212411950000001,0.525520639,True,180.0,1297.5067232407496,83.87332819188873,82.37,166.24332819188874,53.596386692,15.469485963,14.731127368,migration,15.469837089,b079ff5e76ea6fef,7964983296,4118.981198923471,7964996015,41327,203375,0.0,0.000397945,mixed,15.469837089,38,p-62813567499269e7,"codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",55.541518626790136,3.5903105060029077,87.39,90.98031050600291,complete,1353.0482418675397
none,5000.0,0,8,,0.4733965195,True,180.0,,,,,37.046137533,0.0,0.0,control,0.0,b079ff5e76ea6fef,0,0.0,0,0,0,0.0,0.0,replay,0.0,38,c-b079ff5e76ea6fef,"codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",,,,,complete,
none,5000.0,0,8,-0.0021383795000000094,0.47125814,True,180.0,6097.10556480939,244.2213185137348,82.37,326.5913185137348,61.741974776,24.964624053,24.267087477,migration,24.5,b079ff5e76ea6fef,0,0.0023216326530612246,7110,203375,203375,8380.692581784111,0.000614678,replay,24.965492783,38,p-f7bc0815fb68137a,"codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",58.65414434458936,2.349408635928441,87.39,89.73940863592844,complete,6155.759709153979
none,5000.0,0,8,0.01673086349999997,0.49012738299999997,True,180.0,258.24601651321996,14.50325796318154,82.37,96.87325796318154,56.119974534,17.805605965,17.202380848,migration,17.80606931,b079ff5e76ea6fef,9940500480,4466.124300400131,9940514855,1135,203375,0.0,0.00046647949999999996,kv_transfer,17.80606931,38,p-a4233ae2849877bc,"codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",59.353491887969916,3.333329262884348,87.39,90.72332926288435,complete,317.5995084011899
none,10000.0,0,8,0.0020423879999999506,0.4650861925,True,180.0,1437.8086683460506,163.3928856335321,82.37,245.7628856335321,51.046059326,8.799333855,8.199785809,migration,8.799701791,e43e02b07f10a4bf,7373586432,6703.497924024139,7373597836,32623,182639,0.0,0.00035917100000000003,mixed,8.799701791,57,p-8bd9c6ff95b40701,"claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb",32.14383236534022,3.652832008263701,87.39,91.0428320082637,complete,1469.9525007113907
none,10000.0,0,8,,0.46304380450000004,True,180.0,,,,,39.828017412,0.0,0.0,control,0.0,e43e02b07f10a4bf,0,0.0,0,0,0,0.0,0.0,replay,0.0,57,c-e43e02b07f10a4bf,"claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb",,,,,complete,
none,10000.0,0,8,-0.0027228035000000372,0.460321001,True,180.0,607.6472660239997,65.87889571795722,82.37,148.24889571795723,47.978156864,9.223292076,8.625363849,migration,9.223701451,e43e02b07f10a4bf,8229224448,7137.470174824721,8229236751,15215,182639,0.0,0.000373031,mixed,9.223701451,57,p-fd1d74d335c2a03d,"claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb",40.19103202121988,4.357364799232798,87.39,91.7473647992328,complete,647.8382980452195
none,10000.0,0,8,-0.002352968500000052,0.460690836,True,180.0,260.40095357885986,26.91166911511266,82.37,109.28166911511266,49.124356501,9.675757681,9.05750193,migration,9.676135377,e43e02b07f10a4bf,8921284608,7375.91811475128,8921297776,1135,182639,0.0,0.00038318550000000003,kv_transfer,9.676135377,57,p-01d959de022aa3b5,"claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb",38.27945651864,3.9560687223981574,87.39,91.34606872239816,complete,298.6804100974999
none,10000.0,0,8,-0.009620915000000063,0.4534228895,True,180.0,6023.612329420531,221.2469803599319,82.37,303.6169803599319,65.178284314,27.22485589,26.658962605,migration,27.0,e43e02b07f10a4bf,0,0.0018906666666666668,6381,182639,182639,6850.941752915221,0.000464655,replay,27.22573804,57,p-e15d3e3ddbf09c3b,"claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb",27.042818647469712,0.9932813798376543,87.39,88.38328137983765,complete,6050.655148068001
none,5000.0,0,8,,0.516772161,True,180.0,,,,,40.961543567,0.0,0.0,control,0.0,a3ad3ee27353149e,0,0.0,0,0,0,0.0,0.0,replay,0.0,14,c-a3ad3ee27353149e,"claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",,,,,complete,
none,5000.0,0,8,0.014408171999999997,0.531180333,True,180.0,1099.7292621045099,52.69252680962805,82.37,135.06252680962805,63.659318399,20.870304873,20.313359706,migration,20.870687528,a3ad3ee27353149e,9663676416,3704.215780734676,9663691262,26735,223343,0.0,0.0003909005,mixed,20.870687528,14,p-7c6cc74cb706d3d4,"claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",46.396754965989594,2.223058291862401,87.39,89.6130582918624,complete,1146.1260170704995
none,5000.0,0,8,0.0027471404999999116,0.5195193014999999,True,180.0,1092.1024256651294,54.839051444053695,82.37,137.2090514440537,60.323788307,19.91431642,19.305261669,migration,19.914684826,a3ad3ee27353149e,9663676416,3882.0365781067776,9663691867,26735,223343,0.0,0.000435505,mixed,19.914684826,14,p-3434e35f1fd8e180,"claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",48.09983558110008,2.415294844049072,87.39,89.80529484404907,complete,1140.2022612462295
none,5000.0,0,8,0.05689084450000004,0.5736630055,True,180.0,280.51060752040996,14.182209770150308,82.37,96.55220977015031,62.259762239,19.778625996,19.120716133,migration,19.779047981,a3ad3ee27353149e,10921967616,4417.597209933175,10921983397,1135,223343,0.0,0.0003587115,kv_transfer,19.779047981,14,p-6ae2dad0b29f43ae,"claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",52.34715105263002,2.646596090110876,87.39,90.03659609011088,complete,332.85775857304
none,5000.0,0,8,-0.0019220154999999295,0.5148501455000001,True,180.0,7533.110593321008,230.80179504161492,82.37,313.1717950416149,72.993742151,32.638395141,32.06439558,migration,32.25,a3ad3ee27353149e,0,0.001937860465116279,7812,223343,223343,6965.451740475314,0.00046434,replay,32.638873506,14,p-43317d6bcee4ca90,"claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",46.747724811879365,1.4322713926779898,87.39,88.82227139267799,complete,7579.858318132888
none,10000.0,0,8,,0.531810496,True,180.0,,,,,38.19518031,0.0,0.0,control,0.0,a2416283898a6665,0,0.0,0,0,0,0.0,0.0,replay,0.0,46,c-a2416283898a6665,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb",,,,,complete,
none,10000.0,0,8,-0.001400267000000066,0.5304102289999999,True,180.0,736.8965140899999,64.55802571524151,82.37,146.92802571524152,52.534779252,11.414116254,10.826066687,migration,11.414483419,a2416283898a6665,9198108672,6446.632419782921,9198122358,20591,207727,0.0,0.0003634455,mixed,11.414483419,46,p-408b55d1061e6958,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb",47.277649723359936,4.141900074484653,87.39,91.53190007448465,complete,784.1741638133598
none,10000.0,0,8,-0.01214705100000002,0.519663445,True,180.0,7070.405105871036,226.93569976012697,82.37,309.30569976012697,69.361476538,31.155621315,30.581932405,migration,30.75,a2416283898a6665,0,0.001889560975609756,7263,207727,207727,6792.474630087065,0.00037655100000000003,replay,31.155984331,46,p-921c9d5909cc88b8,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb",28.630114012000387,0.9189282453038601,87.39,88.30892824530386,complete,7099.035219883036
none,10000.0,0,8,0.014309329000000037,0.546119825,True,180.0,1129.10308087712,107.121996786339,82.37,189.491996786339,49.019255107,10.540004646,9.806895972,migration,10.540347592,a2416283898a6665,8657043456,6570.604638936655,8657057098,31599,207727,0.0,0.0005853340000000001,mixed,10.540347592,46,p-7baa9559ba3e2a27,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb",37.79213150048011,3.5854729809066157,87.39,90.97547298090662,complete,1166.8952123776
none,10000.0,0,8,0.00391606550000001,0.5357265615,True,180.0,215.57711476564018,15.847907355524057,82.37,98.21790735552406,55.021375863,13.602495171,12.954527747,migration,13.602875757,a2416283898a6665,10154409984,5971.928388906773,10154424988,1135,207727,0.0,0.000383281,kv_transfer,13.602875757,46,p-8adbece1dca17d2c,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb",52.95647186175966,3.8930350322804657,87.39,91.28303503228047,complete,268.5335866273998
none,10000.0,0,8,-0.013228579499999893,0.5278143605000001,True,180.0,1029.0457460510995,81.60083793410001,82.37,163.97083793410002,57.175730867,12.610343828,11.883865106,migration,12.59961508,1329a0d3ebad8ab2,10028580864,6367.557143499656,10028596126,27247,231279,0.0,0.0003821515,mixed,12.610725234,19,p-0cc5fa44636764d3,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",55.58394022425008,4.407671977055628,87.39,91.79767197705563,complete,1084.6296862753495
none,10000.0,0,8,,0.54104294,True,180.0,,,,,43.097732955,0.0,0.0,control,0.0,1329a0d3ebad8ab2,0,0.0,0,0,0,0.0,0.0,replay,0.0,19,c-1329a0d3ebad8ab2,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",,,,,complete,
none,10000.0,0,8,-0.0211860975,0.5198568425,True,180.0,8367.414815332513,241.08271383931765,82.37,323.45271383931765,77.176506551,34.706766052,34.117877304,migration,34.49711953,1329a0d3ebad8ab2,0,0.0018763305714180017,8091,231279,231279,6778.821494058328,0.0008669960000000001,replay,34.707651503,19,p-f32fa7998c7b83f9,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",40.80279572381966,1.1756138475774662,87.39,88.56561384757747,complete,8408.217611056332
none,10000.0,0,8,-0.025740521500000058,0.5153024184999999,True,180.0,262.13070818565,21.462008783803256,82.37,103.83200878380326,57.106982893,12.213293935,11.430855283,migration,12.213707991,1329a0d3ebad8ab2,11312037888,7409.415272960901,11312054316,1135,231279,0.0,0.0003852755,kv_transfer,12.213707991,19,p-2a8a9a47bcb28c19,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",41.924284353930176,3.432559906035351,87.39,90.82255990603535,complete,304.0549925395802
none,10000.0,0,8,-0.005844169499999885,0.5351987705000001,True,180.0,965.9926381900602,87.94534885849424,82.37,170.31534885849425,55.638474121,10.983603127,10.234139913,migration,10.984010533,1329a0d3ebad8ab2,10028580864,7304.141630870011,10028596076,27247,231279,0.0,0.00040111599999999997,mixed,10.984010533,19,p-eb42e1e50cbc673d,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",45.504175233949965,4.142765076311491,87.39,91.53276507631149,complete,1011.4968134240102
none,10000.0,0,8,,0.53114822,True,180.0,,,,,41.041204417,0.0,0.0,control,0.0,494171929c07b97d,0,0.0,0,0,0,0.0,0.0,replay,0.0,23,c-494171929c07b97d,"claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",,,,,complete,
none,10000.0,0,8,0.0009310590000000118,0.532079279,True,180.0,1586.9643419473903,143.94344086163426,82.37,226.31344086163426,52.003646659,11.024491029,9.185477108,migration,11.024915984,494171929c07b97d,8367636480,6071.810694353497,8367650347,53103,223343,0.0,0.0483751295,mixed,11.024915984,23,p-162788dcdbdbbb1a,"claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",55.23288321335009,5.0098235028282545,87.39,92.39982350282826,complete,1642.1972251607403
none,10000.0,0,8,-0.014539277499999947,0.5166089425,True,180.0,7298.257018955169,222.66655468014966,82.37,305.03655468014966,73.511015504,32.776153378,32.232783132,migration,32.608478828,494171929c07b97d,0,0.0019165567437122032,7812,223343,223343,6929.063465769109,0.0004634355,replay,32.776619863,23,p-270a9edf25dfbb5d,"claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",57.8251685178205,1.7642200068072498,87.39,89.15422000680725,complete,7356.082187472989
none,10000.0,0,8,-0.010573678499999906,0.5205745415,True,180.0,2160.376499304259,161.31862744814833,82.37,243.68862744814834,53.991497682,13.391524739,11.283410356,migration,13.391984134,494171929c07b97d,7876902912,4705.452123111066,7876917522,63087,223343,0.0,0.08526062200000001,mixed,13.391984134,23,p-f70940be3ef165a0,"claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",48.02294944573031,3.5859473073753207,87.39,90.97594730737532,complete,2208.3994487499895
none,10000.0,0,8,2.77575000000585e-05,0.5311759775,True,180.0,227.5583190185003,19.187145034367404,82.37,101.55714503436741,54.330093243,11.859535543,11.016409071,migration,11.859936359,494171929c07b97d,10921967616,7367.313467048596,10921983607,1135,223343,0.0,0.0040696425,kv_transfer,11.859936359,23,p-97283184cb0781b8,"claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",44.4563664192801,3.7484489860305246,87.39,91.13844898603053,complete,272.0146854377804
none,10000.0,0,8,0.0007709454999999532,0.475161146,True,180.0,2414.59236590599,173.42012783009906,82.37,255.79012783009907,56.968904582,13.923022304,11.612984249,migration,13.92336862,85a912e51c75784f,8417968128,4836.750972984008,8417983340,64111,235375,0.0,0.109738557,mixed,13.92336862,9,p-78bfd4eb1f1d63ff,"codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",48.48270316841028,3.4821101481697525,87.39,90.87211014816975,complete,2463.0750690744003
none,10000.0,0,8,,0.4743902005,True,180.0,,,,,43.57809806,0.0,0.0,control,0.0,85a912e51c75784f,0,0.0,0,0,0,0.0,0.0,replay,0.0,9,c-85a912e51c75784f,"codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",,,,,complete,
