monotonic_ns,wall_ns,power_w,utilization_pct,memory_mib
3426606357240,1786468693085020981,93.52,0.0,89111.0
3426729098763,1786468693207762614,93.51,0.0,89111.0
3426851974183,1786468693330638034,93.52,0.0,89111.0
3426974734238,1786468693453397909,93.51,0.0,89111.0
3427097593012,1786468693576256763,93.51,0.0,89111.0
3427220437267,1786468693699101028,93.5,0.0,89111.0
3427343142270,1786468693821805982,93.49,0.0,89111.0
3427465776753,1786468693944440554,93.49,0.0,89111.0
3427588328335,1786468694066992026,93.48,0.0,89111.0
3427711131969,1786468694189795710,93.46,0.0,89111.0
3427833681501,1786468694312345212,93.45,0.0,89111.0
3427956611772,1786468694435275723,93.43,0.0,89111.0
3428079249269,1786468694557912970,93.43,0.0,89111.0
3428202190885,1786468694680854626,93.44,0.0,89111.0
3428324771747,1786468694803435418,93.44,0.0,89111.0
3428447429635,1786468694926093436,93.44,0.0,89111.0
3428569778434,1786468695048442105,93.43,0.0,89111.0
3428692763781,1786468695171427482,93.42,0.0,89111.0
3428815529625,1786468695294193296,93.4,0.0,89111.0
3428938325359,1786468695416989200,93.4,0.0,89111.0
3429061124043,1786468695539787784,93.42,0.0,89111.0
3429183872307,1786468695662535998,93.39,0.0,89111.0
3429306385338,1786468695785049119,93.38,0.0,89111.0
3429429043601,1786468695907707432,93.36,0.0,89111.0
3429551710014,1786468696030373755,93.35,0.0,89111.0
3429674519629,1786468696153183370,93.35,0.0,89111.0
3429797153401,1786468696275817122,93.37,0.0,89111.0
3429919889065,1786468696398552956,93.34,0.0,89111.0
3430042309216,1786468696520973027,93.32,0.0,89111.0
3430164751159,1786468696643414850,93.32,0.0,89111.0
3430287298169,1786468696765961890,93.3,0.0,89111.0
3430409773988,1786468696888437709,93.29,0.0,89111.0
3430532024484,1786468697010688125,93.3,0.0,89111.0
3430654387952,1786468697133051713,93.3,0.0,89111.0
3430776780919,1786468697255444710,93.29,0.0,89111.0
3430899680583,1786468697378344254,93.27,0.0,89111.0
3431021999665,1786468697500663456,93.28,0.0,89111.0
3431144034869,1786468697622698720,93.29,0.0,89111.0
3431266273530,1786468697744937131,93.3,0.0,89111.0
3431388918161,1786468697867581852,93.31,0.0,89111.0
3431511435580,1786468697990099301,93.29,0.0,89111.0
3431633944004,1786468698112607755,93.28,0.0,89111.0
3431756356617,1786468698235020408,93.28,0.0,89111.0
3431879057989,1786468698357721700,93.27,0.0,89111.0
3432001737870,1786468698480401671,93.28,0.0,89111.0
3432124718404,1786468698603382205,93.23,0.0,89111.0
3432247124672,1786468698725788363,93.23,0.0,89111.0
3432369426189,1786468698848089950,93.21,0.0,89111.0
3432491826717,1786468698970490418,93.21,0.0,89111.0
3432614135974,1786468699092799785,93.2,0.0,89111.0
3432736849165,1786468699215512886,93.19,0.0,89111.0
3432859547937,1786468699338211748,93.19,0.0,89111.0
3432982202737,1786468699460866398,93.18,0.0,89111.0
3433104962355,1786468699583626116,93.19,0.0,89111.0
3433227395598,1786468699706059419,93.19,0.0,89111.0
3433350145855,1786468699828809626,93.18,0.0,89111.0
3433472913922,1786468699951577623,93.18,0.0,89111.0
3433595418086,1786468700074081887,93.18,0.0,89111.0
3433718089322,1786468700196752993,93.16,0.0,89111.0
3433840809478,1786468700319473149,93.16,0.0,89111.0
3433963385893,1786468700442049674,93.15,0.0,89111.0
3434086021209,1786468700564684970,93.16,0.0,89111.0
3434208765036,1786468700687428707,93.16,0.0,89111.0
3434331606863,1786468700810270714,93.15,0.0,89111.0
3434454313650,1786468700932977351,93.15,0.0,89111.0
3434577034406,1786468701055698177,93.15,0.0,89111.0
3434699931095,1786468701178594776,93.15,0.0,89111.0
3434822601436,1786468701301265227,93.15,0.0,89111.0
3434945210721,1786468701423874522,93.15,0.0,89111.0
3435067847592,1786468701546511323,93.14,0.0,89111.0
3435190555498,1786468701669219219,93.15,0.0,89111.0
3435313351755,1786468701792015556,93.14,0.0,89111.0
3435435882915,1786468701914546786,93.15,0.0,89111.0
3435558346068,1786468702037009839,93.15,0.0,89111.0
3435681074425,1786468702159738216,93.16,0.0,89111.0
3435804342228,1786468702283005879,93.15,0.0,89111.0
3435926839812,1786468702405503483,93.15,0.0,89111.0
3436049309061,1786468702527972852,93.15,0.0,89111.0
3436171812875,1786468702650476696,93.14,0.0,89111.0
3436294182167,1786468702772845858,93.15,0.0,89111.0
3436416720662,1786468702895384353,93.14,0.0,89111.0
3436538953493,1786468703017617224,93.14,0.0,89111.0
3436660879536,1786468703139543287,93.14,0.0,89111.0
3436783035226,1786468703261698887,93.13,0.0,89111.0
3436904866153,1786468703383529954,93.13,0.0,89111.0
3437027231370,1786468703505895031,93.14,0.0,89111.0
3437149501412,1786468703628165163,93.15,0.0,89111.0
3437271955571,1786468703750619242,93.14,0.0,89111.0
3437394339663,1786468703873003434,93.14,0.0,89111.0
3437516996419,1786468703995660130,93.14,0.0,89111.0
3437639689305,1786468704118353046,93.14,0.0,89111.0
3437762482882,1786468704241146563,93.14,0.0,89111.0
3437885505792,1786468704364169533,93.14,0.0,89111.0
3438008318640,1786468704486982431,93.15,0.0,89111.0
3438131118434,1786468704609782085,93.14,0.0,89111.0
3438253780312,1786468704732444043,93.14,0.0,89111.0
3438376760583,1786468704855424354,93.13,0.0,89111.0
3438499131502,1786468704977795273,93.13,0.0,89111.0
3438621769070,1786468705100432851,93.14,0.0,89111.0
3438744554304,1786468705223218096,93.13,0.0,89111.0
3438867175782,1786468705345839503,93.14,0.0,89111.0
3438989728104,1786468705468391855,93.13,0.0,89111.0
3439112621519,1786468705591285240,93.13,0.0,89111.0
3439235216021,1786468705713879702,93.14,0.0,89111.0
3439357982525,1786468705836646306,93.13,0.0,89111.0
3439480610448,1786468705959274169,93.14,0.0,89111.0
3439603293131,1786468706081956902,93.14,0.0,89111.0
3439725711731,1786468706204375392,93.13,0.0,89111.0
3439848637447,1786468706327301288,93.13,0.0,89111.0
3439971486352,1786468706450150003,93.13,0.0,89111.0
3440094360347,1786468706573024018,93.13,0.0,89111.0
3440216947469,1786468706695611140,93.14,0.0,89111.0
3440339562602,1786468706818226363,93.13,0.0,89111.0
3440462128724,1786468706940792495,93.14,0.0,89111.0
3440584872847,1786468707063536598,93.12,0.0,89111.0
3440707689662,1786468707186353303,93.12,0.0,89111.0
3440830422065,1786468707309085726,93.13,0.0,89111.0
3440953053038,1786468707431716709,93.12,0.0,89111.0
3441075956209,1786468707554619900,93.13,0.0,89111.0
3441198426965,1786468707677090696,93.12,0.0,89111.0
3441321091527,1786468707799755198,93.12,0.0,89111.0
3441443716540,1786468707922380281,93.12,0.0,89111.0
3441566270561,1786468708044934302,93.13,0.0,89111.0
3441688771583,1786468708167435314,93.13,0.0,89111.0
3441811159823,1786468708289823564,93.13,0.0,89111.0
3441933539273,1786468708412202914,93.13,0.0,89111.0
3442056200075,1786468708534863866,93.13,0.0,89111.0
3442178869538,1786468708657533229,93.12,0.0,89111.0
3442301674673,1786468708780338424,93.1,0.0,89111.0
3442424292315,1786468708902956086,93.11,0.0,89111.0
3442546679285,1786468709025342956,93.1,0.0,89111.0
3442669544351,1786468709148208042,93.1,0.0,89111.0
3442791909930,1786468709270573631,93.1,0.0,89111.0
3442914612333,1786468709393276034,93.09,0.0,89111.0
3443037185375,1786468709515849086,93.09,0.0,89111.0
3443159747147,1786468709638410868,93.09,0.0,89111.0
3443282318439,1786468709760982140,93.11,0.0,89111.0
3443405019492,1786468709883683283,93.1,0.0,89111.0
3443527702985,1786468710006366756,93.1,0.0,89111.0
3443650560590,1786468710129224271,93.11,0.0,89111.0
3443773571027,1786468710252234748,93.1,0.0,89111.0
3443896349281,1786468710375013022,93.11,0.0,89111.0
3444019048855,1786468710497712566,93.1,0.0,89111.0
3444141846029,1786468710620509770,93.11,0.0,89111.0
3444264440631,1786468710743104442,93.11,0.0,89111.0
3444387001543,1786468710865665224,93.11,0.0,89111.0
3444509931739,1786468710988595530,93.09,0.0,89111.0
3444633531302,1786468711112195053,93.09,0.0,89111.0
3444756343726,1786468711235007397,93.09,0.0,89111.0
3444879005589,1786468711357669260,93.1,0.0,89111.0
3445001666012,1786468711480329793,93.09,0.0,89111.0
3445124172963,1786468711602836654,93.08,0.0,89111.0
3445246753895,1786468711725417646,93.08,0.0,89111.0
3445369314217,1786468711847977918,93.07,0.0,89111.0
3445491995980,1786468711970659711,93.07,0.0,89111.0
3445614750274,1786468712093413985,93.06,0.0,89111.0
3445737456077,1786468712216119738,93.06,0.0,89111.0
3445860305092,1786468712338968763,93.07,0.0,89111.0
3445983005206,1786468712461668877,93.08,0.0,89111.0
3446105686811,1786468712584350662,93.08,0.0,89111.0
3446228356537,1786468712707020198,93.08,0.0,89111.0
3446350952283,1786468712829615994,93.09,0.0,89111.0
3446473453418,1786468712952117139,93.09,0.0,89111.0
3446595853752,1786468713074517553,93.1,0.0,89111.0
3446718359217,1786468713197022908,93.11,0.0,89111.0
3446840858302,1786468713319522163,93.11,0.0,89111.0
3446963176565,1786468713441840256,93.1,0.0,89111.0
3447085690800,1786468713564354581,93.09,0.0,89111.0
3447208262076,1786468713686925897,93.09,0.0,89111.0
3447330840231,1786468713809503962,93.08,0.0,89111.0
3447453236620,1786468713931900411,93.09,0.0,89111.0
3447575884286,1786468714054548037,93.07,0.0,89111.0
3447698365766,1786468714177029417,93.06,0.0,89111.0
3447820909686,1786468714299573367,93.06,0.0,89111.0
3447943428126,1786468714422091817,93.06,0.0,89111.0
3448065870156,1786468714544533927,93.07,0.0,89111.0
3448188365900,1786468714667029721,93.06,0.0,89111.0
3448310884180,1786468714789548031,93.06,0.0,89111.0
3448433472541,1786468714912136312,93.06,0.0,89111.0
3448555909575,1786468715034573296,93.06,0.0,89111.0
3448678375960,1786468715157039751,93.07,0.0,89111.0
3448800557631,1786468715279221472,93.05,0.0,89111.0
3448923138182,1786468715401801883,93.04,0.0,89111.0
3449045702753,1786468715524366514,93.04,0.0,89111.0
3449168201677,1786468715646865428,93.04,0.0,89111.0
3449290726503,1786468715769390334,93.05,0.0,89111.0
3449413598641,1786468715892262372,93.04,0.0,89111.0
3449536120376,1786468716014784117,93.03,0.0,89111.0
3449658935214,1786468716137598965,93.03,0.0,89111.0
3449781688141,1786468716260351922,93.03,0.0,89111.0
3449904488509,1786468716383152310,93.04,0.0,89111.0
3450027059934,1786468716505723895,93.05,0.0,89111.0
3450149856702,1786468716628520463,93.04,0.0,89111.0
3450272597159,1786468716751260830,93.04,0.0,89111.0
3450395456897,1786468716874120678,93.05,0.0,89111.0
3450518289981,1786468716996953692,93.05,0.0,89111.0
3450641039623,1786468717119703294,93.07,0.0,89111.0
3450763843965,1786468717242507736,93.06,0.0,89111.0
3450886535527,1786468717365199408,93.07,0.0,89111.0
3451011137902,1786468717489801643,93.05,0.0,89111.0
3451133814028,1786468717612477759,93.06,0.0,89111.0
3451256500825,1786468717735164516,93.06,0.0,89111.0
3451379035041,1786468717857698622,93.05,0.0,89111.0
3451501321734,1786468717979985475,93.06,0.0,89111.0
3451624200672,1786468718102864613,93.05,0.0,89111.0
3451746922749,1786468718225586530,93.04,0.0,89111.0
3451869768428,1786468718348432159,93.04,0.0,89111.0
3451992645581,1786468718471309302,93.04,0.0,89111.0
3452115257037,1786468718593920768,93.03,0.0,89111.0
3452237921619,1786468718716585300,93.04,0.0,89111.0
3452360721572,1786468718839385373,93.03,0.0,89111.0
3452483592101,1786468718962255992,93.03,0.0,89111.0
3452606564492,1786468719085228333,93.03,0.0,89111.0
3452729269960,1786468719207933631,93.02,0.0,89111.0
3452852224241,1786468719330887932,93.02,0.0,89111.0
3452974992319,1786468719453655990,93.01,0.0,89111.0
3453097806178,1786468719576470019,93.01,0.0,89111.0
3453220495776,1786468719699159447,93.0,0.0,89111.0
3453343136553,1786468719821800254,93.0,0.0,89111.0
3453465472256,1786468719944136367,93.01,0.0,89111.0
3453587897651,1786468720066561342,93.01,0.0,89111.0
3453710401712,1786468720189065423,93.0,0.0,89111.0
3453832879152,1786468720311542883,93.01,0.0,89111.0
3453955268071,1786468720433931752,93.01,0.0,89111.0
3454077725950,1786468720556389611,93.01,0.0,89111.0
3454200174363,1786468720678838014,93.0,0.0,89111.0
3454322596605,1786468720801260356,92.99,0.0,89111.0
3454444895236,1786468720923558977,93.0,0.0,89111.0
3454567334079,1786468721045997830,92.99,0.0,89111.0
3454689790122,1786468721168453863,92.99,0.0,89111.0
3454812496606,1786468721291160307,92.97,0.0,89111.0
3454935044480,1786468721413708351,92.97,0.0,89111.0
3455057587943,1786468721536251724,92.97,0.0,89111.0
3455180052516,1786468721658716147,92.97,0.0,89111.0
3455302368997,1786468721781032768,92.97,0.0,89111.0
3455424827020,1786468721903490801,92.95,0.0,89111.0
3455547214362,1786468722025878033,92.94,0.0,89111.0
3455669844816,1786468722148508507,92.93,0.0,89111.0
3455792290939,1786468722270954630,92.93,0.0,89111.0
3455914593100,1786468722393256851,92.91,0.0,89111.0
3456037265615,1786468722515929456,92.92,0.0,89111.0
3456159784698,1786468722638448399,92.91,0.0,89111.0
3456282209155,1786468722760872996,92.92,0.0,89111.0
3456404611773,1786468722883275474,92.92,0.0,89111.0
3456527069525,1786468723005733216,92.9,0.0,89111.0
3456649740490,1786468723128404311,92.92,0.0,89111.0
3456772242073,1786468723250905794,92.91,0.0,89111.0
3456894642325,1786468723373306076,92.94,0.0,89111.0
3457017035507,1786468723495699248,92.93,0.0,89111.0
3457139408149,1786468723618071840,92.93,0.0,89111.0
3457262005588,1786468723740669269,92.94,0.0,89111.0
3457384500756,1786468723863164427,92.93,0.0,89111.0
3457507084965,1786468723985748706,92.92,0.0,89111.0
3457629469072,1786468724108132913,92.92,0.0,89111.0
3457751891854,1786468724230555665,92.91,0.0,89111.0
3457874507944,1786468724353171685,92.93,0.0,89111.0
3457996989591,1786468724475653272,92.91,0.0,89111.0
3458119651226,1786468724598314927,92.91,0.0,89111.0
3458242183199,1786468724720847130,92.89,0.0,89111.0
3458364771343,1786468724843435044,92.89,0.0,89111.0
3458487152725,1786468724965816426,92.88,0.0,89111.0
3458609937830,1786468725088601591,92.88,0.0,89111.0
3458732466724,1786468725211130455,92.87,0.0,89111.0
3458854824236,1786468725333488007,92.86,0.0,89111.0
3458977129817,1786468725455793498,92.86,0.0,89111.0
3459099428698,1786468725578092399,92.85,0.0,89111.0
3459222019845,1786468725700683666,92.83,0.0,89111.0
3459344541738,1786468725823205429,92.81,0.0,89111.0
3459466901028,1786468725945564779,92.82,0.0,89111.0
3459589201609,1786468726067865300,92.82,0.0,89111.0
3459711665260,1786468726190329041,92.82,0.0,89111.0
3459833990851,1786468726312654602,92.79,0.0,89111.0
3459956536264,1786468726435200015,92.78,0.0,89111.0
3460079009751,1786468726557673412,92.81,0.0,89111.0
3460201711005,1786468726680374756,92.81,0.0,89111.0
3460324358689,1786468726803022620,92.81,0.0,89111.0
3460447117984,1786468726925781665,92.8,0.0,89111.0
3460569840209,1786468727048503960,92.81,0.0,89111.0
3460692581374,1786468727171245115,92.82,0.0,89111.0
3460815304539,1786468727293968240,92.81,0.0,89111.0
3460937654479,1786468727416318180,92.81,0.0,89111.0
3461061173743,1786468727539837414,92.8,0.0,89111.0
3461184135791,1786468727662799542,92.78,0.0,89111.0
3461306795609,1786468727785459270,92.79,0.0,89111.0
3461429418068,1786468727908081779,92.78,0.0,89111.0
3461552410151,1786468728031073752,92.78,0.0,89111.0
3461674913399,1786468728153577170,92.78,0.0,89111.0
3461797752390,1786468728276416171,92.77,0.0,89111.0
3461920558140,1786468728399221891,92.76,0.0,89111.0
3462043257030,1786468728521920801,92.76,0.0,89111.0
3462165731208,1786468728644394929,92.77,0.0,89111.0
3462288362397,1786468728767026258,92.79,0.0,89111.0
3462410970905,1786468728889634606,92.77,0.0,89111.0
3462533347581,1786468729012011342,92.76,0.0,89111.0
3462655842728,1786468729134506529,92.77,0.0,89111.0
3462778203904,1786468729256867565,92.75,0.0,89111.0
3462900617120,1786468729379280791,92.77,0.0,89111.0
3463023096177,1786468729501759928,92.75,0.0,89111.0
3463145805007,1786468729624468778,92.76,0.0,89111.0
3463268252613,1786468729746916284,92.76,0.0,89111.0
3463390714800,1786468729869378541,92.76,0.0,89111.0
3463513133756,1786468729991797427,92.74,0.0,89111.0
3463635623394,1786468730114287055,92.73,0.0,89111.0
3463758367174,1786468730237030905,92.75,0.0,89111.0
3463880917981,1786468730359581702,92.73,0.0,89111.0
3464003291217,1786468730481954978,92.75,0.0,89111.0
3464125807775,1786468730604471456,92.71,0.0,89111.0
3464248427623,1786468730727091294,92.74,0.0,89111.0
3464370864160,1786468730849527901,92.73,0.0,89111.0
3464493327087,1786468730971990848,92.75,0.0,89111.0
3464615905044,1786468731094568835,92.75,0.0,89111.0
3464738521613,1786468731217185284,92.72,0.0,89111.0
3464861347574,1786468731340011255,92.72,0.0,89111.0
3464983858422,1786468731462522193,92.7,0.0,89111.0
3465105996565,1786468731584660326,92.73,0.0,89111.0
3465228347530,1786468731707011311,92.7,0.0,89111.0
3465350824222,1786468731829487923,92.69,0.0,89111.0
3465473459471,1786468731952123202,92.68,0.0,89111.0
3465595527079,1786468732074190950,92.69,0.0,89111.0
3465717747313,1786468732196411024,92.71,0.0,89111.0
3465840065978,1786468732318729659,92.71,0.0,89111.0
3465962383674,1786468732441047365,92.71,0.0,89111.0
3466084795370,1786468732563459061,92.72,0.0,89111.0
3466207192026,1786468732685855687,92.71,0.0,89111.0
3466329668823,1786468732808332504,92.71,0.0,89111.0
3466452130385,1786468732930794056,92.72,0.0,89111.0
3466574311349,1786468733052975120,92.71,0.0,89111.0
3466696693060,1786468733175356761,92.72,0.0,89111.0
3466819185607,1786468733297849338,92.71,0.0,89111.0
3466941575728,1786468733420239429,92.71,0.0,89111.0
3467063924998,1786468733542588699,92.71,0.0,89111.0
3467216063965,1786468733694727546,92.71,0.0,89111.0
3467339508833,1786468733818172694,92.71,0.0,89111.0
3467461864119,1786468733940527870,92.69,0.0,89111.0
3467584325876,1786468734062989587,92.7,0.0,89111.0
3467706608971,1786468734185272622,92.67,0.0,89111.0
3467828968891,1786468734307632552,92.68,0.0,89111.0
3467951707156,1786468734430370817,92.67,0.0,89111.0
3468074203538,1786468734552867279,92.68,0.0,89111.0
3468196897793,1786468734675561484,92.66,0.0,89111.0
3468319229583,1786468734797893294,92.66,0.0,89111.0
3468441601754,1786468734920265535,92.67,0.0,89111.0
3468564067751,1786468735042731422,92.67,0.0,89111.0
3468686534988,1786468735165198669,92.68,0.0,89111.0
3468809040990,1786468735287704751,92.68,0.0,89111.0
3468931458062,1786468735410121753,92.67,0.0,89111.0
3469053959714,1786468735532623555,92.68,0.0,89111.0
3469176417516,1786468735655081237,92.68,0.0,89111.0
3469298805187,1786468735777468878,92.67,0.0,89111.0
3469421348929,1786468735900012590,92.67,0.0,89111.0
3469543759050,1786468736022422711,92.67,0.0,89111.0
3469666228912,1786468736144892673,92.67,0.0,89111.0
3469788788135,1786468736267451836,92.68,0.0,89111.0
3469911175757,1786468736389839418,92.67,0.0,89111.0
3470033817611,1786468736512481412,92.67,0.0,89111.0
3470157655725,1786468736636319456,92.71,0.0,89111.0
3470367701397,1786468736846365428,93.33,0.0,0.0
3470491541493,1786468736970205254,96.16,73.0,0.0
3470616130028,1786468737094793759,100.73,69.0,0.0
3470738652542,1786468737217316423,101.03,69.0,0.0
3470861065584,1786468737339729275,101.53,0.0,0.0
3470983692269,1786468737462356030,101.64,0.0,0.0
3471106259793,1786468737584923584,102.12,0.0,0.0
3471229080220,1786468737707743881,102.24,0.0,0.0
3471351927187,1786468737830590868,102.21,0.0,0.0
3471474724553,1786468737953388284,99.78,0.0,0.0
3471597590540,1786468738076254331,96.99,0.0,0.0
3471720407537,1786468738199071228,95.7,0.0,0.0
3471842997921,1786468738321661672,95.7,0.0,0.0
3471965919709,1786468738444583370,95.7,0.0,0.0
3472088517943,1786468738567181724,95.7,0.0,0.0
3472211431180,1786468738690094961,95.72,0.0,0.0
3472334157606,1786468738812821317,95.71,0.0,0.0
3472458947373,1786468738937611194,95.11,0.0,0.0
3472583627578,1786468739062291259,91.95,0.0,0.0
3472709294664,1786468739187958485,88.75,0.0,0.0
3472834061640,1786468739312725351,82.31,0.0,0.0
3472958943623,1786468739437607294,78.78,0.0,0.0
3473083773765,1786468739562437416,75.89,0.0,0.0
3473209402205,1786468739688065886,72.23,0.0,0.0
3473334225897,1786468739812889618,65.68,0.0,0.0
3473459341027,1786468739938004828,62.99,0.0,0.0
3473583824910,1786468740062488761,62.95,0.0,0.0
3473709931075,1786468740188594766,62.91,0.0,0.0
3473834980289,1786468740313643980,62.91,0.0,0.0
3473959664325,1786468740438328096,62.92,0.0,0.0
3474084426991,1786468740563090782,62.91,0.0,0.0
3474209839684,1786468740688503355,62.91,0.0,0.0
3474334352908,1786468740813016669,62.91,0.0,0.0
3474459143635,1786468740937807446,62.91,0.0,0.0
3474584095833,1786468741062759524,62.9,0.0,0.0
3474709332094,1786468741187995785,62.9,0.0,0.0
3474833930099,1786468741312593810,62.9,0.0,0.0
3474958782416,1786468741437446077,62.9,0.0,0.0
3475083595083,1786468741562258884,62.9,0.0,0.0
3475220136039,1786468741698799740,62.88,0.0,0.0
3475344313379,1786468741822977110,62.88,0.0,0.0
3475469113266,1786468741947777027,62.88,0.0,0.0
3475627261141,1786468742105924872,62.88,0.0,0.0
3475751503927,1786468742230167838,62.87,0.0,0.0
3475875915525,1786468742354579216,62.87,0.0,0.0
3476000197676,1786468742478861397,62.87,0.0,0.0
3476124212255,1786468742602875906,62.88,0.0,0.0
3476248228064,1786468742726891815,62.89,0.0,0.0
3476372455765,1786468742851119456,62.9,0.0,0.0
3476496444823,1786468742975108534,62.9,0.0,0.0
3476620330671,1786468743098994482,62.9,0.0,0.0
3476744286484,1786468743222950305,62.9,0.0,0.0
3476868231567,1786468743346895358,62.9,0.0,0.0
3476992202745,1786468743470866546,62.88,0.0,0.0
3477115994972,1786468743594658683,62.86,0.0,0.0
3477239939730,1786468743718603421,62.86,0.0,0.0
3477364046029,1786468743842709600,62.85,0.0,0.0
3477488251850,1786468743966915651,62.85,0.0,0.0
3477761258771,1786468744239922452,62.85,0.0,1.0
3477884873986,1786468744363537867,62.97,0.0,4.0
3478008701353,1786468744487365014,63.26,0.0,4.0
3478132344835,1786468744611008616,63.85,0.0,4.0
3478256305204,1786468744734968965,64.17,0.0,4.0
3478379862209,1786468744858525880,64.44,0.0,4.0
3478503475935,1786468744982139686,64.74,0.0,4.0
3478627203871,1786468745105867592,65.32,0.0,4.0
3478750934718,1786468745229598479,65.66,0.0,4.0
3478874501258,1786468745353165049,65.83,0.0,4.0
3478998081048,1786468745476744779,65.86,0.0,4.0
3479122052162,1786468745600715863,65.86,0.0,4.0
3479245723023,1786468745724386764,65.85,0.0,4.0
3479369357349,1786468745848021120,65.83,0.0,4.0
3479493027750,1786468745971691501,65.83,0.0,4.0
3479616893612,1786468746095557373,65.83,0.0,4.0
3479740862816,1786468746219526497,65.4,0.0,4.0
3479865031991,1786468746343695762,65.1,0.0,4.0
3479988927074,1786468746467590785,64.8,0.0,4.0
3480112872368,1786468746591536079,64.48,0.0,4.0
3480236982312,1786468746715646023,63.88,0.0,4.0
3480360906915,1786468746839570686,63.56,0.0,4.0
3480484751598,1786468746963415299,63.32,0.0,4.0
3480608896613,1786468747087560304,62.96,0.0,4.0
3480732644825,1786468747211308566,62.76,0.0,4.0
3480856762595,1786468747335426306,62.75,0.0,4.0
3480982388757,1786468747461052458,62.76,0.0,4.0
3481106299840,1786468747584963511,62.76,0.0,4.0
3481230500566,1786468747709164247,62.74,0.0,4.0
3481354364778,1786468747833028479,62.72,0.0,4.0
3481478291357,1786468747956955108,62.72,0.0,4.0
3481602170154,1786468748080833805,62.7,0.0,4.0
3481726612492,1786468748205276293,62.7,0.0,4.0
3481850427704,1786468748329091415,62.7,0.0,4.0
3481974273911,1786468748452937743,62.7,0.0,4.0
3482098577673,1786468748577241364,62.7,0.0,4.0
3482222346780,1786468748701010471,62.69,0.0,4.0
3482346173357,1786468748824837038,62.67,0.0,4.0
3482469970904,1786468748948634745,62.68,0.0,4.0
3482593899978,1786468749072563739,62.69,0.0,4.0
3482717580214,1786468749196243995,62.68,0.0,4.0
3482841607953,1786468749320271614,62.68,0.0,4.0
3482965653267,1786468749444316988,62.66,0.0,4.0
3483089629701,1786468749568293402,62.66,0.0,4.0
3483213598999,1786468749692262660,62.67,0.0,4.0
3483337459652,1786468749816123343,62.67,0.0,4.0
3483461338870,1786468749940002541,62.67,0.0,4.0
3483585368129,1786468750064031940,62.67,0.0,4.0
3483709537689,1786468750188201510,62.66,0.0,4.0
3483832891572,1786468750311555293,62.66,0.0,4.0
3483956818176,1786468750435481937,62.66,0.0,4.0
3484080643530,1786468750559307371,62.66,0.0,4.0
3484204734424,1786468750683398195,62.65,0.0,4.0
3484328904658,1786468750807568339,62.64,0.0,4.0
3484452982931,1786468750931646602,62.63,0.0,4.0
3484576919677,1786468751055583358,62.63,0.0,4.0
3484700767348,1786468751179431039,62.63,0.0,4.0
3484825424543,1786468751304088214,62.63,0.0,4.0
3484949273188,1786468751427936909,62.59,0.0,4.0
3485073341211,1786468751552004912,62.57,0.0,4.0
3485197876699,1786468751676540540,62.56,0.0,4.0
3485321715754,1786468751800379435,62.55,0.0,4.0
3485445550135,1786468751924214006,62.54,0.0,4.0
3485569286070,1786468752047949741,62.53,0.0,4.0
3485693222086,1786468752171885877,62.5,0.0,4.0
3485817110842,1786468752295774513,62.5,0.0,4.0
3485940813876,1786468752419477637,62.49,0.0,4.0
3486064889144,1786468752543552815,62.51,0.0,4.0
3486188838623,1786468752667502324,62.5,0.0,4.0
3486312902530,1786468752791566281,62.5,0.0,4.0
3486436763675,1786468752915427366,62.51,0.0,4.0
3486560657630,1786468753039321361,62.51,0.0,4.0
3486684502875,1786468753163166626,62.52,0.0,4.0
3486808742023,1786468753287405774,62.52,0.0,4.0
3486932638909,1786468753411302600,62.52,0.0,4.0
3487056576314,1786468753535240065,62.49,0.0,4.0
3487180448689,1786468753659112350,62.5,0.0,4.0
3487304107552,1786468753782771343,62.49,0.0,4.0
3487428167218,1786468753906830989,62.47,0.0,4.0
3487552640200,1786468754031303861,62.47,0.0,4.0
3487676647126,1786468754155310797,62.45,0.0,4.0
3487800718903,1786468754279382634,62.46,0.0,4.0
3487924693069,1786468754403356810,62.46,0.0,4.0
3488048529824,1786468754527193535,62.46,0.0,4.0
3488172545540,1786468754651209201,62.46,0.0,4.0
3488296461071,1786468754775124732,62.45,0.0,4.0
3488420277145,1786468754898940816,62.45,0.0,4.0
3488544308021,1786468755022971732,62.45,0.0,4.0
3488668272112,1786468755146935843,62.45,0.0,4.0
3488792109262,1786468755270772973,62.45,0.0,4.0
3488915730099,1786468755394393810,62.43,0.0,4.0
3489039409827,1786468755518073589,62.43,0.0,4.0
3489163385773,1786468755642049444,62.43,0.0,4.0
3489287201868,1786468755765865529,62.43,0.0,4.0
3489411420266,1786468755890083937,62.42,0.0,4.0
3489535192205,1786468756013855906,62.43,0.0,4.0
3489659142391,1786468756137806062,62.43,0.0,4.0
3489782868299,1786468756261532030,62.43,0.0,4.0
3489906837185,1786468756385500876,62.44,0.0,4.0
3490030954853,1786468756509618614,62.43,0.0,4.0
3490154711716,1786468756633375477,62.43,0.0,4.0
3490278598417,1786468756757262098,62.43,0.0,4.0
3490402392496,1786468756881056317,62.43,0.0,4.0
3490526515628,1786468757005179309,62.43,0.0,4.0
3490650347208,1786468757129010919,62.43,0.0,4.0
3490774207237,1786468757252871068,62.43,0.0,4.0
3490897829365,1786468757376493096,62.42,0.0,4.0
3491023817622,1786468757502481353,62.43,0.0,4.0
3491147975764,1786468757626639625,62.42,0.0,4.0
