case_id,deadline_s,planning_deadline_s,sessions,maximum_removable_w,requested_fraction,requested_shed_w,policy,raw_safe_shed_w,plan_safe,target_met_by_30s,failure_reason,selected_sessions,bottleneck,service:pool/east:0,service:pool/germany:0,kv:pool/east,kv:pool/germany,migration:pool/east:replay,migration:pool/germany:replay,migration:pool/east:kv_transfer,migration:pool/germany:kv_transfer,used|service:pool/east:0,used|service:pool/germany:0,used|kv:pool/east,used|kv:pool/germany,used|migration:pool/east:replay,used|migration:pool/germany:replay,used|migration:pool/east:kv_transfer,used|migration:pool/germany:kv_transfer,capacity|service:pool/east:0,capacity|service:pool/germany:0,capacity|kv:pool/east,capacity|kv:pool/germany,capacity|migration:pool/east:replay,capacity|migration:pool/germany:replay,capacity|migration:pool/east:kv_transfer,capacity|migration:pool/germany:kv_transfer,unit|service:pool/east:0,unit|service:pool/germany:0,unit|kv:pool/east,unit|kv:pool/germany,unit|migration:pool/east:replay,unit|migration:pool/germany:replay,unit|migration:pool/east:kv_transfer,unit|migration:pool/germany:kv_transfer,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer,safely_attained_shed_w,safely_attained_fraction
hardware_gap/all-bind,30,30,28,61.856632454374676,0.35000000000000003,21.64982135903114,power_blind,15.602434553143837,True,False,target_unmet,10,migration:pool/germany:replay,0.1875972197484238,0.10950346574845117,0.4423592493297588,0.10242085661080075,0.3987825628715418,0.9304412511447089,0.0,0.0,0.14069791481131785,0.02737586643711278,165.00000000000003,385.0,9.969564071788545,23.261031278617722,0.0,0.0,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,3,0,7,0,15.602434553143837,0.25223543432714607
hardware_gap/all-bind,30,30,28,61.856632454374676,0.375,23.196237170390503,power_blind,17.105502362770267,True,False,target_unmet,11,migration:pool/germany:replay,0.20350577720949703,0.10950346574845117,0.5898123324396783,0.10242085661080075,0.5317100838287224,0.9304412511447089,0.0,0.0,0.15262933290712277,0.02737586643711278,220.00000000000003,385.0,13.292752095718061,23.261031278617722,0.0,0.0,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,0,7,0,17.105502362770267,0.2765346525352354
hardware_gap/all-bind,30,30,28,61.856632454374676,0.4,24.74265298174987,power_blind,17.86371609395536,True,False,target_unmet,12,migration:pool/germany:replay,0.2128778634999337,0.10950346574845117,0.7372654155495979,0.10242085661080075,0.6646376047859031,0.9304412511447089,0.0,0.0,0.15965839762495027,0.02737586643711278,275.0,385.0,16.615940119647576,23.261031278617722,0.0,0.0,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,5,0,7,0,17.86371609395536,0.28879225048553364
hardware_gap/all-bind,30,30,28,61.856632454374676,0.42500000000000004,26.28906879310924,power_blind,17.86371609395536,True,False,target_unmet,12,migration:pool/germany:replay,0.2128778634999337,0.10950346574845117,0.7372654155495979,0.10242085661080075,0.6646376047859031,0.9304412511447089,0.0,0.0,0.15965839762495027,0.02737586643711278,275.0,385.0,16.615940119647576,23.261031278617722,0.0,0.0,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,5,0,7,0,17.86371609395536,0.28879225048553364
hardware_gap/all-bind,30,30,28,61.856632454374676,0.45,27.835484604468604,power_blind,18.621929825140484,True,False,target_unmet,13,migration:pool/germany:replay,0.22224994979037038,0.10950346574845117,0.8847184986595175,0.10242085661080075,0.7975651257430837,0.9304412511447089,0.0,0.0,0.1666874623427778,0.02737586643711278,330.0,385.0,19.939128143577094,23.261031278617722,0.0,0.0,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,0,7,0,18.621929825140484,0.3010498484358323
hardware_gap/all-bind,30,30,28,61.856632454374676,0.47500000000000003,29.381900415827975,power_blind,19.61975922980713,True,False,target_unmet,14,migration:pool/germany:replay,0.22224994979037038,0.12290241791414265,0.8847184986595175,0.13461026868848097,0.7975651257430837,0.9304412511447089,0.0,0.2436341988360889,0.1666874623427778,0.03072560447853565,330.0,506.0,19.939128143577094,23.261031278617722,0.0,6.090854970902222,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,0,7,1,19.61975922980713,0.31718117283993147
hardware_gap/all-bind,30,30,28,61.856632454374676,0.5,30.928316227187338,power_blind,19.61975922980713,True,False,target_unmet,14,migration:pool/germany:replay,0.22224994979037038,0.12290241791414265,0.8847184986595175,0.13461026868848097,0.7975651257430837,0.9304412511447089,0.0,0.2436341988360889,0.1666874623427778,0.03072560447853565,330.0,506.0,19.939128143577094,23.261031278617722,0.0,6.090854970902222,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,0,7,1,19.61975922980713,0.31718117283993147
hardware_gap/all-bind,30,30,28,61.856632454374676,0.525,32.474732038546705,power_blind,19.841825281509756,True,False,target_unmet,15,migration:pool/germany:replay,0.22224994979037038,0.14298942813712556,0.8847184986595175,0.16679968076616122,0.7975651257430837,0.9304412511447089,0.0,0.4872683976721778,0.1666874623427778,0.03574735703428138,330.0,627.0,19.939128143577094,23.261031278617722,0.0,12.181709941804444,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,0,7,2,19.841825281509756,0.3207711848223397
hardware_gap/all-bind,30,30,28,61.856632454374676,0.55,34.02114784990607,power_blind,20.063891333212382,True,False,target_unmet,16,migration:pool/germany:replay,0.22224994979037038,0.16307643836010846,0.8847184986595175,0.19898909284384148,0.7975651257430837,0.9304412511447089,0.0,0.7309025965082667,0.1666874623427778,0.040769109590027094,330.0,748.0000000000001,19.939128143577094,23.261031278617722,0.0,18.272564912706667,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,0,7,3,20.063891333212382,0.32436119680474795
hardware_gap/all-bind,30,30,28,61.856632454374676,0.5750000000000001,35.567563661265446,power_blind,20.736773044837065,True,False,target_unmet,17,migration:pool/germany:kv_transfer,0.22224994979037038,0.2131628817671631,0.8847184986595175,0.2311785049215217,0.7975651257430837,0.9304412511447089,0.0,0.9745367953443556,0.1666874623427778,0.053290720441790757,330.0,869.0000000000001,19.939128143577094,23.261031278617722,0.0,24.363419883608888,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,0,7,4,20.736773044837065,0.3352392819012976
hardware_gap/all-bind,30,30,28,61.856632454374676,0.6000000000000001,37.11397947262481,power_blind,20.736773044837065,True,False,target_unmet,17,migration:pool/germany:kv_transfer,0.22224994979037038,0.2131628817671631,0.8847184986595175,0.2311785049215217,0.7975651257430837,0.9304412511447089,0.0,0.9745367953443556,0.1666874623427778,0.053290720441790757,330.0,869.0000000000001,19.939128143577094,23.261031278617722,0.0,24.363419883608888,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,0,7,4,20.736773044837065,0.3352392819012976
hardware_gap/all-bind,30,30,28,61.856632454374676,0.625,38.66039528398417,power_blind,20.736773044837065,True,False,target_unmet,17,migration:pool/germany:kv_transfer,0.22224994979037038,0.2131628817671631,0.8847184986595175,0.2311785049215217,0.7975651257430837,0.9304412511447089,0.0,0.9745367953443556,0.1666874623427778,0.053290720441790757,330.0,869.0000000000001,19.939128143577094,23.261031278617722,0.0,24.363419883608888,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,0,7,4,20.736773044837065,0.3352392819012976
hardware_gap/all-bind,30,30,28,61.856632454374676,0.65,40.20681109534354,power_blind,20.736773044837065,True,False,target_unmet,17,migration:pool/germany:kv_transfer,0.22224994979037038,0.2131628817671631,0.8847184986595175,0.2311785049215217,0.7975651257430837,0.9304412511447089,0.0,0.9745367953443556,0.1666874623427778,0.053290720441790757,330.0,869.0000000000001,19.939128143577094,23.261031278617722,0.0,24.363419883608888,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,0,7,4,20.736773044837065,0.3352392819012976
hardware_gap/all-bind,30,30,28,61.856632454374676,0.675,41.753226906702906,power_blind,20.736773044837065,True,False,target_unmet,17,migration:pool/germany:kv_transfer,0.22224994979037038,0.2131628817671631,0.8847184986595175,0.2311785049215217,0.7975651257430837,0.9304412511447089,0.0,0.9745367953443556,0.1666874623427778,0.053290720441790757,330.0,869.0000000000001,19.939128143577094,23.261031278617722,0.0,24.363419883608888,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,0,7,4,20.736773044837065,0.3352392819012976
hardware_gap/all-bind,30,30,28,61.856632454374676,0.7000000000000001,43.29964271806228,power_blind,20.736773044837065,True,False,target_unmet,17,migration:pool/germany:kv_transfer,0.22224994979037038,0.2131628817671631,0.8847184986595175,0.2311785049215217,0.7975651257430837,0.9304412511447089,0.0,0.9745367953443556,0.1666874623427778,0.053290720441790757,330.0,869.0000000000001,19.939128143577094,23.261031278617722,0.0,24.363419883608888,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,0,7,4,20.736773044837065,0.3352392819012976
hardware_gap/all-bind,30,30,28,61.856632454374676,0.72,44.536775367149765,power_blind,20.736773044837065,True,False,target_unmet,17,migration:pool/germany:kv_transfer,0.22224994979037038,0.2131628817671631,0.8847184986595175,0.2311785049215217,0.7975651257430837,0.9304412511447089,0.0,0.9745367953443556,0.1666874623427778,0.053290720441790757,330.0,869.0000000000001,19.939128143577094,23.261031278617722,0.0,24.363419883608888,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,0,7,4,20.736773044837065,0.3352392819012976
hardware_gap/all-bind,30,30,28,61.856632454374676,0.7250000000000001,44.84605852942165,power_blind,20.736773044837065,True,False,target_unmet,17,migration:pool/germany:kv_transfer,0.22224994979037038,0.2131628817671631,0.8847184986595175,0.2311785049215217,0.7975651257430837,0.9304412511447089,0.0,0.9745367953443556,0.1666874623427778,0.053290720441790757,330.0,869.0000000000001,19.939128143577094,23.261031278617722,0.0,24.363419883608888,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,0,7,4,20.736773044837065,0.3352392819012976
hardware_gap/all-bind,30,30,28,61.856632454374676,0.75,46.39247434078101,power_blind,20.736773044837065,True,False,target_unmet,17,migration:pool/germany:kv_transfer,0.22224994979037038,0.2131628817671631,0.8847184986595175,0.2311785049215217,0.7975651257430837,0.9304412511447089,0.0,0.9745367953443556,0.1666874623427778,0.053290720441790757,330.0,869.0000000000001,19.939128143577094,23.261031278617722,0.0,24.363419883608888,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,0,7,4,20.736773044837065,0.3352392819012976
hardware_gap/all-bind,30,30,28,61.856632454374676,0.775,47.938890152140374,power_blind,20.736773044837065,True,False,target_unmet,17,migration:pool/germany:kv_transfer,0.22224994979037038,0.2131628817671631,0.8847184986595175,0.2311785049215217,0.7975651257430837,0.9304412511447089,0.0,0.9745367953443556,0.1666874623427778,0.053290720441790757,330.0,869.0000000000001,19.939128143577094,23.261031278617722,0.0,24.363419883608888,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,0,7,4,20.736773044837065,0.3352392819012976
hardware_gap/all-bind,30,30,28,61.856632454374676,0.8,49.48530596349974,power_blind,20.736773044837065,True,False,target_unmet,17,migration:pool/germany:kv_transfer,0.22224994979037038,0.2131628817671631,0.8847184986595175,0.2311785049215217,0.7975651257430837,0.9304412511447089,0.0,0.9745367953443556,0.1666874623427778,0.053290720441790757,330.0,869.0000000000001,19.939128143577094,23.261031278617722,0.0,24.363419883608888,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,0,7,4,20.736773044837065,0.3352392819012976
hardware_gap/all-bind,30,30,28,61.856632454374676,0.8250000000000001,51.031721774859115,power_blind,20.736773044837065,True,False,target_unmet,17,migration:pool/germany:kv_transfer,0.22224994979037038,0.2131628817671631,0.8847184986595175,0.2311785049215217,0.7975651257430837,0.9304412511447089,0.0,0.9745367953443556,0.1666874623427778,0.053290720441790757,330.0,869.0000000000001,19.939128143577094,23.261031278617722,0.0,24.363419883608888,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,0,7,4,20.736773044837065,0.3352392819012976
hardware_gap/all-bind,30,30,28,61.856632454374676,0.8500000000000001,52.57813758621848,power_blind,20.736773044837065,True,False,target_unmet,17,migration:pool/germany:kv_transfer,0.22224994979037038,0.2131628817671631,0.8847184986595175,0.2311785049215217,0.7975651257430837,0.9304412511447089,0.0,0.9745367953443556,0.1666874623427778,0.053290720441790757,330.0,869.0000000000001,19.939128143577094,23.261031278617722,0.0,24.363419883608888,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,0,7,4,20.736773044837065,0.3352392819012976
hardware_gap/all-bind,30,30,28,61.856632454374676,0.875,54.12455339757784,power_blind,20.736773044837065,True,False,target_unmet,17,migration:pool/germany:kv_transfer,0.22224994979037038,0.2131628817671631,0.8847184986595175,0.2311785049215217,0.7975651257430837,0.9304412511447089,0.0,0.9745367953443556,0.1666874623427778,0.053290720441790757,330.0,869.0000000000001,19.939128143577094,23.261031278617722,0.0,24.363419883608888,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,0,7,4,20.736773044837065,0.3352392819012976
hardware_gap/all-bind,30,30,28,61.856632454374676,0.9,55.67096920893721,power_blind,20.736773044837065,True,False,target_unmet,17,migration:pool/germany:kv_transfer,0.22224994979037038,0.2131628817671631,0.8847184986595175,0.2311785049215217,0.7975651257430837,0.9304412511447089,0.0,0.9745367953443556,0.1666874623427778,0.053290720441790757,330.0,869.0000000000001,19.939128143577094,23.261031278617722,0.0,24.363419883608888,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,0,7,4,20.736773044837065,0.3352392819012976
hardware_gap/all-bind,30,30,28,61.856632454374676,0.925,57.217385020296575,power_blind,20.736773044837065,True,False,target_unmet,17,migration:pool/germany:kv_transfer,0.22224994979037038,0.2131628817671631,0.8847184986595175,0.2311785049215217,0.7975651257430837,0.9304412511447089,0.0,0.9745367953443556,0.1666874623427778,0.053290720441790757,330.0,869.0000000000001,19.939128143577094,23.261031278617722,0.0,24.363419883608888,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,0,7,4,20.736773044837065,0.3352392819012976
hardware_gap/all-bind,30,30,28,61.856632454374676,0.9500000000000001,58.76380083165595,power_blind,20.736773044837065,True,False,target_unmet,17,migration:pool/germany:kv_transfer,0.22224994979037038,0.2131628817671631,0.8847184986595175,0.2311785049215217,0.7975651257430837,0.9304412511447089,0.0,0.9745367953443556,0.1666874623427778,0.053290720441790757,330.0,869.0000000000001,19.939128143577094,23.261031278617722,0.0,24.363419883608888,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,0,7,4,20.736773044837065,0.3352392819012976
hardware_gap/all-bind,30,30,28,61.856632454374676,0.9750000000000001,60.310216643015316,power_blind,20.736773044837065,True,False,target_unmet,17,migration:pool/germany:kv_transfer,0.22224994979037038,0.2131628817671631,0.8847184986595175,0.2311785049215217,0.7975651257430837,0.9304412511447089,0.0,0.9745367953443556,0.1666874623427778,0.053290720441790757,330.0,869.0000000000001,19.939128143577094,23.261031278617722,0.0,24.363419883608888,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,0,7,4,20.736773044837065,0.3352392819012976
hardware_gap/all-bind,30,30,28,61.856632454374676,1.0,61.856632454374676,power_blind,20.736773044837065,True,False,target_unmet,17,migration:pool/germany:kv_transfer,0.22224994979037038,0.2131628817671631,0.8847184986595175,0.2311785049215217,0.7975651257430837,0.9304412511447089,0.0,0.9745367953443556,0.1666874623427778,0.053290720441790757,330.0,869.0000000000001,19.939128143577094,23.261031278617722,0.0,24.363419883608888,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,0,7,4,20.736773044837065,0.3352392819012976
hardware_gap/all-bind,30,90,28,61.856632454374676,0.0,0.0,deadline_blind,0.0,True,True,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0.0,0.0
hardware_gap/all-bind,30,90,28,61.856632454374676,0.025,1.546415811359367,deadline_blind,5.616409930788876,True,True,,1,service:pool/germany:0,0.0,0.21475688305133062,0.0,0.014631550944400107,0.0,0.03909417021616423,0.0,0.0,0.0,0.05368922076283263,0.0,55.0,0.0,3.3230044683739597,0.0,0.0,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,1,0,5.616409930788876,0.09079721459023053
hardware_gap/all-bind,30,90,28,61.856632454374676,0.05,3.092831622718734,deadline_blind,5.616409930788876,True,True,,1,service:pool/germany:0,0.0,0.21475688305133062,0.0,0.014631550944400107,0.0,0.03909417021616423,0.0,0.0,0.0,0.05368922076283263,0.0,55.0,0.0,3.3230044683739597,0.0,0.0,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,1,0,5.616409930788876,0.09079721459023053
hardware_gap/all-bind,30,90,28,61.856632454374676,0.07500000000000001,4.639247434078102,deadline_blind,5.616409930788876,True,True,,1,service:pool/germany:0,0.0,0.21475688305133062,0.0,0.014631550944400107,0.0,0.03909417021616423,0.0,0.0,0.0,0.05368922076283263,0.0,55.0,0.0,3.3230044683739597,0.0,0.0,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,1,0,5.616409930788876,0.09079721459023053
hardware_gap/all-bind,30,90,28,61.856632454374676,0.1,6.185663245437468,deadline_blind,11.23281986157778,True,True,,2,service:pool/germany:0,0.0,0.42951376610266123,0.0,0.029263101888800214,0.0,0.07818834043232846,0.0,0.0,0.0,0.10737844152566527,0.0,110.0,0.0,6.646008936747919,0.0,0.0,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,2,0,11.23281986157778,0.18159442918046154
hardware_gap/all-bind,30,90,28,61.856632454374676,0.125,7.7320790567968345,deadline_blind,11.23281986157778,True,True,,2,service:pool/germany:0,0.0,0.42951376610266123,0.0,0.029263101888800214,0.0,0.07818834043232846,0.0,0.0,0.0,0.10737844152566527,0.0,110.0,0.0,6.646008936747919,0.0,0.0,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,2,0,11.23281986157778,0.18159442918046154
hardware_gap/all-bind,30,90,28,61.856632454374676,0.15000000000000002,9.278494868156203,deadline_blind,11.23281986157778,True,True,,2,service:pool/germany:0,0.0,0.42951376610266123,0.0,0.029263101888800214,0.0,0.07818834043232846,0.0,0.0,0.0,0.10737844152566527,0.0,110.0,0.0,6.646008936747919,0.0,0.0,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,2,0,11.23281986157778,0.18159442918046154
hardware_gap/all-bind,30,90,28,61.856632454374676,0.17500000000000002,10.82491067951557,deadline_blind,11.23281986157778,True,True,,2,service:pool/germany:0,0.0,0.42951376610266123,0.0,0.029263101888800214,0.0,0.07818834043232846,0.0,0.0,0.0,0.10737844152566527,0.0,110.0,0.0,6.646008936747919,0.0,0.0,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,2,0,11.23281986157778,0.18159442918046154
hardware_gap/all-bind,30,90,28,61.856632454374676,0.2,12.371326490874935,deadline_blind,16.849229792366657,True,True,,3,service:pool/germany:0,0.0,0.8894357914954987,0.0,0.06145251396648045,0.0,0.07818834043232846,0.0,0.07165711730473202,0.0,0.22235894787387456,0.0,231.00000000000003,0.0,6.646008936747919,0.0,6.090854970902222,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,2,1,16.849229792366657,0.2723916437706921
hardware_gap/all-bind,30,90,28,61.856632454374676,0.225,13.917742302234302,deadline_blind,16.849229792366657,True,True,,3,service:pool/germany:0,0.0,0.8894357914954987,0.0,0.06145251396648045,0.0,0.07818834043232846,0.0,0.07165711730473202,0.0,0.22235894787387456,0.0,231.00000000000003,0.0,6.646008936747919,0.0,6.090854970902222,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,2,1,16.849229792366657,0.2723916437706921
hardware_gap/all-bind,30,90,28,61.856632454374676,0.25,15.464158113593669,deadline_blind,16.849229792366657,True,True,,3,service:pool/germany:0,0.0,0.8894357914954987,0.0,0.06145251396648045,0.0,0.07818834043232846,0.0,0.07165711730473202,0.0,0.22235894787387456,0.0,231.00000000000003,0.0,6.646008936747919,0.0,6.090854970902222,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,2,1,16.849229792366657,0.2723916437706921
hardware_gap/all-bind,30,90,28,61.856632454374676,0.275,17.010573924953036,deadline_blind,20.316194099294137,True,True,,4,service:pool/germany:0,0.04442596438087014,0.8894357914954987,0.14745308310991959,0.06145251396648045,0.03909632969328841,0.07818834043232846,0.0,0.07165711730473202,0.0333194732856526,0.22235894787387456,55.00000000000001,231.00000000000003,3.323188023929515,6.646008936747919,0.0,6.090854970902222,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,1,0,2,1,20.316194099294137,0.32844002806456235
hardware_gap/all-bind,30,90,28,61.856632454374676,0.30000000000000004,18.556989736312406,deadline_blind,20.316194099294137,True,True,,4,service:pool/germany:0,0.04442596438087014,0.8894357914954987,0.14745308310991959,0.06145251396648045,0.03909632969328841,0.07818834043232846,0.0,0.07165711730473202,0.0333194732856526,0.22235894787387456,55.00000000000001,231.00000000000003,3.323188023929515,6.646008936747919,0.0,6.090854970902222,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,1,0,2,1,20.316194099294137,0.32844002806456235
hardware_gap/all-bind,30,90,28,61.856632454374676,0.325,20.10340554767177,deadline_blind,22.727237539970474,True,True,,5,service:pool/germany:0,0.07158562768377684,0.8556824739699982,0.14745308310991959,0.07608406491088056,0.03909632969328841,0.11728251064849268,0.0,0.07165711730473202,0.053689220762832626,0.21392061849249946,55.00000000000001,286.0,3.323188023929515,9.969013405121878,0.0,6.090854970902222,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,1,0,3,1,22.727237539970474,0.36741795726972426
hardware_gap/all-bind,30,90,28,61.856632454374676,0.35000000000000003,21.64982135903114,deadline_blind,26.136110385313458,True,True,,7,service:pool/germany:0,0.14859218640512617,0.716738164341488,0.4423592493297588,0.09364192604416069,0.11728898907986524,0.07818834043232846,0.0,0.14331423460946405,0.11144413980384463,0.1791845410853719,165.00000000000003,352.00000000000006,9.969564071788545,6.646008936747919,0.0,12.181709941804444,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,3,0,2,2,26.136110385313458,0.42252721087898537
hardware_gap/all-bind,30,90,28,61.856632454374676,0.375,23.196237170390503,deadline_blind,29.901319760846633,True,True,,7,service:pool/germany:0,0.368309494972214,0.9543331786809885,0.9222520107238605,0.06517690875232776,0.26790284522511354,0.0,0.0,0.14428240808336318,0.2762321212291605,0.23858329467024703,344.0,245.00000000000006,22.771741844134652,0.0,0.0,12.26400468708587,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,5,0,0,2,29.901319760846633,0.48339714876819045
hardware_gap/all-bind,30,90,28,61.856632454374676,0.4,24.74265298174987,deadline_blind,29.901319760846633,True,True,,7,service:pool/germany:0,0.35681311900710944,0.9888223065763022,0.9142091152815013,0.06597499334929503,0.2638260887332928,0.0,0.0,0.14525058155726228,0.2676098392553321,0.24720557664407544,341.0,248.00000000000003,22.425217542329886,0.0,0.0,12.346299432367294,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,5,0,0,2,29.901319760846633,0.48339714876819045
hardware_gap/all-bind,30,90,28,61.856632454374676,0.42500000000000004,26.28906879310924,deadline_blind,30.12338581254926,True,True,,8,service:pool/germany:0,0.35681311900710944,0.9957612744080432,0.9142091152815013,0.08060654429369514,0.2638260887332928,0.03909417021616423,0.0,0.14525058155726228,0.2676098392553321,0.24894031860201069,341.0,303.00000000000006,22.425217542329886,3.3230044683739597,0.0,12.346299432367294,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,5,0,1,2,30.12338581254926,0.48698716075059867
