session_class,source_nodes,jobs,deadline_s,target_frac,target_kw,full_node_kw,method,hit,node_kw,achieved_over_target,active_kw,cost_s,intensity_s_per_kw,requested_intensity_s_per_kw
agentic_tool_loop,4,74,38.375,1.0,20.595765337838472,20.595765337838472,greedy,False,8.385973447888146,0.40716979001899306,0.8295205918953283,nan,nan,nan
agentic_tool_loop,4,74,38.375,1.0,20.595765337838472,20.595765337838472,random,False,8.385973447888146,0.40716979001899306,0.8295205918953283,nan,nan,nan
agentic_tool_loop,4,74,50.833333333333336,1.0,20.595765337838472,20.595765337838472,LP relaxation,False,8.745177695168183,0.42461047461545753,0.8320578570123416,nan,nan,nan
agentic_tool_loop,4,74,50.833333333333336,1.0,20.595765337838472,20.595765337838472,MILP,False,8.745177695168183,0.42461047461545753,0.8320578570123416,nan,nan,nan
agentic_tool_loop,4,74,50.833333333333336,1.0,20.595765337838472,20.595765337838472,greedy,False,8.745177695168183,0.42461047461545753,0.8320578570123416,nan,nan,nan
agentic_tool_loop,4,74,50.833333333333336,1.0,20.595765337838472,20.595765337838472,random,False,8.745177695168183,0.42461047461545753,0.8320578570123416,nan,nan,nan
agentic_tool_loop,4,74,63.29166666666667,1.0,20.595765337838472,20.595765337838472,LP relaxation,False,17.665005774248257,0.8577008663909259,0.8950637062086692,nan,nan,nan
agentic_tool_loop,4,74,63.29166666666667,1.0,20.595765337838472,20.595765337838472,MILP,False,17.665005774248257,0.8577008663909259,0.8950637062086692,nan,nan,nan
agentic_tool_loop,4,74,63.29166666666667,1.0,20.595765337838472,20.595765337838472,greedy,False,17.665005774248257,0.8577008663909259,0.8950637062086692,nan,nan,nan
agentic_tool_loop,4,74,63.29166666666667,1.0,20.595765337838472,20.595765337838472,random,False,17.665005774248257,0.8577008663909259,0.8950637062086692,nan,nan,nan
agentic_tool_loop,4,74,75.75,1.0,20.595765337838472,20.595765337838472,LP relaxation,False,17.665005774248257,0.8577008663909259,0.8950637062086692,nan,nan,nan
agentic_tool_loop,4,74,75.75,1.0,20.595765337838472,20.595765337838472,MILP,False,17.665005774248257,0.8577008663909259,0.8950637062086692,nan,nan,nan
agentic_tool_loop,4,74,75.75,1.0,20.595765337838472,20.595765337838472,greedy,False,17.665005774248257,0.8577008663909259,0.8950637062086692,nan,nan,nan
agentic_tool_loop,4,74,75.75,1.0,20.595765337838472,20.595765337838472,random,False,17.665005774248257,0.8577008663909259,0.8950637062086692,nan,nan,nan
agentic_tool_loop,4,74,88.20833333333334,1.0,20.595765337838472,20.595765337838472,LP relaxation,False,17.665005774248257,0.8577008663909259,0.8950637062086692,nan,nan,nan
agentic_tool_loop,4,74,88.20833333333334,1.0,20.595765337838472,20.595765337838472,MILP,False,17.665005774248257,0.8577008663909259,0.8950637062086692,nan,nan,nan
agentic_tool_loop,4,74,88.20833333333334,1.0,20.595765337838472,20.595765337838472,greedy,False,17.665005774248257,0.8577008663909259,0.8950637062086692,nan,nan,nan
agentic_tool_loop,4,74,88.20833333333334,1.0,20.595765337838472,20.595765337838472,random,False,17.665005774248257,0.8577008663909259,0.8950637062086692,nan,nan,nan
agentic_tool_loop,4,74,100.66666666666667,1.0,20.595765337838472,20.595765337838472,LP relaxation,False,17.665005774248257,0.8577008663909259,0.8950637062086692,nan,nan,nan
agentic_tool_loop,4,74,100.66666666666667,1.0,20.595765337838472,20.595765337838472,MILP,False,17.665005774248257,0.8577008663909259,0.8950637062086692,nan,nan,nan
agentic_tool_loop,4,74,100.66666666666667,1.0,20.595765337838472,20.595765337838472,greedy,False,17.665005774248257,0.8577008663909259,0.8950637062086692,nan,nan,nan
agentic_tool_loop,4,74,100.66666666666667,1.0,20.595765337838472,20.595765337838472,random,False,17.665005774248257,0.8577008663909259,0.8950637062086692,nan,nan,nan
agentic_tool_loop,4,74,113.125,1.0,20.595765337838472,20.595765337838472,LP relaxation,False,17.665005774248257,0.8577008663909259,0.8950637062086692,nan,nan,nan
agentic_tool_loop,4,74,113.125,1.0,20.595765337838472,20.595765337838472,MILP,False,17.665005774248257,0.8577008663909259,0.8950637062086692,nan,nan,nan
agentic_tool_loop,4,74,113.125,1.0,20.595765337838472,20.595765337838472,greedy,False,17.665005774248257,0.8577008663909259,0.8950637062086692,nan,nan,nan
agentic_tool_loop,4,74,113.125,1.0,20.595765337838472,20.595765337838472,random,False,17.665005774248257,0.8577008663909259,0.8950637062086692,nan,nan,nan
agentic_tool_loop,4,74,125.58333333333334,1.0,20.595765337838472,20.595765337838472,LP relaxation,False,17.665005774248257,0.8577008663909259,0.8950637062086692,nan,nan,nan
agentic_tool_loop,4,74,125.58333333333334,1.0,20.595765337838472,20.595765337838472,MILP,False,17.665005774248257,0.8577008663909259,0.8950637062086692,nan,nan,nan
agentic_tool_loop,4,74,125.58333333333334,1.0,20.595765337838472,20.595765337838472,greedy,False,17.665005774248257,0.8577008663909259,0.8950637062086692,nan,nan,nan
agentic_tool_loop,4,74,125.58333333333334,1.0,20.595765337838472,20.595765337838472,random,False,17.665005774248257,0.8577008663909259,0.8950637062086692,nan,nan,nan
agentic_tool_loop,4,74,138.04166666666669,1.0,20.595765337838472,20.595765337838472,LP relaxation,False,19.969212613975664,0.9695785656135969,0.9113396374680958,nan,nan,nan
agentic_tool_loop,4,74,138.04166666666669,1.0,20.595765337838472,20.595765337838472,MILP,False,19.969212613975664,0.9695785656135969,0.9113396374680958,nan,nan,nan
agentic_tool_loop,4,74,138.04166666666669,1.0,20.595765337838472,20.595765337838472,greedy,False,19.969212613975664,0.9695785656135969,0.9113396374680958,nan,nan,nan
agentic_tool_loop,4,74,138.04166666666669,1.0,20.595765337838472,20.595765337838472,random,False,17.665005774248257,0.8577008663909259,0.8950637062086692,nan,nan,nan
agentic_tool_loop,4,74,150.5,1.0,20.595765337838472,20.595765337838472,LP relaxation,False,19.969212613975664,0.9695785656135969,0.9113396374680958,nan,nan,nan
agentic_tool_loop,4,74,150.5,1.0,20.595765337838472,20.595765337838472,MILP,False,19.969212613975664,0.9695785656135969,0.9113396374680958,nan,nan,nan
agentic_tool_loop,4,74,150.5,1.0,20.595765337838472,20.595765337838472,greedy,False,19.969212613975664,0.9695785656135969,0.9113396374680958,nan,nan,nan
agentic_tool_loop,4,74,150.5,1.0,20.595765337838472,20.595765337838472,random,False,17.665005774248257,0.8577008663909259,0.8950637062086692,nan,nan,nan
agentic_tool_loop,4,74,162.95833333333334,1.0,20.595765337838472,20.595765337838472,LP relaxation,False,19.969212613975664,0.9695785656135969,0.9113396374680958,nan,nan,nan
agentic_tool_loop,4,74,162.95833333333334,1.0,20.595765337838472,20.595765337838472,MILP,False,19.969212613975664,0.9695785656135969,0.9113396374680958,nan,nan,nan
agentic_tool_loop,4,74,162.95833333333334,1.0,20.595765337838472,20.595765337838472,greedy,False,19.969212613975664,0.9695785656135969,0.9113396374680958,nan,nan,nan
agentic_tool_loop,4,74,162.95833333333334,1.0,20.595765337838472,20.595765337838472,random,False,19.969212613975664,0.9695785656135969,0.9113396374680958,nan,nan,nan
agentic_tool_loop,4,74,175.41666666666669,1.0,20.595765337838472,20.595765337838472,LP relaxation,False,19.969212613975664,0.9695785656135969,0.9113396374680958,nan,nan,nan
agentic_tool_loop,4,74,175.41666666666669,1.0,20.595765337838472,20.595765337838472,MILP,False,19.969212613975664,0.9695785656135969,0.9113396374680958,nan,nan,nan
agentic_tool_loop,4,74,175.41666666666669,1.0,20.595765337838472,20.595765337838472,greedy,False,19.969212613975664,0.9695785656135969,0.9113396374680958,nan,nan,nan
agentic_tool_loop,4,74,175.41666666666669,1.0,20.595765337838472,20.595765337838472,random,False,19.969212613975664,0.9695785656135969,0.9113396374680958,nan,nan,nan
agentic_tool_loop,4,74,187.875,1.0,20.595765337838472,20.595765337838472,LP relaxation,True,20.595765337838444,0.9999999999999987,0.9157653378384686,1308.3361505899863,63.52452211068444,63.52452211068435
agentic_tool_loop,4,74,187.875,1.0,20.595765337838472,20.595765337838472,MILP,True,20.595765337838472,1.0,0.9157653378384688,1310.3583384292224,63.622706752335944,63.622706752335944
agentic_tool_loop,4,74,187.875,1.0,20.595765337838472,20.595765337838472,greedy,True,20.595765337838472,1.0,0.9157653378384688,1310.3583384292224,63.622706752335944,63.622706752335944
agentic_tool_loop,4,74,187.875,1.0,20.595765337838472,20.595765337838472,random,False,19.969212613975664,0.9695785656135969,0.9113396374680958,nan,nan,nan
agentic_tool_loop,4,74,200.33333333333334,1.0,20.595765337838472,20.595765337838472,LP relaxation,True,20.595765337838444,0.9999999999999987,0.9157653378384686,1286.6101156444054,62.46964337278845,62.46964337278836
agentic_tool_loop,4,74,200.33333333333334,1.0,20.595765337838472,20.595765337838472,MILP,True,20.595765337838472,1.0,0.9157653378384688,1310.3583384292224,63.622706752335944,63.622706752335944
agentic_tool_loop,4,74,200.33333333333334,1.0,20.595765337838472,20.595765337838472,greedy,True,20.595765337838472,1.0,0.9157653378384688,1310.3583384292224,63.622706752335944,63.622706752335944
agentic_tool_loop,4,74,200.33333333333334,1.0,20.595765337838472,20.595765337838472,random,False,19.969212613975664,0.9695785656135969,0.9113396374680958,nan,nan,nan
agentic_tool_loop,4,74,212.79166666666669,1.0,20.595765337838472,20.595765337838472,LP relaxation,True,20.595765337838444,0.9999999999999987,0.9157653378384686,1264.8840806988246,61.41476463489247,61.414764634892386
agentic_tool_loop,4,74,212.79166666666669,1.0,20.595765337838472,20.595765337838472,MILP,True,20.595765337838472,1.0,0.9157653378384688,1310.3583384292224,63.622706752335944,63.622706752335944
agentic_tool_loop,4,74,212.79166666666669,1.0,20.595765337838472,20.595765337838472,greedy,True,20.595765337838472,1.0,0.9157653378384688,1310.3583384292224,63.622706752335944,63.622706752335944
agentic_tool_loop,4,74,212.79166666666669,1.0,20.595765337838472,20.595765337838472,random,False,19.969212613975664,0.9695785656135969,0.9113396374680958,nan,nan,nan
agentic_tool_loop,4,74,225.25,1.0,20.595765337838472,20.595765337838472,LP relaxation,True,20.595765337838444,0.9999999999999987,0.9157653378384686,1243.1580457532439,60.359885896996495,60.35988589699641
agentic_tool_loop,4,74,225.25,1.0,20.595765337838472,20.595765337838472,MILP,True,20.595765337838472,1.0,0.9157653378384688,1310.3583384292224,63.622706752335944,63.622706752335944
agentic_tool_loop,4,74,225.25,1.0,20.595765337838472,20.595765337838472,greedy,True,20.595765337838472,1.0,0.9157653378384688,1310.3583384292224,63.622706752335944,63.622706752335944
agentic_tool_loop,4,74,225.25,1.0,20.595765337838472,20.595765337838472,random,False,19.969212613975664,0.9695785656135969,0.9113396374680958,nan,nan,nan
agentic_tool_loop,4,74,237.70833333333334,1.0,20.595765337838472,20.595765337838472,LP relaxation,True,20.595765337838444,0.9999999999999987,0.9157653378384686,1221.432010807663,59.305007159100505,59.30500715910042
agentic_tool_loop,4,74,237.70833333333334,1.0,20.595765337838472,20.595765337838472,MILP,True,20.595765337838472,1.0,0.9157653378384688,1310.3583384292224,63.622706752335944,63.622706752335944
agentic_tool_loop,4,74,237.70833333333334,1.0,20.595765337838472,20.595765337838472,greedy,True,20.595765337838472,1.0,0.9157653378384688,1310.3583384292224,63.622706752335944,63.622706752335944
agentic_tool_loop,4,74,237.70833333333334,1.0,20.595765337838472,20.595765337838472,random,False,19.969212613975664,0.9695785656135969,0.9113396374680958,nan,nan,nan
agentic_tool_loop,4,74,250.16666666666669,1.0,20.595765337838472,20.595765337838472,LP relaxation,True,20.595765337838444,0.9999999999999987,0.9157653378384686,1199.7059758620821,58.25012842120452,58.250128421204444
agentic_tool_loop,4,74,250.16666666666669,1.0,20.595765337838472,20.595765337838472,MILP,True,20.595765337838472,1.0,0.9157653378384688,1310.3583384292224,63.622706752335944,63.622706752335944
agentic_tool_loop,4,74,250.16666666666669,1.0,20.595765337838472,20.595765337838472,greedy,True,20.595765337838472,1.0,0.9157653378384688,1310.3583384292224,63.622706752335944,63.622706752335944
agentic_tool_loop,4,74,250.16666666666669,1.0,20.595765337838472,20.595765337838472,random,False,19.969212613975664,0.9695785656135969,0.9113396374680958,nan,nan,nan
agentic_tool_loop,4,74,262.625,1.0,20.595765337838472,20.595765337838472,LP relaxation,True,20.595765337838444,0.9999999999999987,0.9157653378384686,1177.9799409165012,57.19524968330854,57.195249683308454
agentic_tool_loop,4,74,262.625,1.0,20.595765337838472,20.595765337838472,MILP,True,20.595765337838472,1.0,0.9157653378384688,1270.3269515076563,61.6790359896855,61.6790359896855
agentic_tool_loop,4,74,262.625,1.0,20.595765337838472,20.595765337838472,greedy,True,20.595765337838472,1.0,0.9157653378384688,1270.3269515076563,61.6790359896855,61.6790359896855
agentic_tool_loop,4,74,262.625,1.0,20.595765337838472,20.595765337838472,random,False,19.969212613975664,0.9695785656135969,0.9113396374680958,nan,nan,nan
agentic_tool_loop,4,74,275.08333333333337,1.0,20.595765337838472,20.595765337838472,LP relaxation,True,20.595765337838444,0.9999999999999987,0.9157653378384686,1156.2539059709202,56.14037094541255,56.14037094541247
agentic_tool_loop,4,74,275.08333333333337,1.0,20.595765337838472,20.595765337838472,MILP,True,20.595765337838472,1.0,0.9157653378384691,1251.4958171035564,60.76471529826146,60.76471529826146
agentic_tool_loop,4,74,275.08333333333337,1.0,20.595765337838472,20.595765337838472,greedy,True,20.595765337838472,1.0,0.9157653378384688,1257.1048485285678,61.03705436083111,61.03705436083111
agentic_tool_loop,4,74,275.08333333333337,1.0,20.595765337838472,20.595765337838472,random,False,19.969212613975664,0.9695785656135969,0.9113396374680958,nan,nan,nan
agentic_tool_loop,4,74,287.5416666666667,1.0,20.595765337838472,20.595765337838472,LP relaxation,True,20.595765337838444,0.9999999999999987,0.9157653378384686,1134.5278710253397,55.08549220751658,55.0854922075165
agentic_tool_loop,4,74,287.5416666666667,1.0,20.595765337838472,20.595765337838472,MILP,True,20.595765337838472,1.0,0.9157653378384688,1251.4958171035266,60.76471529826001,60.76471529826001
agentic_tool_loop,4,74,287.5416666666667,1.0,20.595765337838472,20.595765337838472,greedy,True,20.595765337838472,1.0,0.9157653378384688,1257.1048485285678,61.03705436083111,61.03705436083111
agentic_tool_loop,4,74,287.5416666666667,1.0,20.595765337838472,20.595765337838472,random,True,20.595765337838472,1.0,0.9157653378384688,1775.627917708906,86.21325251005497,86.21325251005497
agentic_tool_loop,4,74,300.0,1.0,20.595765337838472,20.595765337838472,LP relaxation,True,20.595765337838444,0.9999999999999987,0.9157653378384686,1112.8018360797587,54.03061346962059,54.03061346962052
agentic_tool_loop,4,74,300.0,1.0,20.595765337838472,20.595765337838472,MILP,True,20.595765337838472,1.0,0.9157653378384688,1251.4958171035266,60.76471529826001,60.76471529826001
agentic_tool_loop,4,74,300.0,1.0,20.595765337838472,20.595765337838472,greedy,True,20.595765337838472,1.0,0.9157653378384688,1257.1048485285678,61.03705436083111,61.03705436083111
agentic_tool_loop,4,74,300.0,1.0,20.595765337838472,20.595765337838472,random,True,20.595765337838472,1.0,0.9157653378384688,1574.843571627764,76.46443556697875,76.46443556697875
