bandwidth_mbps,cache_hit_tokens,campaign,commit_ns,copied_blocks_after,copied_blocks_before,copy_policy,destination_ready_ns,duplicate_body_bytes,error,first_body_ns,last_body_ns,logical_body_bytes,measured_prompt_tokens,method,move_concurrency,newly_created_tokens,pause_ns,phase,processed_tail_tokens,protocol_bytes,repeat,route_switch_ns,scenario_id,serving_concurrency,session_id,split,stage_index,start_ns,success,wire_body_bytes,wire_bytes
10000,29184,staged_append,5896419370129964,114,111,after_each_request,5896415005655864,0,,5896414249564977,5896414297763045,37748736,29217,kv_transfer,1,539,5896419369559770,append,33,4248,0,5896419369946496,m-40ba661d3a1f3574,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,train,1,5896414110411096,True,25165824,25170072
10000,29696,staged_append,5896419370129964,116,114,after_each_request,5896417111859360,0,,5896416266452583,5896416313202456,25165824,29756,kv_transfer,1,539,5896419369559770,append,60,4320,0,5896419369946496,m-40ba661d3a1f3574,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,train,2,5896416115819340,True,25165824,25170144
10000,30208,staged_append,5896419370129964,118,116,after_each_request,5896419088724255,0,,5896418299707603,5896418349785642,25165824,30295,kv_transfer,1,539,5896419369559770,append,87,4392,0,5896419369946496,m-40ba661d3a1f3574,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,train,3,5896418155966149,True,25165824,25170216
1000,16384,parallel_surface,5896463283520424,,,initial_final,5896463254716258,0,,5896435256813561,5896441693300346,805306368,16523,kv_transfer,4,0,5896463254719108,initial,139,6912,1,5896463265117952,m-3795deb3d1c88ad6,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,train,-1,5896434894655226,True,805306368,805313280
1000,16384,parallel_surface,5896463249420612,,,initial_final,5896463222963572,0,,5896441783258988,5896448217621594,805306368,16532,kv_transfer,4,0,5896463222965711,initial,148,6912,1,5896463223237599,m-3795deb3d1c88ad6,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,train,-1,5896434895418668,True,805306368,805313280
1000,16384,parallel_surface,5896463283995249,,,initial_final,5896463283753921,0,,5896448305582497,5896454739315929,805306368,16530,kv_transfer,4,0,5896463283755751,initial,146,6912,1,5896463283896470,m-3795deb3d1c88ad6,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,train,-1,5896434897048821,True,805306368,805313280
1000,16384,parallel_surface,5896462468951183,,,initial_final,5896462446711280,0,,5896454824926936,5896461258535230,805306368,16529,kv_transfer,4,0,5896462446714490,initial,145,6912,1,5896462463739446,m-3795deb3d1c88ad6,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,train,-1,5896434898195580,True,805306368,805313280
1000,28139,staged_append,5896491639575131,,,initial_final,5896486738941218,0,,5896474973866567,5896486031314032,1383088128,28139,kv_transfer,1,0,5896486738942728,initial,0,11880,2,5896491639358643,m-f8bac664cb8a7522,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,validation,-1,5896474696360898,True,1383088128,1383100008
1000,30208,staged_append,5896491639575131,,,initial_final,5896491639358513,0,,5896490044081520,5896490539615183,1484783616,30295,kv_transfer,1,512,5896486738942728,catch_up,87,4464,2,5896491639358643,m-f8bac664cb8a7522,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,validation,0,5896489915247580,True,62914560,62919024
10000,4235,parallel_surface,5896500149378144,,,initial_final,5896500071785383,0,,5896497581109482,5896497800272774,208158720,4235,kv_transfer,4,0,5896500071788513,initial,0,1836,1,5896500118929824,m-52825b8a0aec5c84,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,train,-1,5896497479488325,True,208158720,208160556
10000,4244,parallel_surface,5896500151533772,,,initial_final,5896500149866569,0,,5896498235476280,5896498417282572,208601088,4244,kv_transfer,4,0,5896500149867489,initial,0,1836,1,5896500151490443,m-52825b8a0aec5c84,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,train,-1,5896497479827942,True,208601088,208602924
10000,4242,parallel_surface,5896500151408564,,,initial_final,5896500124126761,0,,5896497826078492,5896497994210713,208502784,4242,kv_transfer,4,0,5896500124129291,initial,0,1836,1,5896500150182786,m-52825b8a0aec5c84,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,train,-1,5896497480459925,True,208502784,208504620
10000,4241,parallel_surface,5896500035649730,,,initial_final,5896500019627553,0,,5896498019764973,5896498209543254,208453632,4241,kv_transfer,4,0,5896500019630363,initial,0,1836,1,5896500024895460,m-52825b8a0aec5c84,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,train,-1,5896497480699023,True,208453632,208455468
10000,28139,staged_append,5896521603896708,,,after_each_request,5896513748379413,0,,5896511552438916,5896513025852638,1383088128,28139,kv_transfer,1,0,5896521603372053,initial,0,11880,0,5896521603724150,m-7ea529562c3e3a37,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,train,-1,5896511278858657,True,1383088128,1383100008
10000,28160,staged_append,5896521603896708,110,109,after_each_request,5896514925366919,0,,5896514199732765,5896514215251338,12582912,28198,kv_transfer,1,32,5896521603372053,append,38,4032,0,5896521603724150,m-7ea529562c3e3a37,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,train,0,5896514077098822,True,12582912,12586944
10000,29184,staged_append,5896521603896708,114,110,after_each_request,5896516138337878,0,,5896515394527500,5896515440865108,50331648,29217,kv_transfer,1,1019,5896521603372053,append,33,4392,0,5896521603724150,m-7ea529562c3e3a37,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,train,1,5896515286742305,True,50331648,50336040
10000,29184,staged_append,5896521603896708,114,114,after_each_request,5896520015465515,0,,,,0,29276,kv_transfer,1,59,5896521603372053,append,92,4104,0,5896521603724150,m-7ea529562c3e3a37,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,train,2,5896519117506414,True,0,4104
10000,30208,staged_append,5896521603896708,118,114,after_each_request,5896521392759554,0,,5896520632774310,5896520677962221,50331648,30295,kv_transfer,1,1019,5896521603372053,append,87,4536,0,5896521603724150,m-7ea529562c3e3a37,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,train,3,5896520504538994,True,50331648,50336184
10000,16384,parallel_surface,5896538708683277,,,initial_final,5896538708423030,0,,5896537266575787,5896537941497149,805306368,16523,kv_transfer,1,0,5896538708424910,initial,139,6912,2,5896538708583988,m-0fd031e2839b6be2,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,validation,-1,5896537165121321,True,805306368,805313280
10000,16384,parallel_surface,5896540653025250,,,initial_final,5896540652739633,0,,5896538809236103,5896539866505963,805306368,16532,kv_transfer,1,0,5896540652741793,initial,148,6912,2,5896540652914321,m-0fd031e2839b6be2,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,validation,-1,5896538708849235,True,805306368,805313280
10000,16384,parallel_surface,5896542826855104,,,initial_final,5896542826617057,0,,5896540793276313,5896542029009000,805306368,16530,kv_transfer,1,0,5896542826618687,initial,146,6912,2,5896542826762455,m-0fd031e2839b6be2,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,validation,-1,5896540653193668,True,805306368,805313280
10000,16384,parallel_surface,5896544341644983,,,initial_final,5896544341401886,0,,5896542968779379,5896543641913871,805306368,16529,kv_transfer,1,0,5896544341403646,initial,145,6912,2,5896544341545415,m-0fd031e2839b6be2,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,validation,-1,5896542827009123,True,805306368,805313280
10000,4235,parallel_surface,5896553154231504,,,initial_final,5896553143934166,0,,5896552252857597,5896552425136702,208158720,4235,kv_transfer,2,0,5896553143935776,initial,0,1836,2,5896553149110980,m-2ffa148910e42d26,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,validation,-1,5896551783667905,True,208158720,208160556
10000,4244,parallel_surface,5896553292474629,,,initial_final,5896553292328031,0,,5896551843782681,5896552231440670,208601088,4244,kv_transfer,2,0,5896553292329811,initial,0,1836,2,5896553292438890,m-2ffa148910e42d26,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,validation,-1,5896551783954212,True,208601088,208602924
10000,4242,parallel_surface,5896554541012607,,,initial_final,5896554540887388,0,,5896553246141074,5896553438243112,208502784,4242,kv_transfer,2,0,5896554540889098,initial,0,1836,2,5896554540969597,m-2ffa148910e42d26,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,validation,-1,5896553164473153,True,208502784,208504620
10000,4241,parallel_surface,5896554503202579,,,initial_final,5896554477573558,0,,5896553494090964,5896553653895725,208453632,4241,kv_transfer,2,0,5896554477575448,initial,0,1836,2,5896554498020205,m-2ffa148910e42d26,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,validation,-1,5896553292567378,True,208453632,208455468
10000,0,staged_append,5896578287846834,,,initial_final,5896573135573808,0,,,,0,28139,replay,1,0,5896573135576168,initial,28139,0,0,5896578287628477,m-7284e408dab69dc0,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,train,-1,5896565845921245,True,0,0
10000,0,staged_append,5896578287846834,,,initial_final,5896578287628327,0,,,,0,30295,replay,1,512,5896573135576168,catch_up,30295,0,0,5896578287628477,m-7284e408dab69dc0,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,train,0,5896576635100675,True,0,0
1000,28139,staged_append,5896624151377489,,,after_each_request,5896617707011798,0,,5896605908143134,5896616964851182,1383088128,28139,kv_transfer,1,0,5896624149729677,initial,0,11880,1,5896624150282511,m-3ad8f158caef1622,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,train,-1,5896605627699139,True,1383088128,1383100008
1000,28416,staged_append,5896624151377489,111,109,after_each_request,5896618922650991,0,,5896617835167669,5896618028101892,25165824,28678,kv_transfer,1,512,5896624149729677,append,262,4176,1,5896624150282511,m-3ad8f158caef1622,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,train,0,5896617707966168,True,25165824,25170000
1000,29184,staged_append,5896624151377489,114,111,after_each_request,5896620398264736,0,,5896619354500310,5896619546935678,37748736,29217,kv_transfer,1,539,5896624149729677,append,33,4248,1,5896624150282511,m-3ad8f158caef1622,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,train,1,5896619222188884,True,25165824,25170072
1000,29696,staged_append,5896624151377489,116,114,after_each_request,5896622388914317,0,,5896621089445584,5896621282972750,25165824,29756,kv_transfer,1,539,5896624149729677,append,60,4320,1,5896624150282511,m-3ad8f158caef1622,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,train,2,5896620935852773,True,25165824,25170144
1000,30208,staged_append,5896624151377489,118,116,after_each_request,5896623851904556,0,,5896622810872631,5896623004336318,25165824,30295,kv_transfer,1,539,5896624149729677,append,87,4392,1,5896624150282511,m-3ad8f158caef1622,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,train,3,5896622664729061,True,25165824,25170216
10000,30139,parallel_surface,5896665264263662,,,initial_final,5896665253286434,0,,5896660461864635,5896662641508820,1481392128,30139,kv_transfer,2,0,5896665253289234,initial,0,12744,0,5896665258813568,m-6801171e70b2e051,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,train,-1,5896660182222519,True,1481392128,1481404872
10000,30148,parallel_surface,5896665419107402,,,initial_final,5896665417449879,0,,5896662772692891,5896664080354445,1481834496,30148,kv_transfer,2,0,5896665417452519,initial,0,12744,0,5896665417810885,m-6801171e70b2e051,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,train,-1,5896660183980621,True,1481834496,1481847240
10000,30146,parallel_surface,5896669180033246,,,initial_final,5896669179616981,0,,5896665464874105,5896666678282239,1481736192,30146,kv_transfer,2,0,5896669179619191,initial,0,12744,0,5896669179855378,m-6801171e70b2e051,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,train,-1,5896665270246321,True,1481736192,1481748936
10000,30145,parallel_surface,5896668936134728,,,initial_final,5896668935441465,0,,5896666924329465,5896668157740350,1481687040,30145,kv_transfer,2,0,5896668935442835,initial,0,12744,0,5896668935697933,m-6801171e70b2e051,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,train,-1,5896665419363389,True,1481687040,1481699784
10000,30139,parallel_surface,5896715991829716,,,initial_final,5896715884110359,0,,5896708000144113,5896710178367462,1481392128,30139,kv_transfer,4,0,5896715884113299,initial,0,12744,2,5896715894684258,m-31bd874a99f9e8c5,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,validation,-1,5896707765674617,True,1481392128,1481404872
10000,30148,parallel_surface,5896716608460010,,,initial_final,5896716608052424,0,,5896710618885981,5896711875074130,1481834496,30148,kv_transfer,4,0,5896716608054814,initial,0,12744,2,5896716608291171,m-31bd874a99f9e8c5,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,validation,-1,5896707766833505,True,1481834496,1481847240
10000,30146,parallel_surface,5896716561178812,,,initial_final,5896716550415365,0,,5896711991077541,5896713241951265,1481736192,30146,kv_transfer,4,0,5896716550417015,initial,0,12744,2,5896716555818188,m-31bd874a99f9e8c5,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,validation,-1,5896707768187371,True,1481736192,1481748936
10000,30145,parallel_surface,5896716427471216,,,initial_final,5896716393890896,0,,5896713360154673,5896714651455925,1481687040,30145,kv_transfer,4,0,5896716393893226,initial,0,12744,2,5896716411700400,m-31bd874a99f9e8c5,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,validation,-1,5896707769989252,True,1481687040,1481699784
10000,16384,parallel_surface,5896738295323859,,,initial_final,5896738270911500,0,,5896734704539511,5896735407536814,805306368,16523,kv_transfer,2,0,5896738270913570,initial,139,6912,2,5896738294579156,m-b04dbfcc5218290d,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,validation,-1,5896734550275048,True,805306368,805313280
10000,16384,parallel_surface,5896738296611305,,,initial_final,5896738294996122,0,,5896735486172015,5896737004385687,805306368,16532,kv_transfer,2,0,5896738294997562,initial,148,6912,2,5896738296394308,m-b04dbfcc5218290d,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,validation,-1,5896734551303478,True,805306368,805313280
10000,16384,parallel_surface,5896741423574238,,,initial_final,5896741423309401,0,,5896739324904081,5896740346128189,805306368,16530,kv_transfer,2,0,5896741423311561,initial,146,6912,2,5896741423473329,m-b04dbfcc5218290d,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,validation,-1,5896738296487627,True,805306368,805313280
10000,16384,parallel_surface,5896741309167666,,,initial_final,5896741278143905,0,,5896738417863277,5896739142629117,805306368,16529,kv_transfer,2,0,5896741278146015,initial,145,6912,2,5896741288691186,m-b04dbfcc5218290d,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,validation,-1,5896738296942602,True,805306368,805313280
1000,30139,parallel_surface,5896804171933248,,,initial_final,5896804161263946,0,,5896779324605093,5896791170103491,1481392128,30139,kv_transfer,2,0,5896804161266566,initial,0,12744,1,5896804166643347,m-db8ec4683222b147,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,train,-1,5896779035732186,True,1481392128,1481404872
1000,30148,parallel_surface,5896804292170395,,,initial_final,5896804291787089,0,,5896791300558848,5896803146783384,1481834496,30148,kv_transfer,2,0,5896804291789059,initial,0,12744,1,5896804291991467,m-db8ec4683222b147,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,train,-1,5896779037290030,True,1481834496,1481847240
1000,30146,parallel_surface,5896829499287846,,,initial_final,5896829498875550,0,,5896804440868381,5896816287753801,1481736192,30146,kv_transfer,2,0,5896829498877360,initial,0,12744,1,5896829499117337,m-db8ec4683222b147,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,train,-1,5896804177671656,True,1481736192,1481748936
1000,30145,parallel_surface,5896829367112692,,,initial_final,5896829345952559,0,,5896816540559371,5896828389059041,1481687040,30145,kv_transfer,2,0,5896829345955189,initial,0,12744,1,5896829356752579,m-db8ec4683222b147,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,train,-1,5896804292388333,True,1481687040,1481699784
1000,28139,staged_append,5896878263962257,,,initial_final,5896873128993902,0,,5896861144051447,5896872200763211,1383088128,28139,kv_transfer,1,0,5896873128996282,initial,0,11880,0,5896878262820429,m-901df83039269cb7,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,train,-1,5896860940230244,True,1383088128,1383100008
1000,30208,staged_append,5896878263962257,,,initial_final,5896878262820279,0,,5896876566831221,5896877263973727,1484783616,30295,kv_transfer,1,512,5896873128996282,catch_up,87,4680,0,5896878262820429,m-901df83039269cb7,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,train,0,5896876414109987,True,88080384,88085064
10000,16384,parallel_surface,5896899764681698,,,initial_final,5896899649484821,0,,5896894179121984,5896895228324372,805306368,16523,kv_transfer,4,0,5896899649488051,initial,139,6912,1,5896899743807490,m-4fdd58759f616998,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,train,-1,5896894020233203,True,805306368,805313280
10000,16384,parallel_surface,5896900124635120,,,initial_final,5896900114053488,0,,5896895498422150,5896896150404177,805306368,16532,kv_transfer,4,0,5896900114056118,initial,148,6912,1,5896900119381103,m-4fdd58759f616998,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,train,-1,5896894021607859,True,805306368,805313280
10000,16384,parallel_surface,5896900170216025,,,initial_final,5896900169917918,0,,5896896222807329,5896896883590155,805306368,16530,kv_transfer,4,0,5896900169921058,initial,146,6912,1,5896900170114716,m-4fdd58759f616998,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,train,-1,5896894022470440,True,805306368,805313280
10000,16384,parallel_surface,5896899880364449,,,initial_final,5896899749170286,0,,5896896958463813,5896897609483589,805306368,16529,kv_transfer,4,0,5896899749172636,initial,145,6912,1,5896899780130040,m-4fdd58759f616998,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,train,-1,5896894023575979,True,805306368,805313280
10000,4235,parallel_surface,5896910764966906,,,initial_final,5896910754446803,0,,5896907883803435,5896908070555402,208158720,4235,kv_transfer,4,0,5896910754450483,initial,0,1836,0,5896910759773069,m-e3d9316dc6a2b5a5,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,train,-1,5896907842257698,True,208158720,208160556
10000,4244,parallel_surface,5896910885222600,,,initial_final,5896910884841404,0,,5896908142368220,5896908302362600,208601088,4244,kv_transfer,4,0,5896910884843974,initial,0,1836,0,5896910885145531,m-e3d9316dc6a2b5a5,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,train,-1,5896907843119349,True,208601088,208602924
10000,4242,parallel_surface,5896910931576228,,,initial_final,5896910931415950,0,,5896908322847821,5896908484560223,208502784,4242,kv_transfer,4,0,5896910931418340,initial,0,1836,0,5896910931527759,m-e3d9316dc6a2b5a5,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,train,-1,5896907843969470,True,208502784,208504620
10000,4241,parallel_surface,5896910728377609,,,initial_final,5896910728155961,0,,5896908505014455,5896908665993964,208453632,4241,kv_transfer,4,0,5896910728158401,initial,0,1836,0,5896910728309079,m-e3d9316dc6a2b5a5,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,train,-1,5896907844697283,True,208453632,208455468
1000,30139,parallel_surface,5896998970647610,,,initial_final,5896998854326993,0,,5896948623821304,5896960466860994,1481392128,30139,kv_transfer,4,0,5896998854330343,initial,0,12744,1,5896998965195551,m-d334c0a7be22bb67,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,train,-1,5896948413176573,True,1481392128,1481404872
1000,30148,parallel_surface,5896999165052190,,,initial_final,5896999148119898,0,,5896960864428432,5896972711101186,1481834496,30148,kv_transfer,4,0,5896999148122288,initial,0,12744,1,5896999159769969,m-d334c0a7be22bb67,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,train,-1,5896948414845296,True,1481834496,1481847240
1000,30146,parallel_surface,5896999296665674,,,initial_final,5896999296253448,0,,5896972847140163,5896984693429191,1481736192,30146,kv_transfer,4,0,5896999296255798,initial,0,12744,1,5896999296495376,m-d334c0a7be22bb67,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,train,-1,5896948416428890,True,1481736192,1481748936
1000,30145,parallel_surface,5896999242659857,,,initial_final,5896999231345473,0,,5896984830296891,5896996676110316,1481687040,30145,kv_transfer,4,0,5896999231349763,initial,0,12744,1,5896999237137929,m-d334c0a7be22bb67,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,train,-1,5896948418039455,True,1481687040,1481699784
1000,30139,parallel_surface,5897070183922398,,,initial_final,5897070183475332,0,,5897057524474130,5897069368489379,1481392128,30139,kv_transfer,1,0,5897070183477672,initial,0,12744,1,5897070183738320,m-e17a0d2c9af1620b,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,train,-1,5897057324621260,True,1481392128,1481404872
1000,30148,parallel_surface,5897083060689189,,,initial_final,5897083060318603,0,,5897070358539711,5897082207553390,1481834496,30148,kv_transfer,1,0,5897083060320353,initial,0,12744,1,5897083060529361,m-e17a0d2c9af1620b,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,train,-1,5897070184379153,True,1481834496,1481847240
1000,30146,parallel_surface,5897095993813574,,,initial_final,5897095993084041,0,,5897083206419673,5897095053826138,1481736192,30146,kv_transfer,1,0,5897095993085501,initial,0,12744,1,5897095993308859,m-e17a0d2c9af1620b,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,train,-1,5897083060899397,True,1481736192,1481748936
1000,30145,parallel_surface,5897108984939425,,,initial_final,5897108984214012,0,,5897096151202381,5897107996098941,1481687040,30145,kv_transfer,1,0,5897108984216572,initial,0,12744,1,5897108984768717,m-e17a0d2c9af1620b,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,train,-1,5897095995092581,True,1481687040,1481699784
