catch_up_finish_s,catch_up_start_s,condition,context_profile,context_tokens,continuation_start_s,continuation_ttft_delta_s,continuation_ttft_s,episode,first_token_s,match_id,method,migration_finish_s,migration_start_s,migration_ttft_s,order,policy,quiesce_s,reaction_commit_s,reaction_readiness_s,repeat,required_deadline_s,sample_id,scenario_id,scheduler_wait_s,service_pause_s,session_id,token_distribution
,,coding-uniform_support-5000mbps-19s,coding,25600,20.345561647,-0.05378042500000002,0.834664394,1,21.180226041,dce682adb83540eb,kv_transfer,8.684801028,0.001928391,8.477701728,1,queue_haul_deadline_blind,8.684802248,8.685421083,8.479630119,1,19.0,db2cb3dabc3d77dc,p-c1172df2b9ef49b7,0.001928391,0.000618835,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_support
,,coding-uniform_support-5000mbps-19s,coding,25600,20.350299632,-0.036255509999999935,0.851426706,1,21.201726338,dce682adb83540eb,kv_transfer,6.64643807,0.002723124,6.484845438,2,queue_haul_deadline_blind,6.64643922,6.646874896,6.487568562,1,19.0,db2cb3dabc3d77dc,p-c1172df2b9ef49b7,0.002723124,0.000435676,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_support
,,coding-uniform_support-5000mbps-19s,coding,25600,20.351663209,-0.03336849800000008,0.828375974,1,21.180039183,dce682adb83540eb,kv_transfer,10.725550855,0.00415571,10.508110932,3,queue_haul_deadline_blind,10.725552315,10.725863012,10.512266642,1,19.0,db2cb3dabc3d77dc,p-c1172df2b9ef49b7,0.00415571,0.000310697,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_support
,,coding-uniform_support-5000mbps-19s,coding,31488,20.346994763,-0.03269882099999999,0.76225,1,21.109244763,dce682adb83540eb,kv_transfer,13.340087653,0.004710725,13.134659097,4,queue_haul_deadline_blind,13.340088833,13.340464899,13.139369822,1,19.0,db2cb3dabc3d77dc,p-c1172df2b9ef49b7,0.004710725,0.000376066,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_support
,,coding-uniform_support-5000mbps-19s,coding,31488,20.34940457,-0.05590679199999993,0.759767794,1,21.109172364,dce682adb83540eb,kv_transfer,15.822366383,0.005162361,15.664005741,5,queue_haul_deadline_blind,15.822367613,15.822777039,15.669168102,1,19.0,db2cb3dabc3d77dc,p-c1172df2b9ef49b7,0.005162361,0.000409426,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_support
,,coding-uniform_support-5000mbps-19s,coding,31488,20.348619018,-0.05476086499999999,0.760366407,1,21.108985425,dce682adb83540eb,kv_transfer,18.418375916,0.0063165,18.159074349,6,queue_haul_deadline_blind,18.418377196,18.418760203,18.165390849,1,19.0,db2cb3dabc3d77dc,p-c1172df2b9ef49b7,0.0063165,0.000383007,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_support
,,coding-uniform_support-5000mbps-19s,coding,31488,20.350725488,-0.03522628900000002,0.779179699,1,21.129905187,dce682adb83540eb,kv_transfer,20.342779803,0.00733787,20.128733998,7,queue_haul_deadline_blind,20.342782193,20.343200699,20.136071868,1,19.0,db2cb3dabc3d77dc,p-c1172df2b9ef49b7,0.00733787,0.000418506,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_support
,,coding-uniform_support-5000mbps-19s,coding,25600,18.241570822,0.047085005999999985,0.867280417,1,19.108851239,dce682adb83540eb,kv_transfer,3.706046591,0.000735942,3.493779185,0,queue_haul_power_blind,3.706047771,3.706386398,3.494515127,1,19.0,db2cb3dabc3d77dc,p-bb7ad6649dbc5e46,0.000735942,0.000338627,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_support
,,coding-uniform_support-5000mbps-19s,coding,25600,18.244988219,0.007855182000000016,0.895537398,1,19.140525617,dce682adb83540eb,kv_transfer,6.486698088,0.001531565,6.320801594,1,queue_haul_power_blind,6.486699328,6.487048005,6.322333159,1,19.0,db2cb3dabc3d77dc,p-bb7ad6649dbc5e46,0.001531565,0.000348677,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_support
,,coding-uniform_support-5000mbps-19s,coding,25600,18.246157497,0.000809501999999962,0.862553974,1,19.108711471,dce682adb83540eb,kv_transfer,8.484427207,0.002563814,8.259583395,2,queue_haul_power_blind,8.484428557,8.484790913,8.262147209,1,19.0,db2cb3dabc3d77dc,p-bb7ad6649dbc5e46,0.002563814,0.000362356,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_support
,,coding-uniform_support-5000mbps-19s,coding,25600,18.241967479,6.222823522,7.111268341,1,25.35323582,dce682adb83540eb,replay,3.470759221,0.003561505,3.274544346,3,queue_haul_power_blind,3.470760791,3.471219677,3.278105851,1,19.0,db2cb3dabc3d77dc,p-bb7ad6649dbc5e46,0.003561505,0.000458886,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_support
,,coding-uniform_support-5000mbps-19s,coding,31488,18.247201947,-0.004826892999999943,0.810847693,1,19.05804964,dce682adb83540eb,kv_transfer,11.034806595,0.00404229,10.863312917,4,queue_haul_power_blind,11.034808055,11.03537195,10.867355207,1,19.0,db2cb3dabc3d77dc,p-bb7ad6649dbc5e46,0.00404229,0.000563895,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_support
,,coding-uniform_support-5000mbps-19s,coding,31488,18.245770011,-0.0022407979999999883,0.81216519,1,19.057935201,dce682adb83540eb,kv_transfer,16.109656677,0.004933501,15.890201802,5,queue_haul_power_blind,16.109657977,16.110061693,15.895135303,1,19.0,db2cb3dabc3d77dc,p-bb7ad6649dbc5e46,0.004933501,0.000403716,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_support
,,coding-uniform_support-5000mbps-19s,coding,31488,18.242909699,0.019979762000000068,0.814928583,1,19.057838282,dce682adb83540eb,kv_transfer,13.674577212,0.005288048,13.454187095,6,queue_haul_power_blind,13.674578892,13.675118217,13.459475143,1,19.0,db2cb3dabc3d77dc,p-bb7ad6649dbc5e46,0.005288048,0.000539325,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_support
,,coding-uniform_support-5000mbps-19s,coding,31488,18.24383839,0.08195929099999999,0.897086563,1,19.140924953,dce682adb83540eb,kv_transfer,18.23879812,0.006221198,17.975673785,7,queue_haul_power_blind,18.23879955,18.239181366,17.981894983,1,19.0,db2cb3dabc3d77dc,p-bb7ad6649dbc5e46,0.006221198,0.000381816,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_support
,,coding-uniform_support-5000mbps-19s,coding,25600,20.216373949,-0.08162075099999999,0.73857466,1,20.954948609,dce682adb83540eb,kv_transfer,6.519450276,0.000803543,6.299459202,0,isolated_fastest,6.519451506,6.5201663,6.300262745,1,19.0,db2cb3dabc3d77dc,p-2f806aa36328d75a,0.000803543,0.000714794,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_support
,,coding-uniform_support-5000mbps-19s,coding,25600,20.219758689,-0.1272296850000001,0.761215134,1,20.980973823,dce682adb83540eb,kv_transfer,8.470772034,0.001236119,8.248688189,1,isolated_fastest,8.470773134,8.471596447,8.249924308,1,19.0,db2cb3dabc3d77dc,p-2f806aa36328d75a,0.001236119,0.000823313,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_support
,,coding-uniform_support-5000mbps-19s,coding,25600,20.223431025,-0.10281130599999999,0.78487091,1,21.008301935,dce682adb83540eb,kv_transfer,2.929089928,0.002067951,2.728150291,2,isolated_fastest,2.929091358,2.929441615,2.730218242,1,19.0,db2cb3dabc3d77dc,p-2f806aa36328d75a,0.002067951,0.000350257,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_support
,,coding-uniform_support-5000mbps-19s,coding,25600,20.224526765,-0.14866658100000008,0.713077891,1,20.937604656,dce682adb83540eb,kv_transfer,12.967452881,0.003055492,12.735451356,3,isolated_fastest,12.967454641,12.967784348,12.738506848,1,19.0,db2cb3dabc3d77dc,p-2f806aa36328d75a,0.003055492,0.000329707,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_support
,,coding-uniform_support-5000mbps-19s,coding,31488,20.222291996,-0.09991156999999995,0.715763016,1,20.938055012,dce682adb83540eb,kv_transfer,10.991024241,0.003570068,10.801562289,4,isolated_fastest,10.991026001,10.991699585,10.805132357,1,19.0,db2cb3dabc3d77dc,p-2f806aa36328d75a,0.003570068,0.000673584,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_support
,,coding-uniform_support-5000mbps-19s,coding,31488,20.226648136,-0.10329625899999995,0.711109729,1,20.937757865,dce682adb83540eb,kv_transfer,15.669415639,0.004443,15.436132815,5,isolated_fastest,15.669417569,15.669862945,15.440575815,1,19.0,db2cb3dabc3d77dc,p-2f806aa36328d75a,0.004443,0.000445376,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_support
,,coding-uniform_support-5000mbps-19s,coding,31488,20.220865718,-0.11152821000000002,0.683420611,1,20.904286329,dce682adb83540eb,kv_transfer,18.187946301,0.004879016,17.958662861,6,isolated_fastest,18.187948171,18.188338787,17.963541877,1,19.0,db2cb3dabc3d77dc,p-2f806aa36328d75a,0.004879016,0.000390616,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_support
,,coding-uniform_support-5000mbps-19s,coding,31488,20.225696965,-0.059318749000000004,0.755808523,1,20.981505488,dce682adb83540eb,kv_transfer,20.213098989,0.005345932,19.880893582,7,isolated_fastest,20.213100769,20.213553635,19.886239514,1,19.0,db2cb3dabc3d77dc,p-2f806aa36328d75a,0.005345932,0.000452866,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_support
,,interactive_coding-uniform_range-5000mbps-19s,interactive_coding,22784,15.025448999,0.08854868400000004,0.794341595,37,15.819790594,8e5602b5411536bc,kv_transfer,4.82855441,0.001039242,4.63278598,0,queue_haul_power_blind,4.82855591,4.828972947,4.633825222,37,19.0,9b2ac03a155c9958,p-80efff9be8845488,0.001039242,0.000417037,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_range
,,interactive_coding-uniform_range-5000mbps-19s,interactive_coding,23296,15.018694431,0.11937401700000005,0.82882425,37,15.847518681,8e5602b5411536bc,kv_transfer,5.859450694,0.001795495,5.629125671,1,queue_haul_power_blind,5.859452474,5.860051539,5.630921166,37,19.0,9b2ac03a155c9958,p-80efff9be8845488,0.001795495,0.000599065,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_range
,,interactive_coding-uniform_range-5000mbps-19s,interactive_coding,29184,15.025122812,0.12496346000000003,0.880340339,37,15.905463151,8e5602b5411536bc,kv_transfer,8.30327249,0.002354271,8.073967638,2,queue_haul_power_blind,8.30327374,8.303839505,8.076321909,37,19.0,9b2ac03a155c9958,p-80efff9be8845488,0.002354271,0.000565765,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_range
,,interactive_coding-uniform_range-5000mbps-19s,interactive_coding,29440,15.027259022,0.12671489000000002,0.904053682,37,15.931312704,8e5602b5411536bc,kv_transfer,10.680132889,0.003931938,10.449800606,3,queue_haul_power_blind,10.680134189,10.680512266,10.453732544,37,19.0,9b2ac03a155c9958,p-80efff9be8845488,0.003931938,0.000378077,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_range
,,interactive_coding-uniform_range-5000mbps-19s,interactive_coding,19456,15.02754026,4.8677900450000005,5.572818154,37,20.600358414,8e5602b5411536bc,replay,4.84665978,0.004997189,4.70411259,4,queue_haul_power_blind,4.84666278,4.847571543,4.709109779,37,19.0,9b2ac03a155c9958,p-80efff9be8845488,0.004997189,0.000908763,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_range
,,interactive_coding-uniform_range-5000mbps-19s,interactive_coding,22528,15.022946062,4.72747568,5.484163715,37,20.507109777,8e5602b5411536bc,replay,4.733630446,0.005718053,4.58208912,5,queue_haul_power_blind,4.733631786,4.733991453,4.587807173,37,19.0,9b2ac03a155c9958,p-80efff9be8845488,0.005718053,0.000359667,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_range
,,interactive_coding-uniform_range-5000mbps-19s,interactive_coding,29440,15.026494919,0.15131084800000005,0.905620038,37,15.932114957,8e5602b5411536bc,kv_transfer,13.086126478,0.006628975,12.824341115,6,queue_haul_power_blind,13.086128248,13.086498005,12.83097009,37,19.0,9b2ac03a155c9958,p-80efff9be8845488,0.006628975,0.000369757,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_range
,,interactive_coding-uniform_range-5000mbps-19s,interactive_coding,30464,15.02421909,0.13703415600000002,0.795396846,37,15.819615936,8e5602b5411536bc,kv_transfer,15.014802286,0.007464178,14.773972142,7,queue_haul_power_blind,15.014803696,15.015173433,14.78143632,37,19.0,9b2ac03a155c9958,p-80efff9be8845488,0.007464178,0.000369737,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_range
,,interactive_coding-uniform_range-5000mbps-19s,interactive_coding,19456,18.922982679,-0.061801004999999964,0.643227104,37,19.566209783,8e5602b5411536bc,kv_transfer,2.482176691,0.000703003,2.286384475,0,isolated_fastest,2.482178261,2.482446358,2.287087478,37,19.0,9b2ac03a155c9958,p-db29441383c4aca4,0.000703003,0.000268097,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_range
,,interactive_coding-uniform_range-5000mbps-19s,interactive_coding,22528,18.917861566,-0.06067385700000005,0.696014178,37,19.613875744,8e5602b5411536bc,kv_transfer,4.168186737,0.001453386,3.965627424,1,isolated_fastest,4.168188997,4.169765423,3.96708081,37,19.0,9b2ac03a155c9958,p-db29441383c4aca4,0.001453386,0.001576426,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_range
,,interactive_coding-uniform_range-5000mbps-19s,interactive_coding,22784,18.921277555,-0.078618419,0.627174492,37,19.548452047,8e5602b5411536bc,kv_transfer,7.174547649,0.002327438,6.980775595,2,isolated_fastest,7.174548869,7.174994195,6.983103033,37,19.0,9b2ac03a155c9958,p-db29441383c4aca4,0.002327438,0.000445326,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_range
,,interactive_coding-uniform_range-5000mbps-19s,interactive_coding,23296,18.917082384,-0.03427546400000003,0.675174769,37,19.592257153,8e5602b5411536bc,kv_transfer,11.085432298,0.002883853,10.832621577,3,isolated_fastest,11.085434128,11.085772425,10.83550543,37,19.0,9b2ac03a155c9958,p-db29441383c4aca4,0.002883853,0.000338297,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_range
,,interactive_coding-uniform_range-5000mbps-19s,interactive_coding,29184,18.923469925,-0.03940530599999992,0.715971573,37,19.639441498,8e5602b5411536bc,kv_transfer,9.675961813,0.003359949,9.423048884,4,isolated_fastest,9.675963483,9.676514518,9.426408833,37,19.0,9b2ac03a155c9958,p-db29441383c4aca4,0.003359949,0.000551035,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_range
,,interactive_coding-uniform_range-5000mbps-19s,interactive_coding,29440,18.922096607,-0.059273916999999954,0.718064875,37,19.640161482,8e5602b5411536bc,kv_transfer,14.650873939,0.003889934,14.401543866,5,isolated_fastest,14.650876159,14.651376994,14.4054338,37,19.0,9b2ac03a155c9958,p-db29441383c4aca4,0.003889934,0.000500835,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_range
,,interactive_coding-uniform_range-5000mbps-19s,interactive_coding,29440,18.920229195,-0.061341184999999965,0.692968005,37,19.6131972,8e5602b5411536bc,kv_transfer,16.990176006,0.00430054,16.734025037,6,isolated_fastest,16.990177996,16.990666142,16.738325577,37,19.0,9b2ac03a155c9958,p-db29441383c4aca4,0.00430054,0.000488146,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_range
,,interactive_coding-uniform_range-5000mbps-19s,interactive_coding,30464,18.924255347,-0.016282685000000074,0.642080005,37,19.566335352,8e5602b5411536bc,kv_transfer,18.915241371,0.004757956,18.66029213,7,isolated_fastest,18.91524344,18.915640597,18.665050086,37,19.0,9b2ac03a155c9958,p-db29441383c4aca4,0.004757956,0.000397157,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_range
,,interactive_coding-uniform_range-5000mbps-19s,interactive_coding,19456,18.218442934,0.11513931300000002,0.820167422,37,19.038610356,8e5602b5411536bc,kv_transfer,2.463634746,0.000685844,2.253538034,0,queue_haul_deadline_blind,2.463636166,2.463928214,2.254223878,37,19.0,9b2ac03a155c9958,p-eb6ced5b9612badd,0.000685844,0.000292048,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_range
,,interactive_coding-uniform_range-5000mbps-19s,interactive_coding,22528,18.212678371,-0.023783616000000007,0.732904419,37,18.94558279,8e5602b5411536bc,kv_transfer,5.288589302,0.002001372,5.080745679,1,queue_haul_deadline_blind,5.288590392,5.288939309,5.082747051,37,19.0,9b2ac03a155c9958,p-eb6ced5b9612badd,0.002001372,0.000348917,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_range
,,interactive_coding-uniform_range-5000mbps-19s,interactive_coding,22784,18.218223657,-0.048613277999999926,0.657179633,37,18.87540329,8e5602b5411536bc,kv_transfer,7.188362367,0.003174571,6.974349841,2,queue_haul_deadline_blind,7.188363947,7.188735413,6.977524412,37,19.0,9b2ac03a155c9958,p-eb6ced5b9612badd,0.003174571,0.000371466,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_range
,,interactive_coding-uniform_range-5000mbps-19s,interactive_coding,23296,18.211528092,0.006093687000000014,0.71554392,37,18.927072012,8e5602b5411536bc,kv_transfer,9.097853243,0.003857415,8.845849345,3,queue_haul_deadline_blind,9.097854323,9.09816333,8.84970676,37,19.0,9b2ac03a155c9958,p-eb6ced5b9612badd,0.003857415,0.000309007,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_range
,,interactive_coding-uniform_range-5000mbps-19s,interactive_coding,29184,18.216689772,-0.026188613999999943,0.729188265,37,18.945878037,8e5602b5411536bc,kv_transfer,13.891604595,0.004406909,13.638282921,4,queue_haul_deadline_blind,13.891605845,13.891988041,13.64268983,37,19.0,9b2ac03a155c9958,p-eb6ced5b9612badd,0.004406909,0.000382196,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_range
,,interactive_coding-uniform_range-5000mbps-19s,interactive_coding,29440,18.215206936,-0.023775786999999937,0.730533403,37,18.945740339,8e5602b5411536bc,kv_transfer,11.571627808,0.004879065,11.315902568,5,queue_haul_deadline_blind,11.571628778,11.572003434,11.320781633,37,19.0,9b2ac03a155c9958,p-eb6ced5b9612badd,0.004879065,0.000374656,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_range
,,interactive_coding-uniform_range-5000mbps-19s,interactive_coding,29440,18.219117128,-0.05047855400000001,0.726860238,37,18.945977366,8e5602b5411536bc,kv_transfer,16.381160275,0.0053738,16.12599799,6,queue_haul_deadline_blind,16.381161625,16.381502452,16.13137179,37,19.0,9b2ac03a155c9958,p-eb6ced5b9612badd,0.0053738,0.000340827,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_range
,,interactive_coding-uniform_range-5000mbps-19s,interactive_coding,30464,18.212361784,0.0046238659999999765,0.662986556,37,18.87534834,8e5602b5411536bc,kv_transfer,18.208835099,0.005912206,17.945980907,7,queue_haul_deadline_blind,18.208836509,18.209221365,17.951893113,37,19.0,9b2ac03a155c9958,p-eb6ced5b9612badd,0.005912206,0.000384856,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_range
,,coding-uniform_support-5000mbps-30s,coding,25600,16.139759638,0.08784005099999992,0.805903089,5,16.945662727,81f41aaed47e9ceb,kv_transfer,6.562072769,0.000798933,6.293685672,0,queue_haul_power_blind,6.562074019,6.56299157,6.294484605,5,30.0,0a1e15e4cd4e9e44,p-ee8e79a02fbe12c9,0.000798933,0.000917551,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,25600,16.141534311,-0.005498277999999912,0.778878382,5,16.920412693,81f41aaed47e9ceb,kv_transfer,8.854438841,0.001826913,8.58860272,1,queue_haul_power_blind,8.854440181,8.854945866,8.590429633,5,30.0,0a1e15e4cd4e9e44,p-ee8e79a02fbe12c9,0.001826913,0.000505685,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,31488,16.138421841,0.03360286800000001,0.705153291,5,16.843575132,81f41aaed47e9ceb,kv_transfer,7.123748527,0.002296068,6.77067988,2,queue_haul_power_blind,7.123749977,7.124401151,6.772975948,5,30.0,0a1e15e4cd4e9e44,p-ee8e79a02fbe12c9,0.002296068,0.000651174,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,31488,16.140136945,0.04035305300000003,0.731272936,5,16.871409881,81f41aaed47e9ceb,kv_transfer,11.423112287,0.00428004,11.200580354,3,queue_haul_power_blind,11.423113407,11.423693611,11.204860394,5,30.0,0a1e15e4cd4e9e44,p-ee8e79a02fbe12c9,0.00428004,0.000580204,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,31488,16.140651269,0.09000305999999991,0.78016539,5,16.920816659,81f41aaed47e9ceb,kv_transfer,13.891088274,0.005477758,13.667110495,4,queue_haul_power_blind,13.891089554,13.89160029,13.672588253,5,30.0,0a1e15e4cd4e9e44,p-ee8e79a02fbe12c9,0.005477758,0.000510736,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,31488,16.143588421,0.015667804000000007,0.727981578,5,16.871569999,81f41aaed47e9ceb,kv_transfer,16.135259402,0.006491339,15.87144722,5,queue_haul_power_blind,16.135260642,16.135651448,15.877938559,5,30.0,0a1e15e4cd4e9e44,p-ee8e79a02fbe12c9,0.006491339,0.000390806,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,25600,16.142932167,5.819575526,6.603792867,5,22.746725034,81f41aaed47e9ceb,replay,6.332744384,0.007026284,6.027677453,6,queue_haul_power_blind,6.332745644,6.33315434,6.034703737,5,30.0,0a1e15e4cd4e9e44,p-ee8e79a02fbe12c9,0.007026284,0.000408696,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,25600,16.142350203,5.705994372,6.489846087,5,22.63219629,81f41aaed47e9ceb,replay,6.554130144,0.007639898,6.32255685,7,queue_haul_power_blind,6.554131434,6.561592853,6.330196748,5,30.0,0a1e15e4cd4e9e44,p-ee8e79a02fbe12c9,0.007639898,0.007461419,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,25600,20.441546459,0.10532902299999991,0.823392061,5,21.26493852,81f41aaed47e9ceb,kv_transfer,8.819467592,0.000736613,8.543231303,0,isolated_fastest,8.819469012,8.819853149,8.543967916,5,30.0,0a1e15e4cd4e9e44,p-747b4b82626570e1,0.000736613,0.000384137,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,25600,20.442943335,0.03729669800000002,0.821673358,5,21.264616693,81f41aaed47e9ceb,kv_transfer,2.875962813,0.001471586,2.596600434,1,isolated_fastest,2.875963993,2.87627981,2.59807202,5,30.0,0a1e15e4cd4e9e44,p-747b4b82626570e1,0.001471586,0.000315817,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,25600,20.443176562,0.037359699000000024,0.82157704,5,21.264753602,81f41aaed47e9ceb,kv_transfer,6.685832788,0.002165159,6.45362119,2,isolated_fastest,6.685834638,6.686249914,6.455786349,5,30.0,0a1e15e4cd4e9e44,p-747b4b82626570e1,0.002165159,0.000415276,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,25600,20.44343357,0.037202650000000004,0.821054365,5,21.264487935,81f41aaed47e9ceb,kv_transfer,13.318002378,0.002941972,13.047545443,3,isolated_fastest,13.318003808,13.318440794,13.050487415,5,30.0,0a1e15e4cd4e9e44,p-747b4b82626570e1,0.002941972,0.000436986,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,31488,20.441164892,0.12982645800000003,0.801376881,5,21.242541773,81f41aaed47e9ceb,kv_transfer,15.881425326,0.003473786,15.608266907,4,isolated_fastest,15.881426406,15.881865332,15.611740693,5,30.0,0a1e15e4cd4e9e44,p-747b4b82626570e1,0.003473786,0.000438926,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,31488,20.441894335,0.060805023000000014,0.751724906,5,21.193619241,81f41aaed47e9ceb,kv_transfer,11.232703673,0.00415244,11.001682703,5,isolated_fastest,11.232704843,11.233201768,11.005835143,5,30.0,0a1e15e4cd4e9e44,p-747b4b82626570e1,0.00415244,0.000496925,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,31488,20.443742757,0.03763146000000006,0.749945234,5,21.193687991,81f41aaed47e9ceb,kv_transfer,18.49238589,0.004957222,18.164292949,6,isolated_fastest,18.49238701,18.492789025,18.169250171,5,30.0,0a1e15e4cd4e9e44,p-747b4b82626570e1,0.004957222,0.000402015,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,31488,20.442333991,0.13262592699999998,0.822788257,5,21.265122248,81f41aaed47e9ceb,kv_transfer,20.435902135,0.005534486,20.08520051,7,isolated_fastest,20.435903525,20.436305391,20.090734996,5,30.0,0a1e15e4cd4e9e44,p-747b4b82626570e1,0.005534486,0.000401866,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,25600,20.404723318,0.1003367289999999,0.818399767,5,21.223123085,81f41aaed47e9ceb,kv_transfer,2.973496698,0.000775383,2.681108862,0,queue_haul_deadline_blind,2.973498048,2.973827435,2.681884245,5,30.0,0a1e15e4cd4e9e44,p-6c9ec9d310f88175,0.000775383,0.000329387,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,25600,20.407230803,0.012793855000000076,0.797170515,5,21.204401318,81f41aaed47e9ceb,kv_transfer,8.700000419,0.001382857,8.415120059,1,queue_haul_deadline_blind,8.700001728,8.700826671,8.416502916,5,30.0,0a1e15e4cd4e9e44,p-6c9ec9d310f88175,0.001382857,0.000824943,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,25600,20.407463291,0.03173967,0.815957011,5,21.223420302,81f41aaed47e9ceb,kv_transfer,6.675576915,0.001732463,6.428792232,2,queue_haul_deadline_blind,6.675578015,6.676499616,6.430524695,5,30.0,0a1e15e4cd4e9e44,p-6c9ec9d310f88175,0.001732463,0.000921601,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_support
,,coding-uniform_support-5000mbps-30s,coding,25600,20.407766578,0.031363993000000034,0.815215708,5,21.222982286,81f41aaed47e9ceb,kv_transfer,10.883575447,0.002848532,10.578267524,3,queue_haul_deadline_blind,10.883577236,10.883975993,10.581116056,5,30.0,0a1e15e4cd4e9e44,p-6c9ec9d310f88175,0.002848532,0.000398757,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_support
