case_id,deadline_s,planning_deadline_s,sessions,maximum_removable_w,requested_fraction,requested_shed_w,policy,raw_safe_shed_w,plan_safe,target_met_by_30s,failure_reason,selected_sessions,bottleneck,service:pool/east:0,service:pool/germany:0,kv:pool/east,kv:pool/germany,migration:pool/east:replay,migration:pool/germany:replay,migration:pool/east:kv_transfer,migration:pool/germany:kv_transfer,used|service:pool/east:0,used|service:pool/germany:0,used|kv:pool/east,used|kv:pool/germany,used|migration:pool/east:replay,used|migration:pool/germany:replay,used|migration:pool/east:kv_transfer,used|migration:pool/germany:kv_transfer,capacity|service:pool/east:0,capacity|service:pool/germany:0,capacity|kv:pool/east,capacity|kv:pool/germany,capacity|migration:pool/east:replay,capacity|migration:pool/germany:replay,capacity|migration:pool/east:kv_transfer,capacity|migration:pool/germany:kv_transfer,unit|service:pool/east:0,unit|service:pool/germany:0,unit|kv:pool/east,unit|kv:pool/germany,unit|migration:pool/east:replay,unit|migration:pool/germany:replay,unit|migration:pool/east:kv_transfer,unit|migration:pool/germany:kv_transfer,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer,safely_attained_shed_w,safely_attained_fraction
hardware_gap/free-service,30,30,28,72.6528914160348,0.3,21.795867424810442,queue_haul_lp,29.283213677500214,True,True,,4,service:pool/germany:0,0.1361689995798885,0.9087297155042362,0.2972972972972973,0.04909670563230606,0.37980718190940493,0.759540717183151,0.0,0.21388964078410533,0.10212674968491639,0.6815472866281771,55.0,231.0,3.3233128417072932,6.645981275352571,0.0,5.347241019602633,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,1,0,2,1,29.283213677500214,0.40305641120068736
hardware_gap/free-service,30,30,28,72.6528914160348,0.3333333333333333,24.2176304720116,queue_haul_lp,29.283213677500214,True,True,,4,service:pool/germany:0,0.1361689995798885,0.9087297155042362,0.2972972972972973,0.04909670563230606,0.37980718190940493,0.759540717183151,0.0,0.21388964078410533,0.10212674968491639,0.6815472866281771,55.0,231.0,3.3233128417072932,6.645981275352571,0.0,5.347241019602633,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,1,0,2,1,29.283213677500214,0.40305641120068736
hardware_gap/free-service,30,30,28,72.6528914160348,0.36666666666666664,26.63939351921276,queue_haul_lp,29.283213677500186,True,True,,4,service:pool/germany:0,0.21941545764610693,0.8254832574380178,0.2972972972972973,0.04909670563230606,0.37980718190940493,0.759540717183151,0.0,0.21388964078410533,0.1645615932345802,0.6191124430785133,55.0,231.0,3.3233128417072932,6.645981275352571,0.0,5.347241019602633,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,1,0,2,1,29.283213677500214,0.40305641120068736
hardware_gap/free-service,30,30,28,72.6528914160348,0.4,29.061156566413924,queue_haul_lp,29.283213677500186,True,True,,4,service:pool/germany:0,0.21941545764610693,0.8254832574380178,0.2972972972972973,0.04909670563230606,0.37980718190940493,0.759540717183151,0.0,0.21388964078410533,0.1645615932345802,0.6191124430785133,55.0,231.0,3.3233128417072932,6.645981275352571,0.0,5.347241019602633,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,1,0,2,1,29.283213677500214,0.40305641120068736
hardware_gap/free-service,30,30,28,72.6528914160348,0.43333333333333335,31.482919613615085,queue_haul_lp,32.06773349438578,True,True,,6,migration:pool/east:replay,0.43883091529221385,0.6835549183351602,0.5945945945945946,0.06078639744952179,0.7596143638188099,0.759540717183151,0.0,0.37263302605092574,0.3291231864691604,0.5126661887513702,110.0,286.0,6.6466256834145865,6.645981275352571,0.0,9.315825651273144,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,0,2,2,32.06773349438578,0.44138275668555554
hardware_gap/free-service,30,30,28,72.6528914160348,0.4666666666666667,33.90468266081624,queue_haul_lp,34.334951153598496,True,True,,8,migration:pool/east:replay,0.43883091529221385,0.7334787505577424,0.5945945945945946,0.08416578108395324,0.7596143638188099,0.759540717183151,0.0,0.6901197965845666,0.3291231864691604,0.5501090629183067,110.0,396.0,6.6466256834145865,6.645981275352571,0.0,17.252994914614163,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,0,2,4,34.334951153598496,0.47258891538101433
hardware_gap/free-service,30,30,28,72.6528914160348,0.5,36.3264457080174,queue_haul_lp,35.782951579308616,True,False,target_unmet,10,kv:pool/east,0.4554464860843173,0.7546764170812703,0.8918918918918919,0.09585547290116897,0.7596143638188099,0.759540717183151,0.4705655021784483,0.8488631818513871,0.341584864563238,0.5660073128109527,165.0,451.0,6.6466256834145865,6.645981275352571,11.764137554461207,21.221579546284676,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,1,2,5,35.782951579308616,0.4925193049014862
hardware_gap/free-service,30,30,28,72.6528914160348,0.5333333333333333,38.74820875521856,queue_haul_lp,35.782951579308616,True,False,target_unmet,10,kv:pool/east,0.4554464860843173,0.7546764170812703,0.8918918918918919,0.09585547290116897,0.7596143638188099,0.759540717183151,0.4705655021784483,0.8488631818513871,0.341584864563238,0.5660073128109527,165.0,451.0,6.6466256834145865,6.645981275352571,11.764137554461207,21.221579546284676,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,1,2,5,35.782951579308616,0.4925193049014862
hardware_gap/free-service,30,30,28,72.6528914160348,0.5666666666666667,41.169971802419724,queue_haul_lp,35.782951579308616,True,False,target_unmet,10,kv:pool/east,0.4554464860843173,0.7546764170812703,0.8918918918918919,0.09585547290116897,0.7596143638188099,0.759540717183151,0.4705655021784483,0.8488631818513871,0.341584864563238,0.5660073128109527,165.0,451.0,6.6466256834145865,6.645981275352571,11.764137554461207,21.221579546284676,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,1,2,5,35.782951579308616,0.4925193049014862
hardware_gap/free-service,30,30,28,72.6528914160348,0.6,43.591734849620885,queue_haul_lp,35.782951579308616,True,False,target_unmet,10,kv:pool/east,0.4554464860843173,0.7546764170812703,0.8918918918918919,0.09585547290116897,0.7596143638188099,0.759540717183151,0.4705655021784483,0.848863181851387,0.341584864563238,0.5660073128109527,165.0,451.0,6.6466256834145865,6.645981275352571,11.764137554461207,21.221579546284673,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,1,2,5,35.782951579308616,0.4925193049014862
hardware_gap/free-service,30,30,28,72.6528914160348,0.6333333333333333,46.01349789682204,queue_haul_lp,35.782951579308616,True,False,target_unmet,10,kv:pool/east,0.4554464860843173,0.7546764170812703,0.8918918918918919,0.09585547290116897,0.7596143638188099,0.759540717183151,0.4705655021784483,0.848863181851387,0.341584864563238,0.5660073128109527,165.0,451.0,6.6466256834145865,6.645981275352571,11.764137554461207,21.221579546284673,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,1,2,5,35.782951579308616,0.4925193049014862
hardware_gap/free-service,30,30,28,72.6528914160348,0.6666666666666666,48.4352609440232,queue_haul_lp,35.782951579308616,True,False,target_unmet,10,kv:pool/east,0.4554464860843173,0.7546764170812703,0.8918918918918919,0.09585547290116897,0.7596143638188099,0.759540717183151,0.4705655021784483,0.848863181851387,0.341584864563238,0.5660073128109527,165.0,451.0,6.6466256834145865,6.645981275352571,11.764137554461207,21.221579546284673,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,1,2,5,35.782951579308616,0.4925193049014862
hardware_gap/free-service,30,30,28,72.6528914160348,0.7,50.85702399122436,queue_haul_lp,35.782951579308616,True,False,target_unmet,10,kv:pool/east,0.4554464860843173,0.7546764170812703,0.8918918918918919,0.09585547290116897,0.7596143638188099,0.759540717183151,0.4705655021784483,0.848863181851387,0.341584864563238,0.5660073128109527,165.0,451.0,6.6466256834145865,6.645981275352571,11.764137554461207,21.221579546284673,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,1,2,5,35.782951579308616,0.4925193049014862
hardware_gap/free-service,30,30,28,72.6528914160348,0.7333333333333333,53.27878703842552,queue_haul_lp,35.782951579308616,True,False,target_unmet,10,kv:pool/east,0.4554464860843173,0.7546764170812703,0.8918918918918919,0.09585547290116897,0.7596143638188099,0.759540717183151,0.4705655021784483,0.848863181851387,0.341584864563238,0.5660073128109527,165.0,451.0,6.6466256834145865,6.645981275352571,11.764137554461207,21.221579546284673,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,1,2,5,35.782951579308616,0.4925193049014862
hardware_gap/free-service,30,30,28,72.6528914160348,0.7666666666666666,55.70055008562668,queue_haul_lp,35.782951579308616,True,False,target_unmet,10,kv:pool/east,0.4554464860843173,0.7546764170812703,0.8918918918918919,0.09585547290116897,0.7596143638188099,0.759540717183151,0.4705655021784483,0.848863181851387,0.341584864563238,0.5660073128109527,165.0,451.0,6.6466256834145865,6.645981275352571,11.764137554461207,21.221579546284673,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,1,2,5,35.782951579308616,0.4925193049014862
hardware_gap/free-service,30,30,28,72.6528914160348,0.8,58.12231313282785,queue_haul_lp,35.782951579308616,True,False,target_unmet,10,kv:pool/east,0.4554464860843173,0.7546764170812703,0.8918918918918919,0.09585547290116897,0.7596143638188099,0.759540717183151,0.4705655021784483,0.848863181851387,0.341584864563238,0.5660073128109527,165.0,451.0,6.6466256834145865,6.645981275352571,11.764137554461207,21.221579546284673,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,1,2,5,35.782951579308616,0.4925193049014862
hardware_gap/free-service,30,30,28,72.6528914160348,0.8333333333333334,60.54407618002901,queue_haul_lp,35.782951579308616,True,False,target_unmet,10,kv:pool/east,0.4554464860843173,0.7546764170812703,0.8918918918918919,0.09585547290116897,0.7596143638188099,0.759540717183151,0.4705655021784483,0.848863181851387,0.341584864563238,0.5660073128109527,165.0,451.0,6.6466256834145865,6.645981275352571,11.764137554461207,21.221579546284673,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,1,2,5,35.782951579308616,0.4925193049014862
hardware_gap/free-service,30,30,28,72.6528914160348,0.8666666666666667,62.96583922723017,queue_haul_lp,35.782951579308616,True,False,target_unmet,10,kv:pool/east,0.4554464860843173,0.7546764170812703,0.8918918918918919,0.09585547290116897,0.7596143638188099,0.759540717183151,0.4705655021784483,0.848863181851387,0.341584864563238,0.5660073128109527,165.0,451.0,6.6466256834145865,6.645981275352571,11.764137554461207,21.221579546284673,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,1,2,5,35.782951579308616,0.4925193049014862
hardware_gap/free-service,30,30,28,72.6528914160348,0.9000000000000001,65.38760227443133,queue_haul_lp,35.782951579308616,True,False,target_unmet,10,kv:pool/east,0.4554464860843173,0.7546764170812703,0.8918918918918919,0.09585547290116897,0.7596143638188099,0.759540717183151,0.4705655021784483,0.848863181851387,0.341584864563238,0.5660073128109527,165.0,451.0,6.6466256834145865,6.645981275352571,11.764137554461207,21.221579546284673,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,1,2,5,35.782951579308616,0.4925193049014862
hardware_gap/free-service,30,30,28,72.6528914160348,0.9333333333333333,67.80936532163248,queue_haul_lp,35.782951579308616,True,False,target_unmet,10,kv:pool/east,0.4554464860843173,0.7546764170812703,0.8918918918918919,0.09585547290116897,0.7596143638188099,0.759540717183151,0.4705655021784483,0.848863181851387,0.341584864563238,0.5660073128109527,165.0,451.0,6.6466256834145865,6.645981275352571,11.764137554461207,21.221579546284673,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,1,2,5,35.782951579308616,0.4925193049014862
hardware_gap/free-service,30,30,28,72.6528914160348,0.9666666666666668,70.23112836883365,queue_haul_lp,35.782951579308616,True,False,target_unmet,10,kv:pool/east,0.4554464860843173,0.7546764170812703,0.8918918918918919,0.09585547290116897,0.7596143638188099,0.759540717183151,0.4705655021784483,0.848863181851387,0.341584864563238,0.5660073128109527,165.0,451.0,6.6466256834145865,6.645981275352571,11.764137554461207,21.221579546284673,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,1,2,5,35.782951579308616,0.4925193049014862
hardware_gap/free-service,30,30,28,72.6528914160348,1.0,72.6528914160348,queue_haul_lp,35.782951579308616,True,False,target_unmet,10,kv:pool/east,0.4554464860843173,0.7546764170812703,0.8918918918918919,0.09585547290116897,0.7596143638188099,0.759540717183151,0.4705655021784483,0.848863181851387,0.341584864563238,0.5660073128109527,165.0,451.0,6.6466256834145865,6.645981275352571,11.764137554461207,21.221579546284673,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,1,2,5,35.782951579308616,0.4925193049014862
hardware_gap/free-service,30,30,28,72.6528914160348,0.0,0.0,queue_haul_greedy,0.0,True,True,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0.0,0.0
hardware_gap/free-service,30,30,28,72.6528914160348,0.03333333333333333,2.42176304720116,queue_haul_greedy,7.784715494866703,True,True,,1,migration:pool/east:replay,0.21941545764610693,0.0,0.2972972972972973,0.0,0.37980718190940493,0.0,0.0,0.0,0.1645615932345802,0.0,55.0,0.0,3.3233128417072932,0.0,0.0,0.0,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,1,0,0,0,7.784715494866703,0.10714942438132039
hardware_gap/free-service,30,30,28,72.6528914160348,0.06666666666666667,4.84352609440232,queue_haul_greedy,7.784715494866703,True,True,,1,migration:pool/east:replay,0.21941545764610693,0.0,0.2972972972972973,0.0,0.37980718190940493,0.0,0.0,0.0,0.1645615932345802,0.0,55.0,0.0,3.3233128417072932,0.0,0.0,0.0,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,1,0,0,0,7.784715494866703,0.10714942438132039
hardware_gap/free-service,30,30,28,72.6528914160348,0.1,7.265289141603481,queue_haul_greedy,7.784715494866703,True,True,,1,migration:pool/east:replay,0.21941545764610693,0.0,0.2972972972972973,0.0,0.37980718190940493,0.0,0.0,0.0,0.1645615932345802,0.0,55.0,0.0,3.3233128417072932,0.0,0.0,0.0,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,1,0,0,0,7.784715494866703,0.10714942438132039
hardware_gap/free-service,30,30,28,72.6528914160348,0.13333333333333333,9.68705218880464,queue_haul_greedy,15.569430989733377,True,True,,2,migration:pool/east:replay,0.43883091529221385,0.0,0.5945945945945946,0.0,0.7596143638188099,0.0,0.0,0.0,0.3291231864691604,0.0,110.0,0.0,6.6466256834145865,0.0,0.0,0.0,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,0,0,0,15.569430989733377,0.21429884876264038
hardware_gap/free-service,30,30,28,72.6528914160348,0.16666666666666666,12.1088152360058,queue_haul_greedy,15.569430989733377,True,True,,2,migration:pool/east:replay,0.43883091529221385,0.0,0.5945945945945946,0.0,0.7596143638188099,0.0,0.0,0.0,0.3291231864691604,0.0,110.0,0.0,6.6466256834145865,0.0,0.0,0.0,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,0,0,0,15.569430989733377,0.21429884876264038
hardware_gap/free-service,30,30,28,72.6528914160348,0.2,14.530578283206962,queue_haul_greedy,15.569430989733377,True,True,,2,migration:pool/east:replay,0.43883091529221385,0.0,0.5945945945945946,0.0,0.7596143638188099,0.0,0.0,0.0,0.3291231864691604,0.0,110.0,0.0,6.6466256834145865,0.0,0.0,0.0,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,0,0,0,15.569430989733377,0.21429884876264038
hardware_gap/free-service,30,30,28,72.6528914160348,0.23333333333333334,16.95234133040812,queue_haul_greedy,21.49849818263351,True,True,,3,migration:pool/east:replay,0.43883091529221385,0.1361689995798885,0.5945945945945946,0.011689691817215728,0.7596143638188099,0.3797703585915755,0.0,0.0,0.3291231864691604,0.10212674968491639,110.0,55.0,6.6466256834145865,3.3229906376762854,0.0,0.0,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,0,1,0,21.49849818263351,0.295906986819367
hardware_gap/free-service,30,30,28,72.6528914160348,0.26666666666666666,19.37410437760928,queue_haul_greedy,21.49849818263351,True,True,,3,migration:pool/east:replay,0.43883091529221385,0.1361689995798885,0.5945945945945946,0.011689691817215728,0.7596143638188099,0.3797703585915755,0.0,0.0,0.3291231864691604,0.10212674968491639,110.0,55.0,6.6466256834145865,3.3229906376762854,0.0,0.0,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,0,1,0,21.49849818263351,0.295906986819367
hardware_gap/free-service,30,30,28,72.6528914160348,0.3,21.795867424810442,queue_haul_greedy,23.033003998612145,True,True,,4,migration:pool/east:replay,0.43883091529221385,0.1849299524240839,0.5945945945945946,0.023379383634431455,0.7596143638188099,0.759540717183151,0.0,0.0,0.3291231864691604,0.1386974643180629,110.0,110.0,6.6466256834145865,6.645981275352571,0.0,0.0,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,0,2,0,23.033003998612145,0.3170280432022649
hardware_gap/free-service,30,30,28,72.6528914160348,0.3333333333333333,24.2176304720116,queue_haul_greedy,30.81771949347882,True,True,,5,migration:pool/east:replay,0.43883091529221385,0.6548287526361062,0.5945945945945946,0.04909670563230606,0.7596143638188099,0.759540717183151,0.0,0.21388964078410533,0.3291231864691604,0.49112156447707966,110.0,231.0,6.6466256834145865,6.645981275352571,0.0,5.347241019602633,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,0,2,1,30.81771949347882,0.42417746758358493
hardware_gap/free-service,30,30,28,72.6528914160348,0.36666666666666664,26.63939351921276,queue_haul_greedy,30.81771949347882,True,True,,5,migration:pool/east:replay,0.43883091529221385,0.6548287526361062,0.5945945945945946,0.04909670563230606,0.7596143638188099,0.759540717183151,0.0,0.21388964078410533,0.3291231864691604,0.49112156447707966,110.0,231.0,6.6466256834145865,6.645981275352571,0.0,5.347241019602633,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,0,2,1,30.81771949347882,0.42417746758358493
hardware_gap/free-service,30,30,28,72.6528914160348,0.4,29.061156566413924,queue_haul_greedy,30.81771949347882,True,True,,5,migration:pool/east:replay,0.43883091529221385,0.6548287526361062,0.5945945945945946,0.04909670563230606,0.7596143638188099,0.759540717183151,0.0,0.21388964078410533,0.3291231864691604,0.49112156447707966,110.0,231.0,6.6466256834145865,6.645981275352571,0.0,5.347241019602633,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,0,2,1,30.81771949347882,0.42417746758358493
hardware_gap/free-service,30,30,28,72.6528914160348,0.43333333333333335,31.482919613615085,queue_haul_greedy,32.06773349438578,True,True,,6,migration:pool/east:replay,0.43883091529221385,0.6835549183351602,0.5945945945945946,0.06078639744952179,0.7596143638188099,0.759540717183151,0.0,0.37263302605092574,0.3291231864691604,0.5126661887513702,110.0,286.0,6.6466256834145865,6.645981275352571,0.0,9.315825651273144,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,0,2,2,32.06773349438578,0.44138275668555554
hardware_gap/free-service,30,30,28,72.6528914160348,0.4666666666666667,33.90468266081624,queue_haul_greedy,34.334951153598496,True,True,,8,migration:pool/east:replay,0.43883091529221385,0.7334787505577424,0.5945945945945946,0.08416578108395324,0.7596143638188099,0.759540717183151,0.0,0.6901197965845666,0.3291231864691604,0.5501090629183067,110.0,396.0,6.6466256834145865,6.645981275352571,0.0,17.252994914614163,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,0,2,4,34.334951153598496,0.47258891538101433
hardware_gap/free-service,30,30,28,72.6528914160348,0.5,36.3264457080174,queue_haul_greedy,36.10912586730532,True,False,target_unmet,10,kv:pool/east,0.45817539811775254,0.7546764170812703,0.8918918918918919,0.09585547290116897,0.7596143638188099,0.759540717183151,0.4705655021784483,0.8488631818513871,0.3436315485883144,0.5660073128109527,165.0,451.0,6.6466256834145865,6.645981275352571,11.764137554461207,21.221579546284676,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,1,2,5,36.10912586730532,0.4970087929540528
hardware_gap/free-service,30,30,28,72.6528914160348,0.5333333333333333,38.74820875521856,queue_haul_greedy,36.10912586730532,True,False,target_unmet,10,kv:pool/east,0.45817539811775254,0.7546764170812703,0.8918918918918919,0.09585547290116897,0.7596143638188099,0.759540717183151,0.4705655021784483,0.8488631818513871,0.3436315485883144,0.5660073128109527,165.0,451.0,6.6466256834145865,6.645981275352571,11.764137554461207,21.221579546284676,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,1,2,5,36.10912586730532,0.4970087929540528
hardware_gap/free-service,30,30,28,72.6528914160348,0.5666666666666667,41.169971802419724,queue_haul_greedy,36.10912586730532,True,False,target_unmet,10,kv:pool/east,0.45817539811775254,0.7546764170812703,0.8918918918918919,0.09585547290116897,0.7596143638188099,0.759540717183151,0.4705655021784483,0.8488631818513871,0.3436315485883144,0.5660073128109527,165.0,451.0,6.6466256834145865,6.645981275352571,11.764137554461207,21.221579546284676,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,1,2,5,36.10912586730532,0.4970087929540528
hardware_gap/free-service,30,30,28,72.6528914160348,0.6,43.591734849620885,queue_haul_greedy,36.10912586730532,True,False,target_unmet,10,kv:pool/east,0.45817539811775254,0.7546764170812703,0.8918918918918919,0.09585547290116897,0.7596143638188099,0.759540717183151,0.4705655021784483,0.8488631818513871,0.3436315485883144,0.5660073128109527,165.0,451.0,6.6466256834145865,6.645981275352571,11.764137554461207,21.221579546284676,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,1,2,5,36.10912586730532,0.4970087929540528
hardware_gap/free-service,30,30,28,72.6528914160348,0.6333333333333333,46.01349789682204,queue_haul_greedy,36.10912586730532,True,False,target_unmet,10,kv:pool/east,0.45817539811775254,0.7546764170812703,0.8918918918918919,0.09585547290116897,0.7596143638188099,0.759540717183151,0.4705655021784483,0.8488631818513871,0.3436315485883144,0.5660073128109527,165.0,451.0,6.6466256834145865,6.645981275352571,11.764137554461207,21.221579546284676,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,1,2,5,36.10912586730532,0.4970087929540528
hardware_gap/free-service,30,30,28,72.6528914160348,0.6666666666666666,48.4352609440232,queue_haul_greedy,36.10912586730532,True,False,target_unmet,10,kv:pool/east,0.45817539811775254,0.7546764170812703,0.8918918918918919,0.09585547290116897,0.7596143638188099,0.759540717183151,0.4705655021784483,0.8488631818513871,0.3436315485883144,0.5660073128109527,165.0,451.0,6.6466256834145865,6.645981275352571,11.764137554461207,21.221579546284676,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,1,2,5,36.10912586730532,0.4970087929540528
hardware_gap/free-service,30,30,28,72.6528914160348,0.7,50.85702399122436,queue_haul_greedy,36.10912586730532,True,False,target_unmet,10,kv:pool/east,0.45817539811775254,0.7546764170812703,0.8918918918918919,0.09585547290116897,0.7596143638188099,0.759540717183151,0.4705655021784483,0.8488631818513871,0.3436315485883144,0.5660073128109527,165.0,451.0,6.6466256834145865,6.645981275352571,11.764137554461207,21.221579546284676,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,1,2,5,36.10912586730532,0.4970087929540528
hardware_gap/free-service,30,30,28,72.6528914160348,0.7333333333333333,53.27878703842552,queue_haul_greedy,36.10912586730532,True,False,target_unmet,10,kv:pool/east,0.45817539811775254,0.7546764170812703,0.8918918918918919,0.09585547290116897,0.7596143638188099,0.759540717183151,0.4705655021784483,0.8488631818513871,0.3436315485883144,0.5660073128109527,165.0,451.0,6.6466256834145865,6.645981275352571,11.764137554461207,21.221579546284676,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,1,2,5,36.10912586730532,0.4970087929540528
hardware_gap/free-service,30,30,28,72.6528914160348,0.7666666666666666,55.70055008562668,queue_haul_greedy,36.10912586730532,True,False,target_unmet,10,kv:pool/east,0.45817539811775254,0.7546764170812703,0.8918918918918919,0.09585547290116897,0.7596143638188099,0.759540717183151,0.4705655021784483,0.8488631818513871,0.3436315485883144,0.5660073128109527,165.0,451.0,6.6466256834145865,6.645981275352571,11.764137554461207,21.221579546284676,0.75,0.75,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,1,2,5,36.10912586730532,0.4970087929540528
