achieved_shed_w,configured_goodput_mbps,credited_sessions,deadline_miss_sessions,destination_load,episode_elapsed_s,full_drain_s,kv_w,last_first_token_s,last_route_commit_s,load_fraction,measured_goodput_mbps,offered_rho,offered_rho_decode,offered_rho_prefill,planned_sessions,policy,queue_at_start,repeat,replay_w,requested_shed_w,right_censored,scenario_id,trace_id,unmet_w
73.17239305787379,10000,5,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9232923792694132,""offered_rho_decode"":0.030375105180720986,""offered_rho_prefill"":0.8929172740886923,""offered_rps"":2.437833760866066,""queue_at_start"":0.0,""request_count"":146,""target_rho"":0.925,""work_per_request_s"":0.37943522435729343}",32.675588072,3.215023247,73.17239305787379,3.215023247,2.638822039,0.925,3968.4392113070226,0.9232923792694132,0.030375105180720986,0.8929172740886923,5,kv_only,0.0,8,0.0,147.15586570875013,False,cap-8709825ee30a09f1,38f85709e5162ed4,73.98347265087634
147.15586570875013,10000,8,0,,10.584436845,8.394972633,0.0,8.394972633,5.203311627,0,8981.35629183063,0.0,0.0,0.0,8,greedy,,9,147.15586570875013,147.15586570875013,False,cap-070dc2eef069b4b8,c070d9ca272acd31,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.24030897542628574,""offered_rho_decode"":0.007905849293612327,""offered_rho_prefill"":0.23240312613267342,""offered_rps"":0.658873989423261,""queue_at_start"":0.0,""request_count"":39,""target_rho"":0.25,""work_per_request_s"":0.37943522435729343}",32.034215625,4.629566327,147.15586570875013,4.629566327,3.993553701,0.25,6453.890743346886,0.24030897542628574,0.007905849293612327,0.23240312613267342,8,kv_only,0.0,6,0.0,147.15586570875013,False,cap-ac1192971858578d,4ac69eb071716eee,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.24030897542628574,""offered_rho_decode"":0.007905849293612327,""offered_rho_prefill"":0.23240312613267342,""offered_rps"":0.658873989423261,""queue_at_start"":0.0,""request_count"":39,""target_rho"":0.25,""work_per_request_s"":0.37943522435729343}",32.027380054,8.561629394,0.0,8.561629394,5.440056137,0.25,10580.80020659607,0.24030897542628574,0.007905849293612327,0.23240312613267342,8,replay_only,0.0,6,147.15586570875013,147.15586570875013,False,cap-1bf85e9a1ad6d0d2,4ac69eb071716eee,0
118.67134193660972,10000,7,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8979966976455936,""offered_rho_decode"":0.02954291051823548,""offered_rho_prefill"":0.8684537871273582,""offered_rps"":2.3719463619237398,""queue_at_start"":0.0,""request_count"":142,""target_rho"":0.9,""work_per_request_s"":0.37943522435729343}",32.621291383,7.753474129,0.0,7.753474129,5.165407286,0.9,472.62102900894723,0.8979966976455936,0.02954291051823548,0.8684537871273582,7,replay_only,0.0,7,118.67134193660972,147.15586570875013,False,cap-7fe1315806909d10,b9158be272a6e467,28.484523772140406
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.24030897542628574,""offered_rho_decode"":0.007905849293612327,""offered_rho_prefill"":0.23240312613267342,""offered_rps"":0.658873989423261,""queue_at_start"":0.0,""request_count"":39,""target_rho"":0.25,""work_per_request_s"":0.37943522435729343}",32.032066794,5.783298076,90.93226205630872,5.783298076,3.890913784,0.25,5589.153494854769,0.24030897542628574,0.007905849293612327,0.23240312613267342,8,lp,0.0,5,56.22360365244141,147.15586570875013,False,cap-ca1b8d741907e70c,5f25863f309826a7,0
147.15586570875013,10000,8,0,,7.836592607,4.24180612,147.15586570875013,4.24180612,3.635616092,0,7088.8653850896135,0.0,0.0,0.0,8,kv_only,,5,0.0,147.15586570875013,False,cap-edf67bf1fc6b45ec,44ecbd800dbce310,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8600531752098645,""offered_rho_decode"":0.028294618524507223,""offered_rho_prefill"":0.8317585566853573,""offered_rps"":2.2401715640390876,""queue_at_start"":0.0,""request_count"":135,""target_rho"":0.85,""work_per_request_s"":0.37943522435729343}",32.823410878,5.612038555,90.93226205630872,5.612038555,3.64886931,0.85,5960.511377515095,0.8600531752098645,0.028294618524507223,0.8317585566853573,8,lp,0.0,3,56.22360365244141,147.15586570875013,False,cap-0b496483e13daaae,b828ff5415cf6742,0
54.75694365374045,10000,4,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9485880608932328,""offered_rho_decode"":0.031207299843206488,""offered_rho_prefill"":0.9173807610500263,""offered_rps"":2.503721159808392,""queue_at_start"":0.0,""request_count"":150,""target_rho"":0.95,""work_per_request_s"":0.37943522435729343}",32.65937873,3.735437614,0.0,3.735437614,2.388014528,0.95,31449.041278290686,0.9485880608932328,0.031207299843206488,0.9173807610500263,4,replay_only,0.0,7,54.75694365374045,147.15586570875013,False,cap-736efeccbc5034d7,a2945d3a9f7441ad,92.39892205500968
118.67134193660972,10000,7,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8979966976455936,""offered_rho_decode"":0.02954291051823548,""offered_rho_prefill"":0.8684537871273582,""offered_rps"":2.3719463619237398,""queue_at_start"":0.0,""request_count"":142,""target_rho"":0.9,""work_per_request_s"":0.37943522435729343}",32.566884555,7.966794022,0.0,7.966794022,5.223648363,0.9,26484.20019539731,0.8979966976455936,0.02954291051823548,0.8684537871273582,7,greedy,0.0,6,118.67134193660972,147.15586570875013,False,cap-533d6bb2264d822b,56fa4180bd6aec2a,28.484523772140406
24.25049839429576,10000,2,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9738837425170523,""offered_rho_decode"":0.032039494505692,""offered_rho_prefill"":0.9418442480113604,""offered_rps"":2.5696085587507183,""queue_at_start"":0.0,""request_count"":155,""target_rho"":0.975,""work_per_request_s"":0.37943522435729343}",32.800463248,1.96510039,0.0,1.96510039,1.151216323,0.975,0.0,0.9738837425170523,0.032039494505692,0.9418442480113604,2,greedy,0.0,0,24.25049839429576,147.15586570875013,False,cap-71392cc3417ad4e3,df13aaef15bf222c,122.90536731445437
147.15586570875013,10000,8,0,,10.433685639,8.249514649,0.0,8.249514649,5.151280708,0,3748.4731408149414,0.0,0.0,0.0,8,greedy,,6,147.15586570875013,147.15586570875013,False,cap-c83d11906f0286e9,be206522e45a9c3b,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.5059136324763909,""offered_rho_decode"":0.01664389324971016,""offered_rho_prefill"":0.48926973922668077,""offered_rps"":1.317747978846522,""queue_at_start"":0.0,""request_count"":79,""target_rho"":0.5,""work_per_request_s"":0.37943522435729343}",32.458325935,9.320841005,0.0,9.320841005,6.080869199,0.5,6411.234070677812,0.5059136324763909,0.01664389324971016,0.48926973922668077,8,greedy,0.0,5,147.15586570875013,147.15586570875013,False,cap-d74350a29ed7b128,07b6f705ba49ab1f,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.5059136324763909,""offered_rho_decode"":0.01664389324971016,""offered_rho_prefill"":0.48926973922668077,""offered_rps"":1.317747978846522,""queue_at_start"":0.0,""request_count"":79,""target_rho"":0.5,""work_per_request_s"":0.37943522435729343}",32.555162139,8.982899519,0.0,8.982899519,5.901428656,0.5,0.0,0.5059136324763909,0.01664389324971016,0.48926973922668077,8,greedy,0.0,6,147.15586570875013,147.15586570875013,False,cap-2c6f910de1672e8f,8227669af4a6eb47,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.49326579166448115,""offered_rho_decode"":0.016227795918467406,""offered_rho_prefill"":0.47703799574601374,""offered_rps"":1.317747978846522,""queue_at_start"":0.0,""request_count"":79,""target_rho"":0.5,""work_per_request_s"":0.37943522435729343}",32.378001571,9.32829076,0.0,9.32829076,5.970292575,0.5,2964.2268459199568,0.49326579166448115,0.016227795918467406,0.47703799574601374,8,greedy,0.0,4,147.15586570875013,147.15586570875013,False,cap-e8b576c94b31c702,46d2a06270317a47,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.6450398814073984,""offered_rho_decode"":0.021220963893380438,""offered_rho_prefill"":0.623818917514018,""offered_rps"":1.7130723725004788,""queue_at_start"":0.0,""request_count"":102,""target_rho"":0.65,""work_per_request_s"":0.37943522435729343}",32.302025622,9.428553887,0.0,9.428553887,6.259077026,0.65,0.0,0.6450398814073984,0.021220963893380438,0.623818917514018,8,replay_only,0.0,8,147.15586570875013,147.15586570875013,False,cap-92719a92d8567094,41cd1552e9a4d383,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.6450398814073984,""offered_rho_decode"":0.021220963893380438,""offered_rho_prefill"":0.623818917514018,""offered_rps"":1.7130723725004788,""queue_at_start"":0.0,""request_count"":103,""target_rho"":0.65,""work_per_request_s"":0.37943522435729343}",32.592134849,5.77015668,90.93226205630872,5.77015668,4.033672018,0.65,5391.600372111235,0.6450398814073984,0.021220963893380438,0.623818917514018,8,lp,0.0,3,56.22360365244141,147.15586570875013,False,cap-2e255e2411504a67,9e0e60182b60d3b0,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8727010160217742,""offered_rho_decode"":0.028710715855749976,""offered_rho_prefill"":0.8439903001660242,""offered_rps"":2.306058962981414,""queue_at_start"":0.0,""request_count"":138,""target_rho"":0.875,""work_per_request_s"":0.37943522435729343}",32.4619733,10.079792753,0.0,10.079792753,6.837886161,0.875,608.6422565630469,0.8727010160217742,0.028710715855749976,0.8439903001660242,8,greedy,0.0,4,147.15586570875013,147.15586570875013,False,cap-6885a03976b7a811,26f67f63865a59d4,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.7462226079026765,""offered_rho_decode"":0.024549742543322452,""offered_rho_prefill"":0.721672865359354,""offered_rps"":1.9766219682697832,""queue_at_start"":0.0,""request_count"":119,""target_rho"":0.75,""work_per_request_s"":0.37943522435729343}",32.664983959,6.088711348,90.93226205630872,6.088711348,3.979469453,0.75,5464.737649961174,0.7462226079026765,0.024549742543322452,0.721672865359354,8,lp,0.0,2,56.22360365244141,147.15586570875013,False,cap-ac81b62c9da84e59,ca97d37c351563c0,0
24.25049839429576,10000,2,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9738837425170523,""offered_rho_decode"":0.032039494505692,""offered_rho_prefill"":0.9418442480113604,""offered_rps"":2.5696085587507183,""queue_at_start"":0.0,""request_count"":154,""target_rho"":0.975,""work_per_request_s"":0.37943522435729343}",32.739044291,1.856667852,24.25049839429576,1.856667852,1.320076951,0.975,3465.487741087099,0.9738837425170523,0.032039494505692,0.9418442480113604,2,kv_only,0.0,8,0.0,147.15586570875013,False,cap-e72f2fdf806c6764,8677559fe0e7530f,122.90536731445437
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8727010160217742,""offered_rho_decode"":0.028710715855749976,""offered_rho_prefill"":0.8439903001660242,""offered_rps"":2.306058962981414,""queue_at_start"":0.0,""request_count"":138,""target_rho"":0.875,""work_per_request_s"":0.37943522435729343}",32.503981974,9.921826116,0.0,9.921826116,6.657062016,0.875,532.9154128108662,0.8727010160217742,0.028710715855749976,0.8439903001660242,8,replay_only,0.0,5,147.15586570875013,147.15586570875013,False,cap-61b46b3ff5631f7e,3f1576876b651ddd,0
73.17239305787379,10000,5,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9232923792694132,""offered_rho_decode"":0.030375105180720986,""offered_rho_prefill"":0.8929172740886923,""offered_rps"":2.437833760866066,""queue_at_start"":0.0,""request_count"":146,""target_rho"":0.925,""work_per_request_s"":0.37943522435729343}",32.711326134,3.084551888,73.17239305787379,3.084551888,2.446685854,0.925,4280.448476944773,0.9232923792694132,0.030375105180720986,0.8929172740886923,5,kv_only,0.0,9,0.0,147.15586570875013,False,cap-56ab49c4b32d270a,dfd22d0c1fbe36ff,73.98347265087634
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.7968139711503156,""offered_rho_decode"":0.026214131868293463,""offered_rho_prefill"":0.7705998392820221,""offered_rps"":2.1083967661544354,""queue_at_start"":0.0,""request_count"":126,""target_rho"":0.8,""work_per_request_s"":0.37943522435729343}",32.479556925,9.856186915,0.0,9.856186915,6.590083188,0.8,0.0,0.7968139711503156,0.026214131868293463,0.7705998392820221,8,replay_only,0.0,7,147.15586570875013,147.15586570875013,False,cap-dcc75207e3a8577f,622745c362146c7d,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.6576877222193082,""offered_rho_decode"":0.021637061224623187,""offered_rho_prefill"":0.636050660994685,""offered_rps"":1.7130723725004788,""queue_at_start"":0.0,""request_count"":103,""target_rho"":0.65,""work_per_request_s"":0.37943522435729343}",32.823561014,9.48882144,0.0,9.48882144,6.222757414,0.65,4609.597340488462,0.6576877222193082,0.021637061224623187,0.636050660994685,8,replay_only,0.0,7,147.15586570875013,147.15586570875013,False,cap-f9484312b52535e3,bd94966fbfc5d41e,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8727010160217742,""offered_rho_decode"":0.028710715855749976,""offered_rho_prefill"":0.8439903001660242,""offered_rps"":2.306058962981414,""queue_at_start"":0.0,""request_count"":139,""target_rho"":0.875,""work_per_request_s"":0.37943522435729343}",32.741075241,10.12534915,0.0,10.12534915,6.81686279,0.875,2987.111294319183,0.8727010160217742,0.028710715855749976,0.8439903001660242,8,replay_only,0.0,0,147.15586570875013,147.15586570875013,False,cap-a1132e00729b58c7,8c0fe659edb4914a,0
24.25049839429576,10000,2,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9738837425170523,""offered_rho_decode"":0.032039494505692,""offered_rho_prefill"":0.9418442480113604,""offered_rps"":2.5696085587507183,""queue_at_start"":0.0,""request_count"":154,""target_rho"":0.975,""work_per_request_s"":0.37943522435729343}",32.668070489,2.057025406,24.25049839429576,2.057025406,1.456597266,0.975,2704.155873708994,0.9738837425170523,0.032039494505692,0.9418442480113604,2,kv_only,0.0,7,0.0,147.15586570875013,False,cap-8200922ecfddf6db,077c869ebb2cde1d,122.90536731445437
24.25049839429576,10000,2,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9738837425170523,""offered_rho_decode"":0.032039494505692,""offered_rho_prefill"":0.9418442480113604,""offered_rps"":2.5696085587507183,""queue_at_start"":0.0,""request_count"":154,""target_rho"":0.975,""work_per_request_s"":0.37943522435729343}",32.762769927,2.117803223,0.0,2.117803223,1.111404488,0.975,0.00667436478167136,0.9738837425170523,0.032039494505692,0.9418442480113604,2,lp,0.0,9,24.25049839429576,147.15586570875013,False,cap-4568a4c3a15b0a76,e8d5259b2263f2d6,122.90536731445437
24.25049839429576,10000,2,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9738837425170523,""offered_rho_decode"":0.032039494505692,""offered_rho_prefill"":0.9418442480113604,""offered_rps"":2.5696085587507183,""queue_at_start"":0.0,""request_count"":154,""target_rho"":0.975,""work_per_request_s"":0.37943522435729343}",32.757558796,1.665637008,24.25049839429576,1.665637008,1.089233112,0.975,2537.6830028976137,0.9738837425170523,0.032039494505692,0.9418442480113604,2,kv_only,0.0,9,0.0,147.15586570875013,False,cap-469ab4ae88ad4e41,e8d5259b2263f2d6,122.90536731445437
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8474053343979547,""offered_rho_decode"":0.02787852119326447,""offered_rho_prefill"":0.8195268132046902,""offered_rps"":2.2401715640390876,""queue_at_start"":0.0,""request_count"":134,""target_rho"":0.85,""work_per_request_s"":0.37943522435729343}",32.489009776,4.463442122,147.15586570875013,4.463442122,3.70440201,0.85,6958.168015996945,0.8474053343979547,0.02787852119326447,0.8195268132046902,8,kv_only,0.0,6,0.0,147.15586570875013,False,cap-2d0bdf4607efaa0d,ba442309c03ab4a5,0
54.75694365374045,10000,4,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9485880608932328,""offered_rho_decode"":0.031207299843206488,""offered_rho_prefill"":0.9173807610500263,""offered_rps"":2.503721159808392,""queue_at_start"":0.0,""request_count"":150,""target_rho"":0.95,""work_per_request_s"":0.37943522435729343}",32.595806775,3.520049833,0.0,3.520049833,2.103782644,0.95,36486.72354593955,0.9485880608932328,0.031207299843206488,0.9173807610500263,4,replay_only,0.0,5,54.75694365374045,147.15586570875013,False,cap-e29f210c30b0cd1e,daa4554b03d5c4b2,92.39892205500968
24.25049839429576,10000,2,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9738837425170523,""offered_rho_decode"":0.032039494505692,""offered_rho_prefill"":0.9418442480113604,""offered_rps"":2.5696085587507183,""queue_at_start"":0.0,""request_count"":154,""target_rho"":0.975,""work_per_request_s"":0.37943522435729343}",32.739896018,1.882323631,0.0,1.882323631,1.076066331,0.975,0.0036034456654187278,0.9738837425170523,0.032039494505692,0.9418442480113604,2,replay_only,0.0,8,24.25049839429576,147.15586570875013,False,cap-f4ccf31e110ebb2b,8677559fe0e7530f,122.90536731445437
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.2529568162381955,""offered_rho_decode"":0.00832194662485508,""offered_rho_prefill"":0.24463486961334044,""offered_rps"":0.658873989423261,""queue_at_start"":0.0,""request_count"":40,""target_rho"":0.25,""work_per_request_s"":0.37943522435729343}",32.562134152,9.006202863,0.0,9.006202863,5.472314877,0.25,0.0,0.2529568162381955,0.00832194662485508,0.24463486961334044,8,replay_only,0.0,3,147.15586570875013,147.15586570875013,False,cap-40cad5eba9a557f1,32bace89485191f3,0
24.25049839429576,10000,2,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9865315833289621,""offered_rho_decode"":0.03245559183693474,""offered_rho_prefill"":0.9540759914920274,""offered_rps"":2.5696085587507183,""queue_at_start"":0.0,""request_count"":155,""target_rho"":0.975,""work_per_request_s"":0.37943522435729343}",32.849584597,1.932289968,0.0,1.932289968,1.141869821,0.975,23422.427575229627,0.9865315833289621,0.03245559183693474,0.9540759914920274,2,greedy,0.0,1,24.25049839429576,147.15586570875013,False,cap-1d5a1199ad507547,ae94235a2261f8da,122.90536731445437
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.6450398814073984,""offered_rho_decode"":0.021220963893380438,""offered_rho_prefill"":0.623818917514018,""offered_rps"":1.7130723725004788,""queue_at_start"":0.0,""request_count"":102,""target_rho"":0.65,""work_per_request_s"":0.37943522435729343}",32.353923467,9.488105142,0.0,9.488105142,6.159384236,0.65,4298.512849996771,0.6450398814073984,0.021220963893380438,0.623818917514018,8,replay_only,0.0,9,147.15586570875013,147.15586570875013,False,cap-c350b0441d6508f2,3947028891234075,0
54.75694365374045,10000,4,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9612359017051426,""offered_rho_decode"":0.031623397174449244,""offered_rho_prefill"":0.9296125045306933,""offered_rps"":2.503721159808392,""queue_at_start"":0.0,""request_count"":151,""target_rho"":0.95,""work_per_request_s"":0.37943522435729343}",32.82656851,2.649198978,54.75694365374045,2.649198978,1.995159692,0.95,3634.0012009872676,0.9612359017051426,0.031623397174449244,0.9296125045306933,4,kv_only,0.0,1,0.0,147.15586570875013,False,cap-83c20b1eb20e9ffa,1fd50cb573d4967d,92.39892205500968
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.6576877222193082,""offered_rho_decode"":0.021637061224623187,""offered_rho_prefill"":0.636050660994685,""offered_rps"":1.7130723725004788,""queue_at_start"":0.0,""request_count"":103,""target_rho"":0.65,""work_per_request_s"":0.37943522435729343}",32.640805568,4.335069973,147.15586570875013,4.335069973,3.70584449,0.65,6955.677997802667,0.6576877222193082,0.021637061224623187,0.636050660994685,8,kv_only,0.0,4,0.0,147.15586570875013,False,cap-7bbdab57cd39de4c,28f724c49317c2b0,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.24030897542628574,""offered_rho_decode"":0.007905849293612327,""offered_rho_prefill"":0.23240312613267342,""offered_rps"":0.658873989423261,""queue_at_start"":0.0,""request_count"":39,""target_rho"":0.25,""work_per_request_s"":0.37943522435729343}",32.029376211,8.789891078,0.0,8.789891078,5.555507754,0.25,0.0,0.24030897542628574,0.007905849293612327,0.23240312613267342,8,greedy,0.0,5,147.15586570875013,147.15586570875013,False,cap-aebe1908f47e654c,5f25863f309826a7,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8474053343979547,""offered_rho_decode"":0.02787852119326447,""offered_rho_prefill"":0.8195268132046902,""offered_rps"":2.2401715640390876,""queue_at_start"":0.0,""request_count"":135,""target_rho"":0.85,""work_per_request_s"":0.37943522435729343}",32.719703661,9.984410307,0.0,9.984410307,6.713458515,0.85,0.0,0.8474053343979547,0.02787852119326447,0.8195268132046902,8,greedy,0.0,0,147.15586570875013,147.15586570875013,False,cap-94c5ab5bf91217f0,f0fba469441f0238,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8474053343979547,""offered_rho_decode"":0.02787852119326447,""offered_rho_prefill"":0.8195268132046902,""offered_rps"":2.2401715640390876,""queue_at_start"":0.0,""request_count"":135,""target_rho"":0.85,""work_per_request_s"":0.37943522435729343}",32.683760777,9.945839254,0.0,9.945839254,6.59636619,0.85,0.0,0.8474053343979547,0.02787852119326447,0.8195268132046902,8,replay_only,0.0,0,147.15586570875013,147.15586570875013,False,cap-613c33d766ccd3b0,f0fba469441f0238,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.7588704487145863,""offered_rho_decode"":0.024965839874565205,""offered_rho_prefill"":0.7339046088400211,""offered_rps"":1.9766219682697832,""queue_at_start"":0.0,""request_count"":119,""target_rho"":0.75,""work_per_request_s"":0.37943522435729343}",32.704926509,5.630082238,90.93226205630872,5.630082238,3.53850252,0.75,6146.307236583014,0.7588704487145863,0.024965839874565205,0.7339046088400211,8,lp,0.0,3,56.22360365244141,147.15586570875013,False,cap-a27a54029727ccd1,6897ff3d34e0f481,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.2529568162381955,""offered_rho_decode"":0.00832194662485508,""offered_rho_prefill"":0.24463486961334044,""offered_rps"":0.658873989423261,""queue_at_start"":0.0,""request_count"":40,""target_rho"":0.25,""work_per_request_s"":0.37943522435729343}",32.256734032,5.710840947,90.93226205630872,5.710840947,3.911753291,0.25,5559.203075874659,0.2529568162381955,0.00832194662485508,0.24463486961334044,8,lp,0.0,1,56.22360365244141,147.15586570875013,False,cap-fd247568b9bb6650,41f81f1f0105193d,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.24030897542628574,""offered_rho_decode"":0.007905849293612327,""offered_rho_prefill"":0.23240312613267342,""offered_rps"":0.658873989423261,""queue_at_start"":0.0,""request_count"":39,""target_rho"":0.25,""work_per_request_s"":0.37943522435729343}",32.025942616,5.670196445,90.93226205630872,5.670196445,3.551016554,0.25,6124.399444046423,0.24030897542628574,0.007905849293612327,0.23240312613267342,8,lp,0.0,6,56.22360365244141,147.15586570875013,False,cap-9ae2153a40a10046,4ac69eb071716eee,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.7968139711503156,""offered_rho_decode"":0.026214131868293463,""offered_rho_prefill"":0.7705998392820221,""offered_rps"":2.1083967661544354,""queue_at_start"":0.0,""request_count"":126,""target_rho"":0.8,""work_per_request_s"":0.37943522435729343}",32.607789628,9.829636395,0.0,9.829636395,6.663330982,0.8,1345.2445947882964,0.7968139711503156,0.026214131868293463,0.7705998392820221,8,replay_only,0.0,9,147.15586570875013,147.15586570875013,False,cap-e7358efa979575e6,1983259c39e190b2,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8474053343979547,""offered_rho_decode"":0.02787852119326447,""offered_rho_prefill"":0.8195268132046902,""offered_rps"":2.2401715640390876,""queue_at_start"":0.0,""request_count"":134,""target_rho"":0.85,""work_per_request_s"":0.37943522435729343}",32.703958668,4.149077634,147.15586570875013,4.149077634,3.507621416,0.85,7348.854471904343,0.8474053343979547,0.02787852119326447,0.8195268132046902,8,kv_only,0.0,8,0.0,147.15586570875013,False,cap-0d029ab8677d2211,d8194664753575e2,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.2529568162381955,""offered_rho_decode"":0.00832194662485508,""offered_rho_prefill"":0.24463486961334044,""offered_rps"":0.658873989423261,""queue_at_start"":0.0,""request_count"":40,""target_rho"":0.25,""work_per_request_s"":0.37943522435729343}",32.398472037,4.067282322,147.15586570875013,4.067282322,3.423189441,0.25,7529.887876279098,0.2529568162381955,0.00832194662485508,0.24463486961334044,8,kv_only,0.0,2,0.0,147.15586570875013,False,cap-62465ce592ec6403,b06a0e7d8a452fef,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.6450398814073984,""offered_rho_decode"":0.021220963893380438,""offered_rho_prefill"":0.623818917514018,""offered_rps"":1.7130723725004788,""queue_at_start"":0.0,""request_count"":103,""target_rho"":0.65,""work_per_request_s"":0.37943522435729343}",32.530293696,5.967623673,90.93226205630872,5.967623673,3.749031546,0.65,5800.745849786203,0.6450398814073984,0.021220963893380438,0.623818917514018,8,lp,0.0,2,56.22360365244141,147.15586570875013,False,cap-c838ea6547c5841e,5680ddd6534d0921,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.49326579166448115,""offered_rho_decode"":0.016227795918467406,""offered_rho_prefill"":0.47703799574601374,""offered_rps"":1.317747978846522,""queue_at_start"":0.0,""request_count"":79,""target_rho"":0.5,""work_per_request_s"":0.37943522435729343}",32.312663646,4.280953491,147.15586570875013,4.280953491,3.626272213,0.5,7108.003589527898,0.49326579166448115,0.016227795918467406,0.47703799574601374,8,kv_only,0.0,3,0.0,147.15586570875013,False,cap-1b17aaabd54c77da,47c4ed9ccd063cd1,0
