timestamp,query.start,query.end,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu,pstate,power.limit [W],clocks_event_reasons.sw_power_cap,clocks_event_reasons.hw_slowdown,clocks_event_reasons.hw_thermal_slowdown,clocks_event_reasons.sw_thermal_slowdown
2026/08/03 11:44:42.488,2026/08/03 11:44:42.475,2026/08/03 11:44:42.501,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.56,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:42.616,2026/08/03 11:44:42.575,2026/08/03 11:44:42.657,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.35,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:42.616,2026/08/03 11:44:42.575,2026/08/03 11:44:42.657,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:42.696,2026/08/03 11:44:42.675,2026/08/03 11:44:42.716,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.35,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:42.696,2026/08/03 11:44:42.675,2026/08/03 11:44:42.716,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:42.789,2026/08/03 11:44:42.775,2026/08/03 11:44:42.804,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.35,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:42.789,2026/08/03 11:44:42.775,2026/08/03 11:44:42.804,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.56,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:42.889,2026/08/03 11:44:42.875,2026/08/03 11:44:42.902,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.35,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:42.889,2026/08/03 11:44:42.875,2026/08/03 11:44:42.902,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:42.989,2026/08/03 11:44:42.975,2026/08/03 11:44:43.004,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.35,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:42.989,2026/08/03 11:44:42.975,2026/08/03 11:44:43.004,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:43.088,2026/08/03 11:44:43.075,2026/08/03 11:44:43.101,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.35,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:43.088,2026/08/03 11:44:43.075,2026/08/03 11:44:43.101,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:43.189,2026/08/03 11:44:43.175,2026/08/03 11:44:43.204,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.35,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:43.189,2026/08/03 11:44:43.175,2026/08/03 11:44:43.204,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:43.289,2026/08/03 11:44:43.275,2026/08/03 11:44:43.303,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.02,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:43.289,2026/08/03 11:44:43.275,2026/08/03 11:44:43.303,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:43.391,2026/08/03 11:44:43.375,2026/08/03 11:44:43.407,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.02,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:43.391,2026/08/03 11:44:43.375,2026/08/03 11:44:43.407,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:43.490,2026/08/03 11:44:43.475,2026/08/03 11:44:43.505,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.35,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:43.490,2026/08/03 11:44:43.475,2026/08/03 11:44:43.505,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:43.590,2026/08/03 11:44:43.575,2026/08/03 11:44:43.605,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.35,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:43.590,2026/08/03 11:44:43.575,2026/08/03 11:44:43.605,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:43.691,2026/08/03 11:44:43.675,2026/08/03 11:44:43.706,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.02,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:43.691,2026/08/03 11:44:43.675,2026/08/03 11:44:43.706,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:43.788,2026/08/03 11:44:43.775,2026/08/03 11:44:43.802,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.02,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:43.788,2026/08/03 11:44:43.775,2026/08/03 11:44:43.802,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:43.888,2026/08/03 11:44:43.875,2026/08/03 11:44:43.900,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.02,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:43.888,2026/08/03 11:44:43.875,2026/08/03 11:44:43.900,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:43.988,2026/08/03 11:44:43.975,2026/08/03 11:44:44.002,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.35,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:43.988,2026/08/03 11:44:43.975,2026/08/03 11:44:44.002,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:44.090,2026/08/03 11:44:44.075,2026/08/03 11:44:44.106,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.35,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:44.090,2026/08/03 11:44:44.075,2026/08/03 11:44:44.106,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:44.191,2026/08/03 11:44:44.175,2026/08/03 11:44:44.206,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.67,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:44.191,2026/08/03 11:44:44.175,2026/08/03 11:44:44.206,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:44.288,2026/08/03 11:44:44.275,2026/08/03 11:44:44.302,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.67,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:44.288,2026/08/03 11:44:44.275,2026/08/03 11:44:44.302,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:44.389,2026/08/03 11:44:44.375,2026/08/03 11:44:44.403,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.35,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:44.389,2026/08/03 11:44:44.375,2026/08/03 11:44:44.403,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:44.489,2026/08/03 11:44:44.475,2026/08/03 11:44:44.503,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.02,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:44.489,2026/08/03 11:44:44.475,2026/08/03 11:44:44.503,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:44.588,2026/08/03 11:44:44.575,2026/08/03 11:44:44.601,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.02,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:44.588,2026/08/03 11:44:44.575,2026/08/03 11:44:44.601,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.64,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:44.690,2026/08/03 11:44:44.675,2026/08/03 11:44:44.705,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.02,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:44.690,2026/08/03 11:44:44.675,2026/08/03 11:44:44.705,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:44.789,2026/08/03 11:44:44.775,2026/08/03 11:44:44.803,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.35,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:44.789,2026/08/03 11:44:44.775,2026/08/03 11:44:44.803,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:44.891,2026/08/03 11:44:44.875,2026/08/03 11:44:44.907,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.35,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:44.891,2026/08/03 11:44:44.875,2026/08/03 11:44:44.907,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:44.988,2026/08/03 11:44:44.975,2026/08/03 11:44:45.001,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.35,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:44.988,2026/08/03 11:44:44.975,2026/08/03 11:44:45.001,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:45.089,2026/08/03 11:44:45.075,2026/08/03 11:44:45.102,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.35,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:45.089,2026/08/03 11:44:45.075,2026/08/03 11:44:45.102,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:45.187,2026/08/03 11:44:45.175,2026/08/03 11:44:45.199,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.35,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:45.187,2026/08/03 11:44:45.175,2026/08/03 11:44:45.199,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:45.288,2026/08/03 11:44:45.275,2026/08/03 11:44:45.301,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.35,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:45.288,2026/08/03 11:44:45.275,2026/08/03 11:44:45.301,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:45.387,2026/08/03 11:44:45.375,2026/08/03 11:44:45.399,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.67,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:45.387,2026/08/03 11:44:45.375,2026/08/03 11:44:45.399,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:45.488,2026/08/03 11:44:45.475,2026/08/03 11:44:45.500,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.67,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:45.488,2026/08/03 11:44:45.475,2026/08/03 11:44:45.500,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:45.589,2026/08/03 11:44:45.575,2026/08/03 11:44:45.603,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.67,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:45.589,2026/08/03 11:44:45.575,2026/08/03 11:44:45.603,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:45.690,2026/08/03 11:44:45.675,2026/08/03 11:44:45.706,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.35,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:45.690,2026/08/03 11:44:45.675,2026/08/03 11:44:45.706,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:45.789,2026/08/03 11:44:45.775,2026/08/03 11:44:45.802,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.67,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:45.789,2026/08/03 11:44:45.775,2026/08/03 11:44:45.802,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:45.890,2026/08/03 11:44:45.875,2026/08/03 11:44:45.906,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.02,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:45.890,2026/08/03 11:44:45.875,2026/08/03 11:44:45.906,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:45.990,2026/08/03 11:44:45.975,2026/08/03 11:44:46.004,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.26,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:45.990,2026/08/03 11:44:45.975,2026/08/03 11:44:46.004,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:46.089,2026/08/03 11:44:46.075,2026/08/03 11:44:46.104,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.02,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:46.089,2026/08/03 11:44:46.075,2026/08/03 11:44:46.104,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:46.190,2026/08/03 11:44:46.175,2026/08/03 11:44:46.204,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.35,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:46.190,2026/08/03 11:44:46.175,2026/08/03 11:44:46.204,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:46.289,2026/08/03 11:44:46.275,2026/08/03 11:44:46.303,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.67,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:46.289,2026/08/03 11:44:46.275,2026/08/03 11:44:46.303,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:46.388,2026/08/03 11:44:46.375,2026/08/03 11:44:46.401,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.94,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:46.388,2026/08/03 11:44:46.375,2026/08/03 11:44:46.401,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:46.488,2026/08/03 11:44:46.475,2026/08/03 11:44:46.501,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.67,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:46.488,2026/08/03 11:44:46.475,2026/08/03 11:44:46.501,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:46.588,2026/08/03 11:44:46.575,2026/08/03 11:44:46.602,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.67,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:46.588,2026/08/03 11:44:46.575,2026/08/03 11:44:46.602,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:46.691,2026/08/03 11:44:46.675,2026/08/03 11:44:46.707,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.94,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:46.691,2026/08/03 11:44:46.675,2026/08/03 11:44:46.707,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:46.790,2026/08/03 11:44:46.775,2026/08/03 11:44:46.805,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.67,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:46.790,2026/08/03 11:44:46.775,2026/08/03 11:44:46.805,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:46.890,2026/08/03 11:44:46.875,2026/08/03 11:44:46.906,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.94,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:46.890,2026/08/03 11:44:46.875,2026/08/03 11:44:46.906,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:46.991,2026/08/03 11:44:46.975,2026/08/03 11:44:47.007,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.94,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:46.991,2026/08/03 11:44:46.975,2026/08/03 11:44:47.007,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:47.087,2026/08/03 11:44:47.075,2026/08/03 11:44:47.099,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.94,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:47.087,2026/08/03 11:44:47.075,2026/08/03 11:44:47.099,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:47.188,2026/08/03 11:44:47.175,2026/08/03 11:44:47.201,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.67,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:47.188,2026/08/03 11:44:47.175,2026/08/03 11:44:47.201,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:47.291,2026/08/03 11:44:47.275,2026/08/03 11:44:47.306,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.35,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:47.291,2026/08/03 11:44:47.275,2026/08/03 11:44:47.306,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:47.390,2026/08/03 11:44:47.375,2026/08/03 11:44:47.405,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.35,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:47.390,2026/08/03 11:44:47.375,2026/08/03 11:44:47.405,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:47.488,2026/08/03 11:44:47.475,2026/08/03 11:44:47.500,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.35,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:47.488,2026/08/03 11:44:47.475,2026/08/03 11:44:47.500,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:47.588,2026/08/03 11:44:47.575,2026/08/03 11:44:47.601,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.67,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:47.588,2026/08/03 11:44:47.575,2026/08/03 11:44:47.601,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:47.690,2026/08/03 11:44:47.675,2026/08/03 11:44:47.704,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.67,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:47.690,2026/08/03 11:44:47.675,2026/08/03 11:44:47.704,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:47.789,2026/08/03 11:44:47.775,2026/08/03 11:44:47.803,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.35,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:47.789,2026/08/03 11:44:47.775,2026/08/03 11:44:47.803,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:47.888,2026/08/03 11:44:47.875,2026/08/03 11:44:47.902,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.67,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:47.888,2026/08/03 11:44:47.875,2026/08/03 11:44:47.902,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:47.988,2026/08/03 11:44:47.975,2026/08/03 11:44:48.001,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.67,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:47.988,2026/08/03 11:44:47.975,2026/08/03 11:44:48.001,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:48.089,2026/08/03 11:44:48.075,2026/08/03 11:44:48.102,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.67,1410,1593,0,0,61341,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:44:48.089,2026/08/03 11:44:48.075,2026/08/03 11:44:48.102,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
