case_id,deadline_s,planning_deadline_s,sessions,maximum_removable_w,requested_fraction,requested_shed_w,policy,raw_safe_shed_w,plan_safe,target_met_by_30s,failure_reason,selected_sessions,bottleneck,service:pool/east:0,service:pool/germany:0,kv:pool/east,kv:pool/germany,migration:pool/east:replay,migration:pool/germany:replay,migration:pool/east:kv_transfer,migration:pool/germany:kv_transfer,used|service:pool/east:0,used|service:pool/germany:0,used|kv:pool/east,used|kv:pool/germany,used|migration:pool/east:replay,used|migration:pool/germany:replay,used|migration:pool/east:kv_transfer,used|migration:pool/germany:kv_transfer,capacity|service:pool/east:0,capacity|service:pool/germany:0,capacity|kv:pool/east,capacity|kv:pool/germany,capacity|migration:pool/east:replay,capacity|migration:pool/germany:replay,capacity|migration:pool/east:kv_transfer,capacity|migration:pool/germany:kv_transfer,unit|service:pool/east:0,unit|service:pool/germany:0,unit|kv:pool/east,unit|kv:pool/germany,unit|migration:pool/east:replay,unit|migration:pool/germany:replay,unit|migration:pool/east:kv_transfer,unit|migration:pool/germany:kv_transfer,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer,safely_attained_shed_w,safely_attained_fraction
hardware_gap/free-kv,30,30,28,61.856632454374676,1.0,61.856632454374676,kv_only,25.13828098064681,True,False,target_unmet,6,migration:pool/germany:kv_transfer,0.14317125536755368,0.716738164341488,0.029263101888800214,0.09364192604416069,0.0,0.0,0.6995390939568966,0.8315252704526039,0.10737844152566525,0.1791845410853719,110.0,352.00000000000006,0.0,0.0,17.488477348922416,20.7881317613151,0.75,0.2499999999999999,3759,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,4,25.13828098064681,0.40639588647488617
hardware_gap/free-kv,30,30,28,61.856632454374676,0.0,0.0,power_blind,0.0,True,True,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0.0,0.0
hardware_gap/free-kv,30,30,28,61.856632454374676,0.03333333333333333,2.061887748479156,power_blind,5.616409930788876,True,True,,1,service:pool/germany:0,0.0,0.21475688305133062,0.0,0.014631550944400107,0.0,0.1329201787349584,0.0,0.0,0.0,0.05368922076283263,0.0,55.0,0.0,3.32300446837396,0.0,0.0,0.75,0.2499999999999999,3759,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,1,0,5.616409930788876,0.09079721459023053
hardware_gap/free-kv,30,30,28,61.856632454374676,0.06666666666666667,4.123775496958312,power_blind,11.23281986157778,True,True,,2,service:pool/germany:0,0.0,0.42951376610266123,0.0,0.029263101888800214,0.0,0.2658403574699168,0.0,0.0,0.0,0.10737844152566527,0.0,110.0,0.0,6.64600893674792,0.0,0.0,0.75,0.2499999999999999,3759,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,2,0,11.23281986157778,0.18159442918046154
hardware_gap/free-kv,30,30,28,61.856632454374676,0.1,6.185663245437468,power_blind,0.8835877455855439,True,False,target_unmet,3,migration:pool/germany:replay,0.0,0.030140728776199537,0.0,0.04389465283320032,0.0,0.39876053620487517,0.0,0.0,0.0,0.007535182194049881,0.0,165.0,0.0,9.96901340512188,0.0,0.0,0.75,0.2499999999999999,3759,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,3,0,11.23281986157778,0.18159442918046154
hardware_gap/free-kv,30,30,28,61.856632454374676,0.13333333333333333,8.247550993916624,power_blind,1.2959080684873356,True,False,target_unmet,4,migration:pool/germany:replay,0.0,0.04907449433866605,0.0,0.05852620377760043,0.0,0.5316807149398336,0.0,0.0,0.0,0.012268623584666507,0.0,220.0,0.0,13.29201787349584,0.0,0.0,0.75,0.2499999999999999,3759,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,4,0,11.23281986157778,0.18159442918046154
hardware_gap/free-kv,30,30,28,61.856632454374676,0.16666666666666666,10.309438742395779,power_blind,1.7082283913891274,True,False,target_unmet,5,migration:pool/germany:replay,0.0,0.06800825990113256,0.0,0.07315775472200053,0.0,0.664600893674792,0.0,0.0,0.0,0.017002064975283133,0.0,275.0,0.0,16.6150223418698,0.0,0.0,0.75,0.2499999999999999,3759,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,5,0,11.23281986157778,0.18159442918046154
hardware_gap/free-kv,30,30,28,61.856632454374676,0.2,12.371326490874935,power_blind,1.939909691871236,True,False,target_unmet,6,migration:pool/germany:replay,0.0,0.08875586282479188,0.0,0.08778930566640064,0.0,0.7975210724097505,0.0,0.0,0.0,0.02218896570619796,0.0,330.0,0.0,19.938026810243763,0.0,0.0,0.75,0.2499999999999999,3759,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,6,0,11.23281986157778,0.18159442918046154
hardware_gap/free-kv,30,30,28,61.856632454374676,0.23333333333333334,14.433214239354092,power_blind,2.1715909923533445,True,False,target_unmet,7,migration:pool/germany:replay,0.0,0.10950346574845117,0.0,0.10242085661080075,0.0,0.9304412511447089,0.0,0.0,0.0,0.02737586643711278,0.0,385.0,0.0,23.261031278617722,0.0,0.0,0.75,0.2499999999999999,3759,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,7,0,11.23281986157778,0.18159442918046154
hardware_gap/free-kv,30,30,28,61.856632454374676,0.26666666666666666,16.495101987833248,power_blind,2.6362000388913884,True,False,target_unmet,8,migration:pool/germany:replay,0.009372086290436678,0.10950346574845117,0.014631550944400107,0.10242085661080075,0.1329275209571806,0.9304412511447089,0.0,0.0,0.007029064717827509,0.02737586643711278,55.0,385.0,3.3231880239295153,23.261031278617722,0.0,0.0,0.75,0.2499999999999999,3759,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,1,0,7,0,11.23281986157778,0.18159442918046154
hardware_gap/free-kv,30,30,28,61.856632454374676,0.3,18.556989736312403,power_blind,3.100809085429404,True,False,target_unmet,9,migration:pool/germany:replay,0.018744172580873356,0.10950346574845117,0.029263101888800214,0.10242085661080075,0.2658550419143612,0.9304412511447089,0.0,0.0,0.014058129435655018,0.02737586643711278,110.0,385.0,6.646376047859031,23.261031278617722,0.0,0.0,0.75,0.2499999999999999,3759,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,0,7,0,11.23281986157778,0.18159442918046154
hardware_gap/free-kv,30,30,28,61.856632454374676,0.3333333333333333,20.618877484791557,power_blind,15.602434553143837,True,False,target_unmet,10,migration:pool/germany:replay,0.1875972197484238,0.10950346574845117,0.04389465283320032,0.10242085661080075,0.3987825628715418,0.9304412511447089,0.0,0.0,0.14069791481131785,0.02737586643711278,165.0,385.0,9.969564071788545,23.261031278617722,0.0,0.0,0.75,0.2499999999999999,3759,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,3,0,7,0,15.602434553143837,0.25223543432714607
hardware_gap/free-kv,30,30,28,61.856632454374676,0.36666666666666664,22.680765233270712,power_blind,17.105502362770267,True,False,target_unmet,11,migration:pool/germany:replay,0.20350577720949703,0.10950346574845117,0.05852620377760043,0.10242085661080075,0.5317100838287224,0.9304412511447089,0.0,0.0,0.15262933290712277,0.02737586643711278,220.0,385.0,13.292752095718061,23.261031278617722,0.0,0.0,0.75,0.2499999999999999,3759,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,0,7,0,17.105502362770267,0.2765346525352354
hardware_gap/free-kv,30,30,28,61.856632454374676,0.4,24.74265298174987,power_blind,17.86371609395536,True,False,target_unmet,12,migration:pool/germany:replay,0.2128778634999337,0.10950346574845117,0.07315775472200053,0.10242085661080075,0.6646376047859031,0.9304412511447089,0.0,0.0,0.15965839762495027,0.02737586643711278,275.0,385.0,16.615940119647576,23.261031278617722,0.0,0.0,0.75,0.2499999999999999,3759,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,5,0,7,0,17.86371609395536,0.28879225048553364
hardware_gap/free-kv,30,30,28,61.856632454374676,0.43333333333333335,26.80454073022903,power_blind,18.621929825140484,True,False,target_unmet,13,migration:pool/germany:replay,0.22224994979037038,0.10950346574845117,0.08778930566640064,0.10242085661080075,0.7975651257430837,0.9304412511447089,0.0,0.0,0.1666874623427778,0.02737586643711278,330.0,385.0,19.939128143577094,23.261031278617722,0.0,0.0,0.75,0.2499999999999999,3759,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,0,7,0,18.621929825140484,0.3010498484358323
hardware_gap/free-kv,30,30,28,61.856632454374676,0.4666666666666667,28.866428478708183,power_blind,27.78756954141295,True,False,target_unmet,14,migration:pool/germany:replay,0.22224994979037038,0.5694254911412886,0.08778930566640064,0.13461026868848097,0.7975651257430837,0.9304412511447089,0.0,0.2436341988360889,0.1666874623427778,0.1423563727853221,330.0,506.0,19.939128143577094,23.261031278617722,0.0,6.090854970902222,0.75,0.2499999999999999,3759,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,0,7,1,27.78756954141295,0.4492253851987336
hardware_gap/free-kv,30,30,28,61.856632454374676,0.5,30.928316227187338,power_blind,19.61975922980713,True,False,target_unmet,14,migration:pool/germany:replay,0.22224994979037038,0.12290241791414265,0.08778930566640064,0.13461026868848097,0.7975651257430837,0.9304412511447089,0.0,0.2436341988360889,0.1666874623427778,0.03072560447853565,330.0,506.0,19.939128143577094,23.261031278617722,0.0,6.090854970902222,0.75,0.2499999999999999,3759,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,0,7,1,27.78756954141295,0.4492253851987336
hardware_gap/free-kv,30,30,28,61.856632454374676,0.5333333333333333,32.990203975666496,power_blind,19.841825281509756,True,False,target_unmet,15,migration:pool/germany:replay,0.22224994979037038,0.14298942813712556,0.08778930566640064,0.1667996807661612,0.7975651257430837,0.9304412511447089,0.0,0.4872683976721778,0.1666874623427778,0.03574735703428138,330.0,626.9999999999999,19.939128143577094,23.261031278617722,0.0,12.181709941804444,0.75,0.2499999999999999,3759,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,0,7,2,27.78756954141295,0.4492253851987336
hardware_gap/free-kv,30,30,28,61.856632454374676,0.5666666666666667,35.05209172414565,power_blind,20.063891333212382,True,False,target_unmet,16,migration:pool/germany:replay,0.22224994979037038,0.16307643836010846,0.08778930566640064,0.19898909284384148,0.7975651257430837,0.9304412511447089,0.0,0.7309025965082667,0.1666874623427778,0.040769109590027094,330.0,748.0000000000001,19.939128143577094,23.261031278617722,0.0,18.272564912706667,0.75,0.2499999999999999,3759,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,0,7,3,27.78756954141295,0.4492253851987336
hardware_gap/free-kv,30,30,28,61.856632454374676,0.6,37.113979472624806,power_blind,20.736773044837065,True,False,target_unmet,17,migration:pool/germany:kv_transfer,0.22224994979037038,0.2131628817671631,0.08778930566640064,0.2311785049215217,0.7975651257430837,0.9304412511447089,0.0,0.9745367953443556,0.1666874623427778,0.053290720441790757,330.0,869.0000000000001,19.939128143577094,23.261031278617722,0.0,24.363419883608888,0.75,0.2499999999999999,3759,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,0,7,4,27.78756954141295,0.4492253851987336
hardware_gap/free-kv,30,30,28,61.856632454374676,0.6333333333333333,39.17586722110396,power_blind,23.147816485513403,True,False,target_unmet,18,migration:pool/germany:kv_transfer,0.24752080759797718,0.2131628817671631,0.11997871774408088,0.2311785049215217,0.7975651257430837,0.9304412511447089,0.6383922223655006,0.9745367953443556,0.1856406056984829,0.053290720441790757,451.0,869.0000000000001,19.939128143577094,23.261031278617722,15.959805559137516,24.363419883608888,0.75,0.2499999999999999,3759,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,1,7,4,27.78756954141295,0.4492253851987336
hardware_gap/free-kv,30,30,28,61.856632454374676,0.6666666666666666,41.237754969583115,power_blind,29.90241276110953,True,False,target_unmet,18,migration:pool/germany:kv_transfer,0.3755572915879828,0.2131628817671631,0.11997871774408088,0.2311785049215217,0.7975651257430837,0.9304412511447089,0.6383922223655006,0.9745367953443556,0.2816679686909871,0.053290720441790757,451.0,869.0000000000001,19.939128143577094,23.261031278617722,15.959805559137516,24.363419883608888,0.75,0.2499999999999999,3759,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,1,7,4,29.90241276110953,0.48341481866419883
hardware_gap/free-kv,30,30,28,61.856632454374676,0.7,43.29964271806227,power_blind,29.90241276110953,True,False,target_unmet,18,migration:pool/germany:kv_transfer,0.3755572915879828,0.2131628817671631,0.11997871774408088,0.2311785049215217,0.7975651257430837,0.9304412511447089,0.6383922223655006,0.9745367953443556,0.2816679686909871,0.053290720441790757,451.0,869.0000000000001,19.939128143577094,23.261031278617722,15.959805559137516,24.363419883608888,0.75,0.2499999999999999,3759,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,1,7,4,29.90241276110953,0.48341481866419883
hardware_gap/free-kv,30,30,28,61.856632454374676,0.7333333333333333,45.361530466541424,power_blind,29.90241276110953,True,False,target_unmet,18,migration:pool/germany:kv_transfer,0.3755572915879828,0.2131628817671631,0.11997871774408088,0.2311785049215217,0.7975651257430837,0.9304412511447089,0.6383922223655006,0.9745367953443556,0.2816679686909871,0.053290720441790757,451.0,869.0000000000001,19.939128143577094,23.261031278617722,15.959805559137516,24.363419883608888,0.75,0.2499999999999999,3759,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,1,7,4,29.90241276110953,0.48341481866419883
hardware_gap/free-kv,30,30,28,61.856632454374676,0.7666666666666666,47.42341821502058,power_blind,29.90241276110953,True,False,target_unmet,18,migration:pool/germany:kv_transfer,0.3755572915879828,0.2131628817671631,0.11997871774408088,0.2311785049215217,0.7975651257430837,0.9304412511447089,0.6383922223655006,0.9745367953443556,0.2816679686909871,0.053290720441790757,451.0,869.0000000000001,19.939128143577094,23.261031278617722,15.959805559137516,24.363419883608888,0.75,0.2499999999999999,3759,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,1,7,4,29.90241276110953,0.48341481866419883
hardware_gap/free-kv,30,30,28,61.856632454374676,0.8,49.48530596349974,power_blind,29.90241276110953,True,False,target_unmet,18,migration:pool/germany:kv_transfer,0.3755572915879828,0.2131628817671631,0.11997871774408088,0.2311785049215217,0.7975651257430837,0.9304412511447089,0.6383922223655006,0.9745367953443556,0.2816679686909871,0.053290720441790757,451.0,869.0000000000001,19.939128143577094,23.261031278617722,15.959805559137516,24.363419883608888,0.75,0.2499999999999999,3759,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,1,7,4,29.90241276110953,0.48341481866419883
hardware_gap/free-kv,30,30,28,61.856632454374676,0.8333333333333334,51.5471937119789,power_blind,29.90241276110953,True,False,target_unmet,18,migration:pool/germany:kv_transfer,0.3755572915879828,0.2131628817671631,0.11997871774408088,0.2311785049215217,0.7975651257430837,0.9304412511447089,0.6383922223655006,0.9745367953443556,0.2816679686909871,0.053290720441790757,451.0,869.0000000000001,19.939128143577094,23.261031278617722,15.959805559137516,24.363419883608888,0.75,0.2499999999999999,3759,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,1,7,4,29.90241276110953,0.48341481866419883
hardware_gap/free-kv,30,30,28,61.856632454374676,0.8666666666666667,53.60908146045806,power_blind,29.90241276110953,True,False,target_unmet,18,migration:pool/germany:kv_transfer,0.3755572915879828,0.2131628817671631,0.11997871774408088,0.2311785049215217,0.7975651257430837,0.9304412511447089,0.6383922223655006,0.9745367953443556,0.2816679686909871,0.053290720441790757,451.0,869.0000000000001,19.939128143577094,23.261031278617722,15.959805559137516,24.363419883608888,0.75,0.2499999999999999,3759,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,1,7,4,29.90241276110953,0.48341481866419883
hardware_gap/free-kv,30,30,28,61.856632454374676,0.9,55.67096920893721,power_blind,29.90241276110953,True,False,target_unmet,18,migration:pool/germany:kv_transfer,0.3755572915879828,0.2131628817671631,0.11997871774408088,0.2311785049215217,0.7975651257430837,0.9304412511447089,0.6383922223655006,0.9745367953443556,0.2816679686909871,0.053290720441790757,451.0,869.0000000000001,19.939128143577094,23.261031278617722,15.959805559137516,24.363419883608888,0.75,0.2499999999999999,3759,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,1,7,4,29.90241276110953,0.48341481866419883
hardware_gap/free-kv,30,30,28,61.856632454374676,0.9333333333333333,57.73285695741637,power_blind,29.90241276110953,True,False,target_unmet,18,migration:pool/germany:kv_transfer,0.3755572915879828,0.2131628817671631,0.11997871774408088,0.2311785049215217,0.7975651257430837,0.9304412511447089,0.6383922223655006,0.9745367953443556,0.2816679686909871,0.053290720441790757,451.0,869.0000000000001,19.939128143577094,23.261031278617722,15.959805559137516,24.363419883608888,0.75,0.2499999999999999,3759,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,1,7,4,29.90241276110953,0.48341481866419883
hardware_gap/free-kv,30,30,28,61.856632454374676,0.9666666666666667,59.79474470589552,power_blind,29.90241276110953,True,False,target_unmet,18,migration:pool/germany:kv_transfer,0.3755572915879828,0.2131628817671631,0.11997871774408088,0.2311785049215217,0.7975651257430837,0.9304412511447089,0.6383922223655006,0.9745367953443556,0.2816679686909871,0.053290720441790757,451.0,869.0000000000001,19.939128143577094,23.261031278617722,15.959805559137516,24.363419883608888,0.75,0.2499999999999999,3759,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,1,7,4,29.90241276110953,0.48341481866419883
hardware_gap/free-kv,30,30,28,61.856632454374676,1.0,61.856632454374676,power_blind,29.90241276110953,True,False,target_unmet,18,migration:pool/germany:kv_transfer,0.3755572915879828,0.2131628817671631,0.11997871774408088,0.2311785049215217,0.7975651257430837,0.9304412511447089,0.6383922223655006,0.9745367953443556,0.2816679686909871,0.053290720441790757,451.0,869.0000000000001,19.939128143577094,23.261031278617722,15.959805559137516,24.363419883608888,0.75,0.2499999999999999,3759,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,6,1,7,4,29.90241276110953,0.48341481866419883
hardware_gap/free-kv,30,90,28,61.856632454374676,0.0,0.0,deadline_blind,0.0,True,True,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0.0,0.0
hardware_gap/free-kv,30,90,28,61.856632454374676,0.03333333333333333,2.061887748479156,deadline_blind,5.616409930788876,True,True,,1,service:pool/germany:0,0.0,0.21475688305133062,0.0,0.014631550944400107,0.0,0.03909417021616423,0.0,0.0,0.0,0.05368922076283263,0.0,55.0,0.0,3.3230044683739597,0.0,0.0,0.75,0.2499999999999999,3759,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,1,0,5.616409930788876,0.09079721459023053
hardware_gap/free-kv,30,90,28,61.856632454374676,0.06666666666666667,4.123775496958312,deadline_blind,5.616409930788876,True,True,,1,service:pool/germany:0,0.0,0.21475688305133062,0.0,0.014631550944400107,0.0,0.03909417021616423,0.0,0.0,0.0,0.05368922076283263,0.0,55.0,0.0,3.3230044683739597,0.0,0.0,0.75,0.2499999999999999,3759,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,1,0,5.616409930788876,0.09079721459023053
hardware_gap/free-kv,30,90,28,61.856632454374676,0.1,6.185663245437468,deadline_blind,11.23281986157778,True,True,,2,service:pool/germany:0,0.0,0.42951376610266123,0.0,0.029263101888800214,0.0,0.07818834043232846,0.0,0.0,0.0,0.10737844152566527,0.0,110.0,0.0,6.646008936747919,0.0,0.0,0.75,0.2499999999999999,3759,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,2,0,11.23281986157778,0.18159442918046154
hardware_gap/free-kv,30,90,28,61.856632454374676,0.13333333333333333,8.247550993916624,deadline_blind,11.23281986157778,True,True,,2,service:pool/germany:0,0.0,0.42951376610266123,0.0,0.029263101888800214,0.0,0.07818834043232846,0.0,0.0,0.0,0.10737844152566527,0.0,110.0,0.0,6.646008936747919,0.0,0.0,0.75,0.2499999999999999,3759,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,2,0,11.23281986157778,0.18159442918046154
hardware_gap/free-kv,30,90,28,61.856632454374676,0.16666666666666666,10.309438742395779,deadline_blind,11.23281986157778,True,True,,2,service:pool/germany:0,0.0,0.42951376610266123,0.0,0.029263101888800214,0.0,0.07818834043232846,0.0,0.0,0.0,0.10737844152566527,0.0,110.0,0.0,6.646008936747919,0.0,0.0,0.75,0.2499999999999999,3759,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,2,0,11.23281986157778,0.18159442918046154
hardware_gap/free-kv,30,90,28,61.856632454374676,0.2,12.371326490874935,deadline_blind,16.849229792366657,True,True,,3,service:pool/germany:0,0.0,0.8894357914954987,0.0,0.06145251396648045,0.0,0.07818834043232846,0.0,0.07165711730473202,0.0,0.22235894787387456,0.0,231.00000000000003,0.0,6.646008936747919,0.0,6.090854970902222,0.75,0.2499999999999999,3759,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,2,1,16.849229792366657,0.2723916437706921
hardware_gap/free-kv,30,90,28,61.856632454374676,0.23333333333333334,14.433214239354092,deadline_blind,16.849229792366657,True,True,,3,service:pool/germany:0,0.0,0.8894357914954987,0.0,0.06145251396648045,0.0,0.07818834043232846,0.0,0.07165711730473202,0.0,0.22235894787387456,0.0,231.00000000000003,0.0,6.646008936747919,0.0,6.090854970902222,0.75,0.2499999999999999,3759,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,2,1,16.849229792366657,0.2723916437706921
hardware_gap/free-kv,30,90,28,61.856632454374676,0.26666666666666666,16.495101987833248,deadline_blind,16.849229792366657,True,True,,3,service:pool/germany:0,0.0,0.8894357914954987,0.0,0.06145251396648045,0.0,0.07818834043232846,0.0,0.07165711730473202,0.0,0.22235894787387456,0.0,231.00000000000003,0.0,6.646008936747919,0.0,6.090854970902222,0.75,0.2499999999999999,3759,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,2,1,16.849229792366657,0.2723916437706921
hardware_gap/free-kv,30,90,28,61.856632454374676,0.3,18.556989736312403,deadline_blind,20.316194099294137,True,True,,4,service:pool/germany:0,0.04442596438087014,0.8894357914954987,0.014631550944400107,0.06145251396648045,0.03909632969328841,0.07818834043232846,0.0,0.07165711730473202,0.0333194732856526,0.22235894787387456,55.0,231.00000000000003,3.323188023929515,6.646008936747919,0.0,6.090854970902222,0.75,0.2499999999999999,3759,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,1,0,2,1,20.316194099294137,0.32844002806456235
hardware_gap/free-kv,30,90,28,61.856632454374676,0.3333333333333333,20.618877484791557,deadline_blind,23.72506694463712,True,True,,6,service:pool/germany:0,0.07158562768377684,0.8719452670827158,0.014631550944400107,0.09071561585528067,0.03909632969328841,0.15637668086465692,0.0,0.07165711730473202,0.053689220762832626,0.21798631677067887,55.0,341.0,3.323188023929515,13.292017873495839,0.0,6.090854970902222,0.75,0.2499999999999999,3759,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,1,0,4,1,23.72506694463712,0.3835492816738234
hardware_gap/free-kv,30,90,28,61.856632454374676,0.36666666666666664,22.680765233270712,deadline_blind,28.547153825989795,True,True,,8,service:pool/germany:0,0.1930181507859963,0.6592728446216978,0.05852620377760043,0.11119978717744082,0.15638531877315365,0.03909417021616423,0.0,0.21497135191419608,0.14476361308949723,0.16481821115542436,220.0,418.00000000000006,13.29275209571806,3.3230044683739597,0.0,18.272564912706667,0.75,0.2499999999999999,3759,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,0,1,3,28.547153825989795,0.4615051400841473
hardware_gap/free-kv,30,90,28,61.856632454374676,0.4,24.74265298174987,deadline_blind,29.901319760846633,True,True,,7,service:pool/germany:0,0.35681311900710944,0.9888223065763022,0.09071561585528067,0.06597499334929503,0.2638260887332928,0.0,0.0,0.14525058155726228,0.2676098392553321,0.24720557664407544,341.0,248.00000000000003,22.425217542329886,0.0,0.0,12.346299432367294,0.75,0.2499999999999999,3759,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,5,0,0,2,29.901319760846633,0.48339714876819045
hardware_gap/free-kv,30,90,28,61.856632454374676,0.43333333333333335,26.80454073022903,deadline_blind,23.70957706264315,True,False,,11,service:pool/germany:0,0.38728947781304407,0.9888223065763022,0.14924181963288108,0.06597499334929503,0.4202114075064464,0.0,0.0,0.14525058155726228,0.29046710835978307,0.24720557664407544,561.0,248.00000000000003,35.71796963804795,0.0,0.0,12.346299432367294,0.75,0.2499999999999999,3759,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,9,0,0,2,29.901319760846633,0.48339714876819045
