policy,release_policy,release_seed,workload_seed,drain_window_s,deadline_scale,retained_prefill_fraction,status,safe,failure_mode,retained_prefill_target_s,retained_prefill_moved_s,resident_state_tb,average_equivalent_state_target_tb,actual_evacuated_state_tb,retained_prefill_moved_fraction,actual_evacuated_nvl72_hbm_fraction,retained_prefill_removal_rate_s_per_s,request_migration_fraction,mean_delay_s,p50_delay_s,p95_delay_s,p99_delay_s,p95_delay_over_deadline,deadline_miss_rate,absolute_p95_delay_over_deadline,absolute_deadline_miss_rate,network_capacity_pressure,prefill_capacity_pressure,replay_retained_prefill_fraction,state_transfer_retained_prefill_fraction,fractional_network_capacity_pressure,fractional_prefill_capacity_pressure,drain_completion_s,objective
state-only,edf,,2,400.0,1.0,0.0156,UNSAFE,False,absolute_deadline_miss,1029.9311560481929,1035.6896385542168,49.2630596608,0.76850373070848,0.7728005376,0.01568722168133903,0.05767168191044776,2.589224096385542,0.03080121650793651,128.7391816404002,110.20637916190474,281.3723443162912,286.22427927064336,3.801406086798433,0.8381877022653722,3.801406086798433,0.8381877022653722,0.7185931575230784,0.0,0.0,1.0,0.7145899524418132,0.0,287.43726300923134,190.1330757547954
state-only,edf,,2,400.0,1.0,0.0078,UNSAFE,False,absolute_deadline_miss,514.9655780240964,516.8732530120482,49.2630596608,0.38425186535424,0.3856753152,0.007828894872863382,0.028781739940298506,1.2921831325301205,0.02196727492063492,64.10196938793187,41.19235626067545,138.85572301275263,142.30563780172375,3.0488515575993205,0.7727272727272727,3.0488515575993205,0.7727272727272727,0.3579202912474163,0.0,0.0,1.0,0.35659410605936,0.0,143.16811649896653,96.24130682958051
state-only,edf,,2,400.0,1.0,0.0,SAFE,True,,0.0,0.0,49.2630596608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0858597505442242
state-only,edf,,2,400.0,1.0,0.01,UNSAFE,False,absolute_deadline_miss,660.2122795180724,662.6081927710844,49.2630596608,0.492630596608,0.4944183552,0.01003629004378351,0.036896892179104475,1.656520481927711,0.024458899470899475,81.7083508344857,58.3343264840567,178.88848180588144,182.73222248400455,3.011506487075076,0.7959183673469388,3.011506487075076,0.7959183673469388,0.4592328941338383,0.0,0.0,1.0,0.45756729350056474,0.0,183.6931576535353,122.6650473052716
state-only,edf,,2,400.0,1.0,0.02,UNSAFE,False,absolute_deadline_miss,1320.4245590361447,1321.3301204819275,49.2630596608,0.985261193216,0.985936896,0.020013716216342476,0.07357738029850747,3.3033253012048185,0.03578446560846561,165.91710934213938,149.92091949338214,359.83655155082374,365.4603852479137,4.87211721149529,0.8603351955307262,4.87211721149529,0.8603351955307262,0.9171658591804653,0.0,0.0,1.0,0.916536327324223,0.0,366.86634367218613,243.86864865440774
deadline-penalty-rounded,edf,,2,500.0,1.0,0.5,INFEASIBLE,False,solver_infeasible,33010.613975903616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
deadline-penalty-rounded,edf,,2,500.0,1.0,0.25,INFEASIBLE,False,solver_infeasible,16505.306987951808,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
deadline-penalty-rounded,edf,,2,500.0,1.0,0.125,UNSAFE,False,absolute_deadline_miss,8252.653493975904,8253.840963855422,49.2630596608,6.1578824576,6.158768512,0.12501798618287416,0.4596095904477612,16.507681927710845,0.11191982280895627,216.84017130861608,214.0479639345669,466.00030130270477,566.5599506969439,4.467825798282243,0.8085485307212823,4.467825798282243,0.8085485307212823,0.996883251870255,0.9986564615351986,0.6701892715009061,0.32981072849909376,0.9929956927365566,0.9968636456025733,626.3660502557753,1609.6679416223224
deadline-penalty-rounded,edf,,2,500.0,1.0,0.0625,UNSAFE,False,absolute_deadline_miss,4126.326746987952,4126.689156626506,49.2630596608,3.0789412288,3.079211648,0.06250548928957847,0.22979191402985075,8.25337831325301,0.06016914955138902,175.29042245319746,159.17710698687233,397.9844564290185,423.6412413666945,3.1594788683926684,0.6882255389718076,3.1594788683926684,0.6882255389718076,4.9845730357052026e-05,0.8871775665959424,1.0,0.0,4.98441417783022e-05,0.8871431957147168,443.5888649450296,628.9336630848823
deadline-penalty-rounded,edf,,2,500.0,1.0,0.0312,UNSAFE,False,absolute_deadline_miss,2059.8623120963857,2061.046746987952,49.2630596608,1.53700746141696,1.5378912512,0.03121794021299378,0.11476800382089553,4.122093493975903,0.043334295135148,108.73959323870619,82.95044364607998,292.78946696275483,350.7104736320736,2.345088165568795,0.3949771689497717,2.345088165568795,0.3949771689497717,4.103619540217289e-05,0.7303813529959579,1.0,0.0,4.103648035035011e-05,0.7303813520465565,365.1907252994033,294.3563705762368
deadline-penalty-rounded,edf,,2,500.0,1.0,0.0156,UNSAFE,False,absolute_deadline_miss,1029.9311560481929,1029.9836144578312,49.2630596608,0.76850373070848,0.7685428736,0.015600794568826813,0.057353945791044775,2.0599672289156623,0.011436088052531972,52.952454157032314,33.62939771425127,162.03346377958331,178.4687150999392,0.6850900163673875,0.032,0.6850900163673875,0.032,2.0205359074812978e-05,0.3596244085057074,1.0,0.0,1.9830801044584192e-05,0.35295507126279074,179.81222851371618,142.3850916022393
deadline-penalty-rounded,edf,,2,500.0,1.0,0.0078,SAFE,True,,514.9655780240964,515.4544578313253,49.2630596608,0.38425186535424,0.3846166528,0.007807404888130614,0.02870273528358209,1.0309089156626505,0.003571448820086753,34.250984923170265,37.26594748671607,76.69729642063446,82.26407509365822,0.6429664096815337,0.0,0.6429664096815337,0.0,9.40033177137972e-06,0.16731149100210346,1.0,0.0,9.543493546582052e-06,0.16985868926704095,83.65576976191417,71.72317321573121
deadline-penalty-rounded,edf,,2,500.0,1.0,0.0,SAFE,True,,0.0,0.0,49.2630596608,0.0,0.0,0.0,0.0,0.0,3.274995001205915e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6780568507504514e-13,3.092722726649701e-13,0.0,3.085859751740688
deadline-penalty-rounded,edf,,2,500.0,1.0,0.01,SAFE,True,,660.2122795180724,660.4799999999999,49.2630596608,0.492630596608,0.4928303616,0.010004055066684355,0.03677838519402985,1.32096,0.0046296893593175325,50.00987835315748,39.628574207206015,111.17008169480133,117.66465681332906,0.5104410881401733,0.0,0.5104410881401733,0.0,1.3404313657505151e-05,0.23857622884387594,1.0,0.0,1.3483761750266148e-05,0.23998953241264914,119.288300592961,91.09870345759808
deadline-penalty-rounded,edf,,2,500.0,1.0,0.02,UNSAFE,False,absolute_deadline_miss,1320.4245590361447,1321.4226506024097,49.2630596608,0.985261193216,0.9860059392,0.020015117737085922,0.0735825327761194,2.642845301204819,0.02066865028304229,69.29209958330087,56.75380906816949,208.49594874526153,236.72746915845357,1.1321173683199983,0.11682242990654206,1.1321173683199983,0.11682242990654206,2.7393966685572763e-05,0.48757060092065435,1.0,0.0,2.7256844927771345e-05,0.4851283380448142,243.78534926175155,184.0303368788851
deadline-penalty-rounded,edf,,2,500.0,1.0,0.03,UNSAFE,False,absolute_deadline_miss,1980.6368385542169,1981.2857831325302,49.2630596608,1.477891789824,1.4783760128,0.030009829332147336,0.11032656811940299,3.9625715662650607,0.04203375530722217,108.58189930777326,87.72769151671459,295.2746360132119,351.20750744216497,2.3525360406724185,0.40425531914893614,2.3525360406724185,0.40425531914893614,4.103619540217289e-05,0.7303813529959579,1.0,0.0,4.0983791151819706e-05,0.7294423411753611,365.1907252994033,282.264062340912
online-queue-greedy,edf,,2,500.0,1.0,0.5,INFEASIBLE,False,target_not_met,33010.613975903616,3318.808674698795,49.2630596608,24.6315298304,2.4763954688,0.05026881167859205,0.184805632,6.6376173493975905,0.1673,308.7541510614564,279.7712577974591,734.2026390262733,801.706309635308,49.81002869519748,0.9503885236102809,49.81002869519748,0.9503885236102809,0.9992909672473549,0.9991369276510863,0.649170089775283,0.350829910224717,0.9992909672473548,0.9991369276510863,902.125944496361,
online-queue-greedy,edf,,2,500.0,1.0,0.25,INFEASIBLE,False,target_not_met,16505.306987951808,3318.808674698795,49.2630596608,12.3157649152,2.4763954688,0.05026881167859205,0.184805632,6.6376173493975905,0.1673,308.7541510614564,279.7712577974591,734.2026390262733,801.706309635308,49.81002869519748,0.9503885236102809,49.81002869519748,0.9503885236102809,0.9992909672473549,0.9991369276510863,0.649170089775283,0.350829910224717,0.9992909672473548,0.9991369276510863,902.125944496361,
online-queue-greedy,edf,,2,500.0,1.0,0.125,INFEASIBLE,False,target_not_met,8252.653493975904,3318.808674698795,49.2630596608,6.1578824576,2.4763954688,0.05026881167859205,0.184805632,6.6376173493975905,0.1673,308.7541510614564,279.7712577974591,734.2026390262733,801.706309635308,49.81002869519748,0.9503885236102809,49.81002869519748,0.9503885236102809,0.9992909672473549,0.9991369276510863,0.649170089775283,0.350829910224717,0.9992909672473548,0.9991369276510863,902.125944496361,
online-queue-greedy,edf,,2,500.0,1.0,0.0625,INFEASIBLE,False,target_not_met,4126.326746987952,3318.808674698795,49.2630596608,3.0789412288,2.4763954688,0.05026881167859205,0.184805632,6.6376173493975905,0.1673,308.7541510614564,279.7712577974591,734.2026390262733,801.706309635308,49.81002869519748,0.9503885236102809,49.81002869519748,0.9503885236102809,0.9992909672473549,0.9991369276510863,0.649170089775283,0.350829910224717,0.9992909672473548,0.9991369276510863,902.125944496361,
online-queue-greedy,edf,,2,500.0,1.0,0.0312,UNSAFE,False,absolute_deadline_miss,2059.8623120963857,2060.769156626506,49.2630596608,1.53700746141696,1.5376841216,0.031213735650763456,0.1147525463880597,4.121538313253012,0.1124,173.9753159633008,139.63644283766598,419.76294712159853,447.79481560974676,30.090298994975203,0.9261565836298933,30.090298994975203,0.9261565836298933,0.9112870948234012,0.71092234094487,0.4797796868919688,0.5202203131080313,0.9112870948234012,0.7109223409448701,455.6435474117006,1210.6697742535873
online-queue-greedy,edf,,2,500.0,1.0,0.0156,UNSAFE,False,absolute_deadline_miss,1029.9311560481929,1032.3277108433736,49.2630596608,0.76850373070848,0.770291968,0.015636299760993996,0.057484475223880595,2.064655421686747,0.0638,67.72726895321235,60.828436230343954,161.4644103596359,177.36554921535438,11.759359369081752,0.8699059561128527,11.759359369081752,0.8699059561128527,0.36985616629001467,0.2977936365574943,0.52058559904392,0.47941440095608007,0.36985616629001467,0.2977936365574943,184.92808314500732,493.84542461521704
online-queue-greedy,edf,,2,500.0,1.0,0.0078,UNSAFE,False,absolute_deadline_miss,514.9655780240964,515.8862650602409,49.2630596608,0.38425186535424,0.3849388544,0.007813945318266673,0.028726780179104478,1.0317725301204819,0.0385,33.807497290723205,28.583362418522583,71.97165317985784,77.53216439246447,5.3870571255345325,0.7844155844155845,5.3870571255345325,0.7844155844155845,0.15949134144166174,0.13054826285852336,0.49168958507712546,0.5083104149228747,0.15949134144166174,0.13054826285852336,79.74567072083087,210.923270100449
online-queue-greedy,edf,,2,500.0,1.0,0.0,SAFE,True,,0.0,0.0,49.2630596608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0858597505442242
online-queue-greedy,edf,,2,500.0,1.0,0.01,UNSAFE,False,absolute_deadline_miss,660.2122795180724,661.0968674698795,49.2630596608,0.492630596608,0.4932906496,0.010013398538307298,0.03681273504477612,1.322193734939759,0.0492,46.120761810308416,42.766807121815276,97.31994645868288,105.45292074747613,7.284369440795474,0.8313008130081301,7.284369440795474,0.8313008130081301,0.21624169830097312,0.1806377762328616,0.5027526359988802,0.4972473640011197,0.2162416983009731,0.1806377762328616,108.12084915048656,280.0853865887816
online-queue-greedy,edf,,2,500.0,1.0,0.02,UNSAFE,False,absolute_deadline_miss,1320.4245590361447,1321.021686746988,49.2630596608,0.985261193216,0.985706752,0.020009044480531007,0.07356020537313433,2.642043373493976,0.0742,87.04558319357967,73.34533895143865,211.7810000821006,235.45879636587964,15.423887418669969,0.8881401617250674,15.423887418669969,0.8881401617250674,0.49111429096332015,0.3851693287910833,0.5265935092225076,0.47340649077749236,0.49111429096332015,0.3851693287910833,245.5571454816601,662.7689744711328
least-loaded-destination,edf,,2,500.0,1.0,0.5,INFEASIBLE,False,target_not_met,33010.613975903616,2910.997590361446,49.2630596608,24.6315298304,2.172099072,0.04409184258866487,0.1620969456716418,5.821995180722892,0.153,235.11593873425176,232.6095762792956,514.8635797910172,558.3481276383378,34.92955257899168,0.9392156862745098,34.92955257899168,0.9392156862745098,0.9963432623192328,0.9994613577540177,0.551854206399661,0.448145793600339,0.9963432623192329,0.9994613577540177,569.2011404915042,
least-loaded-destination,edf,,2,500.0,1.0,0.25,INFEASIBLE,False,target_not_met,16505.306987951808,2910.997590361446,49.2630596608,12.3157649152,2.172099072,0.04409184258866487,0.1620969456716418,5.821995180722892,0.153,235.11593873425176,232.6095762792956,514.8635797910172,558.3481276383378,34.92955257899168,0.9392156862745098,34.92955257899168,0.9392156862745098,0.9963432623192328,0.9994613577540177,0.551854206399661,0.448145793600339,0.9963432623192329,0.9994613577540177,569.2011404915042,
least-loaded-destination,edf,,2,500.0,1.0,0.125,INFEASIBLE,False,target_not_met,8252.653493975904,2910.997590361446,49.2630596608,6.1578824576,2.172099072,0.04409184258866487,0.1620969456716418,5.821995180722892,0.153,235.11593873425176,232.6095762792956,514.8635797910172,558.3481276383378,34.92955257899168,0.9392156862745098,34.92955257899168,0.9392156862745098,0.9963432623192328,0.9994613577540177,0.551854206399661,0.448145793600339,0.9963432623192329,0.9994613577540177,569.2011404915042,
least-loaded-destination,edf,,2,500.0,1.0,0.0625,INFEASIBLE,False,target_not_met,4126.326746987952,2910.997590361446,49.2630596608,3.0789412288,2.172099072,0.04409184258866487,0.1620969456716418,5.821995180722892,0.153,235.11593873425176,232.6095762792956,514.8635797910172,558.3481276383378,34.92955257899168,0.9392156862745098,34.92955257899168,0.9392156862745098,0.9963432623192328,0.9994613577540177,0.551854206399661,0.448145793600339,0.9963432623192329,0.9994613577540177,569.2011404915042,
least-loaded-destination,edf,,2,500.0,1.0,0.0312,UNSAFE,False,absolute_deadline_miss,2059.8623120963857,2060.769156626506,49.2630596608,1.53700746141696,1.5376841216,0.031213735650763456,0.1147525463880597,4.121538313253012,0.1124,155.8450925627674,139.12347474914196,348.28069359732655,382.4080208197057,24.966163107972115,0.9172597864768683,24.966163107972115,0.9172597864768683,0.697769546051715,0.6452053250325009,0.5233933008052205,0.4766066991947796,0.6977695460517152,0.6452053250325009,392.0731241307459,1219.78202358582
least-loaded-destination,edf,,2,500.0,1.0,0.0156,UNSAFE,False,absolute_deadline_miss,1029.9311560481929,1032.3277108433736,49.2630596608,0.76850373070848,0.770291968,0.015636299760993996,0.057484475223880595,2.064655421686747,0.0638,62.007494977050044,44.014817651047096,159.67209496041107,172.2205492652696,11.628826077966519,0.85423197492163,11.628826077966519,0.85423197492163,0.33646199068569,0.2145032388331685,0.42432028682402156,0.5756797131759784,0.33646199068569,0.21450323883316846,176.72208103107965,505.7940178529319
least-loaded-destination,edf,,2,500.0,1.0,0.0078,UNSAFE,False,absolute_deadline_miss,514.9655780240964,515.8862650602409,49.2630596608,0.38425186535424,0.3849388544,0.007813945318266673,0.028726780179104478,1.0317725301204819,0.0385,34.12801920803531,29.322938666248337,83.29191143962805,91.98955445265638,6.234375135151312,0.7584415584415585,6.234375135151312,0.7584415584415585,0.18792817088284647,0.039726165779647556,0.1630993662561282,0.8369006337438718,0.18792817088284647,0.039726165779647556,93.96408544142324,217.74425714312352
least-loaded-destination,edf,,2,500.0,1.0,0.0,SAFE,True,,0.0,0.0,49.2630596608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0858597505442242
least-loaded-destination,edf,,2,500.0,1.0,0.01,UNSAFE,False,absolute_deadline_miss,660.2122795180724,661.0968674698795,49.2630596608,0.492630596608,0.4932906496,0.010013398538307298,0.03681273504477612,1.322193734939759,0.0492,40.45141732274592,33.634498662473064,99.24587222459914,110.05605813701791,7.428524419347965,0.8109756097560976,7.428524419347965,0.8109756097560976,0.22747777375024664,0.08636122995575556,0.27918260707287484,0.7208173929271251,0.2274777737502466,0.08636122995575556,113.73888687512331,293.01218124700455
least-loaded-destination,edf,,2,500.0,1.0,0.02,UNSAFE,False,absolute_deadline_miss,1320.4245590361447,1321.021686746988,49.2630596608,0.985261193216,0.985706752,0.020009044480531007,0.07356020537313433,2.642043373493976,0.0742,81.15493133062844,55.76421843207545,204.652641072872,222.46142079742626,14.904733165948617,0.8746630727762803,14.904733165948617,0.8746630727762803,0.42170726023312877,0.31751311905765534,0.4786831660051367,0.5213168339948634,0.42170726023312877,0.3175131190576553,228.2270211433231,673.6553130807829
replay-only,edf,,2,500.0,1.0,0.5,INFEASIBLE,False,target_not_met,33010.613975903616,5784.554481136566,49.2630596608,24.6315298304,4.316261017189672,0.08761658425013015,0.3221090311335576,nan,0.11359227476563222,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.618461528246154e-05,0.9999999981818182,nan,
replay-only,edf,,2,500.0,1.0,0.25,INFEASIBLE,False,target_not_met,16505.306987951808,5784.554481136566,49.2630596608,12.3157649152,4.316261017189672,0.08761658425013015,0.3221090311335576,nan,0.11359227476563222,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.618461528246154e-05,0.9999999981818182,nan,
replay-only,edf,,2,500.0,1.0,0.125,INFEASIBLE,False,target_not_met,8252.653493975904,5784.554481136566,49.2630596608,6.1578824576,4.316261017189672,0.08761658425013015,0.3221090311335576,16.51230843373494,0.11359227476563222,349.3043976932077,355.6098571890781,736.2054364777822,810.3912096122231,25.876986334975932,0.9446233097231166,25.876986334975932,0.9446233097231166,9.323731241704184e-05,1.6594811903361775,1.0,0.0,5.618461528246154e-05,0.9999999981818182,829.7406768151471,
replay-only,edf,,2,500.0,1.0,0.0625,UNSAFE,False,absolute_deadline_miss,4126.326746987952,4126.534939759036,49.2630596608,3.0789412288,3.079096576,0.06250315342167274,0.2297833265671642,8.253069879518073,0.07999380951758173,144.42484002435233,107.27097826021983,430.9696519564075,491.10695634501803,8.22996498193518,0.73625,8.22996498193518,0.73625,4.0819900924960844e-05,0.9997206019877097,1.0,0.0,4.0819900924960844e-05,0.9999999981818182,499.86031312193217,604.719596068296
replay-only,edf,,2,500.0,1.0,0.0312,UNSAFE,False,absolute_deadline_miss,2059.8623120963857,2062.3113253012048,49.2630596608,1.53700746141696,1.5388348416,0.03123709432982081,0.11483842101492538,4.12462265060241,0.033627154495412856,76.7640508931396,52.11548011743837,232.09528190039666,260.0617176148732,2.8961568321495403,0.44807121661721067,2.8961568321495403,0.44807121661721067,3.0473998951830175e-05,0.5423904523189927,1.0,0.0,3.0402899664128116e-05,0.5411249940219954,271.19527496092076,283.3668548937827
replay-only,edf,,2,500.0,1.0,0.0156,UNSAFE,False,absolute_deadline_miss,1029.9311560481929,1042.105060240964,49.2630596608,0.76850373070848,0.7775875328,0.015784393786217633,0.05802892035820895,2.0842101204819277,0.005011303191011237,88.46669615890305,68.93551109055332,201.00632122796748,201.62912219917553,4.121719939539781,0.49019607843137253,4.121719939539781,0.49019607843137253,1.5116252601262126e-05,0.4035691754170474,1.0,0.0,1.5116252601262126e-05,0.4035691754170474,201.78482244197755,140.4094100044333
