connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes,client_first_byte_ns,client_last_byte_ns,target_first_byte_ns,target_last_byte_ns,client_rtt_us,client_rttvar_us,client_snd_cwnd,client_total_retrans,target_rtt_us,target_rttvar_us,target_snd_cwnd,target_total_retrans
fbdf963941fb00ff,api/east,,4202036168695,4204179190860,1562,14960,4202135448412,4202135448412,4202238474112,4204179012206,,,,,,,,
61f43255bfeff449,api/east,,4202249001394,4204384761759,1562,14006,4202348240555,4202348240555,4202450797079,4204384581672,,,,,,,,
424ae1684790482e,api/east,,4202387896428,4204530523774,1562,13762,4202487381398,4202487381398,4202589972156,4204530366079,,,,,,,,
2a3ee4bbe2e4a3b0,api/east,,4202591801736,4204708814283,1562,14006,4202691624218,4202691624218,4202794110380,4204708612906,,,,,,,,
9ca661aae70a4dd4,api/east,,4202798464320,4204918576158,1562,14232,4202898026014,4202898026014,4203000286864,4204918383287,,,,,,,,
987b0d9a03e9abf0,api/east,,4202950586573,4205094420593,1562,14941,4203049335117,4203049335117,4203151554570,4205094224225,,,,,,,,
f0354642e373ad20,api/east,,4203854120053,4206018306897,1562,14006,4203961108847,4203961108847,4204070902005,4206018126259,,,,,,,,
0951309484f53603,api/east,,4204029868949,4206158524188,1562,13750,4204128640348,4204128640348,4204230221631,4206158293768,,,,,,,,
ebf3911fcb0b82f6,api/east,,4204179797424,4206308276625,1562,13750,4204278693246,4204278693246,4204380817925,4206308086660,,,,,,,,
72e902a7f78e7633,api/east,,4204385382770,4206550435559,1562,14232,4204488178694,4204488178694,4204594776678,4206550269027,,,,,,,,
196d5d3fdea8edee,api/east,,4204531104831,4206698241305,1562,14006,4204633728693,4204633728693,4204739677433,4206698037193,,,,,,,,
bd1e0dad6eea2ff9,api/east,,4204709356206,4206880109913,1562,14941,4204815366310,4204815366310,4204925670083,4206879882608,,,,,,,,
cfcbee4dc6493752,api/east,,4204919221004,4207052290963,1562,14941,4205018978616,4205018978616,4205121676167,4207052080980,,,,,,,,
de2851f19cc0ec09,api/east,,4205095193007,4207230424713,1562,14941,4205194057866,4205194057866,4205295922248,4207230200975,,,,,,,,
d6bc81f59c948d0a,api/east,,4206019041420,4208222592224,1562,13750,4206118446754,4206118446754,4206221422630,4208222390026,,,,,,,,
9eee6c05f1768e05,api/east,,4206159239386,4208349596284,1562,13750,4206259130639,4206259130639,4206362041788,4208349414494,,,,,,,,
e17a13be5b318660,api/east,,4206308926681,4208507811284,1562,14942,4206408246705,4206408246705,4206510531484,4208507626869,,,,,,,,
c136426b9be25fa1,api/east,,4206551208133,4208796524027,1562,14006,4206650466933,4206650466933,4206754194549,4208795955564,,,,,,,,
f43c2221dd07acb9,api/east,,4206698842840,4208921696361,1562,14945,4206797753248,4206797753248,4206899351613,4208921519721,,,,,,,,
2796a6f9229c4aba,api/east,,4206880820602,4209144584421,1562,14006,4206981844938,4206981844938,4207086737803,4209143832034,,,,,,,,
8aa69f9a6623d5a7,api/east,,4207052947580,4209304794491,1562,14006,4207152122854,4207152122854,4207253868430,4209303987152,,,,,,,,
78157070aa1c957b,api/east,,4207348279450,4209619415569,1562,14941,4207447854372,4207447854372,4207551250508,4209618084440,,,,,,,,
301b2293032c1f92,api/germany,,4207420060717,4209944263329,26693,3580,4207443273286,4207443273286,4207513503877,4209944070459,,,,,,,,
df8ef88a24449891,api/east,,4208224986641,4210499125364,1562,14942,4208324755054,4208324755054,4208427249084,4210498957360,,,,,,,,
c33e17a38fe122cf,api/east,,4208350396831,4210625303910,1562,14232,4208452260912,4208452260912,4208554115456,4210624219432,,,,,,,,
fb778ca51a9454a1,api/east,,4208508839857,4210784968561,1562,13764,4208608866333,4208608866333,4208710769678,4210784745113,,,,,,,,
dca3a6550bdb5392,api/east,,4208798159835,4211072143733,1562,14006,4208899048393,4208899048393,4209001292014,4211071898755,,,,,,,,
22cb8f1245098ad6,api/east,,4208922718993,4211205262437,1562,13750,4209029446208,4209029446208,4209138596855,4211205101566,,,,,,,,
b70faef73a46ab0c,api/east,,4209144903638,4211422858251,1562,13737,4209244154503,4209244154503,4209346391042,4211422643910,,,,,,,,
c4a37e2ac33fdd53,api/east,,4209305043768,4211584679614,1562,14006,4209404770363,4209404770363,4209507439980,4211584466476,,,,,,,,
b21cb3f137e8a282,api/germany,,4207419091064,4211658919708,39493,3580,4207443034549,4207443034549,4207514835207,4211658745081,,,,,,,,
aa2f09106fb823a9,api/east,,4209619547917,4211903917905,1562,14941,4209718965023,4209718965023,4209821306928,4211903733290,,,,,,,,
8b84b8407b9f188c,api/east,,4210499755342,4212786587807,1562,14947,4210599499750,4210599499750,4210708959835,4212786361414,,,,,,,,
91f744b9067bac90,api/east,,4210625442079,4212943718646,1562,14006,4210747119589,4210747119589,4210850676395,4212943507291,,,,,,,,
752815e3af079dbe,api/east,,4210785724575,4213071413575,1562,14941,4210884956986,4210884956986,4210986811694,4213071216697,,,,,,,,
cec9f991d258be41,api/east,,4211074191322,4213357662519,1562,14941,4211180370262,4211180370262,4211289928140,4213357460872,,,,,,,,
22a24abe0ccdab94,api/east,,4211205853873,4213472789492,1563,14960,4211304532499,4211304532499,4211406225901,4213472547820,,,,,,,,
2999a5bf6e43f145,api/east,,4211423574711,4213691203670,1563,14006,4211522999161,4211522999161,4211624734707,4213691003887,,,,,,,,
da99a4ec9ccf6df6,api/east,,4211585481829,4213848504778,1563,14006,4211687444676,4211687444676,4211798176667,4213848293413,,,,,,,,
e304d2ea4e1fb9dd,api/east,,4211904860468,4214157422408,1563,14941,4212006417683,4212006417683,4212109587554,4214157242943,,,,,,,,
f98d6081c1a4a514,api/east,,4212787247120,4215054763138,1563,14232,4212886414036,4212886414036,4212989470745,4215054594864,,,,,,,,
a58744d8eb3f06a3,api/east,,4212944432250,4215210539619,1563,14942,4213043472379,4213043472379,4213145699653,4215210352189,,,,,,,,
c977b6e77318ce03,api/east,,4207419803606,4215210898480,23621,3335,4207519156627,4207519156627,4207742937476,4215210753770,,,,,,,,
e49e8fd997a07b49,api/east,,4213072088878,4215334462805,1563,14939,4213171284472,4213171284472,4213273521348,4215334252342,,,,,,,,
3ae1e874c3a78b1e,api/east,,4213358465470,4215642700289,1563,13750,4213464548433,4213464548433,4213574521133,4215642519190,,,,,,,,
8d087e4550f482b3,api/east,,4213473559812,4215726705685,1563,14942,4213573054070,4213573054070,4213674502983,4215726513346,,,,,,,,
926d6477ac930d15,api/east,,4213691874094,4215939772354,1563,14941,4213791184989,4213791184989,4213893656975,4215939319618,,,,,,,,
6d7b186b4d3c0981,api/east,,4213849220546,4216092443765,1563,14936,4213948158364,4213948158364,4214068643992,4216092243390,,,,,,,,
6bab46fa228f9ffd,api/east,,4214158180566,4216403969156,1563,14006,4214257857916,4214257857916,4214360774243,4216403002839,,,,,,,,
8e68d57e3a435ccd,api/east,,4215055452828,4217257678552,1563,14942,4215156936070,4215156936070,4215261048773,4217257481023,,,,,,,,
118b81dfd165ed2f,api/east,,4215212929197,4217407531894,1563,13750,4215312078000,4215312078000,4215413612698,4217407371163,,,,,,,,
2d061f61d85d77bb,api/east,,4215335322838,4217532483212,1563,14941,4215436103351,4215436103351,4215542277164,4217532307042,,,,,,,,
0ebe80d88548f865,api/east,,4215643710127,4217836376507,1563,14006,4215742449724,4215742449724,4215849312820,4217836181002,,,,,,,,
3a873d562332b81e,api/east,,4215727531259,4217929314496,1563,13750,4215828759769,4215828759769,4215931088227,4217927990180,,,,,,,,
075b09d48c967f68,api/east,,4215941077234,4218143102825,1563,14006,4216040080835,4216040080835,4216141963859,4218142924081,,,,,,,,
e9e10689b9750af6,api/east,,4216093240144,4218300776419,1563,14006,4216195973318,4216195973318,4216301533478,4218300591814,,,,,,,,
2210cf7631001f0f,api/east,,4216409159912,4218597208178,1563,14941,4216508126774,4216508126774,4216609796409,4218597032669,,,,,,,,
d26115e8899bc0cf,api/east,,4217258344798,4219479444294,1563,14942,4217364622209,4217364622209,4217474088534,4219479215346,,,,,,,,
03dd812127c2e709,api/east,,4217408311371,4219594479702,1563,14006,4217507221848,4217507221848,4217608893537,4219594303442,,,,,,,,
f04924bdeb932a0c,api/east,,4217533232633,4219718911128,1563,14942,4217631826487,4217631826487,4217737940408,4219718710664,,,,,,,,
7fe12c9cdd81a30e,api/east,,4217837063993,4220030565395,1563,13760,4217939947799,4217939947799,4218042770450,4220030313013,,,,,,,,
05368db48d287904,api/east,,4217929707691,4220123420623,1563,14941,4218028777976,4218028777976,4218131546556,4220123215380,,,,,,,,
bd11a2420d5cff1b,api/east,,4218146157016,4220337106420,1563,14232,4218245281212,4218245281212,4218347495516,4220336903731,,,,,,,,
fe6e210f5f590942,api/east,,4218301520480,4220524934097,1563,14941,4218402183062,4218402183062,4218506011936,4220524141324,,,,,,,,
00293b0499748c69,api/east,,4218597957759,4220848285796,1563,14941,4218696613460,4218696613460,4218798906625,4220848066225,,,,,,,,
a6a71f77b673f839,api/east,,4207421445471,4221334583556,37957,3580,4207520386607,4207520386607,4207759333986,4221334350400,,,,,,,,
df68ff13a99fcd41,api/east,,4219480034448,4221729220461,1563,14006,4219579242531,4219579242531,4219682153657,4221729004748,,,,,,,,
664db911be94ea53,api/east,,4219595307059,4221850671259,1563,13750,4219694523657,4219694523657,4219796677071,4221850459533,,,,,,,,
7be604609e1bed20,api/east,,4219721312619,4221975469116,1563,14709,4219822619470,4219822619470,4219927541983,4221975304388,,,,,,,,
2061b8a166a694e3,api/east,,4220031423700,4222280425739,1563,13750,4220130522333,4220130522333,4220232847649,4222280244791,,,,,,,,
38a490b65e06fb7c,api/east,,4220124180795,4222371998490,1563,14942,4220223779743,4220223779743,4220326192804,4222371789629,,,,,,,,
6df07c9791f057bf,api/east,,4220337742279,4222585522714,1563,13750,4220436977087,4220436977087,4220545004436,4222585325065,,,,,,,,
7e4008b3f568aa3d,api/east,,4220525277889,4222739044973,1563,14232,4220625381051,4220625381051,4220728961343,4222738847183,,,,,,,,
39f0e76df4e6a3d5,api/east,,4220849013136,4223045295966,1563,14228,4220948408544,4220948408544,4221050552582,4223045091413,,,,,,,,
08ca812ae587a040,api/east,,4221729806948,4223925315870,1563,14941,4221830192095,4221830192095,4221933025041,4223925140843,,,,,,,,
d81e67958d522bf6,api/east,,4221851381647,4224051930434,1563,13748,4221958537467,4221958537467,4222068695748,4224051731172,,,,,,,,
5b6315f4b166817d,api/east,,4221976085529,4224166553511,1563,14941,4222075363467,4222075363467,4222178086957,4224166237981,,,,,,,,
f1d9417ceacbe3ce,api/east,,4222281177636,4224471264305,1563,14232,4222379965698,4222379965698,4222481802910,4224471099376,,,,,,,,
51c10ec4455c9afc,api/east,,4222372613049,4224564878096,1563,14960,4222473844540,4222473844540,4222578542021,4224564655580,,,,,,,,
52a18275f2e12cf3,api/east,,4222586282575,4224776622669,1563,14006,4222685606679,4222685606679,4222788737412,4224776403940,,,,,,,,
e2f44052939cc66e,api/east,,4222739759579,4224928751392,1563,14006,4222838857140,4222838857140,4222941225617,4224928593807,,,,,,,,
27b130d9df8d9914,api/east,,4223046090472,4225291971972,1563,14944,4223147173826,4223147173826,4223251058247,4225291768812,,,,,,,,
8f1fbf6754a623ae,api/east,,4207420984459,4225996735226,38981,3580,4207527155003,4207527155003,4207767773226,4225996567773,,,,,,,,
cdfab31511384c68,api/east,,4223926083946,4226138504618,1563,13750,4224027275452,4224027275452,4224131588511,4226138343196,,,,,,,,
f8a527cd3a93360c,api/east,,4224052855033,4226253799907,1563,13750,4224152154743,4224152154743,4224254362594,4226253661618,,,,,,,,
8381056930e7edba,api/east,,4224167108148,4226372496244,1563,14006,4224266127793,4224266127793,4224368588002,4226372168442,,,,,,,,
5bbbd1605c9d7dc9,api/east,,4224474491309,4226667931614,1563,14006,4224573840004,4224573840004,4224677238172,4226667740206,,,,,,,,
7a19b3e7cf9cf150,api/east,,4224565682040,4226756671537,1563,13750,4224664799002,4224664799002,4224766895110,4226756478877,,,,,,,,
b5b12a3cb726de6c,api/east,,4224777084933,4226963782351,1563,14942,4224876337574,4224876337574,4224978836365,4226963599368,,,,,,,,
513e1fe12014f48e,api/east,,4224929428648,4227118410687,1563,13783,4225035549822,4225035549822,4225144546473,4227118217796,,,,,,,,
a572bc6369f8c368,api/east,,4225292664066,4227403339260,1563,14941,4225395732131,4225395732131,4225501301013,4227403145217,,,,,,,,
fd5254a4c57e91e4,api/germany,,4238793086147,4240601154291,1561,14960,4238816917502,4238816917502,4238843878807,4240600876752,,,,,,,,
ab308169f2ffa739,api/germany,,4238962730970,4240793927354,1561,14948,4238986569328,4238986569328,4239013137658,4240793677257,,,,,,,,
557643277ada692c,api/east,,4238792543343,4240903061092,1561,14944,4238892095902,4238892095902,4238995169603,4240902842964,,,,,,,,
a25d55c1b6474cec,api/germany,,4239132128521,4240988399293,1561,14944,4239155786922,4239155786922,4239183524628,4240988229164,,,,,,,,
3ed7882fabc606e5,api/germany,,4239301699396,4241155441651,1561,14944,4239325818006,4239325818006,4239352754626,4241155231027,,,,,,,,
bca7e1da92a85a0a,api/germany,,4239471106724,4241322849082,1561,14941,4239494954720,4239494954720,4239521079201,4241322673243,,,,,,,,
38db61b9b2be7031,api/east,,4239334622223,4241455841906,1561,14960,4239436613921,4239436613921,4239541724470,4241455622466,,,,,,,,
bdec8c1440fd4a81,api/germany,,4239640653504,4241488341504,1561,13750,4239664426218,4239664426218,4239690952000,4241488170494,,,,,,,,
e41fe8f752be72f0,api/germany,,4239810221784,4241653146630,1561,13762,4239834100867,4239834100867,4239860467160,4241652976753,,,,,,,,
f92ee509e616eb1a,api/germany,,4239979479012,4241847632635,1561,14941,4240004044389,4240004044389,4240030135297,4241847441598,,,,,,,,
aacf70ca446707db,api/east,,4239876948967,4242003424985,1561,14944,4239978358858,4239978358858,4240084158985,4242003186349,,,,,,,,
88f4d5ecce079b6d,api/germany,,4240601812311,4242497495641,1561,14006,4240625607317,4240625607317,4240652414634,4242497293373,,,,,,,,
444319e0d7a1f48a,api/east,,4240419591251,4242521396295,1561,14941,4240520888311,4240520888311,4240624594003,4242521226408,,,,,,,,
d761c52684ec0117,api/germany,,4240794832676,4242669927513,1561,14938,4240818615209,4240818615209,4240844986462,4242669765280,,,,,,,,
07d86b3899e97fd4,api/germany,,4240989248780,4242863872657,1562,14941,4241012967605,4241012967605,4241039712335,4242863701968,,,,,,,,
10b3dd9d40f73b1b,api/germany,,4241156248790,4243030359502,1562,14960,4241180033327,4241180033327,4241206457458,4243030156332,,,,,,,,
8e10c828d75794e1,api/east,,4240961694578,4243065888987,1561,14942,4241061178849,4241061178849,4241164551859,4243065730782,,,,,,,,
e6f35e62ab9b0af0,api/germany,,4241323549722,4243195766754,1562,14941,4241347568596,4241347568596,4241373996725,4243195578683,,,,,,,,
f1d4401cbab71b31,api/germany,,4241489230766,4243361047785,1562,14946,4241512759324,4241512759324,4241538912198,4243360874010,,,,,,,,
831e317ea1d0d86f,api/germany,,4241653975389,4243523638180,1562,14941,4241677677892,4241677677892,4241704202141,4243523460137,,,,,,,,
7d46b5c2ecd46168,api/east,,4241503941873,4243591746670,1561,14960,4241606739698,4241606739698,4241712843663,4243591558608,,,,,,,,
44d0a1d9c6b3ca3f,api/germany,,4241849973139,4243716520292,1562,14941,4241874804483,4241874804483,4241900984999,4243716275504,,,,,,,,
a9f77568c89f9591,api/east,,4242046357263,4244139669287,1561,14941,4242145792773,4242145792773,4242248625493,4244139476467,,,,,,,,
e67993fe533a065e,api/germany,,4242498255612,4244350030346,1562,14941,4242521906469,4242521906469,4242547885237,4244349758788,,,,,,,,
3a4e546406061ee2,api/germany,,4242670667376,4244518534141,1562,14941,4242694441714,4242694441714,4242721092158,4244518331221,,,,,,,,
4e67683a89689635,api/east,,4242588701288,4244692306517,1561,14941,4242687937617,4242687937617,4242792147652,4244692108747,,,,,,,,
fa8ef4e8d1cbcc49,api/germany,,4242864628400,4244708747087,1562,14232,4242888389287,4242888389287,4242914352016,4244708288108,,,,,,,,
89f8a4d724d0093e,api/germany,,4243031111488,4244870696326,1562,14941,4243054734583,4243054734583,4243080869048,4244870409941,,,,,,,,
2324b13f9dda6457,api/germany,,4243196535742,4245036283387,1562,14941,4243220351717,4243220351717,4243246869934,4245036108460,,,,,,,,
4d0766a4b3f95d86,api/germany,,4243362252076,4245201276333,1562,14232,4243385927899,4243385927899,4243412364861,4245201102839,,,,,,,,
8f00e75067eb77c0,api/east,,4243131081452,4245243916335,1561,14944,4243231833749,4243231833749,4243336262758,4245243721771,,,,,,,,
4a0dc7576529bb17,api/germany,,4243524401247,4245367501327,1562,14232,4243548910394,4243548910394,4243575242209,4245367309268,,,,,,,,
1f50479f714648bb,api/germany,,4243717459277,4245558515321,1562,14939,4243741224133,4243741224133,4243767325597,4245558049530,,,,,,,,
02b5a79cecd0a7ef,api/east,,4243673457723,4245792099873,1561,14941,4243772511794,4243772511794,4243875368112,4245791862499,,,,,,,,
2379b0565de65971,api/germany,,4244350725411,4246194278498,1562,14941,4244374178823,4244374178823,4244401031652,4246193998194,,,,,,,,
2d3dc36fd7765630,api/east,,4244215765841,4246311569410,1562,14944,4244314564342,4244314564342,4244417655485,4246311376880,,,,,,,,
f6b0dbb45172b055,api/germany,,4244519139853,4246359940634,1562,14942,4244543696879,4244543696879,4244569820034,4246359760928,,,,,,,,
3592b32d8097a30e,api/germany,,4244709740524,4246580808303,1562,14006,4244733390404,4244733390404,4244760558563,4246580573784,,,,,,,,
0324ec63611a1db4,api/germany,,4244871229994,4246717087299,1562,14941,4244895009937,4244895009937,4244921619311,4246716895691,,,,,,,,
0d28a1e90247a5ec,api/east,,4244758073266,4246858789782,1562,13762,4244857088463,4244857088463,4244959149364,4246858627378,,,,,,,,
fcd8701de006e883,api/germany,,4245037235988,4246883930369,1562,13750,4245062032082,4245062032082,4245088833885,4246883749240,,,,,,,,
643d1fcc06c9963f,api/germany,,4245203523840,4247078678195,1562,14941,4245227237039,4245227237039,4245253778766,4247078484863,,,,,,,,
aa405bd92675fb21,api/germany,,4245368306597,4247214016938,1562,14228,4245392095337,4245392095337,4245418113230,4247213852120,,,,,,,,
e5449839bf306bd4,api/germany,,4245560070900,4247409697237,1562,14941,4245583777075,4245583777075,4245609819899,4247409511791,,,,,,,,
cf717fd99a67ca81,api/east,,4245300675598,4247411017596,1562,14941,4245403460252,4245403460252,4245509776810,4247410615013,,,,,,,,
ff6ae5ec78749eaa,api/east,,4245842939902,4247927432869,1562,14941,4245942256813,4245942256813,4246045159679,4247927210012,,,,,,,,
dfb7f3a57c8e8d8c,api/germany,,4246195298725,4248042042844,1562,14960,4246219022093,4246219022093,4246245599221,4248041705724,,,,,,,,
3284e7bc1896dbf8,api/germany,,4246361246185,4248210442956,1562,13750,4246384995461,4246384995461,4246411390785,4248210249153,,,,,,,,
31eb210aff2748b1,api/germany,,4246581586999,4248435888609,1562,14006,4246605247078,4246605247078,4246631341915,4248435690809,,,,,,,,
aaffefd2b05cb4c3,api/east,,4246385314988,4248478898348,1562,14941,4246486298811,4246486298811,4246591412240,4248478707380,,,,,,,,
396722d884d7326d,api/germany,,4246717823766,4248574596963,1562,14936,4246741486661,4246741486661,4246767512423,4248574445079,,,,,,,,
9a1b007b0c3e0a13,api/germany,,4246884632642,4248739833880,1562,14941,4246909352152,4246909352152,4246935888168,4248739621092,,,,,,,,
ddc1f72548a7bdba,api/germany,,4247079369868,4248930658249,1562,14941,4247104114956,4247104114956,4247130192069,4248930455780,,,,,,,,
03bd3bba2c62b2cf,api/east,,4246927596896,4249031723508,1562,14941,4247030765258,4247030765258,4247136637641,4249031523845,,,,,,,,
a8bade53eec7e028,api/germany,,4247214895180,4249068387843,1562,14941,4247238635940,4247238635940,4247264964739,4249068227513,,,,,,,,
57ca4dd9a0fe1139,api/germany,,4247410880570,4249261477047,1562,14942,4247434535649,4247434535649,4247460696704,4249261283184,,,,,,,,
c4efaac4b9a10b9f,api/east,,4247469936621,4249577868379,1562,14941,4247569185655,4247569185655,4247672139307,4249577691809,,,,,,,,
9f45f9a2ba7aa8c8,api/germany,,4248042865533,4249895619804,1562,14941,4248066432578,4248066432578,4248093294183,4249895430560,,,,,,,,
a9bf4018b90c5589,api/germany,,4248211233714,4250062224547,1562,14941,4248235061948,4248235061948,4248261574089,4250062042337,,,,,,,,
f20aabef4248ad0c,api/east,,4248012487572,4250130901919,1562,13750,4248111457234,4248111457234,4248213521893,4250130759242,,,,,,,,
a6eebc0937116ab3,api/germany,,4248436662947,4250285487900,1562,14941,4248460236684,4248460236684,4248486424350,4250285323403,,,,,,,,
85973ee2f28312f6,api/germany,,4248575352065,4250422940797,1562,14941,4248599000332,4248599000332,4248625403410,4250422703543,,,,,,,,
7ebf35e24e5184b5,api/germany,,4248740707202,4250586717383,1562,14956,4248764311087,4248764311087,4248790898880,4250586497502,,,,,,,,
607e48ebfc82a612,api/east,,4248554803774,4250657686390,1562,14942,4248654203469,4248654203469,4248756704284,4250657481436,,,,,,,,
f061885536aa3e2d,api/germany,,4248931548974,4250776481200,1562,14941,4248954933659,4248954933659,4248980411085,4250776325719,,,,,,,,
5d034dbc8c3a2e55,api/germany,,4249069112287,4250941038545,1562,14228,4249092757088,4249092757088,4249119015265,4250940884488,,,,,,,,
c41a057f81000c53,api/germany,,4249262100042,4251108197135,1562,14941,4249285506036,4249285506036,4249311930062,4251107836040,,,,,,,,
ca73edc91898f313,api/east,,4249097054122,4251217255881,1562,14941,4249197727459,4249197727459,4249301962426,4251217060165,,,,,,,,
e9e1d9dfa5171c33,api/germany,,4249896414820,4251755072454,1562,14941,4249920366234,4249920366234,4249947159111,4251754887399,,,,,,,,
f46ee3697110278f,api/east,,4249639510336,4251773094369,1562,14941,4249738313095,4249738313095,4249841318983,4251772900576,,,,,,,,
704da9fd1302d11a,api/germany,,4250062697361,4251892928826,1562,14941,4250086365626,4250086365626,4250112850557,4251892772073,,,,,,,,
fd71c97f714fcabb,api/germany,,4250286319565,4252113025042,1562,13762,4250310068881,4250310068881,4250336854194,4252112642497,,,,,,,,
efa3da1c2e8389a1,api/germany,,4250423738508,4252248652066,1562,14941,4250447456846,4250447456846,4250473762472,4252248312972,,,,,,,,
812cd04db60687b5,api/east,,4250181827869,4252302546217,1562,13750,4250280754240,4250280754240,4250383092880,4252302308022,,,,,,,,
dd9c1b584853580f,api/germany,,4250587325921,4252413035027,1562,14946,4250610970361,4250610970361,4250636365905,4252412834241,,,,,,,,
df61ae3c77d654b5,api/germany,,4250778535311,4252611628629,1562,14006,4250802126631,4250802126631,4250828902316,4252611425319,,,,,,,,
65e909d7bec520fe,api/germany,,4250941572053,4252779696617,1562,14941,4250965137957,4250965137957,4250991376236,4252779427374,,,,,,,,
abaece4225071399,api/east,,4250724220564,4252862703597,1562,14960,4250825826224,4250825826224,4250930642167,4252862519593,,,,,,,,
609aba3684d70f5e,api/germany,,4251108811924,4252945607078,1562,14941,4251132544449,4251132544449,4251158692510,4252945421100,,,,,,,,
a401da7a6a175f6a,api/east,,4251266578393,4253388914027,1562,14942,4251365624276,4251365624276,4251467628848,4253388647489,,,,,,,,
85e7143371b8ba25,api/germany,,4251755977346,4253604829164,1562,14941,4251779994455,4251779994455,4251806566289,4253604607881,,,,,,,,
bb51a81df56a22fa,api/germany,,4251895534385,4253741455897,1562,14946,4251919626826,4251919626826,4251945990942,4253741312028,,,,,,,,
192a88a9a32d0f96,api/east,,4251809121916,4253935445955,1562,14942,4251908315725,4251908315725,4252010946657,4253935259997,,,,,,,,
f49bbf66bf07a7a9,api/germany,,4252113875731,4253989080190,1562,14946,4252137935681,4252137935681,4252165934082,4253988867924,,,,,,,,
ab03f6d4bdd7bd57,api/germany,,4252249506283,4254101702087,1562,14959,4252273251444,4252273251444,4252299844968,4254101513995,,,,,,,,
a9a40d6958e80078,api/germany,,4252413741778,4254263892374,1562,14006,4252437414082,4252437414082,4252463643366,4254263715003,,,,,,,,
5a193077c45978cd,api/east,,4252351423020,4254454011132,1562,14942,4252450567026,4252450567026,4252552567670,4254453850241,,,,,,,,
52c901d01c57f3d9,api/germany,,4252612464301,4254455607926,1562,14232,4252636269524,4252636269524,4252662094763,4254455451243,,,,,,,,
73cbc81705a47488,api/germany,,4252780430649,4254621424546,1562,14960,4252804100098,4252804100098,4252830198548,4254621278093,,,,,,,,
8e71ce7bf1110b35,api/germany,,4252946494988,4254790216598,1562,14946,4252970177031,4252970177031,4252996270074,4254790016705,,,,,,,,
a8c093dc34ee7ceb,api/east,,4252893770913,4255002628878,1562,13750,4252992502899,4252992502899,4253095109040,4255002220545,,,,,,,,
8875281f985f3fba,api/germany,,4253605645169,4255469082054,1562,14941,4253629160811,4253629160811,4253655486716,4255468855902,,,,,,,,
3c71a70a1f8b14d8,api/east,,4253436231717,4255521458859,1562,14941,4253535626872,4253535626872,4253638010783,4255521279714,,,,,,,,
a021d9530ba24135,api/germany,,4253742196110,4255606472860,1562,14941,4253765746758,4253765746758,4253791778813,4255606308643,,,,,,,,
9a46f1615942f49b,api/germany,,4253989877881,4255848532282,1562,14941,4254013708983,4254013708983,4254040553557,4255848357956,,,,,,,,
043491137e0f710a,api/germany,,4254102325722,4255958253367,1562,14941,4254126080141,4254126080141,4254152413124,4255958095863,,,,,,,,
e712f1710cd73522,api/east,,4253978528298,4256070100205,1562,14938,4254077398943,4254077398943,4254179473702,4256069922553,,,,,,,,
ec1d3047cc77592f,api/germany,,4254264736552,4256127609232,1562,14941,4254289017134,4254289017134,4254315413029,4256127441268,,,,,,,,
7b9a707c2f3804e6,api/germany,,4254457298867,4256317959788,1562,14941,4254481065247,4254481065247,4254506894985,4256317572574,,,,,,,,
d526df54e1194a8a,api/germany,,4254621984533,4256476490390,1562,14960,4254645505215,4254645505215,4254671615746,4256476202021,,,,,,,,
c465072b911e3fad,api/east,,4254520848485,4256619223086,1562,14936,4254620057100,4254620057100,4254722757644,4256619021098,,,,,,,,
dee7f75e98ac712a,api/germany,,4254791011374,4256640237683,1562,14939,4254815212607,4254815212607,4254841279918,4256639767504,,,,,,,,
917052716f4bc363,api/east,,4255063397859,4257169869453,1562,14941,4255162748911,4255162748911,4255264601128,4257169668999,,,,,,,,
6c420479c1bb30eb,api/germany,,4255469924940,4257292775807,1562,13750,4255493887297,4255493887297,4255520608590,4257292594438,,,,,,,,
2a7db553d1b743a0,api/germany,,4255607239303,4257456515746,1562,14941,4255630872014,4255630872014,4255657661865,4257456344977,,,,,,,,
4bf0523ad6185e03,api/germany,,4255849659349,4257677259658,1562,14941,4255873508134,4255873508134,4255900156851,4257676820227,,,,,,,,
c9512a3ab27edebc,api/east,,4255605650503,4257725934494,1562,14941,4255711790434,4255711790434,4255820834303,4257725810813,,,,,,,,
067c178e38a166e5,api/germany,,4255958872494,4257789121183,1562,14941,4255982321071,4255982321071,4256008791435,4257788961314,,,,,,,,
4481f44b4a540005,api/germany,,4256128148380,4257954358495,1562,14956,4256151853346,4256151853346,4256178562647,4257954160265,,,,,,,,
a38f82880f6b1c34,api/germany,,4256318684212,4258175024337,1562,13750,4256342311984,4256342311984,4256368249752,4258174849811,,,,,,,,
6c1e1943e89349df,api/east,,4256147947676,4258239158638,1562,14948,4256247108132,4256247108132,4256349906888,4258238981416,,,,,,,,
8579676bc2de9276,api/germany,,4256477197762,4258317982574,1562,14941,4256501297642,4256501297642,4256527576097,4258317813688,,,,,,,,
f936aa461f430199,api/germany,,4256640754459,4258483189390,1562,14941,4256664543973,4256664543973,4256690761044,4258483014232,,,,,,,,
9073293843483826,api/east,,4256690460502,4258788877296,1562,14944,4256791295518,4256791295518,4256895466119,4258788704073,,,,,,,,
c5b82aa44c60b58b,api/germany,,4257293351894,4259143357950,1562,14006,4257316951553,4257316951553,4257343559855,4259143127789,,,,,,,,
