connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes,client_first_byte_ns,client_last_byte_ns,target_first_byte_ns,target_last_byte_ns,client_rtt_us,client_rttvar_us,client_snd_cwnd,client_total_retrans,target_rtt_us,target_rttvar_us,target_snd_cwnd,target_total_retrans
22b1f6a85290ae2a,api/east,,18540209101125,18542411688540,1562,14941,18540312429435,18540312429435,18540418290775,18542411510187,,,,,,,,
8209d1c46e9d0ca9,api/germany,,18540614818980,18542527282426,1562,14941,18540638333979,18540638333979,18540666005312,18542526950615,,,,,,,,
014c25efc49a828a,api/germany,,18540614684278,18542527380189,1562,14947,18540638408738,18540638408738,18540666795650,18542527084555,,,,,,,,
ee811d8131ea093a,api/germany,,18540829948812,18542741107865,1562,14937,18540853607760,18540853607760,18540879187100,18542740743020,,,,,,,,
41b880f5b2de5c11,api/east,,18540552777122,18542773657274,1562,14941,18540655662364,18540655662364,18540763202363,18542773437512,,,,,,,,
f107e3702ff29cd8,api/east,,18540881706182,18543079798893,1562,14960,18540981216090,18540981216090,18541083104638,18543079558963,,,,,,,,
a14db82a4e1b4bcd,api/germany,,18541392702911,18543295321009,1562,13750,18541416300073,18541416300073,18541442850049,18543295125022,,,,,,,,
d89469d4008f371f,api/germany,,18541617121430,18543517706049,1562,14958,18541640647258,18541640647258,18541667628220,18543517361674,,,,,,,,
01d69f8619b5a2c4,api/east,,18541345492778,18543562076854,1562,14941,18541447785532,18541447785532,18541552336850,18543561916243,,,,,,,,
b0e3b65177df469d,api/germany,,18541763672024,18543689898734,1562,14956,18541787637095,18541787637095,18541815388047,18543689721351,,,,,,,,
f58156efe3377d9c,api/east,,18541490445994,18543780448300,1562,14941,18541593856920,18541593856920,18541716455128,18543780251881,,,,,,,,
044e21c40772239e,api/germany,,18541957729848,18543858945342,1562,14958,18541982113481,18541982113481,18542010994728,18543858769542,,,,,,,,
30e75919f7527a27,api/east,,18541825295680,18544095031494,1562,13750,18541930191534,18541930191534,18542038463733,18544094868779,,,,,,,,
90e79b24e49dfb45,api/germany,,18542252149053,18544169133071,1562,13748,18542275955236,18542275955236,18542302255900,18544168832968,,,,,,,,
39ec1d739a434578,api/east,,18542012286344,18544275829261,1562,13748,18542118502437,18542118502437,18542230409986,18544275666335,,,,,,,,
427c4533422ffdc6,api/east,,18534853498257,18544417008207,47174,4263,18534956555730,18534956555730,18535280924983,18544416810636,,,,,,,,
8ed130a62d43e3e1,api/germany,,18542528484525,18544428386451,1562,14959,18542552303531,18542552303531,18542580888304,18544428060250,,,,,,,,
e9ccc6e580bd2296,api/germany,,18542528368397,18544428434261,1562,14942,18542552228461,18542552228461,18542580314050,18544428088112,,,,,,,,
13d49e25581aa072,api/east,,18542314519712,18544535420897,1562,14941,18542413669807,18542413669807,18542515346618,18544535229307,,,,,,,,
08d8c8392afd8eeb,api/east,,18542412511169,18544620718085,1562,14941,18542511646066,18542511646066,18542617034651,18544620548697,,,,,,,,
c1752ed26cc867be,api/germany,,18542741867680,18544645285451,1562,14941,18542765659461,18542765659461,18542791512509,18544645106725,,,,,,,,
93d4ca9c0307d6ac,api/east,,18542774315619,18544968986659,1562,13750,18542876527818,18542876527818,18542978039393,18544968589745,,,,,,,,
e5c7f36030cd4c84,api/germany,,18543296283204,18545212495686,1562,13750,18543319955481,18543319955481,18543346261468,18545212194931,,,,,,,,
823298c092cf3116,api/east,,18543080778611,18545261460298,1562,14941,18543179680019,18543179680019,18543281648842,18545261300999,,,,,,,,
a03989245c2f6a0c,api/germany,,18543518477968,18545437512583,1562,14960,18543542029157,18543542029157,18543569098847,18545437347543,,,,,,,,
68b09438ccca398b,api/germany,,18543690764808,18545603601508,1562,14942,18543714285270,18543714285270,18543741008785,18545603415950,,,,,,,,
bbd6f0ae759aff6b,api/east,,18543562946986,18545673901092,1562,14941,18543662138389,18543662138389,18543764111964,18545673746111,,,,,,,,
ef03ee68aa3662a9,api/germany,,18543859548133,18545774692466,1562,14937,18543883124870,18543883124870,18543909609622,18545774537104,,,,,,,,
d7fcbf3ff7c14c19,api/east,,18543781075977,18545897819158,1562,14006,18543879868291,18543879868291,18543981671573,18545897663636,,,,,,,,
39e093f1dd9ddcc3,api/germany,,18544170232473,18546086674099,1562,14941,18544193783602,18544193783602,18544219450119,18546086370460,,,,,,,,
012227e0a67528bd,api/east,,18544095627763,18546205365081,1562,14941,18544194913361,18544194913361,18544296928731,18546205205552,,,,,,,,
97fb7483d208b68b,api/germany,,18544429696700,18546347638440,1563,14946,18544453325454,18544453325454,18544481569838,18546347266964,,,,,,,,
56b978fa2a7fdef4,api/germany,,18544429956387,18546347705577,1563,14947,18544453388132,18544453388132,18544482211131,18546347378513,,,,,,,,
2dc295ea09864c13,api/east,,18544276426531,18546355294081,1562,13750,18544382630789,18544382630789,18544491262029,18546355108584,,,,,,,,
1f6f29de82955485,api/germany,,18544645877131,18546565463707,1563,14960,18544669680202,18544669680202,18544696353058,18546565253302,,,,,,,,
c1f8ef1fd5028e04,api/germany,,18545213449274,18547121857651,1563,14936,18545237302270,18545237302270,18545264143291,18547121651525,,,,,,,,
cfb5832bc76c3b08,api/germany,,18545438292686,18547345898613,1563,13771,18545462343723,18545462343723,18545488793109,18547345525054,,,,,,,,
7bd72b9ecf09eaab,api/germany,,18545606673120,18547511298520,1563,14941,18545630572963,18545630572963,18545657471472,18547511086293,,,,,,,,
0548378c22bc85a5,api/germany,,18545775697692,18547682842011,1563,14949,18545799724403,18545799724403,18545825985496,18547682467640,,,,,,,,
e3eeb2411305f921,api/germany,,18546087418145,18547983484372,1563,14956,18546111381348,18546111381348,18546137741326,18547983151118,,,,,,,,
fcd38c77123b8082,api/germany,,18546348930464,18548197749353,1563,14941,18546372869371,18546372869371,18546400888081,18548197433993,,,,,,,,
77d2e7a2e37d77a3,api/germany,,18546348829675,18548197830535,1563,14960,18546372901371,18546372901371,18546401637056,18548197569898,,,,,,,,
d9147d594c9568c0,api/germany,,18561155082924,18563015554718,1561,14941,18561178980059,18561178980059,18561205084534,18563015227115,,,,,,,,
71eb0bd6d8b14fe8,api/east,,18561154766672,18563251839575,1561,14948,18561258459885,18561258459885,18561364624130,18563251643248,,,,,,,,
cde9b37dea2c00ef,api/germany,,18561426321169,18563302523320,1561,14944,18561450265343,18561450265343,18561477449286,18563302363933,,,,,,,,
3e6de048009339c7,api/germany,,18561697504812,18563579337999,1561,14948,18561721133756,18561721133756,18561748346784,18563579138626,,,,,,,,
8487a964a4e66876,api/east,,18561696978899,18563808677673,1561,14941,18561795744944,18561795744944,18561897038728,18563808506262,,,,,,,,
4fdb1e4b2b1e2771,api/germany,,18561968241831,18563861546306,1561,14941,18561992275562,18561992275562,18562018649060,18563861397868,,,,,,,,
0ff6ee0676ca2dd2,api/germany,,18562240089486,18564170309100,1561,13757,18562263653468,18562263653468,18562305909148,18564170022474,,,,,,,,
930664fdc5117481,api/east,,18562240412570,18564364060168,1561,14942,18562339459241,18562339459241,18562460975506,18564363830168,,,,,,,,
390cf7f35e908b7c,api/germany,,18562510783634,18564425518861,1561,13750,18562534848753,18562534848753,18562561251556,18564425314469,,,,,,,,
e963c352e5545c30,api/germany,,18562783281555,18564689023188,1561,14942,18562806807607,18562806807607,18562833629253,18564688853962,,,,,,,,
d3718a25ff32ca5e,api/east,,18562783135382,18564919880015,1561,14942,18562884342645,18562884342645,18562988555229,18564919669391,,,,,,,,
a75ff66fc4afe79c,api/germany,,18563052804172,18564967289601,1561,13750,18563076888096,18563076888096,18563103107526,18564967077304,,,,,,,,
3a09d6a555abd023,api/germany,,18563324100857,18565223785317,1561,14960,18563347832012,18563347832012,18563374031955,18565223578150,,,,,,,,
8c706e96bf7ee21a,api/east,,18563323746404,18565447387128,1561,14232,18563422565749,18563422565749,18563523906471,18565447165704,,,,,,,,
7ac3677ab2f3a19a,api/germany,,18563595223557,18565507073786,1561,13750,18563619028149,18563619028149,18563645236888,18565506812728,,,,,,,,
f45e708f9794711d,api/germany,,18563866305730,18565765725376,1562,13750,18563889778311,18563889778311,18563916116873,18565765018042,,,,,,,,
4eb05a009b6d5380,api/east,,18563866007101,18565997030731,1561,13757,18563968851717,18563968851717,18564074158848,18565996824876,,,,,,,,
ffd0025ecb2e8787,api/germany,,18564138140121,18566047268373,1562,14941,18564161946246,18564161946246,18564188535487,18566047087004,,,,,,,,
4edc4b4b4df1c3d1,api/germany,,18564408759408,18566337431838,1562,14941,18564432416164,18564432416164,18564458481175,18566337266709,,,,,,,,
0bce6dc2c002a5fc,api/east,,18564408463415,18566524116471,1561,14941,18564512232569,18564512232569,18564618185119,18566523860001,,,,,,,,
4b3cdbb703eb29f8,api/germany,,18564680234307,18566596822465,1562,14960,18564704112266,18564704112266,18564730075116,18566596678065,,,,,,,,
de290ffd7d9663f8,api/germany,,18564951359781,18566885325948,1562,14941,18564975306128,18564975306128,18565001372692,18566885150820,,,,,,,,
b191d71b023764c4,api/east,,18564951543765,18567080417212,1561,13757,18565053057310,18565053057310,18565157382095,18567080258084,,,,,,,,
70eadc51496ce95d,api/germany,,18565222308725,18567136046269,1562,14941,18565246003682,18565246003682,18565273033047,18567135811209,,,,,,,,
ed018b961b4b0f11,api/germany,,18565493510463,18567425547876,1562,14960,18565517414420,18565517414420,18565543727170,18567425383599,,,,,,,,
6c5b8b96672ecdef,api/east,,18565493249975,18567597695056,1561,14941,18565597132783,18565597132783,18565703736721,18567597533634,,,,,,,,
b6066448d8690ca8,api/germany,,18565765424703,18567695011604,1562,14941,18565788992466,18565788992466,18565814713915,18567694767187,,,,,,,,
6e101e79603f1393,api/germany,,18566035925604,18567993097803,1562,14958,18566059289501,18566059289501,18566085177070,18567992903990,,,,,,,,
e88194fe55b62189,api/east,,18566035615984,18568150098793,1561,14938,18566134934513,18566134934513,18566236847285,18568149811216,,,,,,,,
bb160a94dcdf7f40,api/germany,,18566307172871,18568262049754,1562,14936,18566331069135,18566331069135,18566357516872,18568261879015,,,,,,,,
df2250cf0a12f3a9,api/germany,,18566579420891,18568553935500,1562,14941,18566603700392,18566603700392,18566629454681,18568553788936,,,,,,,,
df64efcfe3279cbd,api/east,,18566579285337,18568671906370,1562,14941,18566678846163,18566678846163,18566780484595,18568671710604,,,,,,,,
f36cb70298099ccc,api/germany,,18566849508826,18568812537638,1562,14941,18566873314251,18566873314251,18566899481073,18568812207601,,,,,,,,
b7617236a19728ee,api/germany,,18567120942680,18569099829702,1562,13750,18567144617591,18567144617591,18567170111484,18569099642111,,,,,,,,
43973a25105711d1,api/east,,18567120633181,18569221589750,1562,14941,18567223475304,18567223475304,18567329136200,18569221386449,,,,,,,,
f344e7b039ff61d6,api/germany,,18567391782452,18569355169904,1562,14941,18567415452033,18567415452033,18567441493350,18569354988475,,,,,,,,
57c3e1a89dfd9c2c,api/germany,,18567662972530,18569618803829,1562,14941,18567686673349,18567686673349,18567712865388,18569618607592,,,,,,,,
9e7be643abdf2191,api/east,,18567662682888,18569766968543,1562,14941,18567768908800,18567768908800,18567877968152,18569766785701,,,,,,,,
97bf55bd5c99db1a,api/germany,,18567934285276,18569879825568,1562,14960,18567957878509,18567957878509,18567984645243,18569879590839,,,,,,,,
b10d05e6b82a9d39,api/germany,,18568205301543,18570132802085,1562,13748,18568228971555,18568228971555,18568254974000,18570132639270,,,,,,,,
89ede779dc60241a,api/east,,18568205054752,18570311258906,1562,13757,18568315400320,18568315400320,18568429106072,18570311056067,,,,,,,,
8c3075618a382889,api/germany,,18568476579014,18570425801063,1562,14941,18568500493243,18568500493243,18568527541964,18570425550594,,,,,,,,
d3c878bb3daecb17,api/germany,,18568747651462,18570682668060,1562,13750,18568772060421,18568772060421,18568798809461,18570682450143,,,,,,,,
642ec2de6d2e3862,api/east,,18568747385915,18570857476598,1562,13757,18568850862360,18568850862360,18568957231380,18570857326818,,,,,,,,
b24e4587617f67b3,api/germany,,18569018814914,18570973072075,1562,13737,18569042980904,18569042980904,18569070410547,18570972913128,,,,,,,,
6e9797ec96b38ca3,api/germany,,18569290169499,18571232078324,1562,14960,18569314091492,18569314091492,18569340706843,18571231835831,,,,,,,,
21b03937db049620,api/east,,18569289860702,18571391825972,1562,13750,18569396102554,18569396102554,18569505551855,18571391606732,,,,,,,,
70b25e6d7edb5c17,api/germany,,18569561244512,18571498830000,1562,13750,18569584909103,18569584909103,18569611596709,18571498648060,,,,,,,,
d7f1dcf468d56445,api/germany,,18569832469554,18571783127012,1562,14006,18569856625756,18569856625756,18569883107727,18571782802335,,,,,,,,
ffb8d01af823f362,api/east,,18569832150938,18571929070993,1562,14942,18569935270180,18569935270180,18570041480769,18571928548495,,,,,,,,
a66b7e0b6b8600b4,api/germany,,18570103931556,18572045919503,1562,14941,18570127630522,18570127630522,18570153245702,18572045733986,,,,,,,,
764a0f26a666a546,api/germany,,18570374871906,18572332057059,1562,14941,18570398653957,18570398653957,18570425981690,18572331829754,,,,,,,,
c252c3640d2bb82b,api/east,,18570374585180,18572474904928,1562,14941,18570474512701,18570474512701,18570577177132,18572474711897,,,,,,,,
e03a2afc615a1716,api/germany,,18570646096688,18572595350637,1562,14942,18570670936408,18570670936408,18570697285801,18572594991044,,,,,,,,
d45b5baa9ad1d24a,api/germany,,18570917106939,18572850100809,1562,13748,18570940813089,18570940813089,18570966436704,18572849932094,,,,,,,,
a6c1a2dd1ac8363a,api/east,,18570916850429,18572988687368,1562,14944,18571015782800,18571015782800,18571117664678,18572988503925,,,,,,,,
9340615ada7ce6ca,api/germany,,18571188467936,18573127608283,1562,13750,18571212223748,18571212223748,18571238672798,18573127294636,,,,,,,,
7175b969d0b392de,api/germany,,18571459783208,18573383324479,1562,14942,18571483353052,18571483353052,18571509381746,18573383113003,,,,,,,,
ce8579ffe242334b,api/east,,18571459524564,18573545394841,1562,14941,18571558386223,18571558386223,18571660372626,18573544741228,,,,,,,,
cf0b357a4517b186,api/germany,,18571730816492,18573656932879,1562,14941,18571754470965,18571754470965,18571781322027,18573656744837,,,,,,,,
63e184a5f49cf57d,api/germany,,18572002036400,18573899507895,1562,14941,18572025986045,18572025986045,18572052628351,18573899299676,,,,,,,,
d6c6f9b951b53e12,api/east,,18572001752649,18574088080293,1562,14938,18572101156207,18572101156207,18572202926125,18574087843780,,,,,,,,
2a1f33db1dc53f90,api/germany,,18572273557602,18574142489067,1562,13750,18572297106097,18572297106097,18572323182429,18574142251623,,,,,,,,
82e8a7c205db0daa,api/germany,,18572544434404,18574419353201,1562,14006,18572567819713,18572567819713,18572593339545,18574419181500,,,,,,,,
feaa45184a8be081,api/east,,18572544111841,18574628887495,1562,13750,18572647223919,18572647223919,18572753283240,18574628684676,,,,,,,,
d9b66f17399d370e,api/germany,,18572815757264,18574670124794,1562,13750,18572839589199,18572839589199,18572866648069,18574669970666,,,,,,,,
0e4d652a1954b657,api/germany,,18573087235350,18574961734520,1562,14941,18573110933435,18573110933435,18573136904139,18574961542270,,,,,,,,
178a27d14d0cebd3,api/east,,18573087111549,18575183464277,1562,14941,18573193620520,18573193620520,18573302640739,18575183270184,,,,,,,,
3fe077c91a3497bf,api/germany,,18573357978993,18575245249891,1562,14006,18573382143680,18573382143680,18573408847866,18575244902852,,,,,,,,
fffaba91b38d29a7,api/germany,,18573629130939,18575496705728,1562,14961,18573653654527,18573653654527,18573680657954,18575496512948,,,,,,,,
31460f1434886b2d,api/east,,18573629606027,18575738795682,1562,14941,18573736304804,18573736304804,18573846248190,18575738562917,,,,,,,,
b5fd9b917802bd06,api/germany,,18573900507194,18575776776071,1562,13750,18573924221649,18573924221649,18573950404361,18575776548485,,,,,,,,
5310601df4fd7cc3,api/germany,,18574171545087,18576055876455,1562,14937,18574195301410,18574195301410,18574221840408,18576055684676,,,,,,,,
5c9b1c7dc5d2b5da,api/east,,18574171291323,18576274182548,1562,14941,18574274167800,18574274167800,18574379779984,18576273988886,,,,,,,,
d638f13fed0d8838,api/germany,,18574442694949,18576336141747,1562,13750,18574467356957,18574467356957,18574493519911,18576335920814,,,,,,,,
2a2601ede659b092,api/germany,,18574713852407,18576616134911,1562,14960,18574737614613,18574737614613,18574763893175,18576615909409,,,,,,,,
e5cb54b5cb6a20c2,api/east,,18574713600336,18576825531058,1562,13764,18574816623462,18574816623462,18574923903230,18576825299335,,,,,,,,
b4eaab011bf0cc08,api/germany,,18574985041394,18576863572843,1562,14006,18575008840247,18575008840247,18575035000147,18576863164339,,,,,,,,
84a042eb739f5b5d,api/germany,,18575256390479,18577140909677,1562,14232,18575279944344,18575279944344,18575306073206,18577140732636,,,,,,,,
885282f87625a631,api/east,,18575256111006,18577352989555,1562,14942,18575357252142,18575357252142,18575460946794,18577352790492,,,,,,,,
00b23c542f4c0c38,api/germany,,18575527413915,18577424669877,1562,14941,18575551366377,18575551366377,18575577862931,18577424439616,,,,,,,,
18318c4547152219,api/germany,,18575798839629,18577678244517,1562,13750,18575822415345,18575822415345,18575849071584,18577678055383,,,,,,,,
97616e0a563f1f8c,api/east,,18575798497529,18577902022074,1562,14006,18575902083248,18575902083248,18576008205410,18577901828321,,,,,,,,
de84ae5d19acc3d0,api/germany,,18576069805438,18577963465739,1562,14941,18576094003829,18576094003829,18576120401503,18577962997132,,,,,,,,
023579bc13031464,api/germany,,18576341424288,18578247160109,1562,14232,18576365121782,18576365121782,18576392898596,18578246986244,,,,,,,,
c02e6c4f87a78933,api/east,,18576341167458,18578458647398,1562,14948,18576448209841,18576448209841,18576558278545,18578458441684,,,,,,,,
01dd7a45306df408,api/germany,,18576612229616,18578511252302,1562,13750,18576636042376,18576636042376,18576662527244,18578511104715,,,,,,,,
e57610a5db223a32,api/germany,,18576883614107,18578794307473,1562,13750,18576907287106,18576907287106,18576933097061,18578794106166,,,,,,,,
3452845112b7a2a0,api/east,,18576883306502,18579016284792,1562,14941,18576989562245,18576989562245,18577098888280,18579016077915,,,,,,,,
ac02ab6a9de04a3d,api/germany,,18577154508052,18579073338947,1562,13750,18577178574276,18577178574276,18577230924643,18579073180962,,,,,,,,
8355502ef88b2e4c,api/germany,,18577425956102,18579332489677,1562,14941,18577449948949,18577449948949,18577476183348,18579332212027,,,,,,,,
bbf97c9da569a7d9,api/east,,18577426060898,18579535586392,1562,14948,18577525873410,18577525873410,18577628504773,18579535342826,,,,,,,,
8f3925a944af71cf,api/germany,,18577696967507,18579610583868,1562,14943,18577720864103,18577720864103,18577747961407,18579610408991,,,,,,,,
3052792d66680263,api/germany,,18577968268292,18579888260433,1562,13750,18577992400078,18577992400078,18578019710003,18579887950003,,,,,,,,
0931b33cc6647f6b,api/east,,18577967952471,18580080344656,1562,14942,18578067380237,18578067380237,18578169302093,18580079866191,,,,,,,,
49817b48ee698e0e,api/germany,,18578239565324,18580137348296,1562,14006,18578263109321,18578263109321,18578288697943,18580137156598,,,,,,,,
d908552d05ff8a9c,api/germany,,18578510526103,18580392267060,1562,14937,18578533993437,18578533993437,18578560859859,18580392084098,,,,,,,,
85166c25418549b9,api/east,,18578510365683,18580634258900,1562,14948,18578611267802,18578611267802,18578715193256,18580634052484,,,,,,,,
9781d9f454669fe1,api/germany,,18578781702366,18580675091264,1562,14941,18578805675576,18578805675576,18578831696556,18580674901750,,,,,,,,
bc8b2019391d52ea,api/germany,,18579053175904,18580955045239,1562,13750,18579077050119,18579077050119,18579104472380,18580954725320,,,,,,,,
995b15d45a560076,api/east,,18579052845126,18581162229760,1562,14941,18579153594729,18579153594729,18579274942149,18581162015168,,,,,,,,
7321ba508bc9b902,api/germany,,18579324224938,18581207803041,1562,14228,18579348198468,18579348198468,18579374530671,18581207609579,,,,,,,,
820112f1e4af9a93,api/germany,,18579595502470,18581487282759,1562,14960,18579619525252,18579619525252,18579646028244,18581487086291,,,,,,,,
ad3319601dfecb29,api/east,,18579595253243,18581722299668,1562,14941,18579702236467,18579702236467,18579812051391,18581722110705,,,,,,,,
441da653d8993123,api/germany,,18579866333381,18581772585914,1562,13771,18579890037938,18579890037938,18579917041737,18581772359280,,,,,,,,
0d88b41b130fcd44,api/germany,,18580138281502,18582026126731,1562,14944,18580162112355,18580162112355,18580188461399,18582025912951,,,,,,,,
c943b07afd2c5460,api/east,,18580137791815,18582275432736,1562,14941,18580236865995,18580236865995,18580339685090,18582275244555,,,,,,,,
3e061b368354db38,api/germany,,18580409488962,18582301738810,1562,13750,18580433113189,18580433113189,18580459728876,18582301593889,,,,,,,,
e5336d0a6f3841d1,api/germany,,18580680494174,18582578809437,1562,14936,18580704233407,18580704233407,18580732334307,18582578615214,,,,,,,,
58ebb744e3028f88,api/east,,18580680343242,18582790398892,1562,14945,18580779756415,18580779756415,18580881648326,18582790200652,,,,,,,,
0c878f705c266c0c,api/germany,,18580951096783,18582833191617,1562,14941,18580974788337,18580974788337,18581000988411,18582833010137,,,,,,,,
c2e0a0624cf38b78,api/germany,,18581222801630,18583108725218,1562,13750,18581248313076,18581248313076,18581274593161,18583108512700,,,,,,,,
6b2b1e291fca2d00,api/east,,18581222603559,18583336685562,1562,14944,18581326029899,18581326029899,18581432488511,18583336514251,,,,,,,,
b694386ebb01daff,api/germany,,18581493521809,18583392943010,1562,13750,18581518224022,18581518224022,18581544568507,18583392765838,,,,,,,,
94527c92b138734b,api/germany,,18581764852139,18583646017596,1562,14941,18581789060539,18581789060539,18581815337137,18583645826869,,,,,,,,
b38cfef4df05d4cf,api/east,,18581764614525,18583885983630,1562,14944,18581875249207,18581875249207,18581989145521,18583885781612,,,,,,,,
08d59625a836a959,api/germany,,18582036313965,18583917082693,1562,13748,18582060216483,18582060216483,18582086414233,18583916889101,,,,,,,,
7c3d4c424e7292c9,api/germany,,18582307412612,18584192248055,1562,13750,18582331597087,18582331597087,18582358842838,18584192048752,,,,,,,,
bba0e072ef66ee89,api/east,,18582307279764,18584402029852,1562,14944,18582410678933,18582410678933,18582517000398,18584401805913,,,,,,,,
97f4643d413d0144,api/germany,,18582578436429,18584443751142,1562,14006,18582601961240,18582601961240,18582628465955,18584443533214,,,,,,,,
e930c8a120de5b8d,api/germany,,18582849534710,18584721403095,1562,14936,18582874751735,18582874751735,18582901183372,18584721077747,,,,,,,,
b3fd9945a7e5b7a1,api/east,,18582849345065,18584961510864,1562,14936,18582961457168,18582961457168,18583074500583,18584961295381,,,,,,,,
150512942e1c611c,api/germany,,18583121110758,18584997133986,1562,14939,18583144769728,18583144769728,18583170877759,18584996944992,,,,,,,,
a29178abec5f0da4,api/germany,,18583392629523,18585260273205,1562,14941,18583416294960,18583416294960,18583442445887,18585259940413,,,,,,,,
99842702ab99c64a,api/east,,18583391845517,18585511201481,1562,14941,18583499093680,18583499093680,18583608615266,18585510999824,,,,,,,,
0ccc4ad0abd9d7f8,api/germany,,18583663163562,18585537139254,1562,13750,18583687840536,18583687840536,18583714226758,18585536996567,,,,,,,,
65829abe4fa7114e,api/germany,,18583934299671,18585815978339,1562,13750,18583958039783,18583958039783,18583984135311,18585815825212,,,,,,,,
4ee7a7aedeb51819,api/east,,18583934032852,18586043657617,1562,14941,18584033372180,18584033372180,18584135084537,18586043424581,,,,,,,,
0e8d2ea07448aeaa,api/germany,,18584205408505,18586095499710,1562,14941,18584228988387,18584228988387,18584255203809,18586095329682,,,,,,,,
99dae0a7dde3533c,api/germany,,18584476901858,18586375211969,1562,14941,18584500676183,18584500676183,18584527920159,18586375030880,,,,,,,,
ca48e4bab6887c75,api/east,,18584476582240,18586599031556,1562,14941,18584587267247,18584587267247,18584700177718,18586597917872,,,,,,,,
6a61404604b8da37,api/germany,,18584747889395,18588060190621,1562,14936,18584772356576,18584772356576,18584798444570,18588059926297,,,,,,,,
7daea1f51af8e906,api/germany,,18585019476743,18594614168005,1562,14228,18585043227545,18585043227545,18585069080048,18594613983831,,,,,,,,
7dfce88034279f05,api/east,,18585019263885,18594882896350,1562,14941,18585118599456,18585118599456,18585220132743,18594882718207,,,,,,,,
3e0fefce6586739d,api/germany,,18585311587972,18594900249495,1562,13750,18585335290403,18585335290403,18585362245789,18594899775148,,,,,,,,
311eb254014a6247,api/germany,,18586444917830,18594900321009,37486,3532,18586468889194,18586468889194,18586554445667,18594899906133,,,,,,,,
c7fa402b5b5913b8,api/germany,,18586438923170,18595049569328,45677,4028,18586462606010,18586462606010,18586590456765,18595049192152,,,,,,,,
8db2702c6644533f,api/germany,,18586440947507,18595078483072,36932,3580,18586464217675,18586464217675,18586537676867,18595078215240,,,,,,,,
825dcec4e80eb3bc,api/germany,,18586441612772,18595195615511,56940,4491,18586464858534,18586464858534,18586594958857,18595195447076,,,,,,,,
c8d503d877b23924,api/germany,,18586439340912,18595254237125,48197,4263,18586462817245,18586462817245,18586592519614,18595254055906,,,,,,,,
2eef2212f6e05482,api/germany,,18585635819740,18595283480055,1562,13750,18585666742037,18585689698873,18585716063635,18595283113399,,,,,,,,
dea94612406bfbc6,api/east,,18586442976828,18595331742100,18029,3981,18586543487658,18586543487658,18586751561524,18595331578174,,,,,,,,
378c765bf12e7be2,api/east,,18586439449785,18595391889017,61037,3577,18586538301917,18586538301917,18586853755929,18595391659908,,,,,,,,
173faa04ed0b90f7,api/germany,,18585849481204,18595459064370,1562,13750,18585873022032,18585873022032,18585899130374,18595458614128,,,,,,,,
82677026fec31733,api/east,,18585636847512,18595614394360,1562,14941,18585736103584,18585736103584,18585837833254,18595613960108,,,,,,,,
b3299db4e12999a4,api/east,,18586440289912,18595618607872,54380,4260,18586546994619,18586546994619,18586891479089,18595618202904,,,,,,,,
b95e650adcd51be0,api/germany,,18586134995326,18595762056216,1562,14941,18586159814927,18586173341642,18586199469040,18595761818131,,,,,,,,
cb804d69460f0cf0,api/east,,18586442220990,18595806257637,37957,2671,18586545286764,18586545286764,18586780157911,18595806077921,,,,,,,,
9b57d53c3436bffa,api/germany,,18586445011946,18596075558222,1562,14941,18586468698167,18586468698167,18586494501818,18596075287195,,,,,,,,
0611bda62068d386,api/east,,18586124355001,18596186749529,1562,14948,18586225708256,18586225708256,18586329599008,18596186567719,,,,,,,,
0fa0bac7984d18b2,api/germany,,18588060796345,18596316718229,1562,14956,18588085388460,18588085388460,18588111867546,18596316537401,,,,,,,,
c241f25d55081718,api/germany,,18586646110012,18596316970822,1562,14958,18586669672872,18586669672872,18586695412424,18596316833525,,,,,,,,
326a1af7ee3da6e5,api/germany,,18594614734716,18596558600658,1562,14941,18594638247266,18594638247266,18594667023894,18596558370728,,,,,,,,
e9115b68a18a9d84,api/east,,18586645717022,18596792472162,1562,14941,18586749255591,18586749255591,18586856695217,18596792268651,,,,,,,,
ef8f58fe3068950a,api/germany,,18594901526509,18596807325646,1562,14941,18594925176867,18594925176867,18594951658502,18596807131292,,,,,,,,
3653ef176722d7ed,api/east,,18587730921856,18596918696023,1562,14958,18587834280824,18587834280824,18587940341536,18596918504605,,,,,,,,
1523b6a6ea222c21,api/east,,18588815643135,18596919615964,1562,13750,18588919189493,18588919189493,18589025113249,18596919292008,,,,,,,,
769bad02fdcb3c46,api/east,,18588273194216,18596919723585,1562,14956,18588372451580,18588372451580,18588474916850,18596919484427,,,,,,,,
c988ec474fe03b71,api/east,,18587189435958,18596926319162,1562,13750,18587297218982,18587297218982,18587406387528,18596926175603,,,,,,,,
bf18618a370dc624,api/germany,,18595284079416,18597181584619,1562,14941,18595307699648,18595307699648,18595333888445,18597180973486,,,,,,,,
5ad9c024bb99184c,api/east,,18594883660144,18597285554768,1562,14936,18594985392904,18594985392904,18595088540955,18597284731158,,,,,,,,
dba0540ed343a08d,api/germany,,18595463921095,18597374997263,1562,14941,18595489455388,18595489455388,18595515476922,18597374800826,,,,,,,,
72f32dd5f1016d4f,api/germany,,18595762916466,18597659930039,1563,14960,18595786563208,18595786563208,18595813807799,18597659409936,,,,,,,,
