run_id,step,event_index,event_type,subtask_id,coding_progress,overall_progress,active_coding_weight,completed_coding_weight,active_overall_weight,completed_overall_weight,active_coding_leaves,completed_coding_leaves,active_overall_leaves,completed_overall_leaves,num_splits_so_far,num_reopens_so_far,num_invalidations_so_far,delta_coding_progress,delta_overall_progress,coding_drop_source,overall_drop_source,final_success,final_success_source,native_coding_progress,native_overall_progress,native_active_coding_weight,native_completed_coding_weight,native_active_overall_weight,native_completed_overall_weight,native_active_coding_leaves,native_completed_coding_leaves,native_active_overall_leaves,native_completed_overall_leaves,native_delta_coding_progress,native_delta_overall_progress,native_coding_drop_source,native_overall_drop_source,category_resolution_mode,category_overrides_applied,product_progress,validation_progress,investigation_progress,step_added_subtasks,step_split_events,step_reopen_events,step_invalidation_events,step_product_completes,step_validation_completes,step_investigation_completes,step_strong_completions,step_manual_only_completions,steps_since_progress_increase,steps_since_completion,steps_since_subtask_added,cum_strong_completions,cum_manual_only_completions,elapsed_seconds,seconds_since_last_event,seconds_since_progress_increase,events_per_minute
asottile__setup-cfg-fmt-132,56,56,update_status,SW56,1.0,1.0,28.0,28.0,28.0,28.0,28,28,28,28,0,0,0,0.0357142857142857,0.0357142857142857,none,none,false,source_metadata.target,1.0,1.0,28.0,28.0,28.0,28.0,28,28,28,28,0.0357142857142857,0.0357142857142857,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810.0,0.0,0.0,5.0
asottile__setup-cfg-fmt-132,58,57,add_subtask,SW58,0.9655172413793104,0.9655172413793104,29.0,28.0,29.0,28.0,29,28,29,28,0,0,0,-0.03448275862068961,-0.03448275862068961,investigation,investigation,false,source_metadata.target,0.9655172413793104,0.9655172413793104,29.0,28.0,29.0,28.0,29,28,29,28,-0.03448275862068961,-0.03448275862068961,investigation,investigation,native,0,1.0,1.0,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840.0,30.0,30.0,5.0
asottile__setup-cfg-fmt-132,58,58,update_status,SW58,1.0,1.0,29.0,29.0,29.0,29.0,29,29,29,29,0,0,0,0.03448275862068961,0.03448275862068961,none,none,false,source_metadata.target,1.0,1.0,29.0,29.0,29.0,29.0,29,29,29,29,0.03448275862068961,0.03448275862068961,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840.0,0.0,0.0,5.0
asottile__setup-cfg-fmt-132,60,59,add_subtask,SW60,0.9666666666666667,0.9666666666666667,30.0,29.0,30.0,29.0,30,29,30,29,0,0,0,-0.033333333333333326,-0.033333333333333326,investigation,investigation,false,source_metadata.target,0.9666666666666667,0.9666666666666667,30.0,29.0,30.0,29.0,30,29,30,29,-0.033333333333333326,-0.033333333333333326,investigation,investigation,native,0,1.0,1.0,0.9615384615384616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870.0,30.0,30.0,5.0
asottile__setup-cfg-fmt-132,60,60,update_status,SW60,1.0,1.0,30.0,30.0,30.0,30.0,30,30,30,30,0,0,0,0.033333333333333326,0.033333333333333326,none,none,false,source_metadata.target,1.0,1.0,30.0,30.0,30.0,30.0,30,30,30,30,0.033333333333333326,0.033333333333333326,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870.0,0.0,0.0,5.0
asottile__setup-cfg-fmt-132,62,61,add_subtask,SW62,0.967741935483871,0.967741935483871,31.0,30.0,31.0,30.0,31,30,31,30,0,0,0,-0.032258064516129004,-0.032258064516129004,investigation,investigation,false,source_metadata.target,0.967741935483871,0.967741935483871,31.0,30.0,31.0,30.0,31,30,31,30,-0.032258064516129004,-0.032258064516129004,investigation,investigation,native,0,1.0,1.0,0.9629629629629629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900.0,30.0,30.0,5.0
asottile__setup-cfg-fmt-132,62,62,update_status,SW62,1.0,1.0,31.0,31.0,31.0,31.0,31,31,31,31,0,0,0,0.032258064516129004,0.032258064516129004,none,none,false,source_metadata.target,1.0,1.0,31.0,31.0,31.0,31.0,31,31,31,31,0.032258064516129004,0.032258064516129004,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900.0,0.0,0.0,5.0
asottile__setup-cfg-fmt-132,64,63,add_subtask,SW64,0.96875,0.96875,32.0,31.0,32.0,31.0,32,31,32,31,0,0,0,-0.03125,-0.03125,investigation,investigation,false,source_metadata.target,0.96875,0.96875,32.0,31.0,32.0,31.0,32,31,32,31,-0.03125,-0.03125,investigation,investigation,native,0,1.0,1.0,0.9642857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930.0,30.0,30.0,5.0
asottile__setup-cfg-fmt-132,64,64,update_status,SW64,1.0,1.0,32.0,32.0,32.0,32.0,32,32,32,32,0,0,0,0.03125,0.03125,none,none,false,source_metadata.target,1.0,1.0,32.0,32.0,32.0,32.0,32,32,32,32,0.03125,0.03125,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930.0,0.0,0.0,5.0
asottile__setup-cfg-fmt-132,66,65,add_subtask,SW66,0.9696969696969697,0.9696969696969697,33.0,32.0,33.0,32.0,33,32,33,32,0,0,0,-0.030303030303030276,-0.030303030303030276,investigation,investigation,false,source_metadata.target,0.9696969696969697,0.9696969696969697,33.0,32.0,33.0,32.0,33,32,33,32,-0.030303030303030276,-0.030303030303030276,investigation,investigation,native,0,1.0,1.0,0.9655172413793104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960.0,30.0,30.0,5.0
asottile__setup-cfg-fmt-132,66,66,update_status,SW66,1.0,1.0,33.0,33.0,33.0,33.0,33,33,33,33,0,0,0,0.030303030303030276,0.030303030303030276,none,none,false,source_metadata.target,1.0,1.0,33.0,33.0,33.0,33.0,33,33,33,33,0.030303030303030276,0.030303030303030276,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960.0,0.0,0.0,5.0
asottile__setup-cfg-fmt-132,68,67,add_subtask,SW68,0.9705882352941176,0.9705882352941176,34.0,33.0,34.0,33.0,34,33,34,33,0,0,0,-0.02941176470588236,-0.02941176470588236,investigation,investigation,false,source_metadata.target,0.9705882352941176,0.9705882352941176,34.0,33.0,34.0,33.0,34,33,34,33,-0.02941176470588236,-0.02941176470588236,investigation,investigation,native,0,1.0,1.0,0.9666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.0,30.0,30.0,5.0
asottile__setup-cfg-fmt-132,68,68,update_status,SW68,1.0,1.0,34.0,34.0,34.0,34.0,34,34,34,34,0,0,0,0.02941176470588236,0.02941176470588236,none,none,false,source_metadata.target,1.0,1.0,34.0,34.0,34.0,34.0,34,34,34,34,0.02941176470588236,0.02941176470588236,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.0,0.0,0.0,5.0
asottile__setup-cfg-fmt-132,70,69,add_subtask,SW70,0.9714285714285714,0.9714285714285714,35.0,34.0,35.0,34.0,35,34,35,34,0,0,0,-0.02857142857142858,-0.02857142857142858,investigation,investigation,false,source_metadata.target,0.9714285714285714,0.9714285714285714,35.0,34.0,35.0,34.0,35,34,35,34,-0.02857142857142858,-0.02857142857142858,investigation,investigation,native,0,1.0,1.0,0.967741935483871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020.0,30.0,30.0,5.0
asottile__setup-cfg-fmt-132,70,70,update_status,SW70,1.0,1.0,35.0,35.0,35.0,35.0,35,35,35,35,0,0,0,0.02857142857142858,0.02857142857142858,none,none,false,source_metadata.target,1.0,1.0,35.0,35.0,35.0,35.0,35,35,35,35,0.02857142857142858,0.02857142857142858,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020.0,0.0,0.0,5.0
asottile__setup-cfg-fmt-132,72,71,add_subtask,SW72,0.9722222222222222,0.9722222222222222,36.0,35.0,36.0,35.0,36,35,36,35,0,0,0,-0.02777777777777779,-0.02777777777777779,investigation,investigation,false,source_metadata.target,0.9722222222222222,0.9722222222222222,36.0,35.0,36.0,35.0,36,35,36,35,-0.02777777777777779,-0.02777777777777779,investigation,investigation,native,0,1.0,1.0,0.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050.0,30.0,30.0,5.0
asottile__setup-cfg-fmt-132,72,72,update_status,SW72,1.0,1.0,36.0,36.0,36.0,36.0,36,36,36,36,0,0,0,0.02777777777777779,0.02777777777777779,none,none,false,source_metadata.target,1.0,1.0,36.0,36.0,36.0,36.0,36,36,36,36,0.02777777777777779,0.02777777777777779,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050.0,0.0,0.0,5.0
asottile__setup-cfg-fmt-132,74,73,add_subtask,SW74,0.972972972972973,0.972972972972973,37.0,36.0,37.0,36.0,37,36,37,36,0,0,0,-0.027027027027026973,-0.027027027027026973,investigation,investigation,false,source_metadata.target,0.972972972972973,0.972972972972973,37.0,36.0,37.0,36.0,37,36,37,36,-0.027027027027026973,-0.027027027027026973,investigation,investigation,native,0,1.0,1.0,0.9696969696969697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080.0,30.0,30.0,5.0
asottile__setup-cfg-fmt-132,74,74,update_status,SW74,1.0,1.0,37.0,37.0,37.0,37.0,37,37,37,37,0,0,0,0.027027027027026973,0.027027027027026973,none,none,false,source_metadata.target,1.0,1.0,37.0,37.0,37.0,37.0,37,37,37,37,0.027027027027026973,0.027027027027026973,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080.0,0.0,0.0,5.0
asottile__setup-cfg-fmt-132,76,75,add_subtask,SW76,0.9736842105263158,0.9736842105263158,38.0,37.0,38.0,37.0,38,37,38,37,0,0,0,-0.02631578947368418,-0.02631578947368418,investigation,investigation,false,source_metadata.target,0.9736842105263158,0.9736842105263158,38.0,37.0,38.0,37.0,38,37,38,37,-0.02631578947368418,-0.02631578947368418,investigation,investigation,native,0,1.0,1.0,0.9705882352941176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110.0,30.0,30.0,5.0
asottile__setup-cfg-fmt-132,76,76,update_status,SW76,1.0,1.0,38.0,38.0,38.0,38.0,38,38,38,38,0,0,0,0.02631578947368418,0.02631578947368418,none,none,false,source_metadata.target,1.0,1.0,38.0,38.0,38.0,38.0,38,38,38,38,0.02631578947368418,0.02631578947368418,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110.0,0.0,0.0,5.0
asottile__setup-cfg-fmt-132,78,77,add_subtask,SW78,0.9743589743589743,0.9743589743589743,39.0,38.0,39.0,38.0,39,38,39,38,0,0,0,-0.02564102564102566,-0.02564102564102566,investigation,investigation,false,source_metadata.target,0.9743589743589743,0.9743589743589743,39.0,38.0,39.0,38.0,39,38,39,38,-0.02564102564102566,-0.02564102564102566,investigation,investigation,native,0,1.0,1.0,0.9714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140.0,30.0,30.0,5.0
asottile__setup-cfg-fmt-132,78,78,update_status,SW78,1.0,1.0,39.0,39.0,39.0,39.0,39,39,39,39,0,0,0,0.02564102564102566,0.02564102564102566,none,none,false,source_metadata.target,1.0,1.0,39.0,39.0,39.0,39.0,39,39,39,39,0.02564102564102566,0.02564102564102566,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140.0,0.0,0.0,5.0
asottile__setup-cfg-fmt-132,80,79,add_subtask,SW80,0.975,0.975,40.0,39.0,40.0,39.0,40,39,40,39,0,0,0,-0.025000000000000022,-0.025000000000000022,investigation,investigation,false,source_metadata.target,0.975,0.975,40.0,39.0,40.0,39.0,40,39,40,39,-0.025000000000000022,-0.025000000000000022,investigation,investigation,native,0,1.0,1.0,0.9722222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170.0,30.0,30.0,5.0
asottile__setup-cfg-fmt-132,80,80,update_status,SW80,1.0,1.0,40.0,40.0,40.0,40.0,40,40,40,40,0,0,0,0.025000000000000022,0.025000000000000022,none,none,false,source_metadata.target,1.0,1.0,40.0,40.0,40.0,40.0,40,40,40,40,0.025000000000000022,0.025000000000000022,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170.0,0.0,0.0,5.0
asottile__setup-cfg-fmt-132,82,81,add_subtask,SW82,0.975609756097561,0.975609756097561,41.0,40.0,41.0,40.0,41,40,41,40,0,0,0,-0.024390243902439046,-0.024390243902439046,investigation,investigation,false,source_metadata.target,0.975609756097561,0.975609756097561,41.0,40.0,41.0,40.0,41,40,41,40,-0.024390243902439046,-0.024390243902439046,investigation,investigation,native,0,1.0,1.0,0.972972972972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200.0,30.0,30.0,5.0
asottile__setup-cfg-fmt-132,82,82,update_status,SW82,1.0,1.0,41.0,41.0,41.0,41.0,41,41,41,41,0,0,0,0.024390243902439046,0.024390243902439046,none,none,false,source_metadata.target,1.0,1.0,41.0,41.0,41.0,41.0,41,41,41,41,0.024390243902439046,0.024390243902439046,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200.0,0.0,0.0,5.0
asottile__setup-cfg-fmt-132,84,83,add_subtask,SW84,0.9761904761904762,0.9761904761904762,42.0,41.0,42.0,41.0,42,41,42,41,0,0,0,-0.023809523809523836,-0.023809523809523836,investigation,investigation,false,source_metadata.target,0.9761904761904762,0.9761904761904762,42.0,41.0,42.0,41.0,42,41,42,41,-0.023809523809523836,-0.023809523809523836,investigation,investigation,native,0,1.0,1.0,0.9736842105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1230.0,30.0,30.0,5.0
asottile__setup-cfg-fmt-132,84,84,update_status,SW84,1.0,1.0,42.0,42.0,42.0,42.0,42,42,42,42,0,0,0,0.023809523809523836,0.023809523809523836,none,none,false,source_metadata.target,1.0,1.0,42.0,42.0,42.0,42.0,42,42,42,42,0.023809523809523836,0.023809523809523836,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1230.0,0.0,0.0,5.0
asottile__setup-cfg-fmt-132,86,85,add_subtask,SW86,0.9767441860465116,0.9767441860465116,43.0,42.0,43.0,42.0,43,42,43,42,0,0,0,-0.023255813953488413,-0.023255813953488413,investigation,investigation,false,source_metadata.target,0.9767441860465116,0.9767441860465116,43.0,42.0,43.0,42.0,43,42,43,42,-0.023255813953488413,-0.023255813953488413,investigation,investigation,native,0,1.0,1.0,0.9743589743589743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1260.0,30.0,30.0,5.0
asottile__setup-cfg-fmt-132,86,86,update_status,SW86,1.0,1.0,43.0,43.0,43.0,43.0,43,43,43,43,0,0,0,0.023255813953488413,0.023255813953488413,none,none,false,source_metadata.target,1.0,1.0,43.0,43.0,43.0,43.0,43,43,43,43,0.023255813953488413,0.023255813953488413,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1260.0,0.0,0.0,5.0
asottile__setup-cfg-fmt-132,88,87,add_subtask,SW88,0.9772727272727273,0.9772727272727273,44.0,43.0,44.0,43.0,44,43,44,43,0,0,0,-0.022727272727272707,-0.022727272727272707,investigation,investigation,false,source_metadata.target,0.9772727272727273,0.9772727272727273,44.0,43.0,44.0,43.0,44,43,44,43,-0.022727272727272707,-0.022727272727272707,investigation,investigation,native,0,1.0,1.0,0.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1290.0,30.0,30.0,5.0
asottile__setup-cfg-fmt-132,88,88,update_status,SW88,1.0,1.0,44.0,44.0,44.0,44.0,44,44,44,44,0,0,0,0.022727272727272707,0.022727272727272707,none,none,false,source_metadata.target,1.0,1.0,44.0,44.0,44.0,44.0,44,44,44,44,0.022727272727272707,0.022727272727272707,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1290.0,0.0,0.0,5.0
asottile__setup-cfg-fmt-132,90,89,add_subtask,SW90,0.9777777777777777,0.9777777777777777,45.0,44.0,45.0,44.0,45,44,45,44,0,0,0,-0.022222222222222254,-0.022222222222222254,investigation,investigation,false,source_metadata.target,0.9777777777777777,0.9777777777777777,45.0,44.0,45.0,44.0,45,44,45,44,-0.022222222222222254,-0.022222222222222254,investigation,investigation,native,0,1.0,1.0,0.975609756097561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320.0,30.0,30.0,5.0
asottile__setup-cfg-fmt-132,90,90,update_status,SW90,1.0,1.0,45.0,45.0,45.0,45.0,45,45,45,45,0,0,0,0.022222222222222254,0.022222222222222254,none,none,false,source_metadata.target,1.0,1.0,45.0,45.0,45.0,45.0,45,45,45,45,0.022222222222222254,0.022222222222222254,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320.0,0.0,0.0,5.0
asottile__setup-cfg-fmt-132,92,91,add_subtask,SW92,0.9782608695652174,0.9782608695652174,46.0,45.0,46.0,45.0,46,45,46,45,0,0,0,-0.021739130434782594,-0.021739130434782594,investigation,investigation,false,source_metadata.target,0.9782608695652174,0.9782608695652174,46.0,45.0,46.0,45.0,46,45,46,45,-0.021739130434782594,-0.021739130434782594,investigation,investigation,native,0,1.0,1.0,0.9761904761904762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350.0,30.0,30.0,5.0
asottile__setup-cfg-fmt-132,92,92,update_status,SW92,1.0,1.0,46.0,46.0,46.0,46.0,46,46,46,46,0,0,0,0.021739130434782594,0.021739130434782594,none,none,false,source_metadata.target,1.0,1.0,46.0,46.0,46.0,46.0,46,46,46,46,0.021739130434782594,0.021739130434782594,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350.0,0.0,0.0,5.0
asottile__setup-cfg-fmt-132,94,93,add_subtask,SW94,0.9787234042553191,0.9787234042553191,47.0,46.0,47.0,46.0,47,46,47,46,0,0,0,-0.021276595744680882,-0.021276595744680882,investigation,investigation,false,source_metadata.target,0.9787234042553191,0.9787234042553191,47.0,46.0,47.0,46.0,47,46,47,46,-0.021276595744680882,-0.021276595744680882,investigation,investigation,native,0,1.0,1.0,0.9767441860465116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1380.0,30.0,30.0,5.0
asottile__setup-cfg-fmt-132,94,94,update_status,SW94,1.0,1.0,47.0,47.0,47.0,47.0,47,47,47,47,0,0,0,0.021276595744680882,0.021276595744680882,none,none,false,source_metadata.target,1.0,1.0,47.0,47.0,47.0,47.0,47,47,47,47,0.021276595744680882,0.021276595744680882,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1380.0,0.0,0.0,5.0
asottile__setup-cfg-fmt-132,96,95,add_subtask,SW96,0.9791666666666666,0.9791666666666666,48.0,47.0,48.0,47.0,48,47,48,47,0,0,0,-0.02083333333333337,-0.02083333333333337,investigation,investigation,false,source_metadata.target,0.9791666666666666,0.9791666666666666,48.0,47.0,48.0,47.0,48,47,48,47,-0.02083333333333337,-0.02083333333333337,investigation,investigation,native,0,1.0,1.0,0.9772727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1410.0,30.0,30.0,5.0
asottile__setup-cfg-fmt-132,96,96,update_status,SW96,1.0,1.0,48.0,48.0,48.0,48.0,48,48,48,48,0,0,0,0.02083333333333337,0.02083333333333337,none,none,false,source_metadata.target,1.0,1.0,48.0,48.0,48.0,48.0,48,48,48,48,0.02083333333333337,0.02083333333333337,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1410.0,0.0,0.0,5.0
asottile__setup-cfg-fmt-132,98,97,add_subtask,SW98,0.9795918367346939,0.9795918367346939,49.0,48.0,49.0,48.0,49,48,49,48,0,0,0,-0.020408163265306145,-0.020408163265306145,investigation,investigation,false,source_metadata.target,0.9795918367346939,0.9795918367346939,49.0,48.0,49.0,48.0,49,48,49,48,-0.020408163265306145,-0.020408163265306145,investigation,investigation,native,0,1.0,1.0,0.9777777777777777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440.0,30.0,30.0,5.0
asottile__setup-cfg-fmt-132,98,98,update_status,SW98,1.0,1.0,49.0,49.0,49.0,49.0,49,49,49,49,0,0,0,0.020408163265306145,0.020408163265306145,none,none,false,source_metadata.target,1.0,1.0,49.0,49.0,49.0,49.0,49,49,49,49,0.020408163265306145,0.020408163265306145,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440.0,0.0,0.0,5.0
asottile__setup-cfg-fmt-132,100,99,add_subtask,SW100,0.98,0.98,50.0,49.0,50.0,49.0,50,49,50,49,0,0,0,-0.020000000000000018,-0.020000000000000018,investigation,investigation,false,source_metadata.target,0.98,0.98,50.0,49.0,50.0,49.0,50,49,50,49,-0.020000000000000018,-0.020000000000000018,investigation,investigation,native,0,1.0,1.0,0.9782608695652174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1470.0,30.0,30.0,5.0
asottile__setup-cfg-fmt-132,100,100,update_status,SW100,1.0,1.0,50.0,50.0,50.0,50.0,50,50,50,50,0,0,0,0.020000000000000018,0.020000000000000018,none,none,false,source_metadata.target,1.0,1.0,50.0,50.0,50.0,50.0,50,50,50,50,0.020000000000000018,0.020000000000000018,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1470.0,0.0,0.0,5.0
asottile__setup-cfg-fmt-132,102,101,add_subtask,SW102,0.9803921568627451,0.9803921568627451,51.0,50.0,51.0,50.0,51,50,51,50,0,0,0,-0.019607843137254943,-0.019607843137254943,investigation,investigation,false,source_metadata.target,0.9803921568627451,0.9803921568627451,51.0,50.0,51.0,50.0,51,50,51,50,-0.019607843137254943,-0.019607843137254943,investigation,investigation,native,0,1.0,1.0,0.9787234042553191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500.0,30.0,30.0,5.0
asottile__setup-cfg-fmt-132,102,102,update_status,SW102,1.0,1.0,51.0,51.0,51.0,51.0,51,51,51,51,0,0,0,0.019607843137254943,0.019607843137254943,none,none,false,source_metadata.target,1.0,1.0,51.0,51.0,51.0,51.0,51,51,51,51,0.019607843137254943,0.019607843137254943,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500.0,0.0,0.0,5.0
asottile__setup-cfg-fmt-132,104,103,add_subtask,SW104,0.9807692307692307,0.9807692307692307,52.0,51.0,52.0,51.0,52,51,52,51,0,0,0,-0.019230769230769273,-0.019230769230769273,investigation,investigation,false,source_metadata.target,0.9807692307692307,0.9807692307692307,52.0,51.0,52.0,51.0,52,51,52,51,-0.019230769230769273,-0.019230769230769273,investigation,investigation,native,0,1.0,1.0,0.9791666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530.0,30.0,30.0,5.0
asottile__setup-cfg-fmt-132,104,104,update_status,SW104,1.0,1.0,52.0,52.0,52.0,52.0,52,52,52,52,0,0,0,0.019230769230769273,0.019230769230769273,none,none,false,source_metadata.target,1.0,1.0,52.0,52.0,52.0,52.0,52,52,52,52,0.019230769230769273,0.019230769230769273,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530.0,0.0,0.0,5.0
asottile__setup-cfg-fmt-132,106,105,add_subtask,SW106,0.9811320754716981,0.9811320754716981,53.0,52.0,53.0,52.0,53,52,53,52,0,0,0,-0.018867924528301883,-0.018867924528301883,investigation,investigation,false,source_metadata.target,0.9811320754716981,0.9811320754716981,53.0,52.0,53.0,52.0,53,52,53,52,-0.018867924528301883,-0.018867924528301883,investigation,investigation,native,0,1.0,1.0,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560.0,30.0,30.0,5.0
asottile__setup-cfg-fmt-132,106,106,update_status,SW106,1.0,1.0,53.0,53.0,53.0,53.0,53,53,53,53,0,0,0,0.018867924528301883,0.018867924528301883,none,none,false,source_metadata.target,1.0,1.0,53.0,53.0,53.0,53.0,53,53,53,53,0.018867924528301883,0.018867924528301883,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560.0,0.0,0.0,5.0
asottile__setup-cfg-fmt-132,108,107,add_subtask,SW108,0.9814814814814815,0.9814814814814815,54.0,53.0,54.0,53.0,54,53,54,53,0,0,0,-0.01851851851851849,-0.01851851851851849,investigation,investigation,false,source_metadata.target,0.9814814814814815,0.9814814814814815,54.0,53.0,54.0,53.0,54,53,54,53,-0.01851851851851849,-0.01851851851851849,investigation,investigation,native,0,1.0,1.0,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1590.0,30.0,30.0,5.0
asottile__setup-cfg-fmt-132,108,108,update_status,SW108,1.0,1.0,54.0,54.0,54.0,54.0,54,54,54,54,0,0,0,0.01851851851851849,0.01851851851851849,none,none,false,source_metadata.target,1.0,1.0,54.0,54.0,54.0,54.0,54,54,54,54,0.01851851851851849,0.01851851851851849,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1590.0,0.0,0.0,5.0
asottile__setup-cfg-fmt-132,110,109,add_subtask,SW110,0.9818181818181818,0.9818181818181818,55.0,54.0,55.0,54.0,55,54,55,54,0,0,0,-0.018181818181818188,-0.018181818181818188,investigation,investigation,false,source_metadata.target,0.9818181818181818,0.9818181818181818,55.0,54.0,55.0,54.0,55,54,55,54,-0.018181818181818188,-0.018181818181818188,investigation,investigation,native,0,1.0,1.0,0.9803921568627451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1620.0,30.0,30.0,5.0
asottile__setup-cfg-fmt-132,110,110,update_status,SW110,1.0,1.0,55.0,55.0,55.0,55.0,55,55,55,55,0,0,0,0.018181818181818188,0.018181818181818188,none,none,false,source_metadata.target,1.0,1.0,55.0,55.0,55.0,55.0,55,55,55,55,0.018181818181818188,0.018181818181818188,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1620.0,0.0,0.0,5.0
asottile__setup-cfg-fmt-132,112,111,add_subtask,SW112,0.9821428571428571,0.9821428571428571,56.0,55.0,56.0,55.0,56,55,56,55,0,0,0,-0.017857142857142905,-0.017857142857142905,investigation,investigation,false,source_metadata.target,0.9821428571428571,0.9821428571428571,56.0,55.0,56.0,55.0,56,55,56,55,-0.017857142857142905,-0.017857142857142905,investigation,investigation,native,0,1.0,1.0,0.9807692307692307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650.0,30.0,30.0,5.0
asottile__setup-cfg-fmt-132,112,112,update_status,SW112,0.9821428571428571,0.9821428571428571,56.0,55.0,56.0,55.0,56,55,56,55,0,0,0,0.0,0.0,none,none,false,source_metadata.target,0.9821428571428571,0.9821428571428571,56.0,55.0,56.0,55.0,56,55,56,55,0.0,0.0,none,none,native,0,1.0,1.0,0.9807692307692307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650.0,0.0,30.0,5.0
dfm__emcee-510,0,0,init,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,none,none,false,source_metadata.target,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,
