catch_up_finish_s,catch_up_start_s,condition,context_profile,context_tokens,continuation_start_s,continuation_ttft_delta_s,continuation_ttft_s,episode,first_token_s,match_id,method,migration_finish_s,migration_start_s,migration_ttft_s,order,policy,quiesce_s,reaction_commit_s,reaction_readiness_s,repeat,required_deadline_s,sample_id,scenario_id,scheduler_wait_s,service_pause_s,session_id,token_distribution
,,tiny-fixed-10000mbps-19s,tiny,2048,1.497429498,0.08559432499999997,0.522638202,18,2.0200677,246d5eb08368ec5f,replay,1.471451117,0.002687656,1.258141678,5,isolated_fastest,1.471451827,1.471694245,1.260829334,0,19.0,e1563386afed6f49,p-a92e505aab547e11,0.002687656,0.000242418,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.496631895,0.08541067799999996,0.573834741,18,2.070466636,246d5eb08368ec5f,replay,1.418340545,0.002924224,1.258271637,6,isolated_fastest,1.418342165,1.418446774,1.261195861,0,19.0,e1563386afed6f49,p-a92e505aab547e11,0.002924224,0.000104609,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.49608658,0.03311716800000003,0.472730772,18,1.968817352,246d5eb08368ec5f,replay,1.471432217,0.00342284,1.257660892,7,isolated_fastest,1.471432887,1.471633955,1.261083732,0,19.0,e1563386afed6f49,p-a92e505aab547e11,0.00342284,0.000201068,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,mixed-fixed-10000mbps-30s,mixed,2048,4.452629934,0.36782803700000005,0.841705129,93,5.294335063,2dbf1a9d39164ccb,replay,1.190180577,0.000594415,0.96068591,0,isolated_fastest,1.190183007,1.190406165,0.961280325,0,30.0,3c2f94941cabfb0f,p-72c0905771723c4d,0.000594415,0.000223158,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,mixed-fixed-10000mbps-30s,mixed,4096,4.453385957,0.41559512699999995,0.909976068,93,5.363362025,2dbf1a9d39164ccb,replay,1.081763833,0.000998691,0.938549255,1,isolated_fastest,1.081765583,1.081936591,0.939547946,0,30.0,3c2f94941cabfb0f,p-72c0905771723c4d,0.000998691,0.000171008,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,mixed-fixed-10000mbps-30s,mixed,4096,4.454596627,0.410709039,0.953632542,93,5.408229169,2dbf1a9d39164ccb,replay,1.215297245,0.00117681,0.986110496,2,isolated_fastest,1.215298525,1.215523063,0.987287306,0,30.0,3c2f94941cabfb0f,p-72c0905771723c4d,0.00117681,0.000224538,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,mixed-fixed-10000mbps-30s,mixed,8192,4.453864993,0.011499088999999962,0.770031491,93,5.223896484,2dbf1a9d39164ccb,kv_transfer,4.163358324,0.002725366,3.929382727,3,isolated_fastest,4.163360474,4.163573722,3.932108093,0,30.0,3c2f94941cabfb0f,p-72c0905771723c4d,0.002725366,0.000213248,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,mixed-fixed-10000mbps-30s,mixed,8192,4.455778616,0.041416285,0.535147602,93,4.990926218,2dbf1a9d39164ccb,kv_transfer,3.53888749,0.003324861,3.299800567,4,isolated_fastest,3.53888916,3.539077708,3.303125428,0,30.0,3c2f94941cabfb0f,p-72c0905771723c4d,0.003324861,0.000188548,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,mixed-fixed-10000mbps-30s,mixed,12288,4.457131684,0.040245025000000045,0.580273044,93,5.037404728,2dbf1a9d39164ccb,kv_transfer,1.425934248,0.003920135,1.185520208,5,isolated_fastest,1.425936208,1.426815511,1.189440343,0,30.0,3c2f94941cabfb0f,p-72c0905771723c4d,0.003920135,0.000879303,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,mixed-fixed-10000mbps-30s,mixed,12288,4.457292933,0.012799367000000006,0.505314735,93,4.962607668,2dbf1a9d39164ccb,kv_transfer,1.770425751,0.004755568,1.577384673,6,isolated_fastest,1.770427371,1.770625739,1.582140241,0,30.0,3c2f94941cabfb0f,p-72c0905771723c4d,0.004755568,0.000198368,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
