catch_up_finish_s,catch_up_start_s,condition,context_profile,context_tokens,continuation_start_s,continuation_ttft_delta_s,continuation_ttft_s,episode,first_token_s,match_id,method,migration_finish_s,migration_start_s,migration_ttft_s,order,policy,quiesce_s,reaction_commit_s,reaction_readiness_s,repeat,required_deadline_s,sample_id,scenario_id,scheduler_wait_s,service_pause_s,session_id,token_distribution
,,mixed-fixed-10000mbps-19s,mixed,14336,4.142490695,-0.05698017,0.522627702,24,4.665118397,741dfe5efd904f00,kv_transfer,3.580343312,0.005774367,3.421460606,7,queue_haul_power_blind,3.580344962,3.58055526,3.427234973,90,19.0,3c2f94941cabfb0f,p-0727b130b820f2b9,0.005774367,0.000210298,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,mixed-fixed-10000mbps-19s,mixed,2048,3.945565344,0.9493071940000001,1.510483658,24,5.456049002,741dfe5efd904f00,replay,1.190352325,0.000858812,0.992913589,0,queue_haul_deadline_blind,1.190354055,1.190469024,0.993772401,90,19.0,3c2f94941cabfb0f,p-03362a14a81f266a,0.000858812,0.000114969,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,mixed-fixed-10000mbps-19s,mixed,4096,3.946173959,1.025059559,1.557980165,24,5.504154124,741dfe5efd904f00,replay,1.161824274,0.001264618,0.974028401,1,queue_haul_deadline_blind,1.161832424,1.161968293,0.975293019,90,19.0,3c2f94941cabfb0f,p-03362a14a81f266a,0.001264618,0.000135869,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,mixed-fixed-10000mbps-19s,mixed,4096,3.946843823,1.01974385,1.601925786,24,5.548769609,741dfe5efd904f00,replay,1.11501011,0.002980043,0.972705053,2,queue_haul_deadline_blind,1.11501193,1.115149968,0.975685096,90,19.0,3c2f94941cabfb0f,p-03362a14a81f266a,0.002980043,0.000138038,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,mixed-fixed-10000mbps-19s,mixed,8192,3.947244129,0.0014298409999999873,0.818089018,24,4.765333147,741dfe5efd904f00,kv_transfer,1.624133064,0.003468178,1.398894421,3,queue_haul_deadline_blind,1.624134514,1.624296453,1.402362599,90,19.0,3c2f94941cabfb0f,p-03362a14a81f266a,0.003468178,0.000161939,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,mixed-fixed-10000mbps-19s,mixed,8192,3.949155212,-0.044349462000000006,0.514198038,24,4.46335325,741dfe5efd904f00,kv_transfer,1.543813394,0.004499519,1.320222766,4,queue_haul_deadline_blind,1.543814814,1.544047892,1.324722285,90,19.0,3c2f94941cabfb0f,p-03362a14a81f266a,0.004499519,0.000233078,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,mixed-fixed-10000mbps-19s,mixed,12288,3.948690366,-0.03530177599999995,0.544406884,24,4.49309725,741dfe5efd904f00,kv_transfer,3.944331675,0.004875505,3.743356472,5,queue_haul_deadline_blind,3.944332835,3.944521234,3.748231977,90,19.0,3c2f94941cabfb0f,p-03362a14a81f266a,0.004875505,0.000188399,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,mixed-fixed-10000mbps-19s,mixed,12288,3.948971763,-0.043223502000000025,0.514664005,24,4.463635768,741dfe5efd904f00,kv_transfer,2.79142316,0.005239462,2.636614926,6,queue_haul_deadline_blind,2.79142458,2.791616398,2.641854388,90,19.0,3c2f94941cabfb0f,p-03362a14a81f266a,0.005239462,0.000191818,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,mixed-fixed-10000mbps-19s,mixed,14336,3.949570698,-0.035991510999999976,0.543616361,24,4.493187059,741dfe5efd904f00,kv_transfer,3.462025167,0.006154004,3.251334391,7,queue_haul_deadline_blind,3.462026417,3.462237585,3.257488395,90,19.0,3c2f94941cabfb0f,p-03362a14a81f266a,0.006154004,0.000211168,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,mixed-fixed-10000mbps-19s,mixed,2048,3.735455629,1.2347231779999999,1.795899642,24,5.531355271,741dfe5efd904f00,replay,1.168802945,0.000324177,0.971255295,0,queue_haul,1.168804355,1.16933419,0.971579472,90,19.0,3c2f94941cabfb0f,p-74c9837bc40a9a1e,0.000324177,0.000529835,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,mixed-fixed-10000mbps-19s,mixed,4096,3.735828715,1.373542099,1.906462705,24,5.64229142,741dfe5efd904f00,replay,1.168165171,0.000859142,0.970883508,1,queue_haul,1.168167361,1.169199971,0.97174265,90,19.0,3c2f94941cabfb0f,p-74c9837bc40a9a1e,0.000859142,0.00103261,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,mixed-fixed-10000mbps-19s,mixed,4096,3.736667837,1.301127508,1.883309444,24,5.619977281,741dfe5efd904f00,replay,1.169678736,0.0011023,1.020191508,2,queue_haul,1.169680336,1.169799085,1.021293808,90,19.0,3c2f94941cabfb0f,p-74c9837bc40a9a1e,0.0011023,0.000118749,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,mixed-fixed-10000mbps-19s,mixed,8192,3.736548098,0.018817283999999934,0.835476461,24,4.572024559,741dfe5efd904f00,kv_transfer,1.538688055,0.002499367,1.28909541,3,queue_haul,1.538689025,1.538978782,1.291594777,90,19.0,3c2f94941cabfb0f,p-74c9837bc40a9a1e,0.002499367,0.000289757,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,mixed-fixed-10000mbps-19s,mixed,8192,3.736856345,-0.018264720000000012,0.54028278,24,4.277139125,741dfe5efd904f00,kv_transfer,2.096453271,0.002887103,1.829082642,4,queue_haul,2.096454771,2.096604129,1.831969745,90,19.0,3c2f94941cabfb0f,p-74c9837bc40a9a1e,0.002887103,0.000149358,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,mixed-fixed-10000mbps-19s,mixed,12288,3.737076613,-0.0043714280000000105,0.575337232,24,4.312413845,741dfe5efd904f00,kv_transfer,3.072717365,0.003345989,2.852731885,5,queue_haul,3.072718735,3.072912673,2.856077874,90,19.0,3c2f94941cabfb0f,p-74c9837bc40a9a1e,0.003345989,0.000193938,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,mixed-fixed-10000mbps-19s,mixed,12288,3.737334871,0.069202121,0.627089628,24,4.364424499,741dfe5efd904f00,kv_transfer,2.583832105,0.003667386,2.373806947,6,queue_haul,2.583833665,2.584000544,2.377474333,90,19.0,3c2f94941cabfb0f,p-74c9837bc40a9a1e,0.003667386,0.000166879,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,mixed-fixed-10000mbps-19s,mixed,14336,3.738260931,-0.0053688789999999376,0.574238993,24,4.312499924,741dfe5efd904f00,kv_transfer,3.734171862,0.004187072,3.559359573,7,queue_haul,3.734172782,3.73435875,3.563546645,90,19.0,3c2f94941cabfb0f,p-74c9837bc40a9a1e,0.004187072,0.000185968,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.405180988,-0.012831545999999971,0.406058501,25,1.811239489,246d5eb08368ec5f,replay,1.336902505,0.000480055,1.154712793,0,greedy,1.336903285,1.336992914,1.155192848,18,19.0,e1563386afed6f49,p-a8549bc9396ae2ff,0.000480055,8.9629e-05,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.406087749,0.032554496000000044,0.4978407,25,1.903928449,246d5eb08368ec5f,replay,1.383700331,0.001119938,1.199948405,1,greedy,1.383701431,1.383944388,1.201068343,18,19.0,e1563386afed6f49,p-a8549bc9396ae2ff,0.001119938,0.000242957,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.406486445,0.03318762200000003,0.497511144,25,1.903997589,246d5eb08368ec5f,replay,1.292772273,0.001665883,1.153558485,2,greedy,1.292773733,1.292881662,1.155224368,18,19.0,e1563386afed6f49,p-a8549bc9396ae2ff,0.001665883,0.000107929,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.407107499,0.033163162999999996,0.496935639,25,1.904043138,246d5eb08368ec5f,replay,1.361011286,0.002392666,1.221156144,3,greedy,1.361012936,1.361381282,1.22354881,18,19.0,e1563386afed6f49,p-a8549bc9396ae2ff,0.002392666,0.000368346,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.407306337,0.03158732200000003,0.471735349,25,1.879041686,246d5eb08368ec5f,replay,1.360158384,0.002878721,1.17523321,4,greedy,1.360160724,1.361082645,1.178111931,18,19.0,e1563386afed6f49,p-a8549bc9396ae2ff,0.002878721,0.000921921,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.407588104,0.010444763999999995,0.44852677,25,1.856114874,246d5eb08368ec5f,replay,1.383648561,0.003190948,1.197257621,5,greedy,1.383650411,1.384141686,1.200448569,18,19.0,e1563386afed6f49,p-a8549bc9396ae2ff,0.003190948,0.000491275,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.407841491,0.01099321200000003,0.49589757,25,1.903739061,246d5eb08368ec5f,replay,1.404458765,0.003528184,1.219753768,6,greedy,1.404460365,1.404617423,1.223281952,18,19.0,e1563386afed6f49,p-a8549bc9396ae2ff,0.003528184,0.000157058,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.408127478,-0.03416873599999998,0.495832251,25,1.903959729,246d5eb08368ec5f,replay,1.382139666,0.00392357,1.241844689,7,greedy,1.382141136,1.383387164,1.245768259,18,19.0,e1563386afed6f49,p-a8549bc9396ae2ff,0.00392357,0.001246028,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.413497523,-0.018237126999999964,0.40065292,25,1.814150443,246d5eb08368ec5f,replay,1.337759808,0.000668415,1.152548368,0,queue_haul,1.337763258,1.337942447,1.153216783,18,19.0,e1563386afed6f49,p-b051b6cf9562490f,0.000668415,0.000179189,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.413779231,0.02531054300000002,0.490596747,25,1.904375978,246d5eb08368ec5f,replay,1.391140402,0.001393338,1.200383092,1,queue_haul,1.391143162,1.39139487,1.20177643,18,19.0,e1563386afed6f49,p-b051b6cf9562490f,0.001393338,0.000251708,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.414224947,0.025672001,0.489995523,25,1.90422047,246d5eb08368ec5f,replay,1.316145221,0.002719106,1.176495725,2,queue_haul,1.316147231,1.31628356,1.179214831,18,19.0,e1563386afed6f49,p-b051b6cf9562490f,0.002719106,0.000136329,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.414917141,0.025979099000000005,0.489751575,25,1.904668716,246d5eb08368ec5f,replay,1.363456139,0.003667908,1.220517612,3,queue_haul,1.363457179,1.363552688,1.22418552,18,19.0,e1563386afed6f49,p-b051b6cf9562490f,0.003667908,9.5509e-05,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.415530195,0.026762702000000027,0.466910729,25,1.882440924,246d5eb08368ec5f,replay,1.363296431,0.004313912,1.175315976,4,queue_haul,1.363299191,1.363790086,1.179629888,18,19.0,e1563386afed6f49,p-b051b6cf9562490f,0.004313912,0.000490895,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.416195429,0.004858856999999994,0.442940863,25,1.859136292,246d5eb08368ec5f,replay,1.392412331,0.004921037,1.197649616,5,queue_haul,1.392414961,1.39256999,1.202570653,18,19.0,e1563386afed6f49,p-b051b6cf9562490f,0.004921037,0.000155029,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.416942962,0.002976984000000016,0.487881342,25,1.904824304,246d5eb08368ec5f,replay,1.412083156,0.005397102,1.218956857,6,queue_haul,1.412086866,1.412478882,1.224353959,18,19.0,e1563386afed6f49,p-b051b6cf9562490f,0.005397102,0.000392016,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.417527207,-0.042301963,0.487699024,25,1.905226231,246d5eb08368ec5f,replay,1.389611136,0.006448563,1.239989519,7,queue_haul,1.389612756,1.390929794,1.246438082,18,19.0,e1563386afed6f49,p-b051b6cf9562490f,0.006448563,0.001317038,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.404919929,0.02681400100000003,0.445704048,25,1.850623977,246d5eb08368ec5f,replay,1.338928587,0.000656344,1.155216694,0,isolated_fastest,1.338932607,1.339558861,1.155873038,18,19.0,e1563386afed6f49,p-5f480d3258a82e4a,0.000656344,0.000626254,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.405368295,-0.019824063999999975,0.44546214,25,1.850830435,246d5eb08368ec5f,replay,1.384448091,0.001459607,1.199935436,1,isolated_fastest,1.384450281,1.385303594,1.201395043,18,19.0,e1563386afed6f49,p-5f480d3258a82e4a,0.001459607,0.000853313,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.405652162,0.0028395750000000386,0.467163097,25,1.872815259,246d5eb08368ec5f,replay,1.316081821,0.002000232,1.177875012,2,isolated_fastest,1.316085631,1.316216249,1.179875244,18,19.0,e1563386afed6f49,p-5f480d3258a82e4a,0.002000232,0.000130618,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.406836072,0.024637971000000036,0.488410447,25,1.895246519,246d5eb08368ec5f,replay,1.339143355,0.002615806,1.199042014,3,isolated_fastest,1.339145895,1.339296144,1.20165782,18,19.0,e1563386afed6f49,p-5f480d3258a82e4a,0.002615806,0.000150249,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.407473896,0.025133126000000006,0.465281153,25,1.872755049,246d5eb08368ec5f,replay,1.384715589,0.004703628,1.196747604,4,isolated_fastest,1.384717689,1.385773619,1.201451232,18,19.0,e1563386afed6f49,p-5f480d3258a82e4a,0.004703628,0.00105593,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.407605905,0.004858985999999954,0.442940992,25,1.850546897,246d5eb08368ec5f,replay,1.38456742,0.00560923,1.195942951,5,isolated_fastest,1.3845697,1.385583471,1.201552181,18,19.0,e1563386afed6f49,p-5f480d3258a82e4a,0.00560923,0.001013771,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.408058291,0.046696664000000054,0.531601022,25,1.939659313,246d5eb08368ec5f,replay,1.404092526,0.006546331,1.217188913,6,isolated_fastest,1.404093466,1.404219655,1.223735244,18,19.0,e1563386afed6f49,p-5f480d3258a82e4a,0.006546331,0.000126189,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.408324038,0.0015042870000000486,0.531505274,25,1.939829312,246d5eb08368ec5f,replay,1.384491811,0.007351644,1.238556832,7,isolated_fastest,1.384492611,1.385468752,1.245908476,18,19.0,e1563386afed6f49,p-5f480d3258a82e4a,0.007351644,0.000976141,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.424401435,-0.008078017999999965,0.410812029,25,1.835213464,246d5eb08368ec5f,replay,1.352216969,0.000670284,1.160723585,0,queue_haul_power_blind,1.352217799,1.352302888,1.161393869,18,19.0,e1563386afed6f49,p-37cdd1fe42909547,0.000670284,8.5089e-05,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.425104589,0.03623485599999998,0.50152106,25,1.926625649,246d5eb08368ec5f,replay,1.402980196,0.001482377,1.205607855,1,queue_haul_power_blind,1.402982176,1.40367019,1.207090232,18,19.0,e1563386afed6f49,p-37cdd1fe42909547,0.001482377,0.000688014,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.425533005,0.03709880999999998,0.501422332,25,1.926955337,246d5eb08368ec5f,replay,1.306593575,0.002614257,1.158888411,2,queue_haul_power_blind,1.306594955,1.306698774,1.161502668,18,19.0,e1563386afed6f49,p-37cdd1fe42909547,0.002614257,0.000103819,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.427348839,0.035579684,0.49935216,25,1.926700999,246d5eb08368ec5f,replay,1.351414416,0.004366221,1.202596472,3,queue_haul_power_blind,1.351415206,1.351519325,1.206962693,18,19.0,e1563386afed6f49,p-37cdd1fe42909547,0.004366221,0.000104119,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.428128642,0.036366816000000024,0.476514843,25,1.904643485,246d5eb08368ec5f,replay,1.376394813,0.005738179,1.178771964,4,queue_haul_power_blind,1.376395463,1.376476693,1.184510143,18,19.0,e1563386afed6f49,p-37cdd1fe42909547,0.005738179,8.123e-05,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.427798135,0.015426412,0.453508418,25,1.881306553,246d5eb08368ec5f,replay,1.402866787,0.006167355,1.201313854,5,queue_haul_power_blind,1.402868327,1.403558061,1.207481209,18,19.0,e1563386afed6f49,p-37cdd1fe42909547,0.006167355,0.000689734,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.428661007,0.01326118300000001,0.498165541,25,1.926826548,246d5eb08368ec5f,replay,1.422997898,0.007160606,1.22981271,6,queue_haul_power_blind,1.422999298,1.423156346,1.236973316,18,19.0,e1563386afed6f49,p-37cdd1fe42909547,0.007160606,0.000157048,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.428898595,-0.032350082,0.497650905,25,1.9265495,246d5eb08368ec5f,replay,1.402697249,0.00779737,1.250884432,7,queue_haul_power_blind,1.402699309,1.403405623,1.258681802,18,19.0,e1563386afed6f49,p-37cdd1fe42909547,0.00779737,0.000706314,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.412014866,0.04815477000000001,0.467044817,25,1.879059683,246d5eb08368ec5f,replay,1.342577184,0.000437436,1.156896209,0,queue_haul_deadline_blind,1.342578784,1.342689963,1.157333645,18,19.0,e1563386afed6f49,p-884f6782181ec9f3,0.000437436,0.000111179,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.412566451,0.04853022600000001,0.51381643,25,1.926382881,246d5eb08368ec5f,replay,1.39130968,0.000761653,1.202915279,1,queue_haul_deadline_blind,1.39131133,1.392378731,1.203676932,18,19.0,e1563386afed6f49,p-884f6782181ec9f3,0.000761653,0.001067401,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.412928397,0.04878287600000003,0.513106398,25,1.926034795,246d5eb08368ec5f,replay,1.298119461,0.001555676,1.15565736,2,queue_haul_deadline_blind,1.298123331,1.298339029,1.157213036,18,19.0,e1563386afed6f49,p-884f6782181ec9f3,0.001555676,0.000215698,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.413199075,0.04921254199999997,0.512985018,25,1.926184093,246d5eb08368ec5f,replay,1.323777002,0.002425898,1.177907442,3,queue_haul_deadline_blind,1.323778452,1.323904311,1.18033334,18,19.0,e1563386afed6f49,p-884f6782181ec9f3,0.002425898,0.000125859,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.413678391,0.050473500000000004,0.490621527,25,1.904299918,246d5eb08368ec5f,replay,1.39136822,0.00335403,1.200102034,4,queue_haul_deadline_blind,1.391370849,1.392179802,1.203456064,18,19.0,e1563386afed6f49,p-884f6782181ec9f3,0.00335403,0.000808953,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.414116227,-0.019012631000000002,0.419069375,25,1.833185602,246d5eb08368ec5f,replay,1.391156341,0.003772786,1.199546339,5,queue_haul_deadline_blind,1.391158021,1.391803836,1.203319125,18,19.0,e1563386afed6f49,p-884f6782181ec9f3,0.003772786,0.000645815,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.414627342,0.07438144800000002,0.559285806,25,1.973913148,246d5eb08368ec5f,replay,1.411222513,0.004195952,1.222136928,6,queue_haul_deadline_blind,1.411225663,1.411380591,1.22633288,18,19.0,e1563386afed6f49,p-884f6782181ec9f3,0.004195952,0.000154928,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,tiny-fixed-10000mbps-19s,tiny,2048,1.415604814,-0.019357528000000013,0.510643459,25,1.926248273,246d5eb08368ec5f,replay,1.391662337,0.004617279,1.243717485,7,queue_haul_deadline_blind,1.391663807,1.392518149,1.248334764,18,19.0,e1563386afed6f49,p-884f6782181ec9f3,0.004617279,0.000854342,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.557394035,-0.016175820000000007,0.445435502,26,2.002829537,b1428242cd718e22,replay,1.488507864,0.000389127,1.273303731,0,queue_haul_power_blind,1.488508984,1.488820041,1.273692858,13,19.0,4f9ad0a7bb0fab99,p-a966954f0ec16c65,0.000389127,0.000311057,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.557533583,-0.01888776400000003,0.491072583,26,2.048606166,b1428242cd718e22,replay,1.487452374,0.000852172,1.318479946,1,queue_haul_power_blind,1.487453834,1.487626702,1.319332118,13,19.0,4f9ad0a7bb0fab99,p-a966954f0ec16c65,0.000852172,0.000172868,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.55793613,-0.037880095999999974,0.421834925,26,1.979771055,b1428242cd718e22,replay,1.509704374,0.001039411,1.295516772,2,queue_haul_power_blind,1.509706344,1.510056981,1.296556183,13,19.0,4f9ad0a7bb0fab99,p-a966954f0ec16c65,0.001039411,0.000350637,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.558108068,-0.01663592500000005,0.490588517,26,2.048696585,b1428242cd718e22,replay,1.556397784,0.001769854,1.340689166,3,queue_haul_power_blind,1.556400024,1.556597952,1.34245902,13,19.0,4f9ad0a7bb0fab99,p-a966954f0ec16c65,0.001769854,0.000197928,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.559242187,0.00667486500000003,0.513176655,26,2.072418842,b1428242cd718e22,replay,1.414189504,0.002305799,1.27133596,4,queue_haul_power_blind,1.414197094,1.414419272,1.273641759,13,19.0,4f9ad0a7bb0fab99,p-a966954f0ec16c65,0.002305799,0.000222178,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.558329996,0.009258190999999971,0.49031788,26,2.048647876,b1428242cd718e22,replay,1.53242538,0.002667805,1.316780922,5,queue_haul_power_blind,1.53242721,1.532545069,1.319448727,13,19.0,4f9ad0a7bb0fab99,p-a966954f0ec16c65,0.002667805,0.000117859,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.558743502,0.03080439800000001,0.536581054,26,2.095324556,b1428242cd718e22,replay,1.556212076,0.003016992,1.339319359,6,queue_haul_power_blind,1.556212736,1.556298985,1.342336351,13,19.0,4f9ad0a7bb0fab99,p-a966954f0ec16c65,0.003016992,8.6249e-05,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.559523635,-0.03730619199999996,0.512843797,26,2.072367432,b1428242cd718e22,replay,1.488281926,0.003490267,1.315900021,7,queue_haul_power_blind,1.488283416,1.488649183,1.319390288,13,19.0,4f9ad0a7bb0fab99,p-a966954f0ec16c65,0.003490267,0.000365767,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.425318629,-0.049833142,0.41177818,26,1.837096809,b1428242cd718e22,replay,1.355433118,0.000427956,1.171473811,0,queue_haul_deadline_blind,1.355434728,1.355569857,1.171901767,13,19.0,4f9ad0a7bb0fab99,p-65d366349ec07ed8,0.000427956,0.000135129,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.426689557,-0.007013247000000056,0.5029471,26,1.929636657,b1428242cd718e22,replay,1.3360837,0.000610435,1.194620403,1,queue_haul_deadline_blind,1.33608716,1.337244759,1.195230838,13,19.0,4f9ad0a7bb0fab99,p-65d366349ec07ed8,0.000610435,0.001157599,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
