pack_id,sweep,level,bandwidth_cap_gbps,prefill_available_tps,scoring_deadline_s,power_window_s,controller_delay_s,migration_budget_s,target_met,target_w,initial_source_power_w,planned_source_power_w,planned_shed_w,power_shortfall_w,predicted_migration_makespan_s,failure,replay_count,kv_transfer_count,not_moved_count
952,prefill,48,8.733313595885829,5574.080677574014,30,5.0,0,25.0,True,22.041606805091703,123.81780515219914,101.77619834710744,22.041606805091703,0.0,15.996652228577577,,7,1,0
952,prefill,49,8.733313595885829,5690.196377661152,30,5.0,0,25.0,True,22.041606805091703,123.81780515219914,101.77619834710744,22.041606805091703,0.0,15.932769044980654,,7,1,0
953,bandwidth,0,0.1,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,24.034477433608888,,8,0,0
953,bandwidth,1,0.27619007338542506,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,24.034477433608888,,8,0,0
953,bandwidth,2,0.45238014677085014,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,24.034477433608888,,8,0,0
953,bandwidth,3,0.6285702201562753,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,24.034477433608888,,8,0,0
953,bandwidth,4,0.8047602935417003,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,24.034477433608888,,8,0,0
953,bandwidth,5,0.9809503669271255,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,24.034477433608888,,8,0,0
953,bandwidth,6,1.1571404403125505,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,24.034477433608888,,8,0,0
953,bandwidth,7,1.3333305136979756,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,24.034477433608888,,8,0,0
953,bandwidth,8,1.5095205870834005,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,24.034477433608888,,8,0,0
953,bandwidth,9,1.6857106604688257,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,24.034477433608888,,8,0,0
953,bandwidth,10,1.8619007338542508,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,24.034477433608888,,8,0,0
953,bandwidth,11,2.038090807239676,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,24.034477433608888,,8,0,0
953,bandwidth,12,2.214280880625101,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,24.034477433608888,,8,0,0
953,bandwidth,13,2.390470954010526,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,24.034477433608888,,8,0,0
953,bandwidth,14,2.566661027395951,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.87918897452748,,7,1,0
953,bandwidth,15,2.7428511007813765,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.619699910703194,,7,1,0
953,bandwidth,16,2.9190411741668014,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.39153578850873,,7,1,0
953,bandwidth,17,3.0952312475522263,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.321896061314828,,7,1,0
953,bandwidth,18,3.2714213209376513,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.317524365871243,,7,1,0
953,bandwidth,19,3.4476113943230766,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.313163633092252,,7,1,0
953,bandwidth,20,3.6238014677085015,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.30881382179377,,7,1,0
953,bandwidth,21,3.7999915410939265,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.30447489099775,,7,1,0
953,bandwidth,22,3.976181614479352,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.300146799930875,,7,1,0
953,bandwidth,23,4.152371687864777,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.295829508023324,,7,1,0
953,bandwidth,24,4.328561761250202,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.291522974907455,,7,1,0
953,bandwidth,25,4.504751834635627,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.287227160416577,,7,1,0
953,bandwidth,26,4.680941908021052,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.282942024583704,,7,1,0
953,bandwidth,27,4.857131981406477,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.278667527640284,,7,1,0
953,bandwidth,28,5.033322054791903,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.274403630015012,,7,1,0
953,bandwidth,29,5.209512128177328,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.270150292332577,,7,1,0
953,bandwidth,30,5.3857022015627525,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.265907475412455,,7,1,0
953,bandwidth,31,5.561892274948177,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.261675140267723,,7,1,0
953,bandwidth,32,5.738082348333602,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.25745324810385,,7,1,0
953,bandwidth,33,5.914272421719028,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.253241760317504,,7,1,0
953,bandwidth,34,6.090462495104452,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.249040638495398,,7,1,0
953,bandwidth,35,6.266652568489878,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.2448498444131,,7,1,0
953,bandwidth,36,6.442842641875303,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.240669340033897,,7,1,0
953,bandwidth,37,6.619032715260728,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.23649908750762,,7,1,0
953,bandwidth,38,6.795222788646154,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.232339049169514,,7,1,0
953,bandwidth,39,6.971412862031578,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.228189187539108,,7,1,0
953,bandwidth,40,7.147602935417003,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.224049465319073,,7,1,0
953,bandwidth,41,7.323793008802428,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.219919845394134,,7,1,0
953,bandwidth,42,7.499983082187853,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.215800290829925,,7,1,0
953,bandwidth,43,7.676173155573278,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.21169076487191,,7,1,0
953,bandwidth,44,7.852363228958704,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.207591230944296,,7,1,0
953,bandwidth,45,8.028553302344129,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.203501652648917,,7,1,0
953,bandwidth,46,8.204743375729555,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.199421993764194,,7,1,0
953,bandwidth,47,8.380933449114979,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.195352218244043,,7,1,0
953,bandwidth,48,8.557123522500405,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.188699781512938,,6,2,0
953,bandwidth,49,8.733313595885829,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.181582586968343,,6,2,0
953,prefill,0,8.733313595885829,56.90196377661157,30,5.0,0,25.0,False,19.38779098165675,121.16398932876419,121.16398932876419,0.0,19.38779098165675,0,target_unmet,0,0,8
953,prefill,1,8.733313595885829,170.56658167308763,30,5.0,0,25.0,False,19.38779098165675,121.16398932876419,118.19618777866896,2.9678015500952313,16.41998943156152,10.171800929166668,target_unmet,2,3,3
953,prefill,2,8.733313595885829,284.23119956956367,30,5.0,0,25.0,False,19.38779098165675,121.16398932876419,110.12988304619918,11.034106282565006,8.353684699091744,4.858677719093681,target_unmet,2,1,5
953,prefill,3,8.733313595885829,397.8958174660397,30,5.0,0,25.0,False,19.38779098165675,121.16398932876419,107.13746702542892,14.02652230333527,5.36126867832148,13.726514673252636,target_unmet,4,3,1
953,prefill,4,8.733313595885829,511.56043536251576,30,5.0,0,25.0,False,19.38779098165675,121.16398932876419,102.78740557238005,18.376583756384136,1.0112072252726136,16.299396300304224,target_unmet,4,3,1
953,prefill,5,8.733313595885829,625.2250532589918,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,17.663631482841804,,5,3,0
953,prefill,6,8.733313595885829,738.8896711554678,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,17.62972184502495,,5,3,0
953,prefill,7,8.733313595885829,852.5542890519438,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,21.040803745112395,,4,4,0
953,prefill,8,8.733313595885829,966.2189069484199,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,21.007400291394504,,4,4,0
953,prefill,9,8.733313595885829,1079.883524844896,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,24.082843148955426,,4,4,0
953,prefill,10,8.733313595885829,1193.5481427413722,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,24.03238340826545,,4,4,0
953,prefill,11,8.733313595885829,1307.212760637848,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.98247810488403,,4,4,0
953,prefill,12,8.733313595885829,1420.8773785343242,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.932572801502612,,4,4,0
953,prefill,13,8.733313595885829,1534.5419964308003,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.883360109228967,,4,4,0
953,prefill,14,8.733313595885829,1648.2066143272762,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.83450883823583,,4,4,0
953,prefill,15,8.733313595885829,1761.8712322237523,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.785657567242705,,4,4,0
953,prefill,16,8.733313595885829,1875.5358501202284,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.736806296249576,,4,4,0
953,prefill,17,8.733313595885829,1989.2004680167045,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.68087606273027,,5,3,0
953,prefill,18,8.733313595885829,2102.8650859131803,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.605707473836855,,6,2,0
953,prefill,19,8.733313595885829,2216.5297038096564,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.520882496463148,,6,2,0
953,prefill,20,8.733313595885829,2330.1943217061325,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.436057519089452,,6,2,0
953,prefill,21,8.733313595885829,2443.858939602608,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.35123254171575,,6,2,0
953,prefill,22,8.733313595885829,2557.5235574990843,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.26640756434205,,6,2,0
953,prefill,23,8.733313595885829,2671.1881753955604,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.181582586968343,,6,2,0
953,prefill,24,8.733313595885829,2787.3038754826985,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,23.079928622721845,,7,1,0
953,prefill,25,8.733313595885829,2903.4195755698365,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,22.972615071459426,,7,1,0
953,prefill,26,8.733313595885829,3019.5352756569746,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,22.87040100726012,,7,1,0
953,prefill,27,8.733313595885829,3135.650975744113,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,22.76901880231109,,7,1,0
953,prefill,28,8.733313595885829,3251.766675831251,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,22.667636597362062,,7,1,0
953,prefill,29,8.733313595885829,3367.8823759183892,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,22.566254392413033,,7,1,0
953,prefill,30,8.733313595885829,3483.9980760055273,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,22.464872187464,,7,1,0
953,prefill,31,8.733313595885829,3600.1137760926654,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,22.363489982514974,,7,1,0
953,prefill,32,8.733313595885829,3716.229476179804,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,22.262107777565944,,7,1,0
953,prefill,33,8.733313595885829,3832.345176266942,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,22.160725572616915,,7,1,0
953,prefill,34,8.733313595885829,3948.46087635408,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,22.059343367667882,,7,1,0
953,prefill,35,8.733313595885829,4064.576576441218,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,21.95796116271885,,7,1,0
953,prefill,36,8.733313595885829,4180.692276528356,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,21.856578957769823,,7,1,0
953,prefill,37,8.733313595885829,4296.807976615494,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,21.75519675282079,,7,1,0
953,prefill,38,8.733313595885829,4412.923676702632,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,21.65581780600542,,7,1,0
953,prefill,39,8.733313595885829,4529.03937678977,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,21.561406887777252,,7,1,0
953,prefill,40,8.733313595885829,4645.155076876908,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,21.466995969549085,,7,1,0
953,prefill,41,8.733313595885829,4761.270776964047,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,21.37258505132091,,7,1,0
953,prefill,42,8.733313595885829,4877.386477051185,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,21.278174133092744,,7,1,0
953,prefill,43,8.733313595885829,4993.5021771383235,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,21.183763214864577,,7,1,0
953,prefill,44,8.733313595885829,5109.617877225461,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,21.089352296636406,,7,1,0
953,prefill,45,8.733313595885829,5225.7335773126,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,20.99494137840824,,7,1,0
953,prefill,46,8.733313595885829,5341.849277399738,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,20.900530460180068,,7,1,0
953,prefill,47,8.733313595885829,5457.964977486876,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,20.806119541951897,,7,1,0
953,prefill,48,8.733313595885829,5574.080677574014,30,5.0,0,25.0,True,19.38779098165675,121.16398932876419,101.77619834710744,19.38779098165675,0.0,20.71170862372373,,7,1,0
