connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes,client_first_byte_ns,client_last_byte_ns,target_first_byte_ns,target_last_byte_ns,client_rtt_us,client_rttvar_us,client_snd_cwnd,client_total_retrans,target_rtt_us,target_rttvar_us,target_snd_cwnd,target_total_retrans
ad0c0af269bd1cdf,api/east,,5629146258619,5631271667856,1561,14006,5629245792775,5629245792775,5629347699908,5631271474325,,,,,,,,
509747645f14add1,api/east,,5629417406028,5631537694833,1561,14939,5629519364517,5629519364517,5629624515981,5631537492455,,,,,,,,
d55ab7c8e7bf520a,api/east,,5629688662483,5631833960494,1561,14944,5629795271475,5629795271475,5629904701779,5631833790547,,,,,,,,
0fd1a15c2b6aec5c,api/east,,5629959703512,5632090922286,1561,14941,5630059545584,5630059545584,5630162264354,5632090766134,,,,,,,,
92f6ce9abedee517,api/east,,5630230891817,5632354835161,1561,14941,5630330121665,5630330121665,5630432256192,5632354643403,,,,,,,,
efbcc4d38ed7efb0,api/east,,5630502013658,5632620813958,1562,14948,5630601437829,5630601437829,5630703872151,5632620621628,,,,,,,,
ef6361dffe7c0877,api/east,,5630773161622,5632885969636,1562,14006,5630872454678,5630872454678,5630974848059,5632885801732,,,,,,,,
c6a40fcb2e29a431,api/east,,5631044537878,5633181532193,1562,14942,5631144053150,5631144053150,5631246264069,5633181311079,,,,,,,,
d4179fa6ebc433d8,api/east,,5631315801925,5633448120078,1562,14006,5631414806892,5631414806892,5631516699237,5633447918070,,,,,,,,
6f30e50f323141c8,api/east,,5631586757234,5633716413402,1562,14941,5631688944380,5631688944380,5631793463965,5633716208388,,,,,,,,
5c8c9e6447232291,api/east,,5631857940645,5634010151498,1562,14006,5631957169966,5631957169966,5632060719088,5634009992541,,,,,,,,
dde9bbde6c62ba81,api/east,,5632129232177,5634275801971,1562,14006,5632231717390,5632231717390,5632336137590,5634275597890,,,,,,,,
c86565ad659f973e,api/east,,5632400192255,5634537976095,1562,13783,5632499170653,5632499170653,5632600810465,5634537842726,,,,,,,,
894de21c258d2047,api/east,,5632671522396,5634803441152,1562,14941,5632770367444,5632770367444,5632872526417,5634803239275,,,,,,,,
a8a21d00cf5ac9dd,api/east,,5632942647352,5635066902553,1562,14941,5633041598549,5633041598549,5633143362623,5635066732245,,,,,,,,
fd9c9ebfbeec4386,api/east,,5633213933830,5635333601406,1562,14960,5633313171613,5633313171613,5633415907664,5635333395030,,,,,,,,
d2c8c12ed7e37769,api/east,,5633485034681,5635629093376,1562,14941,5633584733987,5633584733987,5633687116157,5635628869988,,,,,,,,
cee075821efc32bc,api/east,,5633756277739,5635894588569,1562,14941,5633855649372,5633855649372,5633958523922,5635894405837,,,,,,,,
f010027aea44bdfd,api/east,,5634027464381,5636160712577,1562,14941,5634127263277,5634127263277,5634230567816,5636160522221,,,,,,,,
e024f11dacef84a4,api/east,,5634298669998,5636425682804,1562,14006,5634397627867,5634397627867,5634499280944,5636425472701,,,,,,,,
1d769e1a1dae5863,api/east,,5634569753627,5636722140764,1562,13750,5634669053836,5634669053836,5634771149781,5636721970225,,,,,,,,
28e62b89b1c0ad2f,api/east,,5634841183413,5636987445872,1562,13750,5634940087972,5634940087972,5635041383481,5636987280302,,,,,,,,
1a68b693e976b7a5,api/east,,5635112240492,5637253659968,1562,14941,5635211214802,5635211214802,5635312855456,5637253461868,,,,,,,,
d1ae510e495078fc,api/east,,5635383389554,5637525947728,1562,14941,5635489421276,5635489421276,5635598787346,5637525753956,,,,,,,,
d87cc5e37c97e3d3,api/east,,5635654616385,5637784271106,1562,14939,5635753811178,5635753811178,5635856031666,5637784080489,,,,,,,,
9d848c8070c173e7,api/east,,5635925708901,5638077194943,1562,13750,5636025368773,5636025368773,5636128272248,5638077001711,,,,,,,,
b7e1ee613077af23,api/east,,5636196941429,5641282476977,1562,14942,5636295821883,5636295821883,5636397443918,5641282196372,,,,,,,,
02a61b8f003f207c,api/east,,5636468257978,5649352131453,1562,14941,5636567301969,5636567301969,5636668999198,5649351727618,,,,,,,,
067e40e5c6986690,api/germany,,5637848226799,5650633735663,24686,3983,5637872693455,5637872693455,5637962837662,5650633487429,,,,,,,,
5d1c9778276d8015,api/germany,,5637848391457,5650662451536,33390,3343,5637872795405,5637872795405,5637973726828,5650662278042,,,,,,,,
50425763b422ca6e,api/germany,,5637851974931,5650718867503,21102,3332,5637875764375,5637875764375,5637993471327,5650718685403,,,,,,,,
a3cc07b2bedaaa4e,api/germany,,5637851873781,5650746506573,28781,3343,5637875811062,5637875811062,5638013553907,5650746307270,,,,,,,,
36bea99a8ce0a6a1,api/germany,,5637849287477,5650776213719,39021,3577,5637872870696,5637872870696,5637962531230,5650776025617,,,,,,,,
0cc86f5c2be2c734,api/germany,,5637854306203,5650833201084,29294,3577,5637877737574,5637877737574,5638014306233,5650833045924,,,,,,,,
ea42c0dc5a53f795,api/germany,,5637856925084,5650888058027,24687,3577,5637880516889,5637880516889,5638015295643,5650887801297,,,,,,,,
05bd48dd15fadad0,api/germany,,5637850477732,5651053211373,60525,4260,5637873757383,5637873757383,5638016917745,5651053048519,,,,,,,,
a0473006276b9988,api/east,,5637854164418,5654250529078,25199,3343,5637953422883,5637953422883,5638187772437,5654250306782,,,,,,,,
52b27ff059dca7cb,api/east,,5637849135282,5654310365596,24174,3983,5637948234645,5637948234645,5638167206813,5654310148891,,,,,,,,
74f15e3d309f7067,api/east,,5636739350444,5654317908806,1562,14941,5636845472074,5636845472074,5636954178536,5654317739289,,,,,,,,
c84b1db977ba2eed,api/east,,5637851031387,5654377457857,29806,3577,5637956931642,5637956931642,5638196529637,5654377176220,,,,,,,,
a0a17d1322ade56d,api/east,,5637857031753,5654399714950,18543,4026,5637955876269,5637955876269,5638188434385,5654399562325,,,,,,,,
77bdbf590336f8be,api/east,,5637853067728,5654459383314,43630,3577,5637951963626,5637951963626,5638301089292,5654459195704,,,,,,,,
dae9ea5b20ef87e7,api/east,,5637010539169,5654578369066,1562,14006,5637109908758,5637109908758,5637212274828,5654578205621,,,,,,,,
e50b0125e478d6ff,api/east,,5637855581637,5654642828886,41582,3577,5637954049134,5637954049134,5638326408281,5654642682693,,,,,,,,
dc29d031837703c1,api/east,,5637853705250,5654643696608,56942,4260,5637952625513,5637952625513,5638323809613,5654643539114,,,,,,,,
735e010f9916889d,api/east,,5637855086753,5654732889340,63086,3338,5637954355737,5637954355737,5638328345412,5654732729441,,,,,,,,
358e1303236f6033,api/east,,5637281694602,5654887158234,1562,13750,5637388194891,5637388194891,5637497995959,5654886963670,,,,,,,,
cb4e6f12d2544db5,api/east,,5637552816974,5655141367359,1562,14006,5637652145972,5637652145972,5637755586885,5655141207350,,,,,,,,
2c85b79ec378e1d1,api/east,,5637830962887,5655403696923,1562,14941,5637929679870,5637929679870,5638032954563,5655403476431,,,,,,,,
3b59b6374082e038,api/east,,5638095298784,5656041221894,1562,13749,5638195371673,5638195371673,5638329014753,5656040755933,,,,,,,,
69fc3d277116f717,api/east,,5649352676301,5656041288589,1562,13750,5649452130346,5649452130346,5649554728959,5656040868343,,,,,,,,
370637270f3b829d,api/east,,5641283225476,5656041329645,1562,13748,5641382663016,5641382663016,5641486368104,5656040981815,,,,,,,,
c312f0903b39a280,api/east,,5654318440610,5656446814600,1562,14941,5654421208136,5654421208136,5654527979035,5656446653178,,,,,,,,
e4c7557894b1bbe0,api/east,,5654578854534,5656645014401,1562,13750,5654678147966,5654678147966,5654780763387,5656644824415,,,,,,,,
ed1487e72b4bac57,api/germany,,5667984544085,5669862833276,1561,14941,5668008233581,5668008233581,5668034919309,5669862615559,,,,,,,,
1bb76faf53a252d8,api/germany,,5668153045026,5670056473584,1561,14941,5668177432717,5668177432717,5668203893054,5670056297726,,,,,,,,
cd09786b3f97fcd6,api/east,,5667983749324,5670073175445,1561,14960,5668082574828,5668082574828,5668185016218,5670072967897,,,,,,,,
89c7b720e8eef831,api/germany,,5668322498599,5670229309714,1561,13750,5668346289194,5668346289194,5668373356776,5670229090794,,,,,,,,
be78293086a2f875,api/germany,,5668492148258,5670404801677,1561,14948,5668516802909,5668516802909,5668543081195,5670404213257,,,,,,,,
50c3c11e99f3070a,api/germany,,5668661480264,5670576705674,1561,14948,5668685015541,5668685015541,5668710844217,5670576471656,,,,,,,,
edc1379f77c46aa6,api/east,,5668527601260,5670624975904,1561,14960,5668626827989,5668626827989,5668729342095,5670624775058,,,,,,,,
6ba16e081ce30417,api/germany,,5668830930300,5670742498717,1561,13750,5668854645484,5668854645484,5668881062960,5670742301689,,,,,,,,
6ec65ccdbf3a39e7,api/germany,,5669000773210,5670916301312,1561,14941,5669024437258,5669024437258,5669050512495,5670916085108,,,,,,,,
cd563260a794ef92,api/germany,,5669170054842,5671091158995,1561,14941,5669193914896,5669193914896,5669220727081,5671090920279,,,,,,,,
844b13ae50b165b8,api/east,,5669067983924,5671179690605,1561,14944,5669169608477,5669169608477,5669274551805,5671179540976,,,,,,,,
950ae49adc5cc491,api/east,,5669610578502,5671726846046,1561,14948,5669711454978,5669711454978,5669814862907,5671726640261,,,,,,,,
d6e17684256e91d8,api/germany,,5669863619877,5671795447912,1561,14006,5669887550039,5669887550039,5669914500066,5671795282513,,,,,,,,
0fe9554b58d4489f,api/germany,,5670057863302,5671965217068,1561,14941,5670082143299,5670082143299,5670108764621,5671965033616,,,,,,,,
17ac1fd2d0e83e99,api/germany,,5670230156336,5672137627251,1562,14956,5670253826342,5670253826342,5670279689387,5672137447986,,,,,,,,
30cd5e1d7a98418a,api/east,,5670152700119,5672251510681,1561,14942,5670256534514,5670256534514,5670363991171,5672251225017,,,,,,,,
a90e11977880f9d6,api/germany,,5670405446773,5672309548871,1562,14941,5670429210023,5670429210023,5670456183293,5672309378141,,,,,,,,
3839a1ea33498642,api/germany,,5670577515087,5672482452737,1562,13750,5670601375118,5670601375118,5670628112998,5672482237164,,,,,,,,
0e742a1a120bab73,api/germany,,5670743423365,5672656708880,1562,14941,5670767389375,5670767389375,5670793464106,5672656478299,,,,,,,,
7864814a60e9cc63,api/east,,5670695123329,5672796666290,1561,13757,5670794616830,5670794616830,5670897448351,5672796467218,,,,,,,,
97547d1e828f8d71,api/germany,,5670917000109,5672829785359,1562,14943,5670940982709,5670940982709,5670967370495,5672829607185,,,,,,,,
7586a9d9fa48d1e5,api/germany,,5671093419691,5672998958420,1562,13748,5671117219570,5671117219570,5671143485568,5672998762634,,,,,,,,
5e9fc59c9cb7e304,api/east,,5671237377308,5673345996025,1561,14941,5671336139442,5671336139442,5671439802617,5673345827220,,,,,,,,
36c6ad0cf589be4f,api/germany,,5671796348906,5673700676151,1562,14941,5671820810843,5671820810843,5671846967426,5673700367885,,,,,,,,
d3bb27b688a8cb2f,api/east,,5671779766099,5673865069518,1561,14941,5671878869250,5671878869250,5671981186169,5673864879363,,,,,,,,
befb158354176529,api/germany,,5671966027423,5673871895979,1562,14946,5671989904616,5671989904616,5672016366681,5673871705583,,,,,,,,
8313b51b5373c3f4,api/germany,,5672139561297,5674043679931,1562,14941,5672163205895,5672163205895,5672189694219,5674043501768,,,,,,,,
d290936eedc152f5,api/germany,,5672310214014,5674212994407,1562,14941,5672333765969,5672333765969,5672360331268,5674212670402,,,,,,,,
d684c00235bbd0d2,api/germany,,5672483158466,5674383893810,1562,14956,5672507025440,5672507025440,5672533417905,5674383703565,,,,,,,,
502a0fa0f37d1d7e,api/east,,5672322210599,5674420175101,1561,14941,5672428454409,5672428454409,5672537679671,5674419943568,,,,,,,,
7e21eeb441906b11,api/germany,,5672657384663,5674557692669,1562,14960,5672680986201,5672680986201,5672707288227,5674557537910,,,,,,,,
7102d2ea2ed137c0,api/germany,,5672830309909,5674731640316,1562,14941,5672854078379,5672854078379,5672880181503,5674731463255,,,,,,,,
80f2ea6b7f0529c2,api/germany,,5672999842032,5674899285762,1562,13774,5673023483324,5673023483324,5673050012394,5674899072473,,,,,,,,
da278ed8005d6ca2,api/east,,5672864542620,5674963256711,1561,14941,5672963854261,5672963854261,5673066883626,5674963036720,,,,,,,,
c78f1bffa7cd0537,api/east,,5673406942030,5675510947027,1562,13757,5673506256296,5673506256296,5673609348976,5675510777029,,,,,,,,
4eea0377894ea58f,api/germany,,5673701378524,5675611737904,1562,14006,5673725298908,5673725298908,5673752325368,5675611453342,,,,,,,,
5fce0b3c1b67798d,api/germany,,5673872618069,5675780310122,1562,14942,5673896223714,5673896223714,5673921776189,5675780130196,,,,,,,,
a803cfb290ff8100,api/germany,,5674044434942,5675948920472,1562,14936,5674068047010,5674068047010,5674094658344,5675948704117,,,,,,,,
4b407b0c555501ad,api/east,,5673949244555,5676057974775,1562,14941,5674048341385,5674048341385,5674150968333,5676057815828,,,,,,,,
20f71c4c9baf8c11,api/germany,,5674213517896,5676118964281,1562,14941,5674237132037,5674237132037,5674263717267,5676118508329,,,,,,,,
7fc806349d2680cf,api/germany,,5674385945285,5676287785877,1562,14939,5674409505806,5674409505806,5674436171081,5676287479715,,,,,,,,
54f7ec44e953a80c,api/germany,,5674558326905,5676454146721,1562,14941,5674582008532,5674582008532,5674607609658,5676453973788,,,,,,,,
22b8991c95da1042,api/east,,5674491689110,5676574883853,1562,14941,5674590705639,5674590705639,5674693006849,5676574695651,,,,,,,,
9deee69c174b438b,api/germany,,5674732373897,5676623560563,1562,14006,5674756770841,5674756770841,5674783495368,5676623257626,,,,,,,,
81efc858e0e3cda1,api/germany,,5674899856699,5676787220840,1562,13743,5674923338253,5674923338253,5674949553156,5676787045903,,,,,,,,
8924f7d9200fa43a,api/east,,5675033930460,5677120852009,1562,14941,5675133163294,5675133163294,5675236639540,5677120663186,,,,,,,,
6079bde5e5cb8384,api/germany,,5675612517742,5677491241801,1562,14937,5675636822524,5675636822524,5675663370700,5677491029565,,,,,,,,
8422ce9c1c19be39,api/germany,,5675781754733,5677662083151,1562,13750,5675805932437,5675805932437,5675832506091,5677661907774,,,,,,,,
6e5104baef2fa6b3,api/east,,5675576757966,5677669937632,1562,14941,5675676284529,5675676284529,5675779200598,5677669758657,,,,,,,,
756152bc7d45f113,api/germany,,5675949620601,5677828892400,1562,13750,5675973453932,5675973453932,5676000140396,5677828703848,,,,,,,,
6af9a1a343776d73,api/germany,,5676119857361,5677996030473,1562,13748,5676143582350,5676143582350,5676169900215,5677995737916,,,,,,,,
9f969a8893ffcda6,api/germany,,5676288486357,5678164472865,1562,14960,5676312187811,5676312187811,5676339499244,5678164300422,,,,,,,,
4174a893ca4ffbbd,api/east,,5676119003214,5678217204994,1562,14941,5676217985500,5676217985500,5676320287642,5678217049203,,,,,,,,
8d775e84f38ac9f8,api/germany,,5676454635124,5678337154459,1562,14941,5676478169146,5676478169146,5676504084559,5678336983059,,,,,,,,
db9bb183ee87a706,api/germany,,5676624279867,5678504433515,1562,14958,5676648039441,5676648039441,5676674914568,5678504170674,,,,,,,,
a7c630f6d54fad6a,api/germany,,5676787834116,5678679002347,1562,14964,5676811382855,5676811382855,5676837903650,5678678800089,,,,,,,,
409991f3aaaabd4c,api/east,,5676661082642,5678765080118,1562,13760,5676760185663,5676760185663,5676862757659,5678764408473,,,,,,,,
8352e9dd5068912a,api/east,,5677203473983,5679285012966,1562,14948,5677302929609,5677302929609,5677406244999,5679284777987,,,,,,,,
4555563af0a045db,api/germany,,5677491842895,5679387009856,1562,13750,5677516039746,5677516039746,5677542321904,5679386818648,,,,,,,,
b8ba2c6f5ab96fa8,api/germany,,5677662932619,5679560457252,1562,14941,5677686592892,5677686592892,5677713315088,5679560257468,,,,,,,,
78ec818abbb6bdce,api/germany,,5677831207337,5679767500234,1562,14941,5677855697190,5677855697190,5677882265268,5679767308576,,,,,,,,
70a2c050bd098983,api/east,,5677745846922,5679839063761,1562,14941,5677844968107,5677844968107,5677947861883,5679838853108,,,,,,,,
247969540751e853,api/germany,,5677996709172,5679916028194,1562,14941,5678020381677,5678020381677,5678046666055,5679915839361,,,,,,,,
da78309c9eafeb0f,api/germany,,5678165190656,5680093119831,1562,14941,5678188769437,5678188769437,5678214581180,5680092833396,,,,,,,,
245c425cffa5f560,api/germany,,5678337654734,5680266468653,1562,14937,5678361270193,5678361270193,5678388258967,5680266269160,,,,,,,,
cda8707d3731cd5e,api/east,,5678288905939,5680395313273,1562,14941,5678388311665,5678388311665,5678491072312,5680395113339,,,,,,,,
c14da18b5e8b13df,api/germany,,5678505112805,5680438738408,1562,14936,5678528924131,5678528924131,5678555032378,5680438559303,,,,,,,,
eb772162aa0aca54,api/germany,,5678680058582,5680609999617,1562,14941,5678703594943,5678703594943,5678730468321,5680609623875,,,,,,,,
cc0e791fb473c6a0,api/east,,5678830930478,5680950429866,1562,14941,5678929774634,5678929774634,5679032290254,5680950262593,,,,,,,,
48a5b4a0afe965ac,api/germany,,5679388178019,5681314111864,1562,13750,5679412050769,5679412050769,5679438408243,5681313922961,,,,,,,,
3ffbed635ec198df,api/germany,,5679561287964,5681482789365,1562,13750,5679584922929,5679584922929,5679611032801,5681482523999,,,,,,,,
1f636b5b25df3340,api/east,,5679373048831,5681506591493,1562,14941,5679472909328,5679472909328,5679575604352,5681506448796,,,,,,,,
66e8575df30f091e,api/germany,,5679768387082,5681682299914,1562,14941,5679792145808,5679792145808,5679818721360,5681682134866,,,,,,,,
8b13b1e669654f1e,api/germany,,5679916932494,5681826117049,1562,13750,5679940318284,5679940318284,5679966548269,5681825829622,,,,,,,,
738fc77e292c5290,api/germany,,5680094069366,5681997221816,1562,14941,5680117432493,5680117432493,5680143982868,5681996988491,,,,,,,,
7b81eb8d722b080b,api/east,,5679915366036,5682036374395,1562,14006,5680014541112,5680014541112,5680117822352,5682036178840,,,,,,,,
e3363a65ff9fc20a,api/germany,,5680267230547,5682167047673,1562,14947,5680291199917,5680291199917,5680317436956,5682166824286,,,,,,,,
5265b1293dbafd75,api/germany,,5680439356493,5682338238151,1562,14964,5680463018739,5680463018739,5680489194964,5682338020494,,,,,,,,
0baff16f9db0ded4,api/germany,,5680610915900,5682505287538,1562,14937,5680635055629,5680635055629,5680661366746,5682505020078,,,,,,,,
f926ccf090db5ce7,api/east,,5680457679640,5682595716737,1562,14941,5680557440911,5680557440911,5680661423322,5682595497226,,,,,,,,
550123d2f5270551,api/east,,5681000328120,5683125140423,1562,14941,5681099971680,5681099971680,5681202974100,5683124877121,,,,,,,,
94030e48dca98787,api/germany,,5681314887314,5683223093539,1562,13764,5681338624911,5681338624911,5681365146121,5683222857077,,,,,,,,
ef0d874e371f080a,api/germany,,5681483540408,5683393719712,1562,14006,5681507217854,5681507217854,5681533531796,5683393536169,,,,,,,,
7720b9c4f133f13a,api/germany,,5681683067810,5683591848629,1562,13757,5681706738212,5681706738212,5681732767643,5683591676898,,,,,,,,
83a8c56ceff2178c,api/east,,5681542533130,5683683083584,1562,14944,5681641565950,5681641565950,5681744303384,5683682881547,,,,,,,,
3db243375915d1c3,api/germany,,5681831717136,5683761148874,1562,13750,5681855274096,5681855274096,5681880889674,5683760738216,,,,,,,,
2b762aa056a288dc,api/germany,,5681998135114,5683906258114,1562,13750,5682022166941,5682022166941,5682048611127,5683906031961,,,,,,,,
c4c64c11ee36cb21,api/germany,,5682167946263,5684078931322,1562,13771,5682192064121,5682192064121,5682218874621,5684078625010,,,,,,,,
d17bdb86a5c72bb8,api/east,,5682084834361,5684219199143,1562,14942,5682191071796,5682191071796,5682301078777,5684219042390,,,,,,,,
4613fe404e592f55,api/germany,,5682338938991,5684244665011,1562,14941,5682362699701,5682362699701,5682388279221,5684244444689,,,,,,,,
42d44c9e3b6092a7,api/germany,,5682505839730,5684419922480,1562,14941,5682529576095,5682529576095,5682556667762,5684419638399,,,,,,,,
22fc8b52a8e5525f,api/east,,5682627247420,5684768394405,1562,14941,5682726389023,5682726389023,5682830535620,5684768168031,,,,,,,,
6bdac82d0755b524,api/germany,,5683223665579,5685129863697,1562,14941,5683247823311,5683247823311,5683274251137,5685129683801,,,,,,,,
617d965ded838134,api/east,,5683169566103,5685295314947,1562,13774,5683269029647,5683269029647,5683372555334,5685295140311,,,,,,,,
5fda2bc7d07c3839,api/germany,,5683394390897,5685300309052,1562,14939,5683418126620,5683418126620,5683444631951,5685300146198,,,,,,,,
f4915d962b04a273,api/germany,,5683592814485,5685506139694,1562,14941,5683616583931,5683616583931,5683642997470,5685505957874,,,,,,,,
90e0ec2059695fe4,api/germany,,5683762137822,5685678154792,1562,14941,5683785927256,5683785927256,5683812398723,5685677953866,,,,,,,,
0c02c23307784010,api/east,,5683712035988,5685823493324,1562,14941,5683811307284,5683811307284,5683914267103,5685823290174,,,,,,,,
e83d6f1e1931637e,api/germany,,5683906849960,5685824991344,1562,14006,5683930498170,5683930498170,5683956293022,5685824819082,,,,,,,,
a4c003818dc7fbb6,api/germany,,5684079765161,5685994165050,1562,13764,5684103564924,5684103564924,5684129524755,5685993998579,,,,,,,,
2eda8a5d9d1d7046,api/germany,,5684245600138,5686166935363,1562,13750,5684269068553,5684269068553,5684295372707,5686166726713,,,,,,,,
6e9ef002957a197a,api/germany,,5684420813565,5686344267329,1562,14937,5684444562604,5684444562604,5684470480647,5686343926441,,,,,,,,
08eb2b6eda7dad2f,api/east,,5684254430263,5686381019858,1562,14941,5684353682943,5684353682943,5684455945219,5686380848918,,,,,,,,
9c13e61f79cdc6b0,api/east,,5684796879525,5686909604488,1562,14228,5684895867311,5684895867311,5684998897571,5686909382222,,,,,,,,
dac122af44972fee,api/germany,,5685130634969,5687045844202,1562,14941,5685154205183,5685154205183,5685180920786,5687045614513,,,,,,,,
7cff47e67c93e788,api/germany,,5685301170462,5687214604746,1562,14944,5685324919220,5685324919220,5685351637298,5687214445047,,,,,,,,
a253dd5a09792478,api/germany,,5685506787625,5687407796467,1562,14941,5685530284382,5685530284382,5685556547410,5687407566306,,,,,,,,
a040d8eb275e786e,api/east,,5685339112929,5687469193192,1562,14944,5685439978234,5685439978234,5685544221381,5687469028634,,,,,,,,
6d733faf691426c4,api/germany,,5685679387917,5687575581126,1562,14006,5685703080534,5685703080534,5685729327325,5687575374430,,,,,,,,
9b988e28968aa528,api/germany,,5685825666937,5687718566259,1562,13750,5685849394669,5685849394669,5685875763339,5687718339004,,,,,,,,
3627a5f90aeccefe,api/germany,,5685994878934,5687889796969,1562,14941,5686019173026,5686019173026,5686045246523,5687889619618,,,,,,,,
ca51cac2a4127544,api/east,,5685881444508,5688023683049,1562,14944,5685980703537,5685980703537,5686109544136,5688023459150,,,,,,,,
88b675a7e1f195f4,api/germany,,5686167739987,5688059192635,1562,14936,5686191928672,5686191928672,5686217976290,5688058976201,,,,,,,,
090b138240a344e4,api/germany,,5686347066120,5688230147310,1562,14941,5686370882448,5686370882448,5686397205082,5688229971351,,,,,,,,
59d9040a98f3c19b,api/east,,5686423973117,5688551972908,1562,14941,5686523645268,5686523645268,5686626295155,5688551783424,,,,,,,,
f8f91f16330a5cb8,api/germany,,5687046681988,5688941838028,1562,14960,5687070761689,5687070761689,5687097920665,5688941678610,,,,,,,,
4b5a8546f96241e0,api/east,,5686966791604,5689081321947,1562,14941,5687066177450,5687066177450,5687169522526,5689081166266,,,,,,,,
060ef5fd05828811,api/germany,,5687215347654,5689113600543,1562,14960,5687239044319,5687239044319,5687265515249,5689113427019,,,,,,,,
bceb5c7a8bc0af2c,api/germany,,5687410360008,5689317519255,1562,14941,5687434104483,5687434104483,5687461176667,5689317254240,,,,,,,,
26cfc5cd60ee69a9,api/germany,,5687576600321,5689492070423,1562,14953,5687600313447,5687600313447,5687626488584,5689491604091,,,,,,,,
04be026a167f189f,api/germany,,5687719301303,5689631113708,1562,13750,5687743012895,5687743012895,5687768759803,5689630965460,,,,,,,,
5e0d7c5bdcda1426,api/east,,5687508620982,5689638900704,1562,14960,5687607923131,5687607923131,5687710564742,5689638742177,,,,,,,,
fff20ab567dfb8f4,api/germany,,5687890625097,5689796931581,1562,13750,5687914895855,5687914895855,5687941305081,5689796694137,,,,,,,,
5268be7d910da70d,api/germany,,5688060093660,5689969051083,1562,14960,5688083749467,5688083749467,5688109849264,5689968882618,,,,,,,,
eba5e4dce74c8b81,api/germany,,5688230875190,5690139244715,1562,14228,5688254521070,5688254521070,5688280981200,5690139005718,,,,,,,,
71bad90f2d231b05,api/east,,5688051058471,5690168042595,1562,14941,5688150090514,5688150090514,5688252679508,5690167866696,,,,,,,,
67e0ce15ea1882f6,api/east,,5688593449097,5690727844468,1562,14942,5688692695692,5688692695692,5688795548378,5690727677215,,,,,,,,
9707dd6041e0b61a,api/germany,,5688942412051,5690840335871,1562,14953,5688966436398,5688966436398,5688992909964,5690839882333,,,,,,,,
13b54bf96c6cd10b,api/germany,,5689114103834,5691008364786,1562,14958,5689137846825,5689137846825,5689164290955,5691008166766,,,,,,,,
b92b1f1bbacfafc1,api/germany,,5689318250502,5691202490694,1562,14958,5689341947508,5689341947508,5689368109411,5691202328541,,,,,,,,
2c9776b0d82edf7f,api/east,,5689136298351,5691292985801,1562,13750,5689242164279,5689242164279,5689352374789,5691292793311,,,,,,,,
75450219616ed2e9,api/germany,,5689492742409,5691371807537,1562,14941,5689516523682,5689516523682,5689542030210,5691371529558,,,,,,,,
72a758e72cd18742,api/germany,,5689631719580,5691508905606,1562,14942,5689655446652,5689655446652,5689680891224,5691508656400,,,,,,,,
8b452a00ec66a92b,api/germany,,5689797633453,5691676454875,1562,13764,5689822037359,5689822037359,5689848082213,5691676292622,,,,,,,,
e4bb06a386a285e5,api/east,,5689678280954,5691814370122,1562,14941,5689777297610,5689777297610,5689879650823,5691814121417,,,,,,,,
3e0fb3b2a941cf1f,api/germany,,5689969646836,5691839506137,1562,14941,5689993228396,5689993228396,5690019447345,5691839295573,,,,,,,,
6e3b448db95f46fb,api/germany,,5690139939734,5692007884947,1562,14941,5690163668098,5690163668098,5690189723913,5692007697617,,,,,,,,
cbbbbddb3773cd15,api/east,,5690220564080,5692342556056,1562,14936,5690319542895,5690319542895,5690422340528,5692342384015,,,,,,,,
caea57a188230706,api/germany,,5690841014760,5692697918663,1562,14941,5690864610967,5690864610967,5690892231547,5692697505391,,,,,,,,
df9982113f69b277,api/germany,,5691009204536,5692862470019,1562,14946,5691033206732,5691033206732,5691060042615,5692862284933,,,,,,,,
6ad905f7930b21bb,api/east,,5690762942634,5692902127959,1562,14950,5690862289648,5690862289648,5690965061462,5692901952952,,,,,,,,
dacb704974943b46,api/germany,,5691203170505,5693061917884,1562,14946,5691226897466,5691226897466,5691252603236,5693061781519,,,,,,,,
d10cc8986a5f8432,api/germany,,5691372741924,5693232097505,1562,14941,5691397112148,5691397112148,5691423689437,5693231684522,,,,,,,,
6d0aa371a83e5032,api/germany,,5691509687317,5693372993813,1563,14941,5691533321395,5691533321395,5691560243479,5693372824216,,,,,,,,
1cea9cddac324d77,api/east,,5691305382974,5693437658647,1562,14945,5691411692492,5691411692492,5691520835225,5693437470806,,,,,,,,
9cc50194d551c5d6,api/germany,,5691677309242,5693538987976,1563,14941,5691701278727,5691701278727,5691727659499,5693538793983,,,,,,,,
2e4b78ca3da4be10,api/germany,,5691840333504,5693706144712,1563,14006,5691864082606,5691864082606,5691890055526,5693705946722,,,,,,,,
c6029fc9909a5bd0,api/germany,,5692008609922,5693874754015,1563,14960,5692032528822,5692032528822,5692058855753,5693874559692,,,,,,,,
04f9d367722d5df1,api/east,,5691847740950,5693985121831,1562,14942,5691947037288,5691947037288,5692051104635,5693984883706,,,,,,,,
672bf6b5aeee5015,api/east,,5692390115466,5694513985996,1562,14941,5692489508305,5692489508305,5692592515770,5694513774191,,,,,,,,
3b24ac2d10a62946,api/germany,,5692698585009,5694580985826,1563,14941,5692722188620,5692722188620,5692748578198,5694580444063,,,,,,,,
