policy,release_policy,release_seed,workload_seed,drain_window_s,deadline_scale,max_safe_retained_prefill_fraction,frontier_censored_by_search,first_unsafe_retained_prefill_fraction,first_unsafe_failure_mode,absolute_p95_delay_over_deadline_at_frontier,absolute_deadline_miss_rate_at_frontier,p95_delay_over_deadline_at_frontier,deadline_miss_rate_at_frontier,network_capacity_pressure_at_frontier,prefill_capacity_pressure_at_frontier,average_equivalent_state_target_tb_at_frontier,actual_evacuated_state_tb_at_frontier,actual_evacuated_nvl72_hbm_fraction_at_frontier,replay_retained_prefill_fraction_at_frontier,state_transfer_retained_prefill_fraction_at_frontier,drain_completion_s_at_frontier
online-queue-greedy,edf,,7,200.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.9296586347565629,0.0,0.9296586347565629,0.0,0.05693918780691654,0.05241636807042635,0.04860572236800001,0.0506777088,0.003781918567164179,0.6112624886466848,0.38873751135331513,11.387837561383309
online-queue-greedy,edf,,7,250.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.9296586347565629,0.0,0.9296586347565629,0.0,0.04555135024553324,0.04193309445634108,0.04860572236800001,0.0506777088,0.003781918567164179,0.6112624886466848,0.38873751135331513,11.387837561383309
online-queue-greedy,edf,,7,300.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.9296586347565629,0.0,0.9296586347565629,0.0,0.037959458537944364,0.03494424538028423,0.04860572236800001,0.0506777088,0.003781918567164179,0.6112624886466848,0.38873751135331513,11.387837561383309
online-queue-greedy,edf,,7,400.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.9296586347565629,0.0,0.9296586347565629,0.0,0.02846959390345827,0.026208184035213175,0.04860572236800001,0.0506777088,0.003781918567164179,0.6112624886466848,0.38873751135331513,11.387837561383309
online-queue-greedy,edf,,7,500.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.9296586347565629,0.0,0.9296586347565629,0.0,0.02277567512276662,0.02096654722817054,0.04860572236800001,0.0506777088,0.003781918567164179,0.6112624886466848,0.38873751135331513,11.387837561383309
online-queue-greedy,edf,,7,600.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.9296586347565629,0.0,0.9296586347565629,0.0,0.018979729268972182,0.017472122690142117,0.04860572236800001,0.0506777088,0.003781918567164179,0.6112624886466848,0.38873751135331513,11.387837561383309
online-queue-greedy,edf,,7,800.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.9296586347565629,0.0,0.9296586347565629,0.0,0.014234796951729136,0.013104092017606588,0.04860572236800001,0.0506777088,0.003781918567164179,0.6112624886466848,0.38873751135331513,11.387837561383309
online-queue-greedy,edf,,7,1000.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.9296586347565629,0.0,0.9296586347565629,0.0,0.01138783756138331,0.01048327361408527,0.04860572236800001,0.0506777088,0.003781918567164179,0.6112624886466848,0.38873751135331513,11.387837561383309
online-queue-greedy,edf,,7,1200.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.9296586347565629,0.0,0.9296586347565629,0.0,0.009489864634486091,0.008736061345071058,0.04860572236800001,0.0506777088,0.003781918567164179,0.6112624886466848,0.38873751135331513,11.387837561383309
online-queue-greedy,edf,,7,1600.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.9296586347565629,0.0,0.9296586347565629,0.0,0.007117398475864568,0.006552046008803294,0.04860572236800001,0.0506777088,0.003781918567164179,0.6112624886466848,0.38873751135331513,11.387837561383309
online-queue-greedy,edf,,7,2000.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.9296586347565629,0.0,0.9296586347565629,0.0,0.005693918780691655,0.005241636807042635,0.04860572236800001,0.0506777088,0.003781918567164179,0.6112624886466848,0.38873751135331513,11.387837561383309
online-queue-greedy,edf,,7,2400.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.9296586347565629,0.0,0.9296586347565629,0.0,0.0047449323172430455,0.004368030672535529,0.04860572236800001,0.0506777088,0.003781918567164179,0.6112624886466848,0.38873751135331513,11.387837561383309
online-queue-greedy,edf,,7,3000.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.9296586347565629,0.0,0.9296586347565629,0.0,0.0037959458537944364,0.0034944245380284233,0.04860572236800001,0.0506777088,0.003781918567164179,0.6112624886466848,0.38873751135331513,11.387837561383309
online-queue-greedy,edf,,7,3600.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.9296586347565629,0.0,0.9296586347565629,0.0,0.0031632882114953635,0.0029120204483570195,0.04860572236800001,0.0506777088,0.003781918567164179,0.6112624886466848,0.38873751135331513,11.387837561383309
online-queue-greedy,edf,,8,10.0,1.0,0.0,False,0.0078,target_not_met,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,8,12.5,1.0,0.0,False,0.0078,target_not_met,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,8,16.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,8,20.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,8,25.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,8,32.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,8,40.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,8,50.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,8,63.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,8,80.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,8,100.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,8,125.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,8,160.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,8,200.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,8,250.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,8,300.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,8,400.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,8,500.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,8,600.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,8,800.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,8,1000.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,8,1200.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,8,1600.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,8,2000.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,8,2400.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,8,3000.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,8,3600.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,9,10.0,1.0,0.01,False,0.0156,target_not_met,0.714190566277174,0.0,0.714190566277174,0.0,0.9325582092854467,0.8637858444645513,0.04897234176,0.051552256,0.0038471832835820893,0.5183035714285714,0.4816964285714286,9.325582092854468
online-queue-greedy,edf,,9,12.5,1.0,0.01,False,0.0156,absolute_deadline_miss,0.714190566277174,0.0,0.714190566277174,0.0,0.7460465674283574,0.691028675571641,0.04897234176,0.051552256,0.0038471832835820893,0.5183035714285714,0.4816964285714286,9.325582092854468
online-queue-greedy,edf,,9,16.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.714190566277174,0.0,0.714190566277174,0.0,0.5828488808034042,0.5398661527903446,0.04897234176,0.051552256,0.0038471832835820893,0.5183035714285714,0.4816964285714286,9.325582092854468
online-queue-greedy,edf,,9,20.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.714190566277174,0.0,0.714190566277174,0.0,0.4662791046427234,0.43189292223227566,0.04897234176,0.051552256,0.0038471832835820893,0.5183035714285714,0.4816964285714286,9.325582092854468
online-queue-greedy,edf,,9,25.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.714190566277174,0.0,0.714190566277174,0.0,0.3730232837141787,0.3455143377858205,0.04897234176,0.051552256,0.0038471832835820893,0.5183035714285714,0.4816964285714286,9.325582092854468
online-queue-greedy,edf,,9,32.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.714190566277174,0.0,0.714190566277174,0.0,0.2914244404017021,0.2699330763951723,0.04897234176,0.051552256,0.0038471832835820893,0.5183035714285714,0.4816964285714286,9.325582092854468
online-queue-greedy,edf,,9,40.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.714190566277174,0.0,0.714190566277174,0.0,0.2331395523213617,0.21594646111613783,0.04897234176,0.051552256,0.0038471832835820893,0.5183035714285714,0.4816964285714286,9.325582092854468
online-queue-greedy,edf,,9,50.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.714190566277174,0.0,0.714190566277174,0.0,0.18651164185708935,0.17275716889291026,0.04897234176,0.051552256,0.0038471832835820893,0.5183035714285714,0.4816964285714286,9.325582092854468
online-queue-greedy,edf,,9,63.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.714190566277174,0.0,0.714190566277174,0.0,0.14802511258499154,0.13710886420072244,0.04897234176,0.051552256,0.0038471832835820893,0.5183035714285714,0.4816964285714286,9.325582092854468
online-queue-greedy,edf,,9,80.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.714190566277174,0.0,0.714190566277174,0.0,0.11656977616068084,0.10797323055806891,0.04897234176,0.051552256,0.0038471832835820893,0.5183035714285714,0.4816964285714286,9.325582092854468
online-queue-greedy,edf,,9,100.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.714190566277174,0.0,0.714190566277174,0.0,0.09325582092854467,0.08637858444645513,0.04897234176,0.051552256,0.0038471832835820893,0.5183035714285714,0.4816964285714286,9.325582092854468
online-queue-greedy,edf,,9,125.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.714190566277174,0.0,0.714190566277174,0.0,0.07460465674283574,0.0691028675571641,0.04897234176,0.051552256,0.0038471832835820893,0.5183035714285714,0.4816964285714286,9.325582092854468
online-queue-greedy,edf,,9,160.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.714190566277174,0.0,0.714190566277174,0.0,0.05828488808034042,0.05398661527903446,0.04897234176,0.051552256,0.0038471832835820893,0.5183035714285714,0.4816964285714286,9.325582092854468
online-queue-greedy,edf,,9,200.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.714190566277174,0.0,0.714190566277174,0.0,0.04662791046427234,0.043189292223227566,0.04897234176,0.051552256,0.0038471832835820893,0.5183035714285714,0.4816964285714286,9.325582092854468
online-queue-greedy,edf,,9,250.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.714190566277174,0.0,0.714190566277174,0.0,0.03730232837141787,0.03455143377858205,0.04897234176,0.051552256,0.0038471832835820893,0.5183035714285714,0.4816964285714286,9.325582092854468
online-queue-greedy,edf,,9,300.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.714190566277174,0.0,0.714190566277174,0.0,0.031085273642848226,0.02879286148215171,0.04897234176,0.051552256,0.0038471832835820893,0.5183035714285714,0.4816964285714286,9.325582092854468
online-queue-greedy,edf,,9,400.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.714190566277174,0.0,0.714190566277174,0.0,0.02331395523213617,0.021594646111613783,0.04897234176,0.051552256,0.0038471832835820893,0.5183035714285714,0.4816964285714286,9.325582092854468
online-queue-greedy,edf,,9,500.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.714190566277174,0.0,0.714190566277174,0.0,0.018651164185708936,0.017275716889291026,0.04897234176,0.051552256,0.0038471832835820893,0.5183035714285714,0.4816964285714286,9.325582092854468
online-queue-greedy,edf,,9,600.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.714190566277174,0.0,0.714190566277174,0.0,0.015542636821424113,0.014396430741075855,0.04897234176,0.051552256,0.0038471832835820893,0.5183035714285714,0.4816964285714286,9.325582092854468
online-queue-greedy,edf,,9,800.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.714190566277174,0.0,0.714190566277174,0.0,0.011656977616068084,0.010797323055806891,0.04897234176,0.051552256,0.0038471832835820893,0.5183035714285714,0.4816964285714286,9.325582092854468
online-queue-greedy,edf,,9,1000.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.714190566277174,0.0,0.714190566277174,0.0,0.009325582092854468,0.008637858444645513,0.04897234176,0.051552256,0.0038471832835820893,0.5183035714285714,0.4816964285714286,9.325582092854468
online-queue-greedy,edf,,9,1200.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.714190566277174,0.0,0.714190566277174,0.0,0.0077713184107120565,0.007198215370537928,0.04897234176,0.051552256,0.0038471832835820893,0.5183035714285714,0.4816964285714286,9.325582092854468
online-queue-greedy,edf,,9,1600.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.714190566277174,0.0,0.714190566277174,0.0,0.005828488808034042,0.005398661527903446,0.04897234176,0.051552256,0.0038471832835820893,0.5183035714285714,0.4816964285714286,9.325582092854468
online-queue-greedy,edf,,9,2000.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.714190566277174,0.0,0.714190566277174,0.0,0.004662791046427234,0.0043189292223227566,0.04897234176,0.051552256,0.0038471832835820893,0.5183035714285714,0.4816964285714286,9.325582092854468
online-queue-greedy,edf,,9,2400.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.714190566277174,0.0,0.714190566277174,0.0,0.0038856592053560283,0.003599107685268964,0.04897234176,0.051552256,0.0038471832835820893,0.5183035714285714,0.4816964285714286,9.325582092854468
online-queue-greedy,edf,,9,3000.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.714190566277174,0.0,0.714190566277174,0.0,0.0031085273642848226,0.002879286148215171,0.04897234176,0.051552256,0.0038471832835820893,0.5183035714285714,0.4816964285714286,9.325582092854468
online-queue-greedy,edf,,9,3600.0,1.0,0.01,False,0.0156,absolute_deadline_miss,0.714190566277174,0.0,0.714190566277174,0.0,0.002590439470237352,0.0023994051235126427,0.04897234176,0.051552256,0.0038471832835820893,0.5183035714285714,0.4816964285714286,9.325582092854468
online-queue-greedy,edf,,10,10.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,10,12.5,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,10,16.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,10,20.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,10,25.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,10,32.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,10,40.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,10,50.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,10,63.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,10,80.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,10,100.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,10,125.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,10,160.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,10,200.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,10,250.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,10,300.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,10,400.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,10,500.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,10,600.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,10,800.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,10,1000.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,10,1200.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,10,1600.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,10,2000.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,10,2400.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,10,3000.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,10,3600.0,1.0,0.0,False,0.0078,absolute_deadline_miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
online-queue-greedy,edf,,11,10.0,1.0,0.0078,False,0.01,target_not_met,0.7219425230852866,0.0,0.7219425230852866,0.0,0.9626720939735197,0.9847788758537612,0.03597301234176,0.0376055296,0.002806382805970149,0.631578947368421,0.368421052631579,9.847813349392004
online-queue-greedy,edf,,11,12.5,1.0,0.01,False,0.0156,target_not_met,0.9021736744441679,0.0,0.9021736744441679,0.0,0.9661938392422015,0.9453877208196108,0.04611924659199999,0.0475017216,0.0035449045970149255,0.5833333333333333,0.4166666666666667,12.077422990527518
