case_id,policy,budget,time_s,residual_slack,requested_fraction,target_met_by_30s
hardware_gap/free-bandwidth,power_blind,Prefill capacity,9.968674085999218,0.6012443062919648,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,VRAM,9.9690594755458,0.5576407506702412,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,Network bandwidth,9.9690594755458,0.9999881760715216,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,Prefill capacity,9.9690594755458,0.6012355694666464,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,VRAM,13.291439031373178,0.5576407506702412,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,Network bandwidth,13.291439031373178,0.9999881760715216,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,Prefill capacity,13.291439031373178,0.46832574172261965,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,VRAM,13.29182442091976,0.41018766756032166,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,Network bandwidth,13.29182442091976,0.9999842347620288,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,Prefill capacity,13.29182442091976,0.46831409262219514,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,VRAM,16.61420397674714,0.41018766756032166,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,Network bandwidth,16.61420397674714,0.9999842347620288,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,Prefill capacity,16.61420397674714,0.3354071771532745,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,VRAM,16.61458936629372,0.2627345844504021,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,Network bandwidth,16.61458936629372,0.999980293452536,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,Prefill capacity,16.61458936629372,0.33539261577774393,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,VRAM,19.936968922121103,0.2627345844504021,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,Network bandwidth,19.936968922121103,0.999980293452536,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,Prefill capacity,19.936968922121103,0.20248861258392936,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,VRAM,19.937354311667683,0.11528150134048254,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,Network bandwidth,19.937354311667683,0.9999763521430431,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,Prefill capacity,19.937354311667683,0.20247113893329272,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,VRAM,20.36013792190841,0.11528150134048254,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,Network bandwidth,20.36013792190841,0.8011845652828633,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,Prefill capacity,20.36013792190841,0.20247113893329272,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,VRAM,21.482952475045927,0.11528150134048254,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,Network bandwidth,21.482952475045927,0.6023691305657266,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,Prefill capacity,21.482952475045927,0.20247113893329272,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,VRAM,22.605767028183443,0.11528150134048254,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,Network bandwidth,22.605767028183443,0.4035536958485898,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,Prefill capacity,22.605767028183443,0.20247113893329272,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,VRAM,23.259733867495065,0.11528150134048254,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,Network bandwidth,23.259733867495065,0.4035536958485898,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,Prefill capacity,23.259733867495065,0.06957004801458422,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,VRAM,23.72858158132096,0.11528150134048254,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,Network bandwidth,23.72858158132096,0.2047382611314531,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,Prefill capacity,23.72858158132096,0.06957004801458422,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,VRAM,24.851396134458476,0.11528150134048254,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,Network bandwidth,24.851396134458476,0.005922826414316407,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,Prefill capacity,24.851396134458476,0.06957004801458422,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,VRAM,30,0.11528150134048254,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,Network bandwidth,30,0.005922826414316407,0.6666666666666666,False
hardware_gap/free-bandwidth,power_blind,Prefill capacity,30,0.06957004801458422,0.6666666666666666,False
hardware_gap/free-kv,queue_haul_lp,VRAM,0.0,1.0,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Network bandwidth,0.0,1.0,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Prefill capacity,0.0,1.0,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,VRAM,3.32346702837396,0.9853684490555998,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Network bandwidth,3.32346702837396,0.9999973568,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Prefill capacity,3.32346702837396,0.8670798212650416,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,VRAM,3.3246858372628485,0.9853684490555998,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Network bandwidth,3.3246858372628485,0.9999900145777778,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Prefill capacity,3.3246858372628485,0.8670724790428194,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,VRAM,6.646231973747921,0.9707368981111998,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Network bandwidth,6.646231973747921,0.9999900145777778,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Prefill capacity,6.646231973747921,0.7341596425300831,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,VRAM,6.647450782636809,0.9707368981111998,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Network bandwidth,6.647450782636809,0.9999800291555555,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Prefill capacity,6.647450782636809,0.7341449580856387,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,VRAM,9.96899691912188,0.9561053471667997,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Network bandwidth,9.96899691912188,0.9999800291555555,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Prefill capacity,9.96899691912188,0.6012394637951248,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,VRAM,9.970215728010768,0.9561053471667997,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Network bandwidth,9.970215728010768,0.9999700437333333,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Prefill capacity,9.970215728010768,0.6012174371284582,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,VRAM,13.29176186449584,0.9414737962223996,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Network bandwidth,13.29176186449584,0.9999700437333333,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Prefill capacity,13.29176186449584,0.4683192850601664,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,VRAM,13.292980673384728,0.9414737962223996,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Network bandwidth,13.292980673384728,0.9999600583111111,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Prefill capacity,13.292980673384728,0.4682899161712776,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,VRAM,15.961303372470846,0.9092843841447193,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Network bandwidth,15.961303372470846,0.36160777763449936,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Prefill capacity,15.961303372470846,0.4682899161712776,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,VRAM,16.6145268098698,0.9092843841447193,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Network bandwidth,16.6145268098698,0.36160777763449936,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Prefill capacity,16.6145268098698,0.335399106325208,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,VRAM,16.615745618758687,0.8946528332003192,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Network bandwidth,16.615745618758687,0.36160777763449936,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Prefill capacity,16.615745618758687,0.33536239521409694,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,VRAM,19.937291755243763,0.8946528332003192,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Network bandwidth,19.937291755243763,0.36160777763449936,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Prefill capacity,19.937291755243763,0.20247892759024955,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,VRAM,19.93851056413265,0.8800212822559191,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Network bandwidth,19.93851056413265,0.36160777763449936,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Prefill capacity,19.93851056413265,0.2024348742569163,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,VRAM,21.166033755771885,0.8792231976589518,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Network bandwidth,21.166033755771885,0.36160777763449936,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Prefill capacity,21.166033755771885,0.2024348742569163,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,VRAM,22.2888483089094,0.8470337855812716,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Network bandwidth,22.2888483089094,0.36160777763449936,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Prefill capacity,22.2888483089094,0.2024348742569163,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,VRAM,23.260056700617724,0.8324022346368716,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Network bandwidth,23.260056700617724,0.36160777763449936,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Prefill capacity,23.260056700617724,0.06955874885529112,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,VRAM,23.405137052034224,0.7994147379622241,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Network bandwidth,23.405137052034224,0.2625138238692193,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Prefill capacity,23.405137052034224,0.06955874885529112,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,VRAM,24.52795160517174,0.7672253258845438,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Network bandwidth,24.52795160517174,0.018879625033130454,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Prefill capacity,24.52795160517174,0.06955874885529112,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,VRAM,30,0.7672253258845438,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Network bandwidth,30,0.018879625033130454,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_lp,Prefill capacity,30,0.06955874885529112,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,VRAM,0.0,1.0,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,Network bandwidth,0.0,1.0,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,Prefill capacity,0.0,1.0,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,VRAM,3.32346702837396,0.9853684490555998,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,Network bandwidth,3.32346702837396,0.9999973568,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,Prefill capacity,3.32346702837396,0.7852431169486693,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,VRAM,3.323936930596182,0.9853684490555998,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,Network bandwidth,3.323936930596182,0.9999900145777778,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,Prefill capacity,3.323936930596182,0.7852431169486693,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,VRAM,6.646231973747921,0.9707368981111998,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,Network bandwidth,6.646231973747921,0.9999900145777778,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,Prefill capacity,6.646231973747921,0.5704862338973388,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,VRAM,9.96899691912188,0.9561053471667997,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,Network bandwidth,9.96899691912188,0.9999900145777778,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,Prefill capacity,9.96899691912188,0.43720834075472825,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,VRAM,12.802192400457217,0.9523809523809523,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,Network bandwidth,12.802192400457217,0.9999675811555555,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,Prefill capacity,12.802192400457217,0.43720834075472825,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,VRAM,13.29176186449584,0.9414737962223996,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,Network bandwidth,13.29176186449584,0.9999675811555555,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,Prefill capacity,13.29176186449584,0.3894826683715086,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,VRAM,16.6145268098698,0.9268422452779994,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,Network bandwidth,16.6145268098698,0.9999675811555555,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,Prefill capacity,16.6145268098698,0.335399106325208,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,VRAM,19.12968679401987,0.8946528332003192,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,Network bandwidth,19.12968679401987,0.7563658011639112,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,Prefill capacity,19.12968679401987,0.29740730183597075,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,VRAM,19.937291755243763,0.8800212822559191,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,Network bandwidth,19.937291755243763,0.7563658011639112,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,Prefill capacity,19.937291755243763,0.20247892759024955,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,VRAM,20.252501347157388,0.8478318701782389,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,Network bandwidth,20.252501347157388,0.5127316023278222,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,Prefill capacity,20.252501347157388,0.19347846954184034,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,VRAM,21.36879009028221,0.8148443735035914,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,Network bandwidth,21.36879009028221,0.2658056136804763,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,Prefill capacity,21.36879009028221,0.11178690625956844,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,VRAM,22.280447870318255,0.8148443735035914,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,Network bandwidth,22.280447870318255,0.2658056136804763,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,Prefill capacity,22.280447870318255,0.10875329916949206,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,VRAM,22.658012798743417,0.8002128225591912,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,Network bandwidth,22.658012798743417,0.09367717729026326,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,Prefill capacity,22.658012798743417,0.09285314069710193,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,VRAM,23.260056700617724,0.7855812716147912,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,Network bandwidth,23.260056700617724,0.09367717729026326,0.6666666666666666,True
hardware_gap/free-kv,queue_haul_greedy,Prefill capacity,23.260056700617724,0.06473688182579185,0.6666666666666666,True
