catch_up_finish_s,catch_up_start_s,condition,context_profile,context_tokens,continuation_start_s,continuation_ttft_delta_s,continuation_ttft_s,episode,first_token_s,match_id,method,migration_finish_s,migration_start_s,migration_ttft_s,order,policy,quiesce_s,reaction_commit_s,reaction_readiness_s,required_deadline_s,sample_id,scenario_id,scheduler_wait_s,session_id,token_distribution
,,coding-uniform_support-30s,coding,25600,13.591940344,0.021490260999999955,0.504360779,0,14.096301123,aa16a6f9f0b3e011,kv_transfer,5.63867899,0.003451008,5.381274559,2,kv_only,5.63868064,5.639004336,5.384725567,30,fbfdd96ba8b56249,p-4dc906bf3700fbe4,0.003451008,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_support
,,coding-uniform_support-30s,coding,25600,15.755914082,0.008463523999999945,0.535430322,0,16.291344404,aa16a6f9f0b3e011,kv_transfer,6.792383134,0.004064631,6.523473432,3,kv_only,6.792384954,6.7927621,6.527538063,30,fbfdd96ba8b56249,p-4dc906bf3700fbe4,0.004064631,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_support
,,coding-uniform_support-30s,coding,31488,16.473161683,0.02528680299999997,0.518516535,0,16.991678218,aa16a6f9f0b3e011,kv_transfer,8.165547347,0.005326675,7.909025073,4,kv_only,8.165548737,8.165974433,7.914351748,30,fbfdd96ba8b56249,p-4dc906bf3700fbe4,0.005326675,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_support
,,coding-uniform_support-30s,coding,31488,12.987031854,0.006115009999999976,0.465479457,0,13.452511311,aa16a6f9f0b3e011,kv_transfer,9.395993727,0.00744061,9.187466885,5,kv_only,9.395995057,9.396418113,9.194907495,30,fbfdd96ba8b56249,p-4dc906bf3700fbe4,0.00744061,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_support
,,coding-uniform_support-30s,coding,31488,11.592042457,0.0035852960000000156,0.475888521,0,12.067930978,aa16a6f9f0b3e011,kv_transfer,10.744353121,0.008749404,10.473909255,6,kv_only,10.744354761,10.744756717,10.482658659,30,fbfdd96ba8b56249,p-4dc906bf3700fbe4,0.008749404,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_support
,,coding-uniform_support-30s,coding,31488,15.067484646,0.09665418399999998,0.548815765,0,15.616300411,aa16a6f9f0b3e011,kv_transfer,11.589938039,0.009737292,11.368103897,7,kv_only,11.589939509,11.590319055,11.377841189,30,fbfdd96ba8b56249,p-4dc906bf3700fbe4,0.009737292,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_support
,,coding-uniform_support-30s,coding,25600,13.443840679,0.08688441499999999,0.546895818,1,13.990736497,fe86e8d6708b9b47,kv_transfer,13.017011199,0.000567434,12.741721224,0,greedy,13.017014299,13.065338719,12.742288658,30,87fe432b3062581d,p-db7fc985557c5b66,0.000567434,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_support
,,coding-uniform_support-30s,coding,25600,14.133029933,0.03839584699999998,0.534064275,1,14.667094208,fe86e8d6708b9b47,kv_transfer,2.237796154,0.001069879,1.889335077,1,greedy,2.237798494,2.238242519,1.890404956,30,87fe432b3062581d,p-db7fc985557c5b66,0.001069879,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_support
,,coding-uniform_support-30s,coding,25600,14.851781394,-0.08355804100000003,0.441511684,1,15.293293078,fe86e8d6708b9b47,kv_transfer,13.381005663,0.001577014,12.760345399,2,greedy,13.381007503,13.441678011,12.761922413,30,87fe432b3062581d,p-db7fc985557c5b66,0.001577014,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_support
,,coding-uniform_support-30s,coding,25600,16.677532938,-0.000262808999999975,0.5264883,1,17.204021238,fe86e8d6708b9b47,kv_transfer,13.390022704,0.002173988,12.759651906,3,greedy,13.390024504,13.442138426,12.761825894,30,87fe432b3062581d,p-db7fc985557c5b66,0.002173988,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_support
,,coding-uniform_support-30s,coding,25600,18.025935414,-0.03302424199999998,0.495157712,1,18.521093126,fe86e8d6708b9b47,kv_transfer,13.437921488,0.002650563,12.759528937,4,greedy,13.437923478,13.442579692,12.7621795,30,87fe432b3062581d,p-db7fc985557c5b66,0.002650563,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_support
,,coding-uniform_support-30s,coding,31488,15.432132129,-0.0031822089999999914,0.462903412,1,15.895035541,fe86e8d6708b9b47,kv_transfer,13.442085956,0.003081939,12.807612579,5,greedy,13.442087656,13.442890958,12.810694518,30,87fe432b3062581d,p-db7fc985557c5b66,0.003081939,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_support
,,coding-uniform_support-30s,coding,31488,16.081609677,-0.003924262999999983,0.452783653,1,16.53439333,fe86e8d6708b9b47,replay,12.763257759,0.003527924,12.618557938,6,greedy,12.763260289,12.76417565,12.622085862,30,87fe432b3062581d,p-db7fc985557c5b66,0.003527924,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_support
,,coding-uniform_support-30s,coding,31488,17.387916952,-0.005667796000000003,0.454443016,1,17.842359968,fe86e8d6708b9b47,replay,13.005473463,0.00392539,12.711586104,7,greedy,13.005474913,13.029754242,12.715511494,30,87fe432b3062581d,p-db7fc985557c5b66,0.00392539,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_support
,,coding-uniform_support-30s,coding,25600,11.36093215,0.004388123999999993,0.464399527,1,11.825331677,fe86e8d6708b9b47,kv_transfer,9.45421857,0.000806492,8.994847943,0,queue_haul,9.45422131,9.460589907,8.995654435,30,87fe432b3062581d,p-2f855aad4365b07a,0.000806492,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_support
,,coding-uniform_support-30s,coding,25600,11.99521168,0.0006815709999999919,0.496349999,1,12.491561679,fe86e8d6708b9b47,kv_transfer,9.698760671,0.001885012,9.015981622,1,queue_haul,9.698762151,9.699436404,9.017866634,30,87fe432b3062581d,p-2f855aad4365b07a,0.001885012,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_support
,,coding-uniform_support-30s,coding,25600,12.674920468,-0.08925836400000003,0.435811361,1,13.110731829,fe86e8d6708b9b47,kv_transfer,9.616862674,0.003301248,9.014394048,2,queue_haul,9.616864964,9.617806015,9.017695296,30,87fe432b3062581d,p-2f855aad4365b07a,0.003301248,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_support
,,coding-uniform_support-30s,coding,31488,13.246654519,-0.01527693899999999,0.450808682,1,13.697463201,fe86e8d6708b9b47,kv_transfer,9.69784621,0.00505276,9.081440152,3,queue_haul,9.69784853,9.699304435,9.086492912,30,87fe432b3062581d,p-2f855aad4365b07a,0.00505276,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_support
,,coding-uniform_support-30s,coding,31488,13.881852339,0.01274397100000002,0.469451887,1,14.351304226,fe86e8d6708b9b47,kv_transfer,10.11962813,0.005982031,9.857956419,4,queue_haul,10.11962985,10.120115695,9.86393845,30,87fe432b3062581d,p-2f855aad4365b07a,0.005982031,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_support
,,coding-uniform_support-30s,coding,31488,15.1925119,-0.005903943999999994,0.454206868,1,15.646718768,fe86e8d6708b9b47,kv_transfer,11.359305176,0.007202629,11.060958559,5,queue_haul,11.359307246,11.359718072,11.068161188,30,87fe432b3062581d,p-2f855aad4365b07a,0.007202629,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_support
,,coding-uniform_support-30s,coding,25600,14.483105447,0.005394765000000024,0.532145874,1,15.015251321,fe86e8d6708b9b47,replay,9.088030427,0.008359587,8.898590859,6,queue_haul,9.088033477,9.08880063,8.906950446,30,87fe432b3062581d,p-2f855aad4365b07a,0.008359587,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_support
,,coding-uniform_support-30s,coding,25600,15.834387804,-0.027198009999999995,0.500983944,1,16.335371748,fe86e8d6708b9b47,replay,9.159794764,0.008985931,8.963688952,7,queue_haul,9.159796214,9.163664946,8.972674883,30,87fe432b3062581d,p-2f855aad4365b07a,0.008985931,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_support
,,coding-uniform_support-30s,coding,25600,12.504671624,0.011948908000000036,0.507617336,1,13.01228896,fe86e8d6708b9b47,kv_transfer,4.712013091,0.000942121,4.388868711,0,kv_only,4.712014841,4.712421417,4.389810832,30,87fe432b3062581d,p-0ec7ab5002860555,0.000942121,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_support
,,coding-uniform_support-30s,coding,25600,13.192984702,-0.006515334000000039,0.518554391,1,13.711539093,fe86e8d6708b9b47,kv_transfer,2.172379916,0.002483716,1.896130498,1,kv_only,2.172382176,2.172941891,1.898614214,30,87fe432b3062581d,p-0ec7ab5002860555,0.002483716,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_support
,,coding-uniform_support-30s,coding,25600,15.092105662,0.020963242999999965,0.547714352,1,15.639820014,fe86e8d6708b9b47,kv_transfer,5.851111669,0.002900282,5.500848968,2,kv_only,5.851114899,5.851692513,5.50374925,30,87fe432b3062581d,p-0ec7ab5002860555,0.002900282,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_support
,,coding-uniform_support-30s,coding,25600,16.501249777,0.03717550999999997,0.565357464,1,17.066607241,fe86e8d6708b9b47,kv_transfer,6.965550112,0.005450398,6.626562363,3,kv_only,6.965551742,6.966305705,6.632012761,30,87fe432b3062581d,p-0ec7ab5002860555,0.005450398,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_support
,,coding-uniform_support-30s,coding,25600,11.891576697,0.014894536000000014,0.474905939,1,12.366482636,fe86e8d6708b9b47,kv_transfer,7.925516512,0.006398199,7.639064461,4,kv_only,7.925518122,7.925854649,7.64546266,30,87fe432b3062581d,p-0ec7ab5002860555,0.006398199,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_support
,,coding-uniform_support-30s,coding,31488,14.498104282,-0.002052204000000002,0.454655712,1,14.952759994,fe86e8d6708b9b47,kv_transfer,9.215064811,0.007101262,8.921502638,5,kv_only,9.215066661,9.215674775,8.9286039,30,87fe432b3062581d,p-0ec7ab5002860555,0.007101262,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_support
,,coding-uniform_support-30s,coding,31488,13.848418555,0.004270300999999976,0.470355922,1,14.318774477,fe86e8d6708b9b47,kv_transfer,11.889639585,0.007986883,11.562712292,6,kv_only,11.889641625,11.890038022,11.570699175,30,87fe432b3062581d,p-0ec7ab5002860555,0.007986883,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_support
,,coding-uniform_support-30s,coding,31488,15.823068002,0.0024451350000000427,0.462555947,1,16.285623949,fe86e8d6708b9b47,kv_transfer,10.761113907,0.008470549,10.417276605,7,kv_only,10.761115647,10.761717391,10.425747154,30,87fe432b3062581d,p-0ec7ab5002860555,0.008470549,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_support
,,coding-uniform_support-30s,coding,25600,33.944674104,-0.007210855000000016,0.488457573,1,34.433131677,fe86e8d6708b9b47,replay,27.439980312,0.000971381,17.529531321,0,replay_only,27.439982242,27.440505257,17.530502702,30,87fe432b3062581d,p-7c455aab5aecb3fe,0.000971381,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_support
,,coding-uniform_support-30s,coding,25600,34.61695298,-0.014685553000000073,0.510384172,1,35.127337152,fe86e8d6708b9b47,replay,32.820543087,0.002961253,30.807233561,1,replay_only,32.820544727,32.820943273,30.810194814,30,87fe432b3062581d,p-7c455aab5aecb3fe,0.002961253,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_support
,,coding-uniform_support-30s,coding,25600,36.514461067,-0.002133069999999959,0.524618039,1,37.039079106,fe86e8d6708b9b47,replay,33.002346661,0.004137652,32.81497582,2,replay_only,33.002348981,33.003617638,32.819113472,30,87fe432b3062581d,p-7c455aab5aecb3fe,0.004137652,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_support
,,coding-uniform_support-30s,coding,25600,37.875389531,-0.028987772999999994,0.499194181,1,38.374583712,fe86e8d6708b9b47,replay,32.931890059,0.005018594,32.753351878,3,replay_only,32.931892039,32.93274125,32.758370472,30,87fe432b3062581d,p-7c455aab5aecb3fe,0.005018594,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_support
,,coding-uniform_support-30s,coding,25600,33.347084867,-0.002903984999999998,0.457107418,1,33.804192285,fe86e8d6708b9b47,replay,33.000684247,0.006009965,32.866256063,4,replay_only,33.000685557,33.00345423,32.872266028,30,87fe432b3062581d,p-7c455aab5aecb3fe,0.006009965,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_support
,,coding-uniform_support-30s,coding,31488,35.903927461,0.010989395000000013,0.467697311,1,36.371624772,fe86e8d6708b9b47,replay,33.115271776,0.007426412,32.968536334,5,replay_only,33.115273746,33.116105248,32.975962746,30,87fe432b3062581d,p-7c455aab5aecb3fe,0.007426412,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_support
,,coding-uniform_support-30s,coding,31488,35.266876631,-0.01815516100000003,0.44793046,1,35.714807091,fe86e8d6708b9b47,replay,33.298486336,0.00879137,33.106337918,6,replay_only,33.298488146,33.299314237,33.115129288,30,87fe432b3062581d,p-7c455aab5aecb3fe,0.00879137,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_support
,,coding-uniform_support-30s,coding,31488,37.223105301,0.006736510000000029,0.466847322,1,37.689952623,fe86e8d6708b9b47,replay,33.344897819,0.009975619,33.149658742,7,replay_only,33.344899459,33.34578233,33.159634361,30,87fe432b3062581d,p-7c455aab5aecb3fe,0.009975619,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_support
,,interactive_coding-uniform_range-30s,interactive_coding,19968,30.615871603,0.0019273679999999849,0.448725157,7,31.06459676,85ad2d7650d53940,replay,28.724915058,0.00103425,23.930211463,0,replay_only,28.724916578,28.725639451,23.931245713,30,345cb77e6948c06c,p-70ceb509b7758517,0.00103425,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_range
,,interactive_coding-uniform_range-30s,interactive_coding,22016,33.233492119,0.008230733000000101,0.515832452,7,33.749324571,85ad2d7650d53940,replay,28.725431543,0.002277168,23.929193763,1,replay_only,28.725433123,28.725969848,23.931470931,30,345cb77e6948c06c,p-70ceb509b7758517,0.002277168,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_range
,,interactive_coding-uniform_range-30s,interactive_coding,22272,31.247752591,0.07257514299999995,0.523453832,7,31.771206423,85ad2d7650d53940,replay,28.789832093,0.004530536,28.653298868,2,replay_only,28.789834893,28.790544176,28.657829404,30,345cb77e6948c06c,p-70ceb509b7758517,0.004530536,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_range
,,interactive_coding-uniform_range-30s,interactive_coding,22272,33.931228154,0.016114688000000044,0.516825422,7,34.448053576,85ad2d7650d53940,replay,28.908888327,0.005807134,28.714656777,3,replay_only,28.908890767,28.909187284,28.720463911,30,345cb77e6948c06c,p-70ceb509b7758517,0.005807134,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_range
,,interactive_coding-uniform_range-30s,interactive_coding,26880,31.910336168,-0.00011967499999998576,0.521812607,7,32.432148775,85ad2d7650d53940,replay,28.95225995,0.007142911,28.803840729,4,replay_only,28.95226168,28.952785075,28.81098364,30,345cb77e6948c06c,p-70ceb509b7758517,0.007142911,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_range
,,interactive_coding-uniform_range-30s,interactive_coding,30720,29.970136592,-0.0037902149999999857,0.453420744,7,30.423557336,85ad2d7650d53940,replay,29.088942484,0.008673286,28.899389279,5,replay_only,29.088944984,29.089961204,28.908062565,30,345cb77e6948c06c,p-70ceb509b7758517,0.008673286,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_range
,,interactive_coding-uniform_range-30s,interactive_coding,30976,32.572235201,0.006504123000000028,0.523770629,7,33.09600583,85ad2d7650d53940,replay,29.13398819,0.009931244,28.986016915,6,replay_only,29.13399054,29.134482376,28.995948159,30,345cb77e6948c06c,p-70ceb509b7758517,0.009931244,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_range
,,interactive_coding-uniform_range-30s,interactive_coding,31232,29.299575936,0.013898411,0.486213226,7,29.785789162,85ad2d7650d53940,replay,29.297203339,0.01139391,29.097920168,7,replay_only,29.297205289,29.298100271,29.109314078,30,345cb77e6948c06c,p-70ceb509b7758517,0.01139391,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_range
,,interactive_coding-uniform_range-30s,interactive_coding,22016,14.426892539,0.03031252800000006,0.537914247,7,14.964806786,85ad2d7650d53940,kv_transfer,3.414031639,0.000861102,3.031829397,0,queue_haul,3.414033729,3.495507068,3.032690499,30,345cb77e6948c06c,p-9daab25f6e6d69d5,0.000861102,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_range
,,interactive_coding-uniform_range-30s,interactive_coding,22272,12.314411978,0.093434148,0.544312837,7,12.858724815,85ad2d7650d53940,kv_transfer,5.28244202,0.001959731,4.930040377,1,queue_haul,5.28244427,5.283158714,4.932000108,30,345cb77e6948c06c,p-9daab25f6e6d69d5,0.001959731,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_range
,,interactive_coding-uniform_range-30s,interactive_coding,22272,15.15244426,-0.038520799999999966,0.462189934,7,15.614634194,85ad2d7650d53940,kv_transfer,4.527544517,0.002368347,4.074632115,2,queue_haul,4.527545757,4.527836344,4.077000462,30,345cb77e6948c06c,p-9daab25f6e6d69d5,0.002368347,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_range
,,interactive_coding-uniform_range-30s,interactive_coding,26880,13.003047148,0.025549855000000066,0.547482137,7,13.550529285,85ad2d7650d53940,kv_transfer,6.352237252,0.004093951,5.99548095,3,queue_haul,6.352239752,6.352615079,5.999574901,30,345cb77e6948c06c,p-9daab25f6e6d69d5,0.004093951,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_range
,,interactive_coding-uniform_range-30s,interactive_coding,30720,10.942438706,0.025034966000000047,0.482245925,7,11.424684631,85ad2d7650d53940,kv_transfer,7.67283447,0.004626526,7.271355201,4,queue_haul,7.67283608,7.673258796,7.275981727,30,345cb77e6948c06c,p-9daab25f6e6d69d5,0.004626526,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_range
,,interactive_coding-uniform_range-30s,interactive_coding,30976,13.696534583,0.05469263899999999,0.571959145,7,14.268493728,85ad2d7650d53940,kv_transfer,8.86227895,0.006110692,8.525966854,5,queue_haul,8.86228178,8.862712625,8.532077546,30,345cb77e6948c06c,p-9daab25f6e6d69d5,0.006110692,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_range
,,interactive_coding-uniform_range-30s,interactive_coding,31232,10.20265823,0.07167475500000003,0.54398957,7,10.7466478,85ad2d7650d53940,kv_transfer,10.200607559,0.007516219,9.817183469,6,queue_haul,10.200609439,10.200991926,9.824699688,30,345cb77e6948c06c,p-9daab25f6e6d69d5,0.007516219,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_range
,,interactive_coding-uniform_range-30s,interactive_coding,19968,11.617437376,0.04543183099999998,0.49222962,7,12.109666996,85ad2d7650d53940,replay,3.218150203,0.008281461,3.024248069,7,queue_haul,3.218152143,3.219015115,3.03252953,30,345cb77e6948c06c,p-9daab25f6e6d69d5,0.008281461,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_range
,,interactive_coding-uniform_range-30s,interactive_coding,19968,11.794237178,0.009478651999999976,0.456276441,7,12.250513619,85ad2d7650d53940,kv_transfer,1.885855226,0.000736803,1.480552243,0,kv_only,1.885856916,1.886142123,1.481289046,30,345cb77e6948c06c,p-e0c544ca36317d93,0.000736803,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_range
,,interactive_coding-uniform_range-30s,interactive_coding,22016,14.448557204,0.01917440200000009,0.526776121,7,14.975333325,85ad2d7650d53940,kv_transfer,3.987423211,0.001236028,3.493737324,1,kv_only,3.987425381,3.987973106,3.494973352,30,345cb77e6948c06c,p-e0c544ca36317d93,0.001236028,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_range
,,interactive_coding-uniform_range-30s,interactive_coding,22272,12.439194624,0.06799882600000001,0.518877515,7,12.958072139,85ad2d7650d53940,kv_transfer,4.866961742,0.002959562,4.396072298,2,kv_only,4.866963172,4.86725785,4.39903186,30,345cb77e6948c06c,p-e0c544ca36317d93,0.002959562,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_range
,,interactive_coding-uniform_range-30s,interactive_coding,22272,15.155676598,0.01009362700000005,0.510804361,7,15.666480959,85ad2d7650d53940,kv_transfer,5.647641358,0.004234989,5.203457095,3,kv_only,5.647643628,5.647979415,5.207692084,30,345cb77e6948c06c,p-e0c544ca36317d93,0.004234989,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_range
,,interactive_coding-uniform_range-30s,interactive_coding,26880,13.097273017,0.007751502000000077,0.529683784,7,13.626956801,85ad2d7650d53940,kv_transfer,6.808489947,0.004985802,6.434520687,4,kv_only,6.808491747,6.809136451,6.439506489,30,345cb77e6948c06c,p-e0c544ca36317d93,0.004985802,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_range
,,interactive_coding-uniform_range-30s,interactive_coding,30720,11.142222099,0.004517201000000026,0.46172816,7,11.603950259,85ad2d7650d53940,kv_transfer,8.089084185,0.005667236,7.670901889,5,kv_only,8.089086185,8.089515211,7.676569125,30,345cb77e6948c06c,p-e0c544ca36317d93,0.005667236,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_range
,,interactive_coding-uniform_range-30s,interactive_coding,30976,13.769690856,0.018216432999999976,0.535482939,7,14.305173795,85ad2d7650d53940,kv_transfer,10.484032287,0.00631245,10.125902129,6,kv_only,10.484034177,10.484449783,10.132214579,30,345cb77e6948c06c,p-e0c544ca36317d93,0.00631245,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_range
,,interactive_coding-uniform_range-30s,interactive_coding,31232,10.486068888,-0.002422831000000014,0.469891984,7,10.955960872,85ad2d7650d53940,kv_transfer,9.334229165,0.006572687,8.922688327,7,kv_only,9.334231315,9.334608412,8.929261014,30,345cb77e6948c06c,p-e0c544ca36317d93,0.006572687,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_range
,,interactive_coding-uniform_range-30s,interactive_coding,19968,10.634690883,0.02645473100000001,0.47325252,7,11.107943403,85ad2d7650d53940,kv_transfer,7.236350625,0.000627705,6.535961399,0,greedy,7.236355675,7.317549024,6.536589104,30,345cb77e6948c06c,p-9bf23501789bb8c6,0.000627705,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_range
,,interactive_coding-uniform_range-30s,interactive_coding,22016,13.289591344,0.019629489000000055,0.527231208,7,13.816822552,85ad2d7650d53940,kv_transfer,8.010937216,0.00109207,6.602877755,1,greedy,8.010938776,8.03262741,6.603969825,30,345cb77e6948c06c,p-9bf23501789bb8c6,0.00109207,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_range
,,interactive_coding-uniform_range-30s,interactive_coding,22272,11.294448973,0.08034317100000005,0.53122186,7,11.825670833,85ad2d7650d53940,kv_transfer,8.174276316,0.001446347,6.624792276,2,greedy,8.174278736,8.174767981,6.626238623,30,345cb77e6948c06c,p-9bf23501789bb8c6,0.001446347,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_range
,,interactive_coding-uniform_range-30s,interactive_coding,22272,14.001059784,0.057593419000000035,0.558304153,7,14.559363937,85ad2d7650d53940,kv_transfer,8.010346751,0.00217367,6.601645716,3,greedy,8.010349141,8.017425594,6.603819386,30,345cb77e6948c06c,p-9bf23501789bb8c6,0.00217367,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_range
,,interactive_coding-uniform_range-30s,interactive_coding,26880,11.959378105,0.010053140000000016,0.531985422,7,12.491363527,85ad2d7650d53940,kv_transfer,8.155471314,0.002586926,6.646818967,4,greedy,8.155473644,8.16116864,6.649405893,30,345cb77e6948c06c,p-9bf23501789bb8c6,0.002586926,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_range
,,interactive_coding-uniform_range-30s,interactive_coding,30720,9.983415082,0.01237105500000002,0.469582014,7,10.452997096,85ad2d7650d53940,kv_transfer,8.793914597,0.002992272,8.276478786,5,greedy,8.793916387,8.794310063,8.279471058,30,345cb77e6948c06c,p-9bf23501789bb8c6,0.002992272,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_range
,,interactive_coding-uniform_range-30s,interactive_coding,30976,12.62171854,0.013785155999999965,0.531051662,7,13.152770202,85ad2d7650d53940,kv_transfer,9.327431865,0.003440058,8.948704448,6,greedy,9.327433695,9.327837572,8.952144506,30,345cb77e6948c06c,p-9bf23501789bb8c6,0.003440058,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_range
,,interactive_coding-uniform_range-30s,interactive_coding,31232,9.329444386,-0.005884180000000017,0.466430635,7,9.795875021,85ad2d7650d53940,replay,6.963032028,0.004118802,6.644762126,7,greedy,6.963035428,7.248937435,6.648880928,30,345cb77e6948c06c,p-9bf23501789bb8c6,0.004118802,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_range
,,agentic_tool_loop-uniform_support-30s,agentic_tool_loop,14080,10.776481722,-0.02909373000000004,0.426492856,8,11.202974578,ca63adaab26df403,replay,3.742326374,0.000506406,3.604292712,0,greedy,3.742329124,3.743002438,3.604799118,30,fd9afaa8926d1424,p-0a29262ea34ca70b,0.000506406,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_support
,,agentic_tool_loop-uniform_support-30s,agentic_tool_loop,14080,12.674220756,0.025807648999999988,0.463044208,8,13.137264964,ca63adaab26df403,replay,3.829721831,0.000756943,3.648184389,1,greedy,3.829723261,3.830285776,3.648941332,30,fd9afaa8926d1424,p-0a29262ea34ca70b,0.000756943,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_support
,,agentic_tool_loop-uniform_support-30s,agentic_tool_loop,30720,12.011009013,-0.006432539999999987,0.478984705,8,12.489993718,ca63adaab26df403,kv_transfer,4.252553409,0.001518967,3.805988353,2,greedy,4.252554969,4.252958366,3.80750732,30,fd9afaa8926d1424,p-0a29262ea34ca70b,0.001518967,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_support
,,agentic_tool_loop-uniform_support-30s,agentic_tool_loop,30720,13.320359382,-0.0050172470000000025,0.470432182,8,13.790791564,ca63adaab26df403,kv_transfer,5.758450177,0.00229871,5.298379641,3,greedy,5.758451917,5.759293119,5.300678351,30,fd9afaa8926d1424,p-0a29262ea34ca70b,0.00229871,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_support
,,agentic_tool_loop-uniform_support-30s,agentic_tool_loop,30720,13.973619065,0.010807036999999964,0.541550794,8,14.515169859,ca63adaab26df403,kv_transfer,6.893610138,0.002791245,6.485634336,4,greedy,6.893611678,6.894019684,6.488425581,30,fd9afaa8926d1424,p-0a29262ea34ca70b,0.002791245,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_support
